,score
16230,156
16231,165
16232,159
16233,153
16234,156
16235,165
16236,159
16237,159
16238,153
16239,165
16240,150
16241,135
16242,162
16243,153
16244,168
16245,162
16246,162
16247,159
16248,159
16249,156
16250,162
16251,165
16252,156
16253,162
16254,165
16255,162
16256,141
16257,147
16258,159
16259,138
16260,162
16261,141
16262,165
16263,153
16264,156
16265,165
16266,156
16267,156
16268,162
16269,153
16270,168
16271,153
16272,147
16273,156
16274,171
16275,159
16276,156
16277,150
16278,168
16279,159
16280,165
16281,162
16282,159
16283,159
16284,162
16285,159
16286,162
16287,150
16288,165
16289,165
16290,156
16291,159
16292,147
16293,156
16294,156
16295,147
16296,165
16297,147
16298,141
16299,156
16300,156
16301,150
16302,198
16303,159
16304,168
16305,156
16306,147
16307,156
16308,162
16309,159
16310,162
16311,144
16312,144
16313,150
16314,165
16315,159
16316,168
16317,156
16318,165
16319,159
16320,165
16321,159
16322,162
16323,159
16324,150
16325,159
16326,162
16327,156
16328,150
16329,150
16330,168
16331,150
16332,153
16333,156
16334,162
16335,165
16336,162
16337,159
16338,153
16339,174
16340,156
16341,168
16342,192
16343,162
16344,165
16345,153
16346,165
16347,159
16348,210
16349,135
16350,141
16351,156
16352,153
16353,162
16354,156
16355,156
16356,138
16357,183
16358,165
16359,159
16360,159
16361,162
16362,162
16363,147
16364,141
16365,168
16366,162
16367,159
16368,147
16369,159
16370,147
16371,159
16372,159
16373,153
16374,129
16375,150
16376,162
16377,87
16378,168
16379,162
16380,165
16381,153
16382,156
16383,156
16384,156
16385,162
16386,162
16387,156
16388,156
16389,153
16390,162
16391,159
16392,147
16393,180
16394,249
16395,171
16396,147
16397,159
16398,159
16399,168
16400,156
16401,159
16402,153
16403,150
16404,159
16405,159
16406,189
16407,156
16408,165
16409,165
16410,156
16411,147
16412,162
16413,165
16414,153
16415,159
16416,168
16417,159
16418,150
16419,162
16420,141
16421,147
16422,153
16423,168
16424,153
16425,156
16426,165
16427,156
16428,150
16429,168
16430,156
16431,159
16432,153
16433,165
16434,174
16435,135
16436,168
16437,156
16438,150
16439,159
16440,165
16441,156
16442,150
16443,159
16444,162
16445,171
16446,168
16447,144
16448,171
16449,150
16450,120
16451,156
16452,165
16453,159
16454,159
16455,162
16456,192
16457,168
16458,126
16459,165
16460,171
16461,159
16462,150
16463,165
16464,153
16465,141
16466,159
16467,162
16468,153
16469,159
16470,147
16471,159
16472,168
16473,156
16474,165
16475,150
16476,159
16477,159
16478,162
16479,162
16480,156
16481,156
16482,159
16483,156
16484,132
16485,198
16486,162
16487,144
16488,159
16489,159
16490,153
16491,156
16492,138
16493,156
16494,144
16495,147
16496,141
16497,147
16498,156
16499,168
16500,162
16501,108
16502,150
16503,168
16504,150
16505,144
16506,153
16507,165
16508,162
16509,162
16510,159
16511,162
16512,165
16513,162
16514,165
16515,123
16516,105
16517,153
16518,138
16519,162
16520,156
16521,147
16522,135
16523,165
16524,165
16525,165
16526,156
16527,156
16528,162
16529,144
16530,153
16531,144
16532,153
16533,150
16534,147
16535,153
16536,147
16537,192
16538,156
16539,153
16540,162
16541,159
16542,159
16543,156
16544,153
16545,150
16546,147
16547,153
16548,171
16549,153
16550,162
16551,165
16552,156
16553,156
16554,168
16555,150
16556,132
16557,171
16558,162
16559,171
16560,171
16561,165
16562,153
16563,159
16564,156
16565,144
16566,165
16567,165
16568,141
16569,93
16570,159
16571,162
16572,162
16573,162
16574,156
16575,156
16576,147
16577,165
16578,147
16579,159
16580,168
16581,171
16582,165
16583,162
16584,150
16585,156
16586,159
16587,153
16588,150
16589,165
16590,117
16591,165
16592,150
16593,150
16594,153
16595,156
16596,162
16597,153
16598,150
16599,159
16600,165
16601,153
16602,147
16603,147
16604,156
16605,165
16606,156
16607,162
16608,144
16609,135
16610,153
16611,159
16612,150
16613,165
16614,153
16615,150
16616,159
16617,156
16618,168
16619,150
16620,156
16621,162
16622,162
16623,162
16624,153
16625,141
16626,162
16627,162
16628,156
16629,153
16630,162
16631,165
16632,168
16633,159
16634,156
16635,159
16636,165
16637,162
16638,147
16639,156
16640,153
16641,159
16642,159
16643,162
16644,162
16645,159
16646,150
16647,156
16648,150
16649,141
16650,159
16651,150
16652,147
16653,162
16654,147
16655,153
16656,165
16657,147
16658,159
16659,138
16660,162
16661,153
16662,150
16663,135
16664,159
16665,159
16666,159
16667,165
16668,168
16669,207
16670,165
16671,159
16672,165
16673,165
16674,159
16675,123
16676,147
16677,153
16678,162
16679,153
16680,156
16681,153
16682,159
16683,147
16684,183
16685,168
16686,165
16687,159
16688,156
16689,150
16690,153
16691,150
16692,159
16693,162
16694,153
16695,162
16696,147
16697,156
16698,159
16699,159
16700,162
16701,156
16702,156
16703,150
16704,168
16705,168
16706,165
16707,156
16708,135
16709,147
16710,159
16711,162
16712,171
16713,165
16714,144
16715,159
16716,153
16717,162
16718,159
16719,141
16720,138
16721,162
16722,156
16723,150
16724,165
16725,165
16726,168
16727,156
16728,168
16729,156
16730,150
16731,162
16732,150
16733,168
16734,159
16735,153
16736,165
16737,153
16738,156
16739,150
16740,162
16741,153
16742,156
16743,168
16744,141
16745,165
16746,162
16747,162
16748,132
16749,165
16750,165
16751,156
16752,159
16753,153
16754,159
16755,147
16756,159
16757,171
16758,153
16759,156
16760,162
16761,171
16762,138
16763,153
16764,162
16765,162
16766,162
16767,156
16768,165
16769,159
16770,141
16771,147
16772,168
16773,147
16774,159
16775,168
16776,165
16777,159
16778,162
16779,153
16780,162
16781,162
16782,153
16783,159
16784,156
16785,159
16786,216
16787,165
16788,120
16789,162
16790,159
16791,162
16792,153
16793,171
16794,147
16795,165
16796,150
16797,159
16798,150
16799,144
16800,165
16801,159
16802,123
16803,159
16804,150
16805,168
16806,153
16807,162
16808,147
16809,159
16810,150
16811,159
16812,153
16813,162
16814,159
16815,150
16816,159
16817,162
16818,165
16819,168
16820,159
16821,156
16822,153
16823,165
16824,150
16825,165
16826,162
16827,159
16828,171
16829,159
16830,162
16831,231
16832,165
16833,162
16834,159
16835,156
16836,162
16837,159
16838,162
16839,165
16840,165
16841,159
16842,159
16843,162
16844,168
16845,192
16846,159
16847,156
16848,144
16849,162
16850,162
16851,147
16852,156
16853,171
16854,147
16855,165
16856,156
16857,153
16858,165
16859,141
16860,153
16861,159
16862,165
16863,144
16864,147
16865,162
16866,162
16867,159
16868,171
16869,162
16870,162
16871,153
16872,159
16873,162
16874,165
16875,156
16876,141
16877,168
16878,159
16879,156
16880,153
16881,150
16882,135
16883,165
16884,147
16885,162
16886,162
16887,162
16888,150
16889,156
16890,156
16891,165
16892,192
16893,162
16894,168
16895,168
16896,153
16897,156
16898,168
16899,153
16900,132
16901,171
16902,159
16903,159
16904,159
16905,153
16906,165
16907,150
16908,153
16909,156
16910,159
16911,165
16912,147
16913,150
16914,162
16915,147
16916,171
16917,153
16918,168
16919,159
16920,147
16921,159
16922,162
16923,159
16924,153
16925,153
16926,171
16927,168
16928,138
16929,150
16930,162
16931,162
16932,156
16933,159
16934,150
16935,165
16936,159
16937,141
16938,162
16939,153
16940,153
16941,156
16942,168
16943,153
16944,168
16945,156
16946,168
16947,162
16948,156
16949,168
16950,168
16951,147
16952,171
16953,150
16954,159
16955,162
16956,129
16957,162
16958,153
16959,165
16960,153
16961,144
16962,156
16963,165
16964,153
16965,150
16966,162
16967,150
16968,141
16969,159
16970,165
16971,162
16972,162
16973,147
16974,156
16975,159
16976,159
16977,150
16978,156
16979,156
16980,156
16981,159
16982,162
16983,168
16984,162
16985,171
16986,165
16987,159
16988,150
16989,153
16990,156
16991,165
16992,165
16993,162
16994,159
16995,168
16996,159
16997,153
16998,156
16999,159
17000,162
17001,156
17002,162
17003,156
17004,168
17005,159
17006,150
17007,153
17008,162
17009,162
17010,120
17011,165
17012,171
17013,156
17014,147
17015,162
17016,147
17017,150
17018,159
17019,165
17020,147
17021,153
17022,171
17023,159
17024,168
17025,147
17026,210
17027,162
17028,147
17029,153
17030,159
17031,93
17032,165
17033,165
17034,141
17035,144
17036,153
17037,165
17038,150
17039,159
17040,153
17041,171
17042,153
17043,156
17044,156
17045,162
17046,138
17047,153
17048,156
17049,162
17050,150
17051,159
17052,153
17053,150
17054,150
17055,168
17056,156
17057,147
17058,150
17059,162
17060,165
17061,165
17062,159
17063,135
17064,147
17065,162
17066,150
17067,147
17068,153
17069,162
17070,165
17071,156
17072,162
17073,162
17074,144
17075,168
17076,147
17077,150
17078,156
17079,165
17080,156
17081,147
17082,147
17083,159
17084,162
17085,153
17086,168
17087,159
17088,162
17089,165
17090,165
17091,156
17092,165
17093,165
17094,162
17095,162
17096,159
17097,162
17098,165
17099,150
17100,144
17101,147
17102,159
17103,168
17104,204
17105,159
17106,162
17107,162
17108,162
17109,156
17110,162
17111,156
17112,147
17113,135
17114,165
17115,198
17116,156
17117,159
17118,162
17119,171
17120,159
17121,159
17122,150
17123,165
17124,156
17125,186
17126,159
17127,168
17128,135
17129,153
17130,159
17131,150
17132,162
17133,153
17134,159
17135,150
17136,150
17137,171
17138,156
17139,168
17140,159
17141,162
17142,159
17143,165
17144,159
17145,165
17146,171
17147,156
17148,162
17149,168
17150,165
17151,165
17152,168
17153,168
17154,-30
17155,165
17156,156
17157,162
17158,156
17159,138
17160,156
17161,159
17162,144
17163,168
17164,156
17165,156
17166,144
17167,144
17168,165
17169,168
17170,159
17171,162
17172,165
17173,171
17174,165
17175,156
17176,147
17177,162
17178,153
17179,162
17180,150
17181,144
17182,162
17183,144
17184,165
17185,153
17186,147
17187,156
17188,159
17189,39
17190,153
17191,156
17192,162
17193,162
17194,153
17195,147
17196,147
17197,141
17198,153
17199,168
17200,144
17201,168
17202,222
17203,156
17204,162
17205,168
17206,147
17207,153
17208,168
17209,162
17210,165
17211,141
17212,153
17213,156
17214,156
17215,159
17216,171
17217,147
17218,159
17219,150
17220,147
17221,147
17222,168
17223,171
17224,168
17225,162
17226,180
17227,156
17228,165
17229,150
17230,147
17231,168
17232,162
17233,147
17234,162
17235,153
17236,153
17237,150
17238,162
17239,189
17240,168
17241,162
17242,168
17243,165
17244,165
17245,150
17246,162
17247,162
17248,165
17249,159
17250,144
17251,150
17252,165
17253,162
17254,153
17255,171
17256,147
17257,147
17258,129
17259,159
17260,159
17261,165
17262,165
17263,162
17264,156
17265,159
17266,162
17267,168
17268,162
17269,162
17270,159
17271,150
17272,153
17273,150
17274,159
17275,165
17276,162
17277,228
17278,162
17279,150
17280,162
17281,153
17282,153
17283,123
17284,165
17285,168
17286,165
17287,165
17288,165
17289,144
17290,162
17291,153
17292,171
17293,168
17294,147
17295,150
17296,162
17297,156
17298,162
17299,165
17300,204
17301,165
17302,162
17303,171
17304,168
17305,153
17306,171
17307,144
17308,126
17309,159
17310,165
17311,162
17312,162
17313,159
17314,150
17315,162
17316,150
17317,159
17318,168
17319,150
17320,153
17321,162
17322,159
17323,159
17324,162
17325,165
17326,135
17327,144
17328,171
17329,153
17330,150
17331,171
17332,153
17333,150
17334,162
17335,156
17336,198
17337,150
17338,147
17339,132
17340,156
17341,153
17342,150
17343,162
17344,153
17345,93
17346,141
17347,162
17348,168
17349,159
17350,153
17351,147
17352,159
17353,156
17354,162
17355,159
17356,162
17357,144
17358,162
17359,162
17360,150
17361,153
17362,153
17363,162
17364,150
17365,162
17366,165
17367,162
17368,150
17369,162
17370,150
17371,150
17372,150
17373,147
17374,153
17375,132
17376,138
17377,165
17378,150
17379,138
17380,165
17381,159
17382,189
17383,156
17384,147
17385,159
17386,153
17387,162
17388,162
17389,159
17390,168
17391,156
17392,162
17393,171
17394,120
17395,159
17396,165
17397,156
17398,171
17399,165
17400,162
17401,120
17402,162
17403,168
17404,162
17405,153
17406,171
17407,159
17408,168
17409,150
17410,156
17411,168
17412,156
17413,141
17414,162
17415,162
17416,153
17417,150
17418,159
17419,171
17420,159
17421,156
17422,162
17423,165
17424,159
17425,162
17426,150
17427,147
17428,156
17429,156
17430,135
17431,162
17432,150
17433,171
17434,159
17435,192
17436,138
17437,126
17438,156
17439,141
17440,195
17441,177
17442,153
17443,159
17444,153
17445,147
17446,162
17447,156
17448,159
17449,147
17450,156
17451,165
17452,153
17453,156
17454,162
17455,147
17456,165
17457,147
17458,153
17459,156
17460,162
17461,162
17462,159
17463,159
17464,126
17465,144
17466,141
17467,162
17468,171
17469,135
17470,117
17471,165
17472,153
17473,156
17474,153
17475,162
17476,162
17477,159
17478,159
17479,159
17480,165
17481,165
17482,144
17483,168
17484,147
17485,168
17486,162
17487,165
17488,168
17489,156
17490,165
17491,168
17492,168
17493,171
17494,165
17495,201
17496,159
17497,168
17498,138
17499,126
17500,153
17501,153
17502,165
17503,141
17504,159
17505,153
17506,165
17507,165
17508,162
17509,168
17510,153
17511,171
17512,162
17513,165
17514,171
17515,108
17516,165
17517,150
17518,156
17519,159
17520,159
17521,162
17522,153
17523,153
17524,159
17525,159
17526,162
17527,162
17528,171
17529,159
17530,162
17531,153
17532,153
17533,189
17534,153
17535,183
17536,162
17537,162
17538,156
17539,156
17540,159
17541,168
17542,168
17543,156
17544,162
17545,153
17546,168
17547,159
17548,165
17549,162
17550,159
17551,162
17552,138
17553,153
17554,162
17555,159
17556,144
17557,135
17558,159
17559,96
17560,171
17561,162
17562,138
17563,159
17564,159
17565,150
17566,153
17567,153
17568,159
17569,159
17570,159
17571,165
17572,129
17573,138
17574,189
17575,162
17576,159
17577,156
17578,156
17579,153
17580,165
17581,156
17582,171
17583,165
17584,162
17585,156
17586,147
17587,162
17588,171
17589,159
17590,165
17591,162
17592,162
17593,159
17594,162
17595,153
17596,141
17597,162
17598,153
17599,165
17600,156
17601,168
17602,171
17603,147
17604,171
17605,150
17606,159
17607,159
17608,162
17609,156
17610,150
17611,171
17612,147
17613,165
17614,156
17615,192
17616,162
17617,141
17618,156
17619,150
17620,165
17621,171
17622,159
17623,159
17624,162
17625,168
17626,159
17627,156
17628,159
17629,162
17630,150
17631,171
17632,144
17633,165
17634,165
17635,159
17636,159
17637,156
17638,153
17639,144
17640,156
17641,153
17642,159
17643,147
17644,192
17645,162
17646,162
17647,180
17648,159
17649,162
17650,168
17651,141
17652,162
17653,183
17654,141
17655,153
17656,159
17657,162
17658,159
17659,156
17660,156
17661,147
17662,159
17663,159
17664,165
17665,174
17666,159
17667,159
17668,147
17669,162
17670,168
17671,171
17672,156
17673,156
17674,147
17675,165
17676,138
17677,147
17678,162
17679,147
17680,150
17681,138
17682,162
17683,162
17684,147
17685,150
17686,147
17687,168
17688,150
17689,156
17690,165
17691,204
17692,156
17693,159
17694,150
17695,150
17696,156
17697,168
17698,168
17699,153
17700,117
17701,171
17702,156
17703,156
17704,165
17705,165
17706,153
17707,159
17708,159
17709,147
17710,156
17711,159
17712,150
17713,159
17714,162
17715,153
17716,162
17717,150
17718,156
17719,147
17720,168
17721,159
17722,150
17723,165
17724,165
17725,162
17726,162
17727,156
17728,174
17729,162
17730,162
17731,159
17732,162
17733,162
17734,156
17735,150
17736,159
17737,159
17738,150
17739,165
17740,147
17741,153
17742,159
17743,159
17744,165
17745,153
17746,159
17747,162
17748,150
17749,165
17750,162
17751,159
17752,162
17753,141
17754,171
17755,162
17756,159
17757,159
17758,159
17759,156
17760,159
17761,162
17762,159
17763,165
17764,156
17765,147
17766,171
17767,159
17768,159
17769,153
17770,156
17771,159
17772,168
17773,165
17774,147
17775,159
17776,159
17777,156
17778,165
17779,162
17780,159
17781,162
17782,168
17783,147
17784,162
17785,162
17786,162
17787,159
17788,165
17789,165
17790,156
17791,159
17792,168
17793,162
17794,150
17795,153
17796,150
17797,159
17798,159
17799,174
17800,147
17801,153
17802,153
17803,159
17804,165
17805,168
17806,168
17807,156
17808,159
17809,153
17810,171
17811,144
17812,195
17813,162
17814,147
17815,156
17816,156
17817,150
17818,153
17819,159
17820,171
17821,150
17822,168
17823,141
17824,153
17825,165
17826,159
17827,162
17828,165
17829,162
17830,153
17831,165
17832,144
17833,168
17834,150
17835,144
17836,171
17837,147
17838,162
17839,159
17840,129
17841,165
17842,165
17843,156
17844,147
17845,147
17846,153
17847,168
17848,153
17849,165
17850,135
17851,165
17852,165
17853,162
17854,147
17855,153
17856,147
17857,153
17858,156
17859,162
17860,192
17861,141
17862,159
17863,162
17864,162
17865,171
17866,159
17867,165
17868,168
17869,156
17870,168
17871,147
17872,150
17873,165
17874,132
17875,159
17876,147
17877,147
17878,162
17879,150
17880,162
17881,150
17882,165
17883,165
17884,162
17885,141
17886,147
17887,162
17888,156
17889,165
17890,162
17891,156
17892,156
17893,162
17894,153
17895,156
17896,162
17897,153
17898,138
17899,159
17900,159
17901,165
17902,153
17903,162
17904,162
17905,153
17906,156
17907,162
17908,165
17909,141
17910,156
17911,159
17912,156
17913,153
17914,150
17915,141
17916,153
17917,138
17918,153
17919,156
17920,171
17921,162
17922,156
17923,162
17924,117
17925,168
17926,159
17927,162
17928,147
17929,168
17930,180
17931,150
17932,156
17933,168
17934,168
17935,156
17936,168
17937,165
17938,159
17939,0
17940,150
17941,147
17942,159
17943,144
17944,156
17945,162
17946,165
17947,159
17948,135
17949,165
17950,168
17951,159
17952,159
17953,165
17954,150
17955,156
17956,162
17957,159
17958,156
17959,156
17960,144
17961,162
17962,162
17963,156
17964,165
17965,162
17966,153
17967,168
17968,138
17969,150
17970,159
17971,159
17972,162
17973,144
17974,153
17975,141
17976,159
17977,159
17978,162
17979,147
17980,159
17981,147
17982,159
17983,165
17984,153
17985,159
17986,162
17987,162
17988,162
17989,153
17990,156
17991,156
17992,153
17993,135
17994,162
17995,171
17996,165
17997,156
17998,147
17999,159
18000,165
18001,159
18002,159
18003,165
18004,165
18005,162
18006,150
18007,147
18008,144
18009,165
18010,171
18011,141
18012,162
18013,147
18014,153
18015,156
18016,144
18017,156
18018,159
18019,153
18020,165
18021,144
18022,153
18023,123
18024,162
18025,150
18026,153
18027,168
18028,120
18029,162
18030,147
18031,168
18032,159
18033,162
18034,162
18035,168
18036,165
18037,159
18038,144
18039,138
18040,135
18041,159
18042,156
18043,159
18044,156
18045,165
18046,150
18047,147
18048,159
18049,153
18050,156
18051,162
18052,162
18053,153
18054,156
18055,192
18056,147
18057,147
18058,168
18059,165
18060,156
18061,159
18062,162
18063,162
18064,162
18065,159
18066,165
18067,159
18068,156
18069,165
18070,162
18071,162
18072,156
18073,171
18074,156
18075,153
18076,156
18077,162
18078,159
18079,153
18080,159
18081,141
18082,162
18083,150
18084,159
18085,153
18086,162
18087,162
18088,162
18089,153
18090,159
18091,75
18092,162
18093,135
18094,153
18095,159
18096,147
18097,141
18098,168
18099,165
18100,168
18101,150
18102,147
18103,156
18104,156
18105,159
18106,159
18107,165
18108,156
18109,159
18110,159
18111,162
18112,171
18113,150
18114,159
18115,150
18116,153
18117,171
18118,159
18119,156
18120,162
18121,156
18122,159
18123,159
18124,162
18125,159
18126,168
18127,165
18128,96
18129,159
18130,162
18131,138
18132,159
18133,132
18134,159
18135,159
18136,150
18137,168
18138,159
18139,159
18140,165
18141,150
18142,150
18143,162
18144,162
18145,156
18146,144
18147,150
18148,159
18149,147
18150,120
18151,162
18152,159
18153,159
18154,141
18155,153
18156,165
18157,162
18158,114
18159,153
18160,144
18161,150
18162,144
18163,150
18164,156
18165,162
18166,153
18167,153
18168,138
18169,165
18170,165
18171,144
18172,168
18173,165
18174,159
18175,153
18176,153
18177,165
18178,165
18179,150
18180,162
18181,168
18182,150
18183,132
18184,156
18185,171
18186,171
18187,153
18188,159
18189,165
18190,168
18191,159
18192,168
18193,159
18194,162
18195,141
18196,144
18197,156
18198,156
18199,156
18200,162
18201,159
18202,165
18203,162
18204,159
18205,156
18206,156
18207,165
18208,156
18209,159
18210,150
18211,162
18212,159
18213,162
18214,171
18215,165
18216,171
18217,141
18218,159
18219,156
18220,159
18221,153
18222,159
18223,132
18224,147
18225,153
18226,168
18227,156
18228,150
18229,165
18230,153
18231,165
18232,165
18233,165
18234,159
18235,165
18236,138
18237,162
18238,144
18239,159
18240,159
18241,162
18242,126
18243,165
18244,159
18245,162
18246,144
18247,150
18248,153
18249,159
18250,141
18251,168
18252,141
18253,162
18254,153
18255,156
18256,150
18257,156
18258,153
18259,165
18260,111
18261,147
18262,165
18263,168
18264,153
18265,153
18266,162
18267,150
18268,171
18269,156
18270,153
18271,156
18272,156
18273,162
18274,162
18275,150
18276,156
18277,159
18278,138
18279,135
18280,159
18281,162
18282,132
18283,165
18284,162
18285,147
18286,150
18287,165
18288,171
18289,159
18290,126
18291,156
18292,165
18293,150
18294,162
18295,162
18296,165
18297,159
18298,156
18299,156
18300,165
18301,165
18302,129
18303,165
18304,183
18305,162
18306,165
18307,156
18308,159
18309,141
18310,156
18311,153
18312,162
18313,162
18314,165
18315,153
18316,150
18317,162
18318,159
18319,153
18320,150
18321,153
18322,162
18323,135
18324,159
18325,159
18326,153
18327,162
18328,162
18329,132
18330,141
18331,159
18332,159
18333,159
18334,156
18335,159
18336,168
18337,162
18338,153
18339,162
18340,156
18341,165
18342,162
18343,240
18344,165
18345,159
18346,156
18347,132
18348,171
18349,111
18350,162
18351,144
18352,153
18353,150
18354,153
18355,147
18356,159
18357,147
18358,162
18359,159
18360,144
18361,156
18362,159
18363,153
18364,156
18365,156
18366,153
18367,171
18368,162
18369,162
18370,165
18371,168
18372,150
18373,180
18374,159
18375,156
18376,150
18377,159
18378,171
18379,159
18380,138
18381,141
18382,171
18383,105
18384,159
18385,165
18386,144
18387,153
18388,150
18389,153
18390,150
18391,162
18392,129
18393,150
18394,162
18395,138
18396,150
18397,165
18398,165
18399,162
18400,147
18401,147
18402,162
18403,168
18404,162
18405,159
18406,168
18407,153
18408,162
18409,156
18410,147
18411,165
18412,144
18413,150
18414,168
18415,165
18416,162
18417,159
18418,159
18419,147
18420,150
18421,156
18422,162
18423,156
18424,165
18425,144
18426,150
18427,171
18428,213
18429,141
18430,168
18431,165
18432,162
18433,153
18434,162
18435,150
18436,168
18437,162
18438,159
18439,150
18440,144
18441,168
18442,168
18443,165
18444,162
18445,156
18446,150
18447,111
18448,168
18449,162
18450,147
18451,168
18452,168
18453,150
18454,150
18455,168
18456,162
18457,162
18458,171
18459,162
18460,156
18461,156
18462,153
18463,147
18464,162
18465,165
18466,171
18467,162
18468,159
18469,135
18470,153
18471,150
18472,168
18473,153
18474,153
18475,138
18476,153
18477,159
18478,165
18479,156
18480,147
18481,159
18482,156
18483,186
18484,129
18485,159
18486,159
18487,159
18488,165
18489,144
18490,156
18491,153
18492,156
18493,162
18494,156
18495,156
18496,162
18497,162
18498,150
18499,132
18500,162
18501,165
18502,168
18503,153
18504,147
18505,159
18506,171
18507,153
18508,162
18509,147
18510,162
18511,171
18512,165
18513,144
18514,165
18515,159
18516,168
18517,165
18518,165
18519,108
18520,168
18521,156
18522,159
18523,156
18524,168
18525,162
18526,162
18527,162
18528,126
18529,123
18530,159
18531,159
18532,156
18533,150
18534,168
18535,159
18536,156
18537,156
18538,141
18539,159
18540,150
18541,156
18542,153
18543,162
18544,165
18545,144
18546,159
18547,165
18548,162
18549,129
18550,150
18551,156
18552,156
18553,156
18554,162
18555,150
18556,171
18557,162
18558,153
18559,156
18560,153
18561,144
18562,153
18563,120
18564,165
18565,153
18566,159
18567,150
18568,186
18569,156
18570,162
18571,168
18572,165
18573,168
18574,162
18575,150
18576,159
18577,156
18578,165
18579,162
18580,150
18581,162
18582,153
18583,141
18584,162
18585,156
18586,156
18587,156
18588,156
18589,159
18590,162
18591,168
18592,159
18593,156
18594,150
18595,165
18596,165
18597,162
18598,165
18599,162
18600,162
18601,141
18602,75
18603,156
18604,153
18605,165
18606,162
18607,123
18608,153
18609,150
18610,192
18611,198
18612,168
18613,165
18614,165
18615,165
18616,153
18617,156
18618,150
18619,150
18620,165
18621,156
18622,147
18623,156
18624,156
18625,156
18626,156
18627,156
18628,150
18629,159
18630,147
18631,141
18632,147
18633,156
18634,162
18635,147
18636,150
18637,156
18638,210
18639,153
18640,153
18641,165
18642,156
18643,153
18644,159
18645,171
18646,153
18647,165
18648,159
18649,162
18650,165
18651,153
18652,168
18653,171
18654,171
18655,162
18656,165
18657,162
18658,156
18659,156
18660,171
18661,138
18662,150
18663,159
18664,162
18665,153
18666,162
18667,150
18668,165
18669,156
18670,165
18671,165
18672,150
18673,147
18674,195
18675,162
18676,153
18677,150
18678,141
18679,162
18680,162
18681,153
18682,159
18683,159
18684,162
18685,162
18686,168
18687,162
18688,171
18689,159
18690,159
18691,162
18692,165
18693,144
18694,66
18695,162
18696,159
18697,162
18698,156
18699,141
18700,165
18701,162
18702,189
18703,171
18704,165
18705,159
18706,168
18707,162
18708,162
18709,156
18710,96
18711,159
18712,156
18713,165
18714,159
18715,171
18716,156
18717,192
18718,156
18719,138
18720,153
18721,165
18722,132
18723,147
18724,180
18725,153
18726,168
18727,153
18728,171
18729,153
18730,153
18731,156
18732,165
18733,153
18734,156
18735,162
18736,159
18737,156
18738,147
18739,153
18740,144
18741,153
18742,162
18743,165
18744,159
18745,162
18746,162
18747,168
18748,165
18749,150
18750,162
18751,165
18752,189
18753,159
18754,168
18755,162
18756,159
18757,162
18758,165
18759,156
18760,156
18761,144
18762,165
18763,165
18764,150
18765,147
18766,183
18767,162
18768,147
18769,153
18770,132
18771,168
18772,153
18773,162
18774,162
18775,147
18776,168
18777,159
18778,153
18779,159
18780,165
18781,159
18782,141
18783,168
18784,168
18785,162
18786,156
18787,165
18788,162
18789,177
18790,162
18791,156
18792,-90
18793,138
18794,156
18795,165
18796,141
18797,171
18798,165
18799,144
18800,153
18801,141
18802,153
18803,153
18804,150
18805,135
18806,168
18807,147
18808,153
18809,162
18810,162
18811,165
18812,99
18813,153
18814,153
18815,156
18816,147
18817,162
18818,147
18819,144
18820,156
18821,159
18822,156
18823,156
18824,156
18825,159
18826,153
18827,144
18828,159
18829,153
18830,165
18831,153
18832,135
18833,162
18834,171
18835,156
18836,153
18837,120
18838,156
18839,159
18840,141
18841,162
18842,168
18843,147
18844,165
18845,153
18846,144
18847,156
18848,159
18849,153
18850,162
18851,138
18852,162
18853,150
18854,156
18855,120
18856,165
18857,153
18858,162
18859,159
18860,153
18861,156
18862,162
18863,144
18864,153
18865,144
18866,159
18867,156
18868,159
18869,150
18870,171
18871,135
18872,156
18873,156
18874,156
18875,168
18876,156
18877,153
18878,165
18879,168
18880,168
18881,150
18882,159
18883,156
18884,165
18885,147
18886,168
18887,159
18888,141
18889,162
18890,165
18891,153
18892,138
18893,183
18894,174
18895,153
18896,159
18897,171
18898,153
18899,180
18900,165
18901,165
18902,156
18903,156
18904,165
18905,156
18906,156
18907,168
18908,168
18909,156
18910,159
18911,150
18912,165
18913,135
18914,162
18915,162
18916,162
18917,153
18918,156
18919,147
18920,150
18921,147
18922,165
18923,162
18924,165
18925,150
18926,165
18927,150
18928,159
18929,156
18930,159
18931,141
18932,165
18933,126
18934,156
18935,159
18936,159
18937,165
18938,156
18939,165
18940,162
18941,156
18942,156
18943,147
18944,153
18945,168
18946,150
18947,153
18948,156
18949,123
18950,168
18951,150
18952,144
18953,138
18954,162
18955,162
18956,168
18957,174
18958,171
18959,168
18960,153
18961,162
18962,150
18963,153
18964,162
18965,165
18966,174
18967,135
18968,135
18969,153
18970,132
18971,147
18972,162
18973,147
18974,159
18975,177
18976,168
18977,165
18978,162
18979,165
18980,165
18981,159
18982,147
18983,162
18984,171
18985,129
18986,153
18987,168
18988,165
18989,156
18990,168
18991,159
18992,165
18993,156
18994,150
18995,156
18996,165
18997,153
18998,162
18999,159
19000,165
19001,159
19002,147
19003,165
19004,165
19005,162
19006,153
19007,168
19008,156
19009,159
19010,141
19011,168
19012,159
19013,156
19014,159
19015,141
19016,168
19017,153
19018,171
19019,159
19020,156
19021,162
19022,165
19023,156
19024,141
19025,159
19026,144
19027,162
19028,156
