,score
5997,40
5998,80
5999,160
6000,110
6001,200
6002,154
6003,156
6004,164
6005,148
6006,120
6007,268
6008,80
6009,40
6010,148
6011,142
6012,136
6013,80
6014,128
6015,248
6016,200
6017,114
6018,180
6019,-100
6020,40
6021,80
6022,188
6023,162
6024,40
6025,164
6026,126
6027,150
6028,166
6029,20
6030,156
6031,160
6032,144
6033,138
6034,182
6035,122
6036,110
6037,0
6038,114
6039,60
6040,160
6041,80
6042,60
6043,190
6044,40
6045,146
6046,180
6047,60
6048,152
6049,148
6050,142
6051,174
6052,140
6053,150
6054,60
6055,134
6056,330
6057,20
6058,136
6059,20
6060,60
6061,134
6062,60
6063,140
6064,164
6065,-100
6066,152
6067,158
6068,140
6069,0
6070,146
6071,60
6072,128
6073,106
6074,20
6075,80
6076,80
6077,120
6078,156
6079,-40
6080,112
6081,148
6082,148
6083,60
6084,228
6085,106
6086,178
6087,20
6088,154
6089,80
6090,40
6091,60
6092,100
6093,0
6094,80
6095,136
6096,60
6097,140
6098,80
6099,160
6100,60
6101,136
6102,116
6103,80
6104,102
6105,140
6106,150
6107,40
6108,60
6109,116
6110,158
6111,236
6112,164
6113,40
6114,130
6115,120
6116,140
6117,80
6118,40
6119,140
6120,40
6121,124
6122,154
6123,130
6124,134
6125,170
6126,152
6127,102
6128,176
6129,148
6130,142
6131,132
6132,162
6133,220
6134,142
6135,60
6136,116
6137,214
6138,144
6139,118
6140,130
6141,126
6142,142
6143,144
6144,164
6145,140
6146,152
6147,102
6148,152
6149,132
6150,60
6151,148
6152,154
6153,216
6154,114
6155,136
6156,116
6157,172
6158,60
6159,142
6160,150
6161,136
6162,136
6163,126
6164,154
6165,150
6166,118
6167,20
6168,142
6169,188
6170,20
6171,124
6172,186
6173,40
6174,226
6175,160
6176,60
6177,80
6178,144
6179,20
6180,146
6181,138
6182,164
6183,132
6184,80
6185,170
6186,80
6187,80
6188,226
6189,166
6190,134
6191,-60
6192,154
6193,152
6194,148
6195,108
6196,124
6197,80
6198,158
6199,112
6200,80
6201,80
6202,154
6203,230
6204,162
6205,108
6206,132
6207,134
6208,134
6209,128
6210,140
6211,144
6212,136
6213,172
6214,134
6215,172
6216,80
6217,148
6218,126
6219,122
6220,120
6221,136
6222,144
6223,146
6224,40
6225,180
6226,154
6227,102
6228,116
6229,166
6230,186
6231,150
6232,158
6233,114
6234,144
6235,80
6236,80
6237,102
6238,182
6239,80
6240,158
6241,118
6242,156
6243,164
6244,130
6245,152
6246,20
6247,80
6248,150
6249,150
6250,150
6251,140
6252,130
6253,80
6254,120
6255,164
6256,136
6257,122
6258,80
6259,20
6260,150
6261,60
6262,166
6263,20
6264,116
6265,20
6266,124
6267,142
6268,116
6269,144
6270,184
6271,140
6272,166
6273,168
6274,158
6275,166
6276,162
6277,154
6278,104
6279,60
6280,174
6281,60
6282,134
6283,80
6284,172
6285,60
6286,150
6287,132
6288,128
6289,80
6290,20
6291,144
6292,246
6293,156
6294,122
6295,80
6296,170
6297,160
6298,164
6299,80
6300,60
6301,80
6302,162
6303,60
6304,60
6305,164
6306,80
6307,60
6308,134
6309,152
6310,146
6311,138
6312,142
6313,126
6314,122
6315,150
6316,146
6317,162
6318,140
6319,164
6320,138
6321,126
6322,150
6323,138
6324,238
6325,114
6326,162
6327,80
6328,136
6329,158
6330,40
6331,130
6332,110
6333,40
6334,152
6335,80
6336,144
6337,80
6338,80
6339,146
6340,122
6341,60
6342,152
6343,126
6344,140
6345,164
6346,0
6347,134
6348,108
6349,150
6350,156
6351,130
6352,136
6353,140
6354,148
6355,100
6356,128
6357,40
6358,142
6359,60
6360,122
6361,80
6362,156
6363,150
6364,126
6365,80
6366,60
6367,152
6368,0
6369,118
6370,146
6371,158
6372,166
6373,174
6374,60
6375,152
6376,162
6377,158
6378,136
6379,124
6380,216
6381,164
6382,148
6383,162
6384,60
6385,152
6386,132
6387,136
6388,128
6389,60
6390,170
6391,128
6392,150
6393,116
6394,128
6395,154
6396,100
6397,140
6398,164
6399,80
6400,20
6401,144
6402,146
6403,132
6404,80
6405,80
6406,152
6407,138
6408,164
6409,174
6410,142
6411,146
6412,130
6413,116
6414,154
6415,116
6416,140
6417,40
6418,154
6419,156
6420,184
6421,166
6422,166
6423,122
6424,132
6425,136
6426,158
6427,172
6428,146
6429,120
6430,166
6431,136
6432,116
6433,160
6434,190
6435,148
6436,146
6437,114
6438,132
6439,180
6440,168
6441,0
6442,160
6443,144
6444,160
6445,120
6446,132
6447,60
6448,180
6449,174
6450,112
6451,156
6452,168
6453,80
6454,144
6455,134
6456,136
6457,144
6458,138
6459,164
6460,80
6461,100
6462,134
6463,160
6464,118
6465,160
6466,140
6467,134
6468,152
6469,60
6470,122
6471,138
6472,80
6473,60
6474,146
6475,80
6476,20
6477,60
6478,80
6479,128
6480,138
6481,150
6482,40
6483,102
6484,136
6485,148
6486,138
6487,158
6488,100
6489,80
6490,144
6491,138
6492,124
6493,154
6494,200
6495,170
6496,80
6497,148
6498,158
6499,146
6500,120
6501,152
6502,156
6503,162
6504,108
6505,148
6506,134
6507,154
6508,134
6509,118
6510,120
6511,164
6512,140
6513,118
6514,174
6515,136
6516,80
6517,40
6518,80
6519,122
6520,162
6521,118
6522,80
6523,124
6524,168
6525,142
6526,154
6527,134
6528,138
6529,144
6530,154
6531,114
6532,168
6533,132
6534,146
6535,80
6536,162
6537,150
6538,0
6539,216
6540,172
6541,60
6542,20
6543,80
6544,80
6545,158
6546,150
6547,60
6548,126
6549,164
6550,144
6551,164
6552,210
6553,130
6554,154
6555,156
6556,120
6557,118
6558,104
6559,60
6560,140
6561,142
6562,160
6563,80
6564,108
6565,218
6566,114
6567,144
6568,152
6569,122
6570,154
6571,220
6572,120
6573,126
6574,80
6575,60
6576,158
6577,158
6578,116
6579,146
6580,138
6581,132
6582,176
6583,188
6584,102
6585,148
6586,176
6587,154
6588,156
6589,102
6590,166
6591,60
6592,176
6593,150
6594,138
6595,118
6596,40
6597,148
6598,142
6599,116
6600,150
6601,20
6602,80
6603,120
6604,80
6605,144
6606,184
6607,212
6608,174
6609,100
6610,20
6611,60
6612,232
6613,144
6614,134
6615,186
6616,132
6617,60
6618,60
6619,124
6620,208
6621,142
6622,124
6623,132
6624,60
6625,20
6626,80
6627,80
6628,126
6629,150
6630,126
6631,268
6632,154
6633,118
6634,140
6635,118
6636,180
6637,152
6638,80
6639,160
6640,142
6641,20
6642,132
6643,126
6644,104
6645,138
6646,152
6647,134
6648,40
6649,80
6650,124
6651,80
6652,80
6653,128
6654,80
6655,160
6656,108
6657,168
6658,122
6659,160
6660,126
6661,158
6662,176
6663,178
6664,158
6665,126
6666,172
6667,118
6668,206
6669,160
6670,126
6671,138
6672,208
6673,156
6674,102
6675,80
6676,158
6677,150
6678,20
6679,144
6680,152
6681,80
6682,132
6683,-20
6684,40
6685,150
6686,80
6687,80
6688,136
6689,0
6690,158
6691,0
6692,80
6693,60
6694,172
6695,158
6696,156
6697,80
6698,142
6699,188
6700,80
6701,124
6702,142
6703,120
6704,60
6705,124
6706,140
6707,202
6708,80
6709,168
6710,148
6711,114
6712,156
6713,164
6714,140
6715,136
6716,170
6717,116
6718,136
6719,152
6720,126
6721,144
6722,142
6723,166
6724,152
6725,80
6726,140
6727,106
6728,150
6729,120
6730,132
6731,150
6732,160
6733,100
6734,154
6735,128
6736,150
6737,154
6738,80
6739,150
6740,156
6741,136
6742,170
6743,108
6744,110
6745,144
6746,120
6747,118
6748,80
6749,150
6750,160
6751,80
6752,80
6753,170
6754,172
6755,140
6756,116
6757,156
6758,204
6759,80
6760,-20
6761,148
6762,126
6763,146
6764,116
6765,156
6766,114
6767,152
6768,40
6769,156
6770,150
6771,80
6772,80
6773,154
6774,158
6775,160
6776,130
6777,150
6778,80
6779,60
6780,104
6781,126
6782,60
6783,200
6784,60
6785,60
6786,136
6787,160
6788,-20
6789,124
6790,162
6791,134
6792,104
6793,80
6794,20
6795,170
6796,126
6797,166
6798,80
6799,150
6800,170
6801,60
6802,40
6803,138
6804,140
6805,40
6806,40
6807,118
6808,20
6809,206
6810,80
6811,156
6812,60
6813,110
6814,164
6815,140
6816,80
6817,154
6818,162
6819,104
6820,156
6821,136
6822,114
6823,156
6824,80
6825,80
6826,168
6827,200
6828,80
6829,242
6830,152
6831,146
6832,114
6833,80
6834,146
6835,80
6836,40
6837,156
6838,160
6839,186
6840,162
6841,60
6842,128
6843,148
6844,162
6845,160
6846,80
6847,102
6848,80
6849,80
6850,104
6851,114
6852,140
6853,152
6854,80
6855,202
6856,140
6857,80
6858,142
6859,118
6860,114
6861,168
6862,60
6863,160
6864,178
6865,132
6866,148
6867,180
6868,80
6869,158
6870,138
6871,60
6872,146
6873,158
6874,166
6875,158
6876,166
6877,126
6878,126
6879,0
6880,20
6881,80
6882,120
6883,146
6884,124
6885,122
6886,116
6887,100
6888,156
6889,132
6890,158
6891,158
6892,138
6893,170
6894,132
6895,226
6896,40
6897,100
6898,120
6899,176
6900,194
6901,170
6902,146
6903,60
6904,160
6905,80
6906,154
6907,20
6908,156
6909,80
6910,150
6911,80
6912,80
6913,124
6914,178
6915,134
6916,144
6917,142
6918,154
6919,40
6920,168
6921,142
6922,112
6923,166
6924,142
6925,154
6926,80
6927,80
6928,60
6929,80
6930,144
6931,124
6932,124
6933,80
6934,156
6935,140
6936,148
6937,80
6938,108
6939,178
6940,118
6941,80
6942,126
6943,188
6944,0
6945,128
6946,152
6947,288
6948,170
6949,80
6950,160
6951,150
6952,80
6953,234
6954,80
6955,162
6956,124
6957,132
6958,118
6959,148
6960,126
6961,148
6962,80
6963,110
6964,102
6965,60
6966,104
6967,164
6968,60
6969,162
6970,166
6971,154
6972,168
6973,214
6974,152
6975,80
6976,148
6977,20
6978,286
6979,122
6980,106
6981,104
6982,178
6983,60
6984,130
6985,130
6986,156
6987,112
6988,168
6989,140
6990,150
6991,178
6992,104
6993,60
6994,132
6995,146
6996,160
6997,184
6998,154
6999,138
7000,114
7001,60
7002,130
7003,144
7004,180
7005,174
7006,120
7007,128
7008,150
7009,106
7010,106
7011,152
7012,102
7013,172
7014,140
7015,158
7016,114
7017,132
7018,110
7019,150
7020,118
7021,172
7022,104
7023,118
7024,162
7025,138
7026,110
7027,154
7028,172
7029,152
7030,184
7031,106
7032,190
7033,130
7034,184
7035,154
7036,124
7037,168
7038,146
7039,80
7040,118
7041,136
7042,142
7043,188
7044,156
7045,156
7046,154
7047,170
7048,142
7049,144
7050,182
7051,166
7052,146
7053,138
7054,118
7055,130
7056,134
7057,134
7058,0
7059,126
7060,104
7061,166
7062,158
7063,110
7064,134
7065,124
7066,148
7067,110
7068,238
7069,80
7070,120
7071,154
7072,218
7073,128
7074,150
7075,180
7076,126
7077,158
7078,134
7079,144
7080,150
7081,160
7082,132
7083,178
7084,114
7085,130
7086,144
7087,184
7088,80
7089,156
7090,138
7091,124
7092,182
7093,148
7094,180
7095,110
7096,148
7097,118
7098,150
7099,226
7100,156
7101,168
7102,164
7103,80
7104,208
7105,144
7106,140
7107,160
7108,126
7109,160
7110,110
7111,134
7112,158
7113,160
7114,168
7115,150
7116,140
7117,0
7118,134
7119,80
7120,126
7121,144
7122,136
7123,154
7124,154
7125,144
7126,40
7127,126
7128,152
7129,288
7130,40
7131,126
7132,182
7133,114
7134,154
7135,150
7136,156
7137,164
7138,126
7139,140
7140,80
7141,118
7142,172
7143,158
7144,40
7145,80
7146,146
7147,40
7148,60
7149,120
7150,130
7151,60
7152,132
7153,136
7154,122
7155,170
7156,124
7157,148
7158,202
7159,152
7160,122
7161,154
7162,128
7163,120
7164,138
7165,154
7166,132
7167,126
7168,112
7169,60
7170,80
7171,80
7172,186
7173,138
7174,102
7175,150
7176,144
7177,126
7178,80
7179,120
7180,138
7181,156
7182,20
7183,104
7184,192
7185,134
7186,110
7187,80
7188,112
7189,148
7190,102
7191,80
7192,80
7193,116
7194,254
7195,102
7196,144
7197,168
7198,0
7199,156
7200,144
7201,148
7202,172
7203,158
7204,166
7205,126
7206,120
7207,80
7208,110
7209,158
7210,120
7211,120
7212,156
7213,108
7214,110
7215,160
7216,120
7217,156
7218,60
7219,80
7220,132
7221,120
7222,160
7223,160
7224,134
7225,114
7226,176
7227,140
7228,164
7229,114
7230,40
7231,148
7232,154
7233,122
7234,40
7235,80
7236,138
7237,138
7238,60
7239,40
7240,156
7241,172
7242,154
7243,80
7244,80
7245,240
7246,146
7247,134
7248,80
7249,142
7250,172
7251,80
7252,102
7253,156
7254,104
7255,174
7256,166
7257,222
7258,80
7259,118
7260,160
7261,144
7262,150
7263,136
7264,138
7265,140
7266,112
7267,154
7268,204
7269,80
7270,160
7271,162
7272,140
7273,166
7274,128
7275,60
7276,108
7277,132
7278,150
7279,132
7280,156
7281,80
7282,154
7283,120
7284,156
7285,166
7286,116
7287,142
7288,188
7289,142
7290,128
7291,124
7292,176
7293,148
7294,146
7295,142
7296,168
7297,80
7298,80
7299,136
7300,152
7301,60
7302,142
7303,148
7304,144
7305,154
7306,148
7307,156
7308,108
7309,80
7310,158
7311,144
7312,144
7313,132
7314,152
7315,80
7316,106
7317,124
7318,130
7319,160
7320,80
7321,80
7322,128
7323,168
7324,142
7325,164
7326,142
7327,138
7328,158
7329,154
7330,136
7331,116
7332,158
7333,156
7334,110
7335,134
7336,140
7337,80
7338,126
7339,80
7340,80
7341,126
7342,160
7343,20
7344,136
7345,120
7346,158
7347,162
7348,180
7349,150
7350,152
7351,80
7352,144
7353,170
7354,102
7355,80
7356,126
7357,144
7358,120
7359,142
7360,80
7361,174
7362,60
7363,148
7364,160
7365,148
7366,126
7367,150
7368,128
7369,116
7370,134
7371,134
7372,80
7373,140
7374,110
7375,150
7376,152
7377,166
7378,80
7379,20
7380,176
7381,158
7382,166
7383,114
7384,148
7385,166
7386,60
7387,154
7388,230
7389,142
7390,172
7391,182
7392,148
7393,60
7394,140
7395,110
7396,150
7397,164
7398,162
7399,0
7400,114
7401,158
7402,132
7403,180
7404,160
7405,60
7406,-20
7407,134
7408,150
7409,80
7410,122
7411,166
7412,118
7413,156
7414,178
7415,142
7416,140
7417,160
7418,162
7419,158
7420,160
7421,146
7422,176
7423,168
7424,100
7425,120
7426,60
7427,80
7428,120
7429,144
7430,176
7431,120
7432,162
7433,164
7434,156
7435,148
7436,168
7437,162
7438,146
7439,148
7440,146
7441,80
7442,142
7443,124
7444,152
7445,152
7446,154
7447,148
7448,208
7449,226
7450,126
7451,124
7452,102
7453,162
7454,80
7455,144
7456,140
7457,170
7458,140
7459,136
7460,142
7461,154
7462,148
7463,20
7464,150
7465,106
7466,156
7467,124
7468,244
7469,112
7470,80
7471,60
7472,198
7473,148
7474,140
7475,154
7476,142
7477,134
7478,100
7479,136
7480,80
7481,0
7482,154
7483,142
7484,144
7485,128
7486,184
7487,142
7488,140
7489,160
7490,146
7491,162
7492,142
7493,234
7494,174
7495,152
7496,80
7497,142
7498,116
7499,138
7500,146
7501,170
7502,146
7503,80
7504,122
7505,146
7506,136
7507,126
7508,80
7509,106
7510,124
7511,40
7512,132
7513,130
7514,136
7515,40
7516,156
7517,168
7518,126
7519,162
7520,162
7521,162
7522,60
7523,148
7524,242
7525,144
7526,148
7527,158
7528,164
7529,144
7530,40
7531,80
7532,108
7533,80
7534,80
7535,114
7536,144
7537,80
7538,158
7539,148
7540,146
7541,162
7542,140
7543,146
7544,170
7545,128
7546,130
7547,160
7548,116
7549,166
7550,146
7551,154
7552,80
7553,138
7554,162
7555,128
7556,118
7557,80
7558,148
7559,124
7560,136
7561,140
7562,142
7563,164
7564,60
7565,80
7566,60
7567,136
7568,146
7569,154
7570,140
7571,156
7572,160
7573,140
7574,110
7575,60
7576,172
7577,134
7578,80
7579,138
7580,112
7581,138
7582,164
7583,118
7584,120
7585,60
7586,100
7587,168
7588,146
7589,142
7590,116
7591,180
7592,122
7593,150
7594,120
7595,152
7596,126
7597,122
7598,116
7599,142
7600,162
7601,134
7602,112
7603,20
7604,124
7605,128
7606,166
7607,144
7608,168
7609,156
7610,152
7611,146
7612,148
7613,146
7614,208
7615,186
7616,106
7617,136
7618,154
7619,126
7620,118
7621,176
7622,176
7623,148
7624,140
7625,144
7626,142
7627,150
7628,106
7629,184
7630,126
7631,142
7632,136
7633,134
7634,166
7635,100
7636,158
7637,144
7638,158
7639,110
7640,134
7641,120
7642,152
7643,60
7644,152
7645,150
7646,126
7647,156
7648,152
7649,124
7650,152
7651,136
7652,160
7653,144
7654,142
7655,258
7656,132
7657,170
7658,148
7659,182
7660,212
7661,108
7662,154
7663,182
7664,152
7665,150
7666,156
7667,140
7668,150
7669,142
7670,0
7671,162
7672,162
7673,122
7674,100
7675,172
7676,110
7677,160
7678,148
7679,128
7680,160
7681,146
7682,154
7683,238
7684,144
7685,160
7686,132
7687,118
7688,106
7689,166
7690,142
7691,124
7692,156
7693,134
7694,156
7695,0
7696,148
7697,124
7698,146
7699,80
7700,148
7701,148
7702,132
7703,166
7704,208
7705,100
7706,170
7707,80
7708,160
7709,138
7710,100
7711,138
7712,106
7713,168
7714,120
7715,136
7716,60
7717,218
7718,152
7719,100
7720,142
7721,138
7722,138
7723,164
7724,150
7725,112
7726,136
7727,132
7728,80
7729,124
7730,154
7731,136
7732,146
7733,130
7734,118
7735,136
7736,156
7737,152
7738,162
7739,140
7740,162
7741,166
7742,134
7743,176
7744,132
7745,80
7746,80
7747,180
7748,136
7749,144
7750,160
7751,148
7752,220
7753,160
7754,156
7755,120
7756,130
7757,134
7758,164
7759,124
7760,80
7761,142
7762,106
7763,170
7764,180
7765,134
7766,164
7767,126
7768,168
7769,80
7770,150
7771,102
7772,150
7773,102
7774,138
7775,140
7776,114
7777,148
7778,60
7779,190
7780,150
7781,142
7782,156
7783,168
7784,0
7785,130
7786,140
7787,40
7788,154
7789,124
7790,168
7791,130
7792,158
7793,172
7794,150
7795,166
7796,150
7797,124
7798,106
7799,142
7800,148
7801,122
7802,120
7803,108
7804,40
7805,116
7806,122
7807,146
7808,60
7809,170
7810,150
7811,80
7812,164
7813,182
7814,102
7815,128
7816,160
7817,134
7818,168
7819,128
7820,156
7821,80
7822,168
7823,164
7824,126
7825,130
7826,146
7827,164
7828,154
7829,160
7830,114
7831,170
7832,172
7833,188
7834,104
7835,100
7836,114
7837,146
7838,160
7839,172
7840,104
7841,130
7842,150
7843,160
7844,140
7845,184
7846,162
7847,136
7848,166
7849,194
7850,112
7851,148
7852,162
7853,164
7854,60
7855,140
7856,146
7857,162
7858,138
7859,60
7860,142
7861,150
7862,182
7863,80
7864,146
7865,150
7866,166
7867,236
7868,148
7869,148
7870,126
7871,252
7872,174
7873,264
7874,120
7875,134
7876,162
7877,140
7878,152
7879,190
7880,114
7881,124
7882,152
7883,104
7884,80
7885,140
7886,116
7887,162
7888,144
7889,168
7890,136
7891,162
7892,166
7893,80
7894,122
7895,146
7896,136
7897,142
7898,134
7899,156
7900,172
7901,144
7902,150
7903,144
7904,134
7905,146
7906,80
7907,150
7908,140
7909,152
7910,152
7911,168
7912,168
7913,156
7914,156
7915,116
7916,80
7917,120
7918,112
7919,162
7920,146
7921,132
7922,154
7923,144
7924,158
7925,174
7926,172
7927,244
7928,144
7929,168
7930,80
7931,136
7932,154
7933,156
7934,136
7935,128
7936,126
7937,156
7938,60
7939,216
7940,0
7941,138
7942,116
7943,156
7944,140
7945,146
7946,144
7947,146
7948,60
7949,158
7950,132
7951,146
7952,168
7953,136
7954,166
7955,200
7956,136
7957,220
7958,126
7959,150
7960,152
7961,148
7962,136
7963,152
7964,158
7965,162
7966,170
7967,140
7968,80
7969,158
7970,154
7971,122
7972,160
7973,158
7974,146
7975,168
7976,80
7977,132
7978,122
7979,146
7980,128
7981,172
7982,146
7983,-20
7984,208
7985,142
7986,140
7987,40
7988,156
7989,80
7990,60
7991,140
7992,152
7993,158
7994,152
7995,80
7996,140
7997,138
7998,174
7999,182
8000,160
8001,146
8002,130
8003,190
8004,140
8005,144
8006,164
8007,134
8008,106
8009,138
8010,154
8011,100
8012,122
8013,128
8014,132
8015,190
8016,168
8017,154
8018,124
8019,224
8020,136
8021,148
8022,152
8023,148
8024,100
8025,148
8026,168
8027,174
8028,-40
8029,148
8030,138
8031,176
8032,122
8033,146
8034,142
8035,80
8036,142
8037,216
8038,114
8039,156
8040,120
8041,122
8042,118
8043,80
8044,162
8045,80
8046,144
8047,142
8048,236
8049,150
8050,184
8051,164
8052,150
8053,60
8054,152
8055,154
8056,156
8057,136
8058,112
8059,80
8060,116
8061,174
8062,148
8063,122
8064,172
8065,156
8066,100
8067,146
8068,80
8069,168
8070,146
8071,152
8072,192
8073,124
8074,152
8075,164
8076,164
8077,150
8078,150
8079,174
8080,178
8081,138
8082,136
8083,158
8084,142
8085,150
8086,104
8087,80
8088,128
8089,20
8090,132
8091,172
8092,122
8093,180
8094,20
8095,120
8096,160
8097,146
8098,136
8099,116
8100,126
8101,152
8102,124
8103,134
8104,150
8105,170
8106,80
8107,122
8108,108
8109,152
8110,154
8111,148
8112,80
8113,150
8114,144
8115,206
8116,122
8117,80
8118,154
8119,158
8120,40
8121,120
8122,152
8123,158
8124,146
8125,174
8126,130
8127,144
8128,148
8129,102
8130,150
8131,124
8132,136
8133,128
8134,142
8135,164
8136,60
8137,154
8138,20
8139,156
8140,136
8141,138
8142,196
8143,134
8144,128
8145,106
8146,156
8147,166
8148,146
8149,154
8150,60
8151,130
8152,158
8153,146
8154,144
8155,152
8156,164
8157,132
8158,160
8159,132
8160,168
8161,60
8162,142
8163,60
8164,158
8165,162
8166,132
8167,118
8168,138
8169,228
8170,114
8171,160
8172,204
8173,142
8174,122
8175,118
8176,130
8177,168
8178,214
8179,100
8180,152
8181,152
8182,166
8183,170
8184,146
8185,130
8186,164
8187,40
8188,120
8189,154
8190,126
8191,164
8192,158
8193,128
8194,170
8195,80
8196,166
8197,104
8198,144
8199,160
8200,150
8201,124
8202,80
8203,126
8204,128
8205,80
8206,150
8207,80
8208,202
8209,40
8210,106
8211,154
8212,126
8213,166
8214,0
8215,170
8216,150
8217,150
8218,106
8219,136
8220,170
8221,80
8222,150
8223,168
8224,148
8225,158
8226,132
8227,160
8228,126
8229,180
8230,160
8231,126
8232,128
8233,122
8234,176
8235,166
8236,146
8237,156
8238,116
8239,170
8240,80
8241,138
8242,108
8243,172
8244,166
8245,164
8246,138
8247,60
8248,146
8249,114
8250,80
8251,186
8252,80
8253,152
8254,208
8255,128
8256,152
8257,122
8258,148
8259,120
8260,130
8261,158
8262,110
8263,164
8264,148
8265,170
8266,170
8267,180
8268,168
8269,172
8270,128
8271,172
8272,100
8273,152
8274,126
8275,144
8276,142
8277,142
8278,116
8279,126
8280,134
8281,134
8282,166
8283,152
8284,80
8285,146
8286,166
8287,130
8288,60
8289,128
8290,110
8291,80
8292,160
8293,152
8294,80
8295,116
8296,120
8297,202
8298,130
8299,60
8300,60
8301,122
8302,158
8303,158
8304,160
8305,108
8306,160
8307,160
8308,160
8309,134
8310,176
8311,158
8312,60
8313,156
8314,152
8315,168
8316,80
8317,152
8318,122
8319,158
8320,126
8321,156
8322,210
8323,152
8324,80
8325,132
8326,120
8327,100
8328,152
8329,114
8330,126
8331,138
8332,214
8333,114
8334,160
8335,134
8336,142
8337,158
8338,146
8339,108
8340,180
8341,170
8342,146
8343,80
8344,140
8345,150
8346,146
8347,80
8348,80
8349,150
8350,150
8351,106
8352,134
8353,116
8354,138
8355,60
8356,154
8357,140
8358,118
8359,80
8360,106
8361,130
8362,148
8363,120
8364,136
8365,154
8366,108
8367,152
8368,156
8369,100
8370,118
8371,154
8372,150
8373,142
8374,166
8375,124
8376,148
8377,168
8378,134
8379,116
8380,162
8381,80
8382,144
8383,142
8384,168
8385,206
8386,134
8387,152
8388,202
8389,166
8390,146
8391,128
8392,60
8393,128
8394,132
8395,120
8396,140
8397,80
8398,60
8399,110
8400,126
8401,158
8402,140
8403,40
8404,142
8405,80
8406,132
8407,146
8408,116
8409,80
8410,132
8411,20
8412,174
8413,152
8414,164
8415,168
8416,140
8417,144
8418,148
8419,208
8420,60
8421,124
8422,60
8423,60
8424,20
8425,182
8426,122
8427,164
8428,168
8429,116
8430,122
8431,142
8432,160
8433,168
8434,152
8435,162
8436,174
8437,164
8438,164
8439,162
8440,158
8441,116
8442,154
8443,120
8444,140
8445,116
8446,158
8447,126
8448,142
8449,132
8450,166
8451,158
8452,142
8453,104
8454,124
8455,80
8456,116
8457,148
8458,174
8459,110
8460,128
8461,158
8462,60
8463,306
8464,80
8465,100
8466,118
8467,134
8468,140
8469,166
8470,100
8471,80
8472,104
8473,156
8474,80
8475,144
8476,152
8477,148
8478,170
8479,136
8480,144
8481,138
8482,162
8483,174
8484,134
8485,40
8486,80
8487,150
8488,172
8489,162
8490,102
8491,178
8492,108
8493,148
8494,162
8495,168
8496,170
8497,154
8498,152
8499,180
8500,-20
8501,150
8502,134
8503,132
8504,156
8505,144
8506,100
8507,80
8508,166
8509,162
8510,108
8511,20
8512,170
8513,80
8514,128
8515,190
8516,80
8517,162
8518,80
8519,156
8520,104
8521,180
8522,80
8523,144
8524,264
8525,174
8526,104
8527,136
8528,164
8529,80
8530,80
8531,162
8532,0
8533,106
8534,40
8535,166
8536,146
8537,146
8538,130
8539,150
8540,80
8541,142
8542,118
8543,172
8544,142
8545,20
8546,114
8547,126
8548,228
8549,120
8550,152
8551,152
8552,144
8553,150
8554,148
8555,80
8556,152
8557,146
8558,120
8559,156
8560,112
8561,128
8562,142
8563,162
8564,158
8565,146
8566,114
8567,142
8568,104
8569,174
8570,152
8571,110
8572,154
8573,150
8574,114
8575,120
8576,80
8577,60
8578,146
8579,126
8580,102
8581,168
8582,206
8583,40
8584,60
8585,172
8586,20
8587,160
8588,132
8589,174
8590,140
8591,152
8592,106
8593,134
8594,150
8595,128
8596,138
8597,104
8598,202
8599,146
8600,178
8601,80
8602,156
8603,158
8604,144
8605,166
8606,140
8607,146
8608,284
8609,130
8610,190
8611,188
8612,150
8613,80
8614,154
8615,142
8616,158
8617,158
8618,80
8619,20
8620,152
8621,104
8622,118
8623,80
8624,122
8625,146
8626,112
8627,146
8628,60
8629,148
8630,128
8631,180
8632,130
8633,148
8634,150
8635,158
8636,80
8637,142
8638,114
8639,60
8640,60
8641,104
8642,40
8643,118
8644,152
8645,60
8646,136
8647,188
8648,60
8649,60
8650,80
8651,80
8652,80
8653,168
8654,164
8655,140
8656,150
8657,102
8658,148
8659,218
8660,136
8661,102
8662,122
8663,110
8664,142
8665,168
8666,126
8667,140
8668,132
8669,132
8670,80
8671,80
8672,-20
8673,134
8674,150
8675,154
8676,80
8677,150
8678,124
8679,120
8680,136
8681,120
8682,140
8683,134
8684,110
8685,146
8686,172
8687,156
8688,110
8689,168
8690,128
8691,148
8692,170
8693,128
8694,146
8695,232
8696,136
8697,80
8698,132
8699,118
8700,124
8701,172
8702,138
8703,174
8704,158
8705,80
8706,80
8707,156
8708,158
8709,144
8710,60
8711,254
8712,80
8713,108
8714,134
8715,146
8716,80
8717,148
8718,80
8719,164
8720,168
8721,110
8722,162
8723,166
8724,156
8725,146
8726,156
8727,172
8728,122
8729,130
8730,112
8731,166
8732,132
8733,156
8734,146
8735,130
8736,144
8737,164
8738,150
8739,152
8740,80
8741,140
8742,80
8743,40
8744,238
8745,146
8746,130
8747,164
8748,160
8749,172
8750,130
8751,112
8752,180
8753,80
8754,158
8755,150
8756,144
8757,144
8758,144
8759,168
8760,102
8761,146
8762,144
8763,130
8764,144
8765,174
8766,104
8767,154
8768,154
8769,158
8770,136
8771,-20
8772,166
8773,40
8774,146
8775,132
8776,142
8777,160
8778,134
8779,122
8780,222
8781,142
8782,132
8783,142
8784,148
8785,144
8786,60
8787,164
8788,140
8789,154
8790,116
8791,178
8792,140
