,score
15583,12
15584,141
15585,87
15586,171
15587,102
15588,150
15589,108
15590,237
15591,99
15592,81
15593,3
15594,90
15595,75
15596,201
15597,66
15598,66
15599,138
15600,54
15601,60
15602,129
15603,-48
15604,132
15605,162
15606,102
15607,96
15608,69
15609,108
15610,9
15611,153
15612,105
15613,147
15614,138
15615,108
15616,-15
15617,45
15618,165
15619,129
15620,228
15621,135
15622,81
15623,141
15624,114
15625,81
15626,168
15627,138
15628,-24
15629,135
15630,75
15631,138
15632,108
15633,129
15634,141
15635,165
15636,165
15637,132
15638,168
15639,129
15640,105
15641,15
15642,69
15643,96
15644,81
15645,135
15646,168
15647,168
15648,375
15649,0
15650,171
15651,150
15652,78
15653,72
15654,168
15655,159
15656,168
15657,162
15658,153
15659,225
15660,15
15661,93
15662,6
15663,159
15664,39
15665,138
15666,141
15667,105
15668,234
15669,81
15670,126
15671,108
15672,129
15673,42
15674,75
15675,15
15676,48
15677,138
15678,168
15679,-60
15680,156
15681,135
15682,81
15683,225
15684,78
15685,141
15686,171
15687,63
15688,78
15689,171
15690,162
15691,72
15692,111
15693,99
15694,168
15695,72
15696,108
15697,39
15698,174
15699,174
15700,135
15701,132
15702,129
15703,168
15704,75
15705,117
15706,123
15707,48
15708,159
15709,165
15710,96
15711,-57
15712,132
15713,129
15714,72
15715,288
15716,135
15717,162
15718,108
15719,39
15720,159
15721,168
15722,75
15723,162
15724,162
15725,36
15726,141
15727,171
15728,63
15729,198
15730,159
15731,54
15732,-9
15733,63
15734,201
15735,63
15736,210
15737,135
15738,132
15739,138
15740,102
15741,165
15742,102
15743,183
15744,198
15745,102
15746,48
15747,57
15748,108
15749,135
15750,105
15751,33
15752,99
15753,81
15754,174
15755,132
15756,111
15757,123
15758,69
15759,72
15760,63
15761,93
15762,138
15763,75
15764,81
15765,117
15766,108
15767,126
15768,72
15769,66
15770,162
15771,168
15772,144
15773,129
15774,141
15775,96
15776,138
15777,138
15778,162
15779,75
15780,192
15781,30
15782,126
15783,150
15784,132
15785,129
15786,93
15787,126
15788,99
15789,-12
15790,12
15791,165
15792,192
15793,105
15794,153
15795,78
15796,114
15797,0
15798,96
15799,153
15800,135
15801,105
15802,39
15803,123
15804,33
15805,132
15806,141
15807,105
15808,186
15809,168
15810,165
15811,168
15812,69
15813,99
15814,114
15815,141
15816,105
15817,162
15818,165
15819,105
15820,138
15821,45
15822,51
15823,141
15824,51
15825,87
15826,141
15827,0
15828,156
15829,156
15830,72
15831,102
15832,162
15833,87
15834,15
15835,30
15836,147
15837,126
15838,84
15839,3
15840,222
15841,126
15842,-3
15843,141
15844,126
15845,36
15846,120
15847,168
15848,138
15849,150
15850,174
15851,36
15852,135
15853,165
15854,93
15855,249
15856,255
15857,129
15858,132
15859,48
15860,159
15861,45
15862,39
15863,141
15864,192
15865,150
15866,135
15867,69
15868,72
15869,57
15870,132
15871,60
15872,-36
15873,141
15874,84
15875,162
15876,6
15877,150
15878,126
15879,-9
15880,141
15881,162
15882,90
15883,87
15884,9
15885,102
15886,114
15887,12
15888,165
15889,87
15890,69
15891,165
15892,96
15893,33
15894,60
15895,75
15896,228
15897,96
15898,108
15899,102
15900,30
15901,105
15902,57
15903,45
15904,108
15905,138
15906,162
15907,153
15908,99
15909,36
15910,180
15911,165
15912,228
15913,-30
15914,183
15915,156
15916,75
15917,90
15918,135
15919,285
15920,162
15921,69
15922,141
15923,66
15924,75
15925,135
15926,84
15927,78
15928,33
15929,102
15930,138
15931,135
15932,228
15933,78
15934,78
15935,99
15936,120
15937,24
15938,123
15939,132
15940,108
15941,93
15942,105
15943,159
15944,39
15945,144
15946,135
15947,132
15948,132
15949,96
15950,156
15951,105
15952,42
15953,78
15954,48
15955,183
15956,108
15957,54
15958,147
15959,114
15960,75
15961,96
15962,78
15963,132
15964,168
15965,111
15966,162
15967,150
15968,141
15969,111
15970,135
15971,3
15972,147
15973,225
15974,207
15975,81
15976,9
15977,99
15978,135
15979,285
15980,174
15981,141
15982,132
15983,141
15984,105
15985,51
15986,198
15987,108
15988,108
15989,30
15990,117
15991,213
15992,69
15993,102
15994,3
15995,141
15996,135
15997,108
15998,123
15999,192
16000,78
16001,135
16002,111
16003,114
16004,219
16005,255
16006,156
16007,48
16008,66
16009,9
16010,60
16011,150
16012,126
16013,99
16014,42
16015,-42
16016,159
16017,171
16018,162
16019,96
16020,126
16021,396
16022,192
16023,117
16024,84
16025,126
16026,63
16027,93
16028,87
16029,96
16030,81
16031,45
16032,6
16033,93
16034,153
16035,84
16036,135
16037,159
16038,144
16039,156
16040,162
16041,108
16042,141
16043,51
16044,78
16045,159
16046,54
16047,132
16048,33
16049,165
16050,96
16051,96
16052,114
16053,51
16054,108
16055,102
16056,9
16057,123
16058,153
16059,159
16060,159
16061,78
16062,-45
16063,87
16064,120
16065,120
16066,39
16067,180
16068,105
16069,111
16070,36
16071,207
16072,18
16073,153
16074,102
16075,96
16076,81
16077,102
16078,192
16079,198
16080,45
16081,105
16082,81
16083,75
16084,102
16085,171
16086,141
16087,132
16088,168
16089,132
16090,171
16091,48
16092,72
16093,78
16094,159
16095,69
16096,78
16097,69
16098,108
16099,156
16100,192
16101,189
16102,141
16103,99
16104,72
16105,198
16106,138
16107,192
16108,78
16109,102
16110,21
16111,78
16112,36
16113,261
16114,27
16115,138
16116,129
16117,51
16118,168
16119,72
16120,126
16121,114
16122,90
16123,108
16124,42
16125,-72
16126,135
16127,102
16128,36
16129,123
16130,45
16131,105
16132,147
16133,150
16134,141
16135,99
16136,156
16137,129
16138,159
16139,165
16140,213
16141,33
16142,108
16143,93
16144,87
16145,129
16146,273
16147,99
16148,165
16149,168
16150,84
16151,171
16152,132
16153,81
16154,33
16155,162
16156,63
16157,48
16158,135
16159,87
16160,129
16161,120
16162,252
16163,132
16164,54
16165,135
16166,69
16167,165
16168,168
16169,51
16170,-45
16171,138
16172,111
16173,123
16174,63
16175,84
16176,54
16177,39
16178,180
16179,174
16180,129
16181,129
16182,45
16183,93
16184,129
16185,39
16186,207
16187,51
16188,156
16189,72
16190,117
16191,102
16192,138
16193,138
16194,159
16195,84
16196,15
16197,45
16198,159
16199,108
16200,6
16201,138
16202,-3
16203,87
16204,129
16205,168
16206,138
16207,72
16208,135
16209,69
16210,111
16211,102
16212,108
16213,129
16214,132
16215,72
16216,45
16217,57
16218,141
16219,147
16220,102
16221,141
16222,132
16223,102
16224,141
16225,45
16226,72
16227,135
16228,99
16229,75
16230,63
16231,15
16232,201
16233,132
16234,171
16235,33
16236,165
16237,186
16238,9
16239,93
16240,-48
16241,60
16242,156
16243,108
16244,174
16245,42
16246,117
16247,42
16248,66
16249,24
16250,135
16251,156
16252,39
16253,-30
16254,39
16255,45
16256,72
16257,63
16258,135
16259,81
16260,21
16261,138
16262,135
16263,78
16264,165
16265,102
16266,87
16267,141
16268,159
16269,114
16270,90
16271,93
16272,162
16273,141
16274,57
16275,111
16276,135
16277,120
16278,126
16279,405
16280,252
16281,-33
16282,66
16283,141
16284,-21
16285,120
16286,84
16287,258
16288,168
16289,243
16290,147
16291,114
16292,45
16293,120
16294,105
16295,111
16296,39
16297,201
16298,165
16299,105
16300,96
16301,57
16302,78
16303,162
16304,72
16305,54
16306,36
16307,132
16308,180
16309,165
16310,-42
16311,96
16312,132
16313,9
16314,129
16315,126
16316,114
16317,135
16318,24
16319,12
16320,135
16321,36
16322,75
16323,102
16324,135
16325,150
16326,225
16327,33
16328,165
16329,126
16330,159
16331,162
16332,111
16333,168
16334,219
16335,72
16336,138
16337,138
16338,201
16339,285
16340,225
16341,78
16342,0
16343,108
16344,129
16345,114
16346,72
16347,141
16348,129
16349,39
16350,12
16351,75
16352,168
16353,84
16354,111
16355,72
16356,234
16357,-21
16358,162
16359,57
16360,105
16361,99
16362,138
16363,63
16364,84
16365,111
16366,66
16367,123
16368,168
16369,36
16370,-18
16371,162
16372,111
16373,135
16374,198
16375,18
16376,165
16377,105
16378,162
16379,-24
16380,108
16381,102
16382,15
16383,168
16384,165
16385,222
16386,204
16387,117
16388,60
16389,84
16390,123
16391,-18
16392,111
16393,159
16394,81
16395,213
16396,129
16397,105
16398,135
16399,132
16400,168
16401,135
16402,141
16403,96
16404,-15
16405,138
16406,135
16407,33
16408,156
16409,105
16410,159
16411,189
16412,129
16413,138
16414,144
16415,138
16416,81
16417,168
16418,183
16419,216
16420,153
16421,162
16422,186
16423,168
16424,90
16425,78
16426,162
16427,108
16428,144
16429,195
16430,93
16431,129
16432,159
16433,-27
16434,108
16435,141
16436,78
16437,198
16438,144
16439,-21
16440,102
16441,99
16442,15
16443,168
16444,78
16445,120
16446,132
16447,129
16448,93
16449,87
16450,153
16451,42
16452,159
16453,168
16454,216
16455,183
16456,93
16457,72
16458,168
16459,75
16460,156
16461,225
16462,117
16463,48
16464,159
16465,111
16466,141
16467,57
16468,126
16469,30
16470,87
16471,54
16472,225
16473,30
16474,156
16475,111
16476,138
16477,111
16478,12
16479,153
16480,75
16481,63
16482,159
16483,60
16484,93
16485,108
16486,66
16487,42
16488,186
16489,144
16490,69
16491,117
16492,174
16493,135
16494,87
16495,-12
16496,-33
16497,105
16498,132
16499,99
16500,93
16501,108
16502,69
16503,183
16504,123
16505,96
16506,102
16507,45
16508,78
16509,171
16510,75
16511,15
16512,141
16513,63
16514,18
16515,33
16516,135
16517,102
16518,99
16519,135
16520,108
16521,66
16522,138
16523,156
16524,-39
16525,93
16526,138
16527,99
16528,132
16529,105
16530,90
16531,93
16532,123
16533,168
16534,129
16535,126
16536,96
16537,147
16538,141
16539,72
16540,60
16541,33
16542,138
16543,159
16544,39
16545,132
16546,168
16547,165
16548,54
16549,99
16550,48
16551,45
16552,144
16553,171
16554,126
16555,81
16556,69
16557,27
16558,159
16559,126
16560,129
16561,93
16562,102
16563,-18
16564,30
16565,15
16566,189
16567,168
16568,48
16569,102
16570,-12
16571,207
16572,0
16573,153
16574,69
16575,6
16576,-12
16577,30
16578,141
16579,183
16580,129
16581,72
16582,123
16583,-3
16584,351
16585,165
16586,171
16587,75
16588,111
16589,21
16590,171
16591,96
16592,75
16593,105
16594,63
16595,108
16596,216
16597,135
16598,171
16599,132
16600,174
16601,141
16602,30
16603,129
16604,111
16605,69
16606,126
16607,105
16608,81
16609,114
16610,132
16611,159
16612,60
16613,168
16614,189
16615,99
16616,99
16617,132
16618,99
16619,63
16620,-18
16621,126
16622,72
16623,135
16624,156
16625,141
16626,156
16627,51
16628,99
16629,18
16630,150
16631,-18
16632,63
16633,162
16634,105
16635,189
16636,177
16637,153
16638,105
16639,222
16640,81
16641,84
16642,102
16643,135
16644,96
16645,147
16646,45
16647,144
16648,132
16649,117
16650,63
16651,171
16652,147
16653,0
16654,108
16655,33
16656,78
16657,132
16658,120
16659,111
16660,135
16661,105
16662,159
16663,135
16664,99
16665,138
16666,18
16667,165
16668,198
16669,111
16670,36
16671,135
16672,102
16673,66
16674,48
16675,39
16676,162
16677,165
16678,123
16679,153
16680,111
16681,69
16682,123
16683,84
16684,21
16685,111
16686,36
16687,162
16688,93
16689,78
16690,156
16691,30
16692,291
16693,159
16694,162
16695,147
16696,135
16697,102
16698,147
16699,96
16700,165
16701,192
16702,-12
16703,129
16704,105
16705,75
16706,129
16707,66
16708,204
16709,183
16710,132
16711,39
16712,75
16713,159
16714,129
16715,219
16716,51
16717,75
16718,105
16719,162
16720,9
16721,168
16722,171
16723,135
16724,72
16725,216
16726,102
16727,6
16728,96
16729,165
16730,219
16731,51
16732,96
16733,201
16734,45
16735,171
16736,39
16737,153
16738,129
16739,132
16740,123
16741,165
16742,162
16743,141
16744,75
16745,159
16746,69
16747,165
16748,162
16749,198
16750,69
16751,69
16752,-33
16753,135
16754,102
16755,117
16756,150
16757,96
16758,57
16759,123
16760,114
16761,108
16762,132
16763,15
16764,72
16765,-30
16766,183
16767,159
16768,168
16769,165
16770,138
16771,156
16772,165
16773,99
16774,141
16775,-15
16776,192
16777,105
16778,138
16779,153
16780,141
16781,285
16782,105
16783,189
16784,162
16785,105
16786,147
16787,156
16788,3
16789,15
16790,99
16791,171
16792,48
16793,60
16794,84
16795,39
16796,156
16797,39
16798,111
16799,-12
16800,105
16801,156
16802,45
16803,75
16804,72
16805,129
16806,120
16807,-3
16808,174
16809,150
16810,201
16811,27
16812,-18
16813,117
16814,153
16815,165
16816,102
16817,132
16818,-18
16819,138
16820,186
16821,-60
16822,99
16823,189
16824,159
16825,72
16826,-21
16827,132
16828,36
16829,6
16830,144
16831,126
16832,75
16833,-30
16834,288
16835,78
16836,165
16837,96
16838,159
16839,129
16840,159
16841,69
16842,84
16843,111
16844,150
16845,60
16846,66
16847,39
16848,111
16849,126
16850,105
16851,129
16852,138
16853,138
16854,96
16855,51
16856,27
16857,99
16858,159
16859,96
16860,318
16861,9
16862,63
16863,39
16864,102
16865,147
16866,93
16867,126
16868,117
16869,222
16870,69
16871,150
16872,159
16873,102
16874,141
16875,102
16876,81
16877,48
16878,150
16879,159
16880,114
16881,120
16882,192
16883,315
16884,39
16885,123
16886,-15
16887,30
16888,135
16889,216
16890,156
16891,156
16892,129
16893,138
16894,69
16895,42
16896,186
16897,156
16898,-6
16899,57
16900,129
16901,144
16902,75
16903,114
16904,147
16905,147
16906,126
16907,135
16908,126
16909,183
16910,21
16911,156
16912,78
16913,123
16914,78
16915,129
16916,126
16917,141
16918,165
16919,45
16920,15
16921,168
16922,36
16923,225
16924,129
16925,198
16926,141
16927,9
16928,138
16929,159
16930,132
16931,138
16932,174
16933,18
16934,192
16935,162
16936,132
16937,138
16938,123
16939,45
16940,18
16941,168
16942,69
16943,123
16944,96
16945,129
16946,162
16947,45
16948,51
16949,60
16950,-6
16951,12
16952,156
16953,135
16954,129
16955,156
16956,126
16957,48
16958,18
16959,105
16960,132
16961,69
16962,78
16963,117
16964,189
16965,63
16966,75
16967,141
16968,96
16969,63
16970,159
16971,189
16972,117
16973,147
16974,165
16975,135
16976,132
16977,123
16978,168
16979,54
16980,105
16981,135
16982,108
16983,126
16984,114
16985,126
16986,171
16987,111
16988,75
16989,219
16990,156
16991,105
16992,45
16993,63
16994,168
16995,102
16996,78
16997,75
16998,99
16999,168
17000,156
17001,-9
17002,126
17003,36
17004,147
17005,138
17006,63
17007,42
17008,18
17009,39
17010,138
17011,159
17012,99
17013,93
17014,120
17015,51
17016,66
17017,171
17018,120
17019,153
17020,48
17021,189
17022,27
17023,153
17024,75
17025,48
17026,168
17027,171
17028,105
17029,135
17030,228
17031,225
17032,165
17033,114
17034,99
17035,129
17036,141
17037,78
17038,105
17039,162
17040,33
17041,126
17042,138
17043,165
17044,102
17045,105
17046,159
17047,159
17048,15
17049,96
17050,81
17051,156
17052,18
17053,156
17054,66
17055,33
17056,120
17057,174
17058,135
17059,108
17060,99
17061,102
17062,189
17063,159
17064,96
17065,159
17066,66
17067,159
17068,72
17069,165
17070,138
17071,93
17072,99
17073,108
17074,156
17075,33
17076,36
17077,114
17078,75
17079,129
17080,114
17081,-24
17082,99
17083,30
17084,96
17085,144
17086,129
17087,126
17088,120
17089,36
17090,150
17091,93
17092,144
17093,198
17094,126
17095,117
17096,135
17097,33
17098,93
17099,90
17100,84
17101,57
17102,78
17103,108
17104,132
17105,27
17106,156
17107,39
17108,21
17109,75
17110,153
17111,129
17112,84
17113,72
17114,105
17115,96
17116,21
17117,-33
17118,195
17119,12
17120,-36
17121,171
17122,201
17123,132
17124,141
17125,78
17126,45
17127,99
17128,108
17129,75
17130,114
17131,78
17132,12
17133,129
17134,66
17135,132
17136,171
17137,-12
17138,165
17139,66
17140,201
17141,111
17142,132
17143,60
17144,168
17145,99
17146,105
17147,111
17148,72
17149,144
17150,132
17151,-15
17152,33
17153,117
17154,114
17155,156
17156,66
17157,132
17158,33
17159,171
17160,252
17161,132
17162,39
17163,12
17164,111
17165,228
17166,69
17167,135
17168,75
17169,243
17170,102
17171,42
17172,-3
17173,123
17174,165
17175,75
17176,228
17177,159
17178,42
17179,90
17180,138
17181,135
17182,180
17183,207
17184,-12
17185,72
17186,129
17187,138
17188,159
17189,183
17190,69
17191,138
17192,60
17193,57
17194,123
17195,102
17196,99
17197,177
17198,75
17199,9
17200,162
17201,165
17202,96
17203,75
17204,138
17205,108
17206,165
17207,147
17208,132
17209,150
17210,189
17211,171
17212,90
17213,96
17214,153
17215,153
17216,120
17217,99
17218,108
17219,54
17220,126
17221,198
17222,138
17223,159
17224,111
17225,135
17226,24
17227,66
17228,168
17229,165
17230,225
17231,99
17232,165
17233,225
17234,135
17235,96
17236,96
17237,96
17238,171
17239,69
17240,99
17241,15
17242,69
17243,93
17244,42
17245,102
17246,102
17247,171
17248,138
17249,93
17250,123
17251,48
17252,-3
17253,165
17254,150
17255,141
17256,129
17257,144
17258,42
17259,135
17260,321
17261,228
17262,132
17263,45
17264,159
17265,168
17266,78
17267,165
17268,42
17269,138
17270,189
17271,135
17272,105
17273,75
17274,102
17275,135
17276,-12
17277,114
17278,135
17279,129
17280,99
17281,63
17282,111
17283,69
17284,120
17285,81
17286,93
17287,198
17288,84
17289,99
17290,15
17291,210
17292,147
17293,21
17294,162
17295,66
17296,90
17297,171
17298,9
17299,156
17300,159
17301,201
17302,96
17303,45
17304,36
17305,111
17306,129
17307,279
17308,81
17309,135
17310,177
17311,162
17312,60
17313,126
17314,6
17315,102
17316,129
17317,156
17318,156
17319,171
17320,138
17321,81
17322,96
17323,294
17324,63
17325,105
17326,69
17327,87
17328,120
17329,132
17330,162
17331,150
17332,198
17333,69
17334,138
17335,186
17336,111
17337,147
17338,18
17339,69
17340,159
17341,132
17342,108
17343,84
17344,9
17345,45
17346,138
17347,207
17348,159
17349,66
17350,63
17351,123
17352,93
17353,246
17354,81
17355,117
17356,81
17357,81
17358,90
17359,108
17360,126
17361,159
17362,105
17363,159
17364,162
17365,105
17366,99
17367,129
17368,96
17369,132
17370,129
17371,63
17372,141
17373,120
17374,27
17375,255
17376,225
17377,144
17378,90
17379,99
17380,30
17381,78
17382,162
17383,126
17384,102
17385,114
17386,72
17387,192
17388,72
17389,102
17390,24
17391,21
17392,102
17393,96
17394,192
17395,135
17396,102
17397,144
17398,141
17399,114
17400,117
17401,150
17402,105
17403,69
17404,171
17405,96
17406,123
17407,111
17408,123
17409,114
17410,75
17411,33
17412,198
17413,159
17414,-27
17415,141
17416,159
17417,27
17418,75
17419,39
17420,153
17421,78
17422,96
17423,180
17424,168
17425,150
17426,15
17427,144
17428,123
17429,78
17430,6
17431,96
17432,63
17433,81
17434,57
17435,45
17436,24
17437,87
17438,168
17439,165
17440,111
17441,207
17442,165
17443,54
17444,72
17445,108
17446,105
17447,219
17448,159
17449,126
17450,237
17451,120
17452,-12
17453,42
17454,27
17455,75
17456,45
17457,156
17458,138
17459,141
17460,177
17461,162
17462,195
17463,171
17464,-21
17465,66
17466,171
17467,78
17468,189
17469,156
17470,126
17471,249
17472,18
17473,63
17474,51
17475,90
17476,-18
17477,171
17478,168
17479,135
17480,81
17481,147
17482,132
17483,114
17484,144
17485,63
17486,42
17487,141
17488,171
17489,156
17490,75
17491,183
17492,156
17493,45
17494,279
17495,96
17496,171
17497,33
17498,126
17499,159
17500,96
17501,108
17502,81
17503,165
17504,159
17505,192
17506,189
17507,138
17508,69
17509,75
17510,132
17511,141
17512,195
17513,111
17514,39
17515,39
17516,171
17517,132
17518,-45
17519,72
17520,102
17521,132
17522,90
17523,150
17524,159
17525,195
17526,135
17527,153
17528,75
17529,141
17530,150
17531,45
17532,138
17533,90
17534,84
17535,81
17536,138
17537,159
17538,174
17539,153
17540,192
17541,165
17542,111
17543,72
17544,105
17545,129
17546,33
17547,78
17548,99
17549,42
17550,138
17551,156
17552,171
17553,69
17554,57
17555,132
17556,303
17557,135
17558,174
17559,66
17560,183
17561,18
17562,75
17563,99
17564,99
17565,87
17566,129
17567,69
17568,33
17569,36
17570,228
17571,3
17572,129
17573,159
17574,225
17575,168
17576,180
17577,135
17578,90
17579,39
17580,141
17581,129
17582,-15
17583,171
17584,36
17585,102
17586,33
17587,141
17588,126
17589,84
17590,135
17591,99
17592,102
17593,54
17594,24
17595,48
17596,120
17597,138
17598,153
17599,63
17600,171
17601,159
17602,141
17603,105
17604,192
17605,153
17606,123
17607,108
17608,165
17609,42
17610,132
17611,162
17612,120
17613,165
17614,51
17615,72
17616,201
17617,42
17618,126
17619,168
17620,162
17621,198
17622,165
17623,99
17624,156
17625,126
17626,153
17627,129
17628,111
17629,108
17630,165
17631,111
17632,60
17633,63
17634,126
17635,48
17636,117
17637,126
17638,189
17639,24
17640,141
17641,30
17642,120
17643,150
17644,-9
17645,21
17646,159
17647,108
17648,30
17649,159
17650,123
17651,102
17652,-3
17653,81
17654,165
17655,168
17656,-12
17657,159
17658,102
17659,93
17660,63
17661,138
17662,171
17663,-51
17664,54
17665,51
17666,162
17667,87
17668,-12
17669,54
17670,186
17671,45
17672,159
17673,159
17674,255
17675,75
17676,78
17677,84
17678,171
17679,90
17680,141
17681,42
17682,108
17683,-24
17684,12
17685,81
17686,93
17687,132
17688,222
17689,72
17690,93
17691,135
17692,147
17693,78
17694,90
17695,138
17696,93
17697,159
17698,-15
17699,210
17700,87
17701,87
17702,9
17703,81
17704,102
17705,258
17706,150
17707,39
17708,186
17709,138
17710,162
17711,141
17712,171
17713,105
17714,3
17715,126
17716,168
17717,258
17718,165
17719,72
17720,168
17721,78
17722,123
17723,156
17724,102
17725,18
17726,105
17727,120
17728,168
17729,72
17730,135
17731,138
17732,111
17733,12
17734,81
17735,30
17736,6
17737,84
17738,156
17739,57
17740,147
17741,-18
17742,165
17743,102
17744,-60
17745,213
17746,81
17747,99
17748,162
17749,156
17750,-21
17751,138
17752,123
17753,87
17754,129
17755,75
17756,111
17757,111
17758,147
17759,192
17760,138
17761,48
17762,108
17763,150
17764,51
17765,240
17766,75
17767,105
17768,135
17769,138
17770,123
17771,108
17772,105
17773,123
17774,138
17775,39
17776,108
17777,111
17778,30
17779,102
17780,111
17781,132
17782,45
17783,0
17784,129
17785,12
17786,126
17787,63
17788,171
17789,132
17790,102
17791,12
17792,114
17793,147
17794,27
17795,102
17796,126
17797,165
17798,21
17799,141
17800,198
17801,-9
17802,174
17803,141
17804,66
17805,114
17806,72
17807,111
17808,165
17809,147
17810,150
17811,159
17812,156
17813,135
17814,186
17815,54
17816,183
17817,150
17818,18
17819,255
17820,60
17821,42
17822,57
17823,117
17824,36
17825,126
17826,-24
17827,30
17828,129
17829,78
17830,168
17831,123
17832,75
17833,198
17834,165
17835,162
17836,45
17837,60
17838,135
17839,267
17840,75
17841,135
17842,81
17843,153
17844,192
17845,60
17846,111
17847,111
17848,78
17849,81
17850,96
17851,-3
17852,69
17853,84
17854,33
17855,105
17856,48
17857,138
17858,141
17859,108
17860,-60
17861,-75
17862,156
17863,72
17864,180
17865,105
17866,111
17867,3
17868,75
17869,39
17870,234
17871,138
17872,219
17873,168
17874,96
17875,126
17876,105
17877,132
17878,105
17879,75
17880,138
17881,138
17882,51
17883,99
17884,240
17885,174
17886,78
17887,99
17888,45
17889,75
17890,120
17891,102
17892,231
17893,87
17894,96
17895,126
17896,159
17897,111
17898,204
17899,6
17900,165
17901,42
17902,99
17903,39
17904,108
17905,153
17906,93
17907,276
17908,129
17909,228
17910,30
17911,105
17912,96
17913,165
17914,33
17915,135
17916,165
17917,366
17918,168
17919,3
17920,105
17921,111
17922,153
17923,135
17924,153
17925,168
17926,60
17927,-24
17928,171
17929,201
17930,288
17931,150
17932,69
17933,159
17934,105
17935,156
17936,81
17937,165
17938,111
17939,141
17940,129
17941,174
17942,96
17943,129
17944,90
17945,111
17946,42
17947,63
17948,165
17949,174
17950,51
17951,9
17952,132
17953,81
17954,48
17955,63
17956,42
17957,51
17958,147
17959,69
17960,-9
17961,159
17962,105
17963,126
17964,108
17965,-39
17966,21
17967,72
17968,126
17969,120
17970,141
17971,72
17972,165
17973,60
17974,135
17975,159
17976,156
17977,102
17978,126
17979,201
17980,78
17981,45
17982,111
17983,66
17984,99
17985,39
17986,93
17987,21
17988,117
17989,99
17990,129
17991,150
17992,171
17993,252
17994,45
17995,168
17996,165
17997,252
17998,90
17999,105
18000,39
18001,102
18002,168
18003,129
18004,75
18005,189
18006,108
18007,129
18008,15
18009,12
18010,162
18011,78
18012,63
18013,159
18014,138
18015,102
18016,-12
18017,84
18018,129
18019,156
18020,183
18021,108
18022,132
18023,135
18024,138
18025,195
18026,21
18027,126
18028,111
18029,171
18030,156
18031,6
18032,39
18033,66
18034,159
18035,153
18036,102
18037,30
18038,90
18039,171
18040,15
18041,156
18042,105
18043,33
18044,168
18045,21
18046,96
18047,171
18048,213
18049,141
18050,138
18051,159
18052,144
18053,126
18054,111
18055,141
18056,162
18057,153
18058,84
18059,78
18060,36
18061,156
18062,102
18063,-27
18064,153
18065,111
18066,168
18067,171
18068,111
18069,63
18070,138
18071,114
18072,-15
18073,162
18074,75
18075,216
18076,-15
18077,132
18078,90
18079,159
18080,75
18081,105
18082,198
18083,165
18084,132
18085,108
18086,132
18087,201
18088,-15
18089,-27
18090,171
18091,159
18092,138
18093,138
18094,42
18095,-21
18096,48
18097,141
18098,159
18099,99
18100,312
18101,228
18102,144
18103,-33
18104,45
18105,78
18106,168
18107,69
18108,6
18109,153
18110,120
18111,75
18112,75
18113,339
18114,114
18115,102
18116,171
18117,222
18118,168
18119,168
18120,141
18121,81
18122,78
18123,21
18124,204
18125,102
18126,156
18127,-48
18128,165
18129,132
18130,75
18131,168
18132,39
18133,135
18134,228
18135,177
18136,228
18137,282
18138,165
18139,279
18140,-12
18141,135
18142,168
18143,138
18144,135
18145,99
18146,156
18147,138
18148,96
18149,90
18150,159
18151,186
18152,117
18153,132
18154,126
18155,42
18156,258
18157,135
18158,129
18159,162
18160,111
18161,108
18162,42
18163,15
18164,141
18165,69
18166,96
18167,138
18168,99
18169,138
18170,75
18171,162
18172,162
18173,132
18174,153
18175,84
18176,153
18177,114
18178,321
18179,63
18180,183
18181,63
18182,123
18183,102
18184,81
18185,108
18186,138
18187,132
18188,15
18189,105
18190,156
18191,72
18192,48
18193,138
18194,225
18195,144
18196,126
18197,111
18198,87
18199,153
18200,69
18201,135
18202,78
18203,216
18204,87
18205,45
18206,72
18207,159
18208,138
18209,135
18210,69
18211,141
18212,45
18213,12
18214,78
18215,96
18216,75
18217,150
18218,189
18219,189
18220,135
18221,171
18222,165
18223,159
18224,156
18225,15
18226,87
18227,63
18228,45
18229,156
18230,111
18231,102
18232,72
18233,135
18234,108
18235,141
18236,165
18237,150
18238,-24
18239,135
18240,36
18241,276
18242,162
18243,129
18244,66
18245,60
18246,6
18247,171
18248,96
18249,99
18250,129
18251,147
18252,-66
18253,141
18254,132
18255,129
18256,78
18257,84
18258,141
18259,105
18260,180
18261,126
18262,195
18263,117
18264,135
18265,78
18266,99
18267,105
18268,189
18269,99
18270,129
18271,168
18272,114
18273,144
18274,132
18275,126
18276,168
18277,105
18278,132
18279,69
18280,102
18281,174
18282,195
18283,156
18284,231
18285,102
18286,120
18287,111
18288,120
18289,-18
18290,117
18291,54
18292,138
18293,156
18294,240
18295,129
18296,123
18297,147
18298,156
18299,171
18300,105
18301,165
18302,225
18303,201
18304,135
18305,48
18306,78
18307,171
18308,12
18309,105
18310,216
18311,105
18312,39
18313,78
18314,186
18315,63
18316,165
18317,84
18318,18
18319,135
18320,81
18321,78
18322,93
18323,246
18324,105
18325,165
18326,114
18327,54
18328,135
18329,132
18330,183
18331,153
18332,123
18333,63
18334,12
18335,99
18336,129
18337,102
18338,96
18339,30
18340,252
18341,108
18342,69
18343,105
18344,129
18345,90
18346,105
18347,78
18348,0
18349,162
18350,153
18351,18
18352,168
18353,69
18354,222
18355,57
18356,156
18357,81
18358,192
18359,78
18360,-24
18361,24
