,score
7255,34
7256,20
7257,52
7258,98
7259,8
7260,-32
7261,88
7262,-24
7263,62
7264,114
7265,4
7266,48
7267,70
7268,48
7269,48
7270,-38
7271,76
7272,-2
7273,30
7274,20
7275,-6
7276,98
7277,10
7278,4
7279,70
7280,8
7281,76
7282,56
7283,64
7284,42
7285,170
7286,92
7287,76
7288,-6
7289,60
7290,94
7291,38
7292,18
7293,34
7294,28
7295,24
7296,24
7297,-4
7298,66
7299,88
7300,102
7301,52
7302,86
7303,28
7304,46
7305,68
7306,64
7307,60
7308,100
7309,-12
7310,40
7311,18
7312,24
7313,58
7314,52
7315,36
7316,22
7317,14
7318,-32
7319,28
7320,30
7321,-20
7322,78
7323,60
7324,162
7325,6
7326,90
7327,82
7328,64
7329,18
7330,80
7331,104
7332,96
7333,50
7334,54
7335,88
7336,26
7337,-24
7338,20
7339,104
7340,32
7341,62
7342,46
7343,40
7344,42
7345,66
7346,70
7347,30
7348,48
7349,30
7350,0
7351,46
7352,48
7353,82
7354,78
7355,16
7356,18
7357,112
7358,-30
7359,54
7360,-8
7361,56
7362,-8
7363,-20
7364,94
7365,86
7366,86
7367,80
7368,58
7369,14
7370,88
7371,66
7372,80
7373,58
7374,30
7375,58
7376,86
7377,84
7378,70
7379,-16
7380,80
7381,-4
7382,118
7383,-22
7384,80
7385,54
7386,58
7387,6
7388,34
7389,-18
7390,114
7391,62
7392,60
7393,40
7394,68
7395,110
7396,62
7397,70
7398,32
7399,50
7400,2
7401,72
7402,56
7403,8
7404,130
7405,42
7406,50
7407,102
7408,54
7409,90
7410,50
7411,44
7412,98
7413,16
7414,32
7415,46
7416,40
7417,-54
7418,130
7419,46
7420,72
7421,102
7422,82
7423,62
7424,68
7425,-18
7426,4
7427,54
7428,20
7429,48
7430,28
7431,30
7432,86
7433,98
7434,78
7435,-6
7436,62
7437,50
7438,58
7439,100
7440,68
7441,54
7442,66
7443,64
7444,58
7445,-36
7446,86
7447,0
7448,-12
7449,66
7450,20
7451,30
7452,46
7453,-70
7454,-38
7455,96
7456,154
7457,104
7458,22
7459,90
7460,144
7461,66
7462,50
7463,130
7464,-14
7465,86
7466,78
7467,62
7468,104
7469,12
7470,114
7471,50
7472,-20
7473,-4
7474,44
7475,-4
7476,52
7477,30
7478,100
7479,78
7480,112
7481,66
7482,54
7483,54
7484,60
7485,66
7486,108
7487,8
7488,76
7489,92
7490,44
7491,90
7492,130
7493,40
7494,92
7495,22
7496,20
7497,94
7498,12
7499,-10
7500,184
7501,0
7502,-2
7503,86
7504,92
7505,52
7506,28
7507,4
7508,86
7509,-20
7510,86
7511,-2
7512,92
7513,4
7514,58
7515,0
7516,104
7517,-10
7518,102
7519,76
7520,24
7521,18
7522,72
7523,-20
7524,22
7525,90
7526,68
7527,60
7528,106
7529,52
7530,74
7531,42
7532,48
7533,46
7534,46
7535,72
7536,18
7537,0
7538,106
7539,30
7540,30
7541,-4
7542,60
7543,44
7544,84
7545,86
7546,24
7547,54
7548,96
7549,70
7550,102
7551,104
7552,62
7553,-12
7554,68
7555,88
7556,64
7557,96
7558,38
7559,74
7560,52
7561,40
7562,46
7563,-10
7564,34
7565,84
7566,50
7567,86
7568,-14
7569,18
7570,58
7571,62
7572,108
7573,88
7574,-24
7575,30
7576,24
7577,50
7578,54
7579,52
7580,64
7581,-10
7582,36
7583,86
7584,100
7585,38
7586,70
7587,52
7588,90
7589,74
7590,18
7591,86
7592,36
7593,68
7594,52
7595,20
7596,62
7597,76
7598,120
7599,-38
7600,78
7601,96
7602,104
7603,76
7604,-12
7605,106
7606,70
7607,104
7608,42
7609,76
7610,98
7611,86
7612,90
7613,-14
7614,78
7615,82
7616,86
7617,90
7618,36
7619,34
7620,62
7621,16
7622,64
7623,40
7624,22
7625,46
7626,44
7627,-10
7628,290
7629,108
7630,16
7631,52
7632,88
7633,6
7634,30
7635,60
7636,38
7637,-32
7638,98
7639,66
7640,38
7641,-32
7642,64
7643,92
7644,62
7645,82
7646,100
7647,34
7648,6
7649,14
7650,14
7651,76
7652,86
7653,-50
7654,38
7655,120
7656,86
7657,-18
7658,64
7659,-42
7660,90
7661,70
7662,32
7663,-14
7664,20
7665,72
7666,54
7667,42
7668,82
7669,106
7670,96
7671,158
7672,68
7673,8
7674,34
7675,-38
7676,68
7677,90
7678,18
7679,78
7680,138
7681,20
7682,54
7683,28
7684,38
7685,38
7686,98
7687,56
7688,-6
7689,-18
7690,104
7691,66
7692,104
7693,46
7694,20
7695,108
7696,108
7697,98
7698,68
7699,-2
7700,64
7701,-20
7702,86
7703,48
7704,10
7705,76
7706,62
7707,26
7708,68
7709,38
7710,48
7711,-42
7712,82
7713,-18
7714,84
7715,98
7716,20
7717,102
7718,26
7719,38
7720,102
7721,90
7722,16
7723,-44
7724,120
7725,-32
7726,-34
7727,26
7728,18
7729,0
7730,28
7731,24
7732,68
7733,-22
7734,82
7735,70
7736,18
7737,10
7738,106
7739,48
7740,30
7741,60
7742,100
7743,48
7744,96
7745,70
7746,96
7747,26
7748,80
7749,100
7750,44
7751,32
7752,36
7753,52
7754,36
7755,92
7756,40
7757,-32
7758,90
7759,-14
7760,42
7761,110
7762,34
7763,48
7764,76
7765,40
7766,50
7767,50
7768,42
7769,18
7770,6
7771,34
7772,18
7773,78
7774,86
7775,90
7776,58
7777,8
7778,88
7779,16
7780,98
7781,42
7782,10
7783,92
7784,34
7785,20
7786,88
7787,66
7788,20
7789,38
7790,92
7791,28
7792,-26
7793,42
7794,74
7795,24
7796,10
7797,30
7798,-20
7799,98
7800,20
7801,10
7802,112
7803,110
7804,66
7805,74
7806,88
7807,16
7808,60
7809,80
7810,10
7811,36
7812,58
7813,124
7814,54
7815,20
7816,28
7817,78
7818,52
7819,18
7820,86
7821,-18
7822,50
7823,86
7824,64
7825,72
7826,28
7827,110
7828,22
7829,-54
7830,92
7831,36
7832,72
7833,14
7834,-40
7835,12
7836,92
7837,62
7838,122
7839,70
7840,-12
7841,8
7842,24
7843,66
7844,10
7845,66
7846,32
7847,28
7848,144
7849,68
7850,-8
7851,8
7852,40
7853,46
7854,36
7855,56
7856,124
7857,162
7858,30
7859,8
7860,58
7861,44
7862,102
7863,94
7864,90
7865,100
7866,92
7867,84
7868,-56
7869,64
7870,86
7871,88
7872,-12
7873,80
7874,26
7875,66
7876,36
7877,-22
7878,108
7879,94
7880,92
7881,86
7882,-36
7883,22
7884,0
7885,22
7886,60
7887,-16
7888,104
7889,106
7890,56
7891,104
7892,54
7893,80
7894,86
7895,-12
7896,32
7897,92
7898,66
7899,10
7900,70
7901,44
7902,-14
7903,74
7904,68
7905,102
7906,88
7907,-12
7908,92
7909,22
7910,154
7911,22
7912,136
7913,-58
7914,50
7915,88
7916,84
7917,86
7918,70
7919,98
7920,184
7921,-12
7922,38
7923,26
7924,108
7925,36
7926,4
7927,26
7928,98
7929,50
7930,106
7931,110
7932,12
7933,0
7934,42
7935,70
7936,36
7937,18
7938,114
7939,78
7940,50
7941,84
7942,70
7943,42
7944,124
7945,-32
7946,38
7947,20
7948,0
7949,90
7950,58
7951,100
7952,90
7953,90
7954,34
7955,66
7956,90
7957,-10
7958,82
7959,80
7960,34
7961,26
7962,66
7963,4
7964,24
7965,-8
7966,-14
7967,48
7968,156
7969,96
7970,86
7971,96
7972,60
7973,84
7974,50
7975,48
7976,86
7977,74
7978,34
7979,70
7980,40
7981,4
7982,114
7983,28
7984,28
7985,24
7986,62
7987,4
7988,-26
7989,64
7990,106
7991,56
7992,-10
7993,48
7994,80
7995,80
7996,100
7997,86
7998,38
7999,2
8000,60
8001,-18
8002,100
8003,90
8004,68
8005,68
8006,50
8007,34
8008,106
8009,6
8010,90
8011,6
8012,58
8013,80
8014,-10
8015,32
8016,22
8017,-2
8018,32
8019,50
8020,4
8021,62
8022,38
8023,40
8024,102
8025,-26
8026,22
8027,70
8028,16
8029,54
8030,70
8031,20
8032,46
8033,42
8034,10
8035,38
8036,78
8037,110
8038,36
8039,68
8040,112
8041,36
8042,66
8043,38
8044,62
8045,84
8046,102
8047,68
8048,10
8049,46
8050,8
8051,58
8052,62
8053,2
8054,130
8055,52
8056,62
8057,-6
8058,42
8059,34
8060,44
8061,48
8062,0
8063,110
8064,68
8065,106
8066,70
8067,80
8068,58
8069,12
8070,82
8071,2
8072,70
8073,106
8074,-4
8075,88
8076,22
8077,40
8078,54
8079,108
8080,22
8081,34
8082,16
8083,88
8084,112
8085,32
8086,104
8087,50
8088,-18
8089,88
8090,-38
8091,24
8092,110
8093,76
8094,34
8095,-8
8096,44
8097,18
8098,86
8099,92
8100,46
8101,24
8102,80
8103,32
8104,60
8105,16
8106,68
8107,98
8108,20
8109,100
8110,34
8111,68
8112,58
8113,74
8114,50
8115,102
8116,172
8117,0
8118,86
8119,82
8120,60
8121,106
8122,24
8123,106
8124,76
8125,42
8126,0
8127,16
8128,62
8129,24
8130,68
8131,42
8132,68
8133,82
8134,72
8135,72
8136,50
8137,4
8138,72
8139,108
8140,92
8141,60
8142,36
8143,72
8144,22
8145,58
8146,38
8147,44
8148,80
8149,96
8150,38
8151,2
8152,2
8153,82
8154,2
8155,84
8156,44
8157,40
8158,106
8159,30
8160,86
8161,98
8162,90
8163,62
8164,148
8165,64
8166,-10
8167,40
8168,98
8169,86
8170,0
8171,104
8172,44
8173,22
8174,64
8175,98
8176,104
8177,96
8178,-4
8179,104
8180,134
8181,84
8182,-2
8183,102
8184,-12
8185,42
8186,100
8187,2
8188,64
8189,-2
8190,92
8191,116
8192,104
8193,2
8194,62
8195,108
8196,88
8197,4
8198,66
8199,110
8200,82
8201,74
8202,102
8203,88
8204,24
8205,70
8206,46
8207,98
8208,26
8209,68
8210,94
8211,-24
8212,162
8213,98
8214,-14
8215,20
8216,114
8217,108
8218,96
8219,46
8220,36
8221,68
8222,-12
8223,-20
8224,122
8225,78
8226,90
8227,54
8228,82
8229,94
8230,94
8231,52
8232,30
8233,96
8234,44
8235,32
8236,70
8237,56
8238,74
8239,108
8240,76
8241,38
8242,86
8243,86
8244,112
8245,-12
8246,14
8247,68
8248,80
8249,104
8250,80
8251,66
8252,66
8253,4
8254,50
8255,-60
8256,6
8257,88
8258,-20
8259,70
8260,26
8261,94
8262,74
8263,26
8264,26
8265,76
8266,-16
8267,18
8268,86
8269,146
8270,68
8271,80
8272,64
8273,98
8274,84
8275,74
8276,-22
8277,24
8278,108
8279,74
8280,88
8281,46
8282,40
8283,-22
8284,48
8285,18
8286,64
8287,60
8288,52
8289,66
8290,-24
8291,-2
8292,86
8293,86
8294,58
8295,26
8296,62
8297,-100
8298,14
8299,-10
8300,-28
8301,150
8302,-20
8303,66
8304,70
8305,16
8306,66
8307,36
8308,90
8309,16
8310,48
8311,72
8312,108
8313,44
8314,36
8315,64
8316,122
8317,14
8318,88
8319,80
8320,50
8321,70
8322,50
8323,62
8324,30
8325,50
8326,110
8327,90
8328,92
8329,72
8330,50
8331,52
8332,4
8333,22
8334,98
8335,18
8336,-10
8337,-10
8338,52
8339,6
8340,84
8341,62
8342,10
8343,56
8344,44
8345,98
8346,64
8347,30
8348,76
8349,-34
8350,104
8351,-28
8352,26
8353,48
8354,38
8355,56
8356,66
8357,100
8358,-22
8359,110
8360,88
8361,32
8362,106
8363,112
8364,-6
8365,64
8366,38
8367,10
8368,44
8369,66
8370,104
8371,78
8372,46
8373,58
8374,-26
8375,68
8376,110
8377,106
8378,82
8379,82
8380,0
8381,34
8382,78
8383,74
8384,34
8385,-2
8386,102
8387,-32
8388,28
8389,32
8390,6
8391,82
8392,2
8393,18
8394,12
8395,14
8396,114
8397,40
8398,64
8399,96
8400,42
8401,98
8402,52
8403,34
8404,86
8405,62
8406,38
8407,-36
8408,22
8409,48
8410,12
8411,40
8412,-18
8413,22
8414,94
8415,108
8416,62
8417,46
8418,42
8419,40
8420,102
8421,148
8422,38
8423,64
8424,-26
8425,2
8426,72
8427,74
8428,40
8429,58
8430,108
8431,98
8432,-18
8433,68
8434,20
8435,82
8436,94
8437,10
8438,100
8439,28
8440,26
8441,92
8442,108
8443,2
8444,68
8445,54
8446,60
8447,0
8448,14
8449,10
8450,52
8451,-10
8452,22
8453,46
8454,72
8455,112
8456,60
8457,118
8458,86
8459,256
8460,140
8461,44
8462,0
8463,108
8464,88
8465,30
8466,66
8467,118
8468,-20
8469,22
8470,78
8471,102
8472,-28
8473,106
8474,-10
8475,-16
8476,100
8477,-32
8478,10
8479,54
8480,54
8481,36
8482,100
8483,-22
8484,44
8485,74
8486,114
8487,90
8488,24
8489,168
8490,32
8491,68
8492,106
8493,108
8494,88
8495,-26
8496,104
8497,16
8498,24
8499,44
8500,40
8501,34
8502,70
8503,64
8504,-20
8505,-60
8506,58
8507,-4
8508,0
8509,22
8510,98
8511,66
8512,66
8513,120
8514,-24
8515,92
8516,66
8517,10
8518,162
8519,62
8520,22
8521,30
8522,48
8523,54
8524,86
8525,96
8526,70
8527,94
8528,60
8529,50
8530,16
8531,44
8532,40
8533,70
8534,-4
8535,26
8536,-6
8537,68
8538,80
8539,84
8540,18
8541,10
8542,40
8543,52
8544,20
8545,48
8546,104
8547,86
8548,32
8549,106
8550,32
8551,6
8552,62
8553,44
8554,42
8555,-4
8556,70
8557,86
8558,-18
8559,34
8560,-36
8561,48
8562,28
8563,70
8564,42
8565,10
8566,106
8567,-20
8568,12
8569,46
8570,92
8571,94
8572,-48
8573,30
8574,6
8575,110
8576,142
8577,-2
8578,48
8579,0
8580,66
8581,54
8582,18
8583,98
8584,-10
8585,-6
8586,38
8587,102
8588,100
8589,38
8590,62
8591,12
8592,74
8593,88
8594,98
8595,50
8596,72
8597,98
8598,92
8599,72
8600,20
8601,78
8602,76
8603,96
8604,44
8605,16
8606,86
8607,92
8608,86
8609,70
8610,2
8611,-10
8612,32
8613,98
8614,148
8615,20
8616,68
8617,66
8618,68
8619,134
8620,2
8621,106
8622,142
8623,50
8624,44
8625,52
8626,22
8627,-4
8628,4
8629,28
8630,74
8631,64
8632,68
8633,90
8634,58
8635,-10
8636,18
8637,82
8638,106
8639,52
8640,52
8641,86
8642,82
8643,38
8644,-16
8645,82
8646,48
8647,26
8648,14
8649,76
8650,28
8651,104
8652,94
8653,66
8654,54
8655,52
8656,106
8657,14
8658,16
8659,110
8660,76
8661,64
8662,88
8663,84
8664,56
8665,-30
8666,48
8667,40
8668,-38
8669,82
8670,-26
8671,-12
8672,106
8673,94
8674,28
8675,64
8676,42
8677,38
8678,100
8679,70
8680,50
8681,8
8682,20
8683,8
8684,24
8685,74
8686,112
8687,66
8688,20
8689,30
8690,98
8691,108
8692,0
8693,24
8694,58
8695,44
8696,146
8697,154
8698,84
8699,52
8700,54
8701,94
8702,84
8703,98
8704,62
8705,46
8706,62
8707,42
8708,8
8709,74
8710,166
8711,62
8712,14
8713,44
8714,18
8715,68
8716,54
8717,-12
8718,62
8719,58
8720,78
8721,-42
8722,4
8723,20
8724,84
8725,94
8726,80
8727,80
8728,-24
8729,54
8730,104
8731,94
8732,48
8733,56
8734,32
8735,18
8736,86
8737,44
8738,88
8739,96
8740,98
8741,-100
8742,10
8743,102
8744,-4
8745,64
8746,68
8747,32
8748,2
8749,62
8750,-46
8751,30
8752,-10
8753,88
8754,-44
8755,46
8756,94
8757,90
8758,-22
8759,80
8760,38
8761,92
8762,84
8763,-18
8764,2
8765,144
8766,84
8767,70
8768,60
8769,54
8770,56
8771,50
8772,36
8773,28
8774,106
8775,70
8776,96
8777,130
8778,46
8779,-20
8780,106
8781,56
8782,72
8783,94
8784,18
8785,40
8786,28
8787,24
8788,100
8789,28
8790,96
8791,36
8792,20
8793,74
8794,22
8795,24
8796,44
8797,60
8798,96
8799,60
8800,100
8801,98
8802,52
8803,146
8804,60
8805,-8
8806,102
8807,42
8808,86
8809,20
8810,38
8811,108
8812,26
8813,86
8814,44
8815,-100
8816,32
8817,-12
8818,96
8819,48
8820,66
8821,48
8822,48
8823,110
8824,78
8825,96
8826,62
8827,38
8828,90
8829,18
8830,40
8831,84
8832,56
8833,60
8834,52
8835,60
8836,206
8837,120
8838,30
8839,110
8840,46
8841,56
8842,16
8843,114
8844,100
8845,112
8846,56
8847,26
8848,4
8849,42
8850,98
8851,50
8852,58
8853,60
8854,-38
8855,40
8856,74
8857,80
8858,8
8859,44
8860,92
8861,30
8862,-4
8863,14
8864,70
8865,22
8866,104
8867,148
8868,148
8869,44
8870,54
8871,-6
8872,4
8873,58
8874,108
8875,-44
8876,74
8877,108
8878,44
8879,-18
8880,-20
8881,10
8882,92
8883,10
8884,34
8885,56
8886,-42
8887,70
8888,42
8889,30
8890,96
8891,68
8892,46
8893,70
8894,62
8895,110
8896,72
8897,64
8898,80
8899,-34
8900,112
8901,110
8902,106
8903,144
8904,44
8905,10
8906,-2
8907,92
8908,82
8909,102
8910,74
8911,64
8912,48
8913,106
8914,54
8915,-2
8916,36
8917,56
8918,66
8919,74
8920,78
8921,-18
8922,-26
8923,-22
8924,6
8925,-8
8926,104
8927,-20
8928,88
8929,42
8930,88
8931,-28
8932,50
8933,16
8934,56
8935,38
8936,106
8937,86
8938,48
8939,90
8940,124
8941,58
8942,78
8943,32
8944,42
8945,-14
8946,78
8947,70
8948,82
8949,-4
8950,-18
8951,26
8952,26
8953,56
8954,42
8955,42
8956,122
8957,62
8958,24
8959,-36
8960,132
8961,30
8962,18
8963,102
8964,102
8965,90
8966,66
8967,56
8968,58
8969,116
8970,162
8971,96
8972,106
8973,42
8974,-50
8975,-8
8976,78
8977,106
8978,66
8979,42
8980,78
8981,18
8982,58
8983,80
8984,64
8985,42
8986,60
8987,32
8988,46
8989,68
8990,28
8991,32
8992,26
8993,26
8994,108
8995,86
8996,70
8997,16
8998,-26
8999,144
9000,110
9001,14
9002,50
9003,90
9004,-20
9005,12
9006,14
9007,100
9008,42
9009,48
9010,22
9011,58
9012,10
9013,16
9014,50
9015,36
9016,22
9017,-14
9018,56
9019,-18
9020,64
9021,58
9022,108
9023,174
9024,88
9025,16
9026,68
9027,24
9028,-62
9029,54
9030,84
9031,24
9032,84
9033,48
9034,74
9035,66
9036,60
9037,104
9038,30
9039,100
9040,42
9041,180
9042,54
9043,94
9044,64
9045,90
9046,48
9047,24
9048,46
9049,-20
9050,24
9051,70
9052,46
9053,98
9054,-6
9055,78
9056,12
9057,70
9058,108
9059,28
9060,24
9061,52
9062,74
9063,68
9064,72
9065,84
9066,48
9067,26
9068,106
9069,52
9070,88
9071,32
9072,124
9073,96
9074,0
9075,32
9076,52
9077,12
9078,90
9079,72
9080,-30
9081,118
9082,36
9083,46
9084,54
9085,0
9086,120
9087,54
9088,28
9089,76
9090,10
9091,40
9092,54
9093,102
9094,30
9095,30
9096,32
9097,74
9098,104
9099,40
9100,42
9101,-32
9102,108
9103,98
9104,44
9105,82
9106,100
9107,8
9108,94
9109,58
9110,42
9111,126
9112,14
9113,86
9114,112
9115,70
9116,32
9117,-10
9118,-24
9119,60
9120,102
9121,56
9122,46
9123,40
9124,48
9125,112
9126,84
9127,112
9128,6
9129,22
9130,38
9131,18
9132,94
9133,14
9134,-4
9135,60
9136,42
9137,116
9138,52
9139,72
9140,80
9141,74
9142,58
9143,100
9144,136
9145,28
9146,32
9147,64
9148,-36
9149,50
9150,84
9151,12
9152,104
9153,42
9154,32
9155,38
9156,208
9157,48
9158,52
9159,98
9160,8
9161,82
9162,104
9163,10
9164,76
9165,102
9166,98
9167,92
9168,56
9169,82
9170,88
9171,90
9172,60
9173,106
9174,114
9175,94
9176,50
9177,114
9178,72
9179,66
9180,70
9181,38
9182,-10
9183,70
9184,108
9185,74
9186,108
9187,100
9188,74
9189,104
9190,150
9191,24
9192,86
9193,44
9194,100
9195,98
9196,16
9197,106
9198,146
9199,70
9200,72
9201,120
9202,74
9203,42
9204,52
9205,166
9206,-2
9207,4
9208,72
9209,112
9210,6
9211,28
9212,70
9213,98
9214,100
9215,-32
9216,110
9217,78
9218,54
9219,98
9220,72
9221,58
9222,68
9223,30
9224,98
9225,102
9226,102
9227,62
9228,38
9229,100
9230,14
9231,84
9232,64
9233,120
9234,42
9235,86
9236,86
9237,42
9238,108
9239,104
9240,108
9241,110
9242,68
9243,12
9244,66
9245,74
9246,68
9247,78
9248,32
9249,84
9250,106
9251,104
9252,114
9253,82
9254,52
9255,70
9256,102
9257,64
9258,74
9259,24
9260,62
9261,16
9262,160
9263,100
9264,62
9265,-16
9266,-12
9267,72
9268,118
9269,56
9270,38
9271,24
9272,48
9273,66
9274,0
9275,-8
9276,72
9277,24
9278,78
9279,60
9280,6
9281,58
9282,62
9283,100
9284,68
9285,90
9286,22
9287,66
9288,22
9289,4
9290,0
9291,84
9292,68
9293,54
9294,104
9295,56
9296,58
9297,80
9298,102
9299,110
9300,28
9301,86
9302,68
9303,40
9304,52
9305,96
9306,96
9307,-4
9308,80
9309,48
9310,104
9311,80
9312,-16
9313,-12
9314,68
9315,78
9316,0
9317,68
9318,-4
9319,80
9320,90
9321,8
9322,64
9323,64
9324,-6
9325,80
9326,68
9327,48
9328,60
9329,32
9330,64
9331,90
9332,70
9333,88
9334,84
9335,0
9336,82
9337,164
9338,76
9339,62
9340,130
9341,-22
9342,56
9343,212
9344,10
9345,54
9346,54
9347,84
9348,94
9349,60
9350,144
9351,82
9352,80
9353,68
9354,114
9355,56
9356,-18
9357,100
9358,-30
9359,88
9360,102
9361,34
9362,-20
9363,84
9364,48
9365,80
9366,72
9367,84
9368,110
9369,46
9370,54
9371,28
9372,-20
9373,0
9374,114
9375,42
9376,-20
9377,14
9378,6
9379,56
9380,46
9381,104
9382,102
9383,94
9384,74
9385,90
9386,88
9387,74
9388,68
9389,82
9390,78
9391,2
9392,70
9393,106
9394,66
9395,70
9396,44
9397,108
9398,98
9399,98
9400,60
9401,2
9402,30
9403,110
9404,44
9405,76
9406,88
9407,-20
9408,48
9409,108
9410,116
9411,48
9412,36
9413,-8
9414,76
9415,66
9416,44
9417,108
9418,6
9419,72
9420,58
9421,72
9422,96
9423,80
9424,108
9425,86
9426,30
9427,30
9428,86
9429,52
9430,120
9431,-100
9432,86
9433,150
9434,104
9435,76
9436,84
9437,62
9438,38
9439,90
9440,98
9441,18
9442,76
9443,102
9444,62
9445,76
9446,24
9447,78
9448,12
9449,74
9450,34
9451,12
9452,24
9453,128
9454,66
9455,36
9456,0
9457,66
9458,56
9459,104
9460,28
9461,38
9462,100
9463,92
9464,60
9465,112
9466,78
9467,-20
9468,88
9469,-18
9470,84
9471,76
9472,80
9473,56
9474,60
9475,50
9476,46
9477,14
9478,66
9479,10
9480,92
9481,-28
9482,26
9483,108
9484,-10
9485,86
9486,24
9487,34
9488,28
9489,40
9490,-2
9491,102
9492,26
9493,6
9494,50
9495,50
9496,56
9497,88
9498,14
9499,50
9500,78
9501,74
9502,-2
9503,-10
9504,18
9505,112
9506,26
9507,48
9508,70
9509,44
9510,104
9511,142
9512,86
9513,106
9514,36
9515,56
9516,94
9517,-60
9518,38
9519,76
9520,8
9521,72
9522,148
9523,78
9524,74
9525,14
9526,32
9527,30
9528,-8
9529,102
9530,82
9531,104
9532,54
9533,76
9534,70
9535,46
9536,62
9537,78
9538,20
9539,14
9540,82
9541,76
9542,54
9543,76
9544,28
9545,-18
9546,112
9547,100
9548,96
9549,46
9550,32
9551,70
9552,-22
9553,26
9554,70
9555,90
9556,96
9557,30
9558,68
9559,40
9560,102
9561,12
9562,58
9563,52
9564,72
9565,84
9566,72
9567,136
9568,48
9569,-24
9570,64
9571,48
9572,-20
9573,72
9574,26
9575,2
9576,110
9577,112
9578,60
9579,76
9580,64
9581,18
9582,22
9583,140
9584,12
9585,22
9586,78
9587,-14
9588,48
9589,66
9590,100
9591,128
9592,18
9593,154
9594,100
9595,-12
9596,24
9597,32
9598,40
9599,108
9600,50
9601,106
9602,46
9603,84
9604,76
9605,86
9606,60
9607,48
9608,70
9609,104
9610,32
9611,58
9612,66
9613,46
9614,66
9615,14
9616,58
9617,88
9618,-2
9619,74
9620,2
9621,58
9622,70
9623,128
9624,46
9625,78
9626,144
9627,68
9628,110
9629,-2
9630,88
9631,62
9632,32
9633,78
9634,58
9635,106
9636,6
9637,8
9638,10
9639,94
9640,94
9641,66
9642,-40
9643,12
9644,18
9645,108
9646,26
9647,110
9648,124
9649,70
9650,58
9651,30
9652,96
9653,88
9654,-6
9655,146
9656,-22
9657,48
9658,54
9659,64
9660,-44
9661,44
9662,76
9663,68
9664,88
9665,52
9666,66
9667,66
9668,108
9669,88
9670,8
9671,110
9672,48
9673,78
9674,68
9675,130
9676,28
9677,126
9678,48
9679,6
9680,22
9681,64
9682,46
9683,-32
9684,98
9685,40
9686,124
9687,-2
9688,16
9689,84
9690,54
9691,12
9692,94
9693,18
9694,50
9695,108
9696,112
9697,112
9698,112
9699,-12
9700,40
9701,62
9702,56
9703,42
9704,84
9705,38
9706,32
9707,88
9708,22
9709,82
9710,68
9711,110
9712,40
9713,20
9714,66
9715,-30
9716,74
9717,78
9718,106
9719,80
9720,106
9721,68
9722,-40
9723,38
9724,98
9725,82
9726,62
9727,34
9728,-40
9729,66
9730,110
9731,46
9732,142
9733,70
9734,66
9735,106
9736,-2
9737,76
9738,76
9739,90
9740,48
9741,90
9742,52
9743,42
9744,86
9745,24
9746,84
9747,-14
9748,30
9749,-10
9750,52
9751,114
9752,68
9753,16
9754,22
9755,0
9756,-18
9757,30
9758,0
9759,-4
9760,96
9761,8
9762,90
9763,58
9764,80
9765,-10
9766,8
9767,84
9768,64
9769,28
9770,50
9771,96
9772,144
9773,62
9774,-2
9775,-26
9776,88
9777,86
9778,44
9779,18
9780,102
9781,44
9782,92
9783,96
9784,88
9785,54
9786,78
9787,24
9788,-40
9789,90
9790,10
9791,78
9792,60
9793,58
9794,94
9795,64
9796,68
9797,-6
9798,82
9799,66
9800,44
9801,58
9802,92
9803,26
9804,32
9805,0
9806,84
9807,58
9808,24
9809,102
9810,96
9811,-4
9812,46
9813,98
9814,58
9815,102
9816,68
9817,86
9818,56
9819,122
9820,110
9821,-24
9822,32
9823,68
9824,14
9825,136
9826,52
9827,50
9828,22
9829,8
9830,84
9831,114
9832,-4
9833,54
9834,44
9835,94
9836,112
9837,142
9838,102
9839,-2
9840,68
9841,10
9842,38
9843,56
9844,86
9845,128
9846,50
9847,106
9848,94
9849,100
9850,58
9851,160
9852,28
9853,86
9854,4
9855,50
9856,80
9857,100
9858,80
9859,44
9860,114
9861,-6
9862,74
9863,46
9864,110
9865,100
9866,30
9867,108
9868,90
9869,80
9870,16
9871,76
9872,88
9873,108
9874,32
9875,82
9876,62
9877,84
9878,0
9879,32
9880,98
9881,100
9882,90
9883,58
9884,88
9885,156
9886,82
9887,58
9888,58
9889,-20
9890,10
9891,110
9892,-8
9893,12
9894,110
9895,16
9896,80
9897,96
9898,186
9899,84
9900,116
9901,90
9902,108
9903,-42
9904,60
9905,66
9906,4
9907,54
9908,104
9909,102
9910,16
9911,98
9912,68
9913,22
9914,106
9915,-14
9916,30
9917,-30
9918,24
9919,78
9920,88
9921,44
9922,96
9923,48
9924,112
9925,32
9926,104
9927,86
9928,64
9929,26
9930,64
9931,-8
9932,46
9933,38
9934,48
9935,24
9936,22
9937,22
9938,60
9939,34
9940,88
9941,-20
9942,46
9943,82
9944,66
9945,90
9946,64
9947,90
9948,34
9949,70
9950,96
9951,74
9952,76
9953,58
9954,34
9955,110
9956,96
9957,112
9958,40
9959,80
9960,86
9961,30
9962,102
9963,0
9964,28
9965,42
9966,72
9967,144
9968,70
9969,80
9970,-12
9971,54
9972,74
9973,60
9974,94
9975,82
9976,40
9977,72
9978,54
9979,90
9980,24
9981,80
9982,122
9983,70
9984,74
9985,34
9986,122
9987,82
9988,108
9989,-10
9990,88
9991,96
9992,94
9993,116
9994,106
9995,-16
9996,42
9997,68
