,score
8518,-32
8519,34
8520,14
8521,34
8522,-20
8523,0
8524,14
8525,94
8526,78
8527,122
8528,102
8529,28
8530,90
8531,98
8532,98
8533,48
8534,-56
8535,136
8536,58
8537,90
8538,0
8539,94
8540,126
8541,48
8542,12
8543,102
8544,114
8545,-26
8546,96
8547,128
8548,72
8549,60
8550,86
8551,-24
8552,38
8553,88
8554,116
8555,72
8556,132
8557,80
8558,18
8559,128
8560,94
8561,64
8562,-20
8563,-24
8564,86
8565,74
8566,114
8567,46
8568,70
8569,-66
8570,74
8571,110
8572,8
8573,96
8574,208
8575,-80
8576,12
8577,300
8578,118
8579,160
8580,106
8581,90
8582,54
8583,118
8584,-100
8585,140
8586,54
8587,18
8588,90
8589,-80
8590,-44
8591,134
8592,36
8593,-28
8594,20
8595,14
8596,162
8597,120
8598,84
8599,-26
8600,140
8601,76
8602,46
8603,-20
8604,60
8605,72
8606,62
8607,90
8608,-20
8609,54
8610,104
8611,70
8612,-24
8613,92
8614,46
8615,80
8616,18
8617,88
8618,114
8619,56
8620,64
8621,64
8622,84
8623,0
8624,68
8625,84
8626,22
8627,-8
8628,28
8629,4
8630,100
8631,78
8632,114
8633,104
8634,40
8635,46
8636,80
8637,0
8638,48
8639,78
8640,62
8641,60
8642,66
8643,168
8644,12
8645,104
8646,60
8647,114
8648,120
8649,-4
8650,20
8651,136
8652,90
8653,-100
8654,-42
8655,0
8656,38
8657,-12
8658,24
8659,116
8660,-40
8661,52
8662,74
8663,110
8664,30
8665,80
8666,0
8667,102
8668,76
8669,108
8670,60
8671,86
8672,52
8673,102
8674,152
8675,126
8676,158
8677,54
8678,124
8679,84
8680,148
8681,40
8682,66
8683,20
8684,70
8685,44
8686,26
8687,48
8688,-18
8689,-40
8690,94
8691,42
8692,144
8693,-32
8694,72
8695,62
8696,-20
8697,94
8698,80
8699,58
8700,54
8701,108
8702,124
8703,96
8704,76
8705,-80
8706,100
8707,108
8708,74
8709,8
8710,58
8711,140
8712,56
8713,18
8714,28
8715,20
8716,-100
8717,72
8718,60
8719,80
8720,72
8721,42
8722,-6
8723,102
8724,120
8725,124
8726,66
8727,66
8728,20
8729,78
8730,74
8731,28
8732,38
8733,48
8734,-22
8735,28
8736,-14
8737,12
8738,-80
8739,40
8740,66
8741,-34
8742,116
8743,0
8744,2
8745,114
8746,-40
8747,40
8748,66
8749,-20
8750,40
8751,76
8752,86
8753,26
8754,116
8755,40
8756,42
8757,34
8758,8
8759,62
8760,64
8761,4
8762,44
8763,40
8764,90
8765,72
8766,36
8767,70
8768,104
8769,34
8770,30
8771,86
8772,88
8773,74
8774,-40
8775,36
8776,14
8777,72
8778,132
8779,90
8780,-80
8781,102
8782,58
8783,98
8784,84
8785,-16
8786,94
8787,-22
8788,98
8789,46
8790,40
8791,68
8792,6
8793,8
8794,60
8795,16
8796,84
8797,82
8798,80
8799,36
8800,68
8801,-80
8802,124
8803,108
8804,8
8805,108
8806,92
8807,-20
8808,50
8809,22
8810,34
8811,124
8812,20
8813,90
8814,120
8815,80
8816,126
8817,58
8818,128
8819,92
8820,68
8821,96
8822,6
8823,12
8824,20
8825,54
8826,0
8827,130
8828,104
8829,116
8830,48
8831,0
8832,-40
8833,18
8834,142
8835,66
8836,58
8837,-46
8838,66
8839,104
8840,94
8841,54
8842,96
8843,4
8844,64
8845,10
8846,-86
8847,-2
8848,-40
8849,92
8850,-12
8851,106
8852,50
8853,-18
8854,40
8855,62
8856,8
8857,40
8858,52
8859,40
8860,64
8861,46
8862,106
8863,10
8864,22
8865,32
8866,134
8867,56
8868,66
8869,172
8870,134
8871,108
8872,62
8873,80
8874,58
8875,0
8876,46
8877,104
8878,12
8879,82
8880,122
8881,70
8882,52
8883,2
8884,92
8885,46
8886,100
8887,104
8888,4
8889,48
8890,40
8891,84
8892,-60
8893,-26
8894,90
8895,-20
8896,104
8897,40
8898,30
8899,0
8900,40
8901,130
8902,40
8903,-20
8904,62
8905,54
8906,-4
8907,114
8908,52
8909,206
8910,-80
8911,6
8912,126
8913,108
8914,122
8915,34
8916,-60
8917,136
8918,120
8919,42
8920,88
8921,96
8922,58
8923,-78
8924,-46
8925,50
8926,70
8927,60
8928,26
8929,62
8930,70
8931,0
8932,20
8933,6
8934,62
8935,84
8936,-8
8937,64
8938,0
8939,80
8940,38
8941,4
8942,94
8943,74
8944,114
8945,42
8946,-14
8947,42
8948,46
8949,20
8950,26
8951,62
8952,38
8953,52
8954,48
8955,20
8956,116
8957,100
8958,20
8959,98
8960,78
8961,38
8962,-80
8963,20
8964,90
8965,48
8966,86
8967,58
8968,38
8969,-22
8970,102
8971,-40
8972,2
8973,-8
8974,72
8975,46
8976,-14
8977,110
8978,32
8979,-6
8980,128
8981,144
8982,104
8983,6
8984,112
8985,6
8986,40
8987,70
8988,-86
8989,0
8990,-54
8991,118
8992,12
8993,96
8994,86
8995,58
8996,62
8997,22
8998,66
8999,106
9000,-4
9001,20
9002,122
9003,128
9004,68
9005,-44
9006,54
9007,140
9008,96
9009,58
9010,46
9011,26
9012,84
9013,88
9014,0
9015,-60
9016,50
9017,20
9018,96
9019,26
9020,68
9021,82
9022,-2
9023,30
9024,100
9025,36
9026,-100
9027,78
9028,74
9029,10
9030,0
9031,96
9032,20
9033,-20
9034,32
9035,-36
9036,-40
9037,110
9038,56
9039,104
9040,38
9041,50
9042,-64
9043,86
9044,68
9045,40
9046,36
9047,20
9048,38
9049,58
9050,20
9051,146
9052,106
9053,40
9054,72
9055,124
9056,56
9057,-100
9058,-8
9059,114
9060,108
9061,116
9062,62
9063,-60
9064,34
9065,98
9066,76
9067,40
9068,118
9069,124
9070,38
9071,-4
9072,82
9073,180
9074,4
9075,70
9076,-100
9077,58
9078,68
9079,94
9080,0
9081,-20
9082,128
9083,36
9084,-80
9085,-20
9086,80
9087,114
9088,94
9089,98
9090,58
9091,52
9092,94
9093,32
9094,76
9095,30
9096,20
9097,8
9098,88
9099,172
9100,42
9101,-2
9102,24
9103,88
9104,92
9105,90
9106,84
9107,8
9108,18
9109,48
9110,62
9111,42
9112,-100
9113,20
9114,118
9115,20
9116,122
9117,130
9118,110
9119,-6
9120,160
9121,32
9122,38
9123,36
9124,32
9125,-44
9126,110
9127,110
9128,2
9129,68
9130,-20
9131,0
9132,42
9133,118
9134,-80
9135,-60
9136,48
9137,-20
9138,-4
9139,34
9140,-60
9141,82
9142,70
9143,90
9144,114
9145,94
9146,44
9147,8
9148,144
9149,80
9150,12
9151,20
9152,62
9153,52
9154,74
9155,98
9156,86
9157,36
9158,-60
9159,74
9160,52
9161,36
9162,86
9163,76
9164,42
9165,76
9166,116
9167,82
9168,20
9169,66
9170,38
9171,26
9172,24
9173,78
9174,44
9175,100
9176,0
9177,138
9178,34
9179,82
9180,120
9181,86
9182,216
9183,40
9184,0
9185,-28
9186,-20
9187,84
9188,96
9189,-30
9190,38
9191,108
9192,76
9193,72
9194,134
9195,138
9196,82
9197,10
9198,62
9199,48
9200,92
9201,34
9202,22
9203,114
9204,-16
9205,132
9206,128
9207,68
9208,-66
9209,118
9210,-12
9211,34
9212,140
9213,128
9214,104
9215,84
9216,66
9217,0
9218,130
9219,44
9220,86
9221,88
9222,102
9223,-32
9224,48
9225,28
9226,104
9227,90
9228,52
9229,76
9230,44
9231,42
9232,76
9233,124
9234,98
9235,110
9236,-10
9237,102
9238,152
9239,62
9240,36
9241,38
9242,142
9243,28
9244,40
9245,58
9246,128
9247,120
9248,112
9249,40
9250,28
9251,90
9252,98
9253,102
9254,200
9255,80
9256,10
9257,-38
9258,88
9259,14
9260,116
9261,56
9262,62
9263,78
9264,82
9265,46
9266,40
9267,80
9268,68
9269,128
9270,72
9271,38
9272,142
9273,40
9274,64
9275,-32
9276,128
9277,166
9278,-58
9279,54
9280,28
9281,128
9282,62
9283,-30
9284,32
9285,10
9286,72
9287,16
9288,36
9289,148
9290,76
9291,-10
9292,46
9293,0
9294,136
9295,-22
9296,46
9297,72
9298,-2
9299,144
9300,38
9301,106
9302,74
9303,88
9304,124
9305,120
9306,102
9307,116
9308,148
9309,114
9310,38
9311,112
9312,66
9313,42
9314,94
9315,20
9316,146
9317,104
9318,70
9319,134
9320,20
9321,54
9322,122
9323,128
9324,76
9325,92
9326,-26
9327,-40
9328,28
9329,152
9330,40
9331,48
9332,60
9333,10
9334,-66
9335,116
9336,106
9337,0
9338,60
9339,20
9340,22
9341,26
9342,-28
9343,104
9344,50
9345,4
9346,-20
9347,68
9348,100
9349,-28
9350,76
9351,134
9352,78
9353,-20
9354,60
9355,126
9356,50
9357,38
9358,0
9359,96
9360,98
9361,144
9362,82
9363,138
9364,28
9365,124
9366,106
9367,144
9368,0
9369,68
9370,12
9371,46
9372,12
9373,-10
9374,150
9375,66
9376,-6
9377,128
9378,-60
9379,-30
9380,20
9381,0
9382,98
9383,144
9384,106
9385,56
9386,0
9387,40
9388,-80
9389,50
9390,86
9391,-40
9392,40
9393,40
9394,66
9395,-20
9396,-20
9397,20
9398,98
9399,96
9400,104
9401,0
9402,76
9403,10
9404,96
9405,148
9406,134
9407,-80
9408,28
9409,124
9410,10
9411,128
9412,-8
9413,66
9414,32
9415,-42
9416,132
9417,22
9418,84
9419,60
9420,-20
9421,78
9422,104
9423,96
9424,112
9425,52
9426,70
9427,116
9428,4
9429,0
9430,116
9431,46
9432,108
9433,114
9434,138
9435,110
9436,-34
9437,16
9438,92
9439,32
9440,-10
9441,30
9442,40
9443,104
9444,-22
9445,22
9446,62
9447,40
9448,34
9449,20
9450,64
9451,58
9452,84
9453,-12
9454,108
9455,140
9456,92
9457,54
9458,14
9459,66
9460,88
9461,20
9462,124
9463,44
9464,-20
9465,134
9466,8
9467,82
9468,6
9469,66
9470,118
9471,40
9472,120
9473,10
9474,144
9475,14
9476,62
9477,118
9478,40
9479,-38
9480,84
9481,96
9482,0
9483,20
9484,32
9485,-10
9486,102
9487,102
9488,-56
9489,8
9490,-20
9491,128
9492,56
9493,-22
9494,52
9495,40
9496,30
9497,-24
9498,140
9499,76
9500,-20
9501,136
9502,86
9503,76
9504,76
9505,40
9506,12
9507,82
9508,-20
9509,64
9510,40
9511,60
9512,-72
9513,56
9514,30
9515,-24
9516,0
9517,84
9518,104
9519,4
9520,100
9521,116
9522,-20
9523,-40
9524,32
9525,132
9526,40
9527,38
9528,108
9529,42
9530,-20
9531,20
9532,-20
9533,20
9534,88
9535,-40
9536,0
9537,10
9538,-4
9539,64
9540,100
9541,80
9542,-40
9543,60
9544,48
9545,0
9546,20
9547,102
9548,120
9549,120
9550,48
9551,28
9552,114
9553,180
9554,102
9555,124
9556,30
9557,90
9558,-60
9559,48
9560,-10
9561,20
9562,14
9563,-22
9564,106
9565,64
9566,-60
9567,60
9568,100
9569,70
9570,98
9571,80
9572,100
9573,128
9574,108
9575,-8
9576,114
9577,-34
9578,-36
9579,70
9580,94
9581,30
9582,52
9583,120
9584,40
9585,78
9586,-2
9587,-4
9588,8
9589,20
9590,-40
9591,-60
9592,60
9593,50
9594,78
9595,142
9596,146
9597,208
9598,122
9599,124
9600,118
9601,-4
9602,86
9603,-34
9604,54
9605,62
9606,76
9607,20
9608,126
9609,50
9610,8
9611,78
9612,92
9613,40
9614,76
9615,84
9616,100
9617,16
9618,66
9619,102
9620,-2
9621,0
9622,38
9623,28
9624,40
9625,100
9626,96
9627,118
9628,142
9629,30
9630,-4
9631,102
9632,48
9633,-18
9634,28
9635,84
9636,34
9637,88
9638,114
9639,56
9640,138
9641,110
9642,26
9643,74
9644,30
9645,40
9646,-40
9647,-10
9648,90
9649,-14
9650,134
9651,0
9652,38
9653,154
9654,8
9655,92
9656,26
9657,-100
9658,178
9659,42
9660,20
9661,100
9662,50
9663,8
9664,38
9665,70
9666,66
9667,42
9668,118
9669,76
9670,36
9671,-26
9672,74
9673,88
9674,-10
9675,6
9676,72
9677,74
9678,88
9679,-46
9680,122
9681,110
9682,-30
9683,98
9684,62
9685,30
9686,90
9687,92
9688,26
9689,20
9690,8
9691,80
9692,88
9693,88
9694,-20
9695,40
9696,118
9697,48
9698,20
9699,18
9700,92
9701,-100
9702,20
9703,20
9704,138
9705,2
9706,80
9707,56
9708,20
9709,-20
9710,0
9711,146
9712,-54
9713,-24
9714,20
9715,90
9716,126
9717,72
9718,64
9719,-20
9720,50
9721,110
9722,100
9723,80
9724,110
9725,0
9726,8
9727,90
9728,-40
9729,88
9730,14
9731,160
9732,40
9733,86
9734,106
9735,-100
9736,64
9737,84
9738,-36
9739,40
9740,-4
9741,62
9742,40
9743,106
9744,-40
9745,62
9746,40
9747,24
9748,128
9749,-10
9750,34
9751,30
9752,34
9753,142
9754,104
9755,-28
9756,136
9757,20
9758,122
9759,132
9760,0
9761,106
9762,104
9763,42
9764,100
9765,30
9766,-76
9767,-18
9768,20
9769,56
9770,78
9771,126
9772,144
9773,46
9774,20
9775,32
9776,-24
9777,-36
9778,58
9779,148
9780,40
9781,26
9782,50
9783,64
9784,48
9785,114
9786,-60
9787,46
9788,92
9789,34
9790,-38
9791,120
9792,30
9793,18
9794,-14
9795,106
9796,92
9797,120
9798,78
9799,94
9800,102
9801,100
9802,188
9803,114
9804,56
9805,32
9806,96
9807,8
9808,12
9809,-32
9810,-8
9811,118
9812,42
9813,-20
9814,86
9815,12
9816,-32
9817,146
9818,-88
9819,72
9820,82
9821,98
9822,38
9823,36
9824,114
9825,94
9826,118
9827,12
9828,106
9829,4
9830,20
9831,110
9832,40
9833,114
9834,-20
9835,104
9836,128
9837,2
9838,106
9839,96
9840,24
9841,78
9842,20
9843,32
9844,102
9845,116
9846,66
9847,126
9848,0
9849,-20
9850,48
9851,-44
9852,80
9853,40
9854,-38
9855,58
9856,120
9857,126
9858,0
9859,106
9860,22
9861,-18
9862,76
9863,120
9864,46
9865,6
9866,20
9867,46
9868,28
9869,106
9870,88
9871,40
9872,54
9873,42
9874,38
9875,38
9876,126
9877,106
9878,102
9879,134
9880,72
9881,86
9882,120
9883,128
9884,114
9885,66
9886,12
9887,34
9888,112
9889,88
9890,58
9891,28
9892,130
9893,-18
9894,20
9895,70
9896,-8
9897,-32
9898,-60
9899,72
9900,60
9901,44
9902,32
9903,-18
9904,16
9905,90
9906,-34
9907,38
9908,120
9909,24
9910,108
9911,124
9912,-42
9913,66
9914,132
9915,70
9916,42
9917,-20
9918,30
9919,74
9920,80
9921,88
9922,72
9923,36
9924,20
9925,96
9926,136
9927,116
9928,64
9929,58
9930,32
9931,120
9932,-80
9933,100
9934,-8
9935,30
9936,12
9937,0
9938,42
9939,76
9940,70
9941,-8
9942,56
9943,84
9944,124
9945,64
9946,20
9947,56
9948,106
9949,104
9950,-76
9951,62
9952,-2
9953,24
9954,-30
9955,142
9956,-20
9957,-54
9958,34
9959,148
9960,148
9961,64
9962,12
9963,40
9964,62
9965,66
9966,38
9967,52
9968,18
9969,142
9970,-4
9971,10
9972,0
9973,-32
9974,120
9975,126
9976,20
9977,28
9978,42
9979,46
9980,64
9981,114
9982,80
9983,144
9984,40
9985,80
9986,38
9987,82
9988,-22
9989,120
9990,126
9991,130
9992,84
9993,80
9994,144
9995,120
9996,86
9997,22
9998,80
9999,76
10000,60
10001,132
10002,22
10003,140
10004,54
10005,40
10006,100
10007,72
10008,126
10009,92
10010,82
10011,128
10012,20
10013,128
10014,78
10015,92
10016,74
10017,60
10018,114
10019,120
10020,36
10021,184
10022,50
10023,20
10024,102
10025,56
10026,46
10027,18
10028,126
10029,64
10030,38
10031,112
10032,4
10033,132
10034,50
10035,118
10036,34
10037,68
10038,72
10039,42
10040,4
10041,-2
10042,122
10043,54
10044,90
10045,104
10046,-60
10047,40
10048,72
10049,134
10050,80
10051,76
10052,46
10053,112
10054,-34
10055,82
10056,0
10057,104
10058,96
10059,46
10060,-26
10061,80
10062,122
10063,124
10064,64
10065,120
10066,20
10067,116
10068,8
10069,-28
10070,40
10071,40
10072,30
10073,54
10074,64
10075,138
10076,40
10077,104
10078,62
10079,86
10080,38
10081,-38
10082,44
10083,50
10084,172
10085,16
10086,74
10087,122
10088,70
10089,124
10090,60
10091,78
10092,-6
10093,-60
10094,46
10095,72
10096,130
10097,44
10098,68
10099,54
10100,126
10101,50
10102,100
10103,16
10104,136
10105,76
10106,64
10107,62
10108,152
10109,52
10110,68
10111,80
10112,60
10113,114
10114,70
10115,66
10116,58
10117,116
10118,-28
10119,56
10120,-14
10121,4
10122,16
10123,20
10124,-2
10125,52
10126,132
10127,104
10128,46
10129,46
10130,98
10131,38
10132,70
10133,66
10134,-8
10135,28
10136,124
10137,0
10138,114
10139,-16
10140,-32
10141,96
10142,28
10143,0
10144,12
10145,50
10146,-14
10147,158
10148,4
10149,42
10150,116
10151,134
10152,138
10153,94
10154,106
10155,46
10156,98
10157,-40
10158,110
10159,64
10160,86
10161,124
10162,34
10163,102
10164,-58
10165,6
10166,38
10167,130
10168,12
10169,122
10170,16
10171,236
10172,2
10173,38
10174,22
10175,110
10176,20
10177,86
10178,84
10179,100
10180,116
10181,90
10182,16
10183,52
10184,118
10185,8
10186,40
10187,106
10188,28
10189,20
10190,158
10191,118
10192,72
10193,-6
10194,26
10195,132
10196,102
10197,52
10198,126
10199,70
10200,66
10201,-40
10202,28
10203,74
10204,-2
10205,0
10206,0
10207,-12
10208,20
10209,130
10210,50
10211,82
10212,38
10213,22
10214,-54
10215,136
10216,56
10217,20
10218,82
10219,40
10220,130
10221,122
10222,-26
10223,40
10224,-2
10225,106
10226,102
10227,112
10228,-32
10229,4
10230,72
10231,90
10232,96
10233,10
10234,40
10235,94
10236,108
10237,16
10238,86
10239,66
10240,58
10241,70
10242,114
10243,40
10244,108
10245,74
10246,28
10247,-40
10248,26
10249,82
10250,94
10251,40
10252,52
10253,112
10254,118
10255,102
10256,-60
10257,84
10258,20
10259,64
10260,108
10261,110
10262,28
10263,84
10264,122
10265,120
10266,62
10267,50
10268,102
10269,108
10270,-26
10271,100
10272,128
10273,30
10274,-20
10275,60
10276,40
10277,26
10278,-32
10279,40
10280,-12
10281,98
10282,52
10283,140
10284,120
10285,122
10286,64
10287,-20
10288,16
10289,40
10290,92
10291,84
10292,124
10293,60
10294,88
10295,38
10296,124
10297,90
10298,42
10299,100
10300,62
10301,-80
10302,0
10303,8
10304,46
10305,80
10306,112
10307,36
10308,-20
10309,34
10310,26
10311,24
10312,128
10313,10
10314,82
10315,130
10316,82
10317,6
10318,46
10319,0
10320,116
10321,56
10322,56
10323,46
10324,102
10325,72
10326,136
10327,66
10328,88
10329,-40
10330,44
10331,0
10332,62
10333,0
10334,40
10335,56
10336,-2
10337,100
10338,118
10339,48
10340,86
10341,58
10342,94
10343,0
10344,52
10345,4
10346,52
10347,36
10348,72
10349,86
10350,56
10351,106
10352,22
10353,114
10354,50
10355,-8
10356,94
10357,100
10358,24
10359,-2
10360,-52
10361,118
10362,4
10363,-60
10364,62
10365,-100
10366,88
10367,104
10368,94
10369,90
10370,122
10371,-6
10372,118
10373,130
10374,-34
10375,102
10376,-14
10377,108
10378,76
10379,138
10380,172
10381,68
10382,-2
10383,90
10384,40
10385,92
10386,138
10387,62
10388,36
10389,16
10390,72
10391,66
10392,60
10393,32
10394,114
10395,20
10396,100
10397,36
10398,70
10399,40
10400,102
10401,42
10402,-2
10403,72
10404,98
10405,84
10406,122
10407,40
10408,62
10409,-12
10410,60
10411,18
10412,130
10413,78
10414,42
10415,116
10416,82
10417,104
10418,132
10419,136
10420,90
10421,-12
10422,-50
10423,90
10424,16
10425,78
10426,24
10427,76
10428,36
10429,50
10430,90
10431,156
10432,224
10433,0
10434,-18
10435,56
10436,94
10437,-46
10438,-16
10439,78
10440,114
10441,166
10442,88
10443,50
10444,132
10445,38
10446,112
10447,98
10448,2
10449,92
10450,102
10451,-18
10452,132
10453,58
10454,6
10455,80
10456,78
10457,60
10458,124
10459,124
10460,124
10461,-60
10462,40
10463,62
10464,60
10465,112
10466,134
10467,0
10468,-54
10469,40
10470,60
10471,92
10472,66
10473,48
10474,78
10475,180
10476,118
10477,-20
10478,94
10479,2
10480,46
10481,92
10482,144
10483,36
10484,104
10485,76
10486,88
10487,-68
10488,10
10489,62
10490,80
10491,86
10492,76
10493,-12
10494,40
10495,30
10496,114
10497,98
10498,22
10499,76
10500,84
10501,66
10502,64
10503,92
10504,36
10505,62
10506,72
10507,-8
10508,-16
10509,70
10510,60
10511,184
10512,124
10513,8
10514,-12
10515,-66
10516,0
10517,0
10518,38
10519,112
10520,118
10521,82
10522,82
10523,84
10524,96
10525,20
10526,102
10527,36
10528,110
10529,50
10530,82
10531,126
10532,38
10533,90
10534,120
10535,104
10536,40
10537,92
10538,-40
10539,94
10540,56
10541,114
10542,64
10543,94
10544,52
10545,138
10546,120
10547,62
10548,92
10549,20
10550,102
10551,108
10552,12
10553,14
10554,-30
10555,178
10556,24
10557,114
10558,98
10559,46
10560,28
10561,-28
10562,60
10563,36
10564,120
10565,34
10566,-32
10567,24
10568,98
10569,-18
10570,106
10571,-4
10572,100
10573,74
10574,66
10575,72
10576,60
10577,98
10578,76
10579,60
10580,122
10581,78
10582,-26
10583,70
10584,0
10585,72
10586,0
10587,98
10588,78
10589,114
10590,64
10591,98
10592,-80
10593,50
10594,0
10595,100
10596,-80
10597,40
10598,-14
10599,56
10600,122
10601,68
10602,20
10603,98
10604,58
10605,82
10606,44
10607,88
10608,70
10609,124
10610,76
10611,148
10612,20
10613,46
10614,10
10615,50
10616,30
10617,52
10618,250
10619,32
10620,6
10621,64
10622,94
10623,-32
10624,32
10625,48
10626,6
10627,56
10628,0
10629,54
10630,122
10631,76
10632,72
10633,126
10634,88
10635,104
10636,74
10637,24
10638,-10
10639,86
10640,124
10641,-26
10642,-60
10643,124
10644,-4
10645,32
10646,98
10647,0
10648,132
10649,-2
10650,130
10651,36
10652,22
10653,56
10654,102
10655,114
10656,86
10657,-4
10658,-12
10659,56
10660,104
10661,104
10662,112
10663,72
10664,0
10665,50
10666,52
10667,40
10668,44
10669,10
10670,-100
10671,126
10672,124
10673,142
10674,56
10675,126
10676,90
10677,38
10678,50
10679,4
10680,130
10681,78
10682,34
10683,-28
10684,-18
10685,-100
10686,-38
10687,60
10688,74
10689,62
10690,92
10691,82
10692,44
10693,116
10694,38
10695,120
10696,-60
10697,94
10698,136
10699,42
10700,34
10701,164
10702,42
10703,-18
10704,-54
10705,-40
10706,-20
10707,42
10708,56
10709,-2
10710,-34
10711,130
10712,40
10713,20
10714,140
10715,48
10716,104
10717,40
10718,20
10719,108
10720,102
10721,-4
10722,76
10723,112
10724,18
10725,12
10726,72
10727,-20
10728,158
10729,128
10730,116
10731,0
10732,124
10733,18
10734,148
10735,38
10736,40
10737,112
10738,40
10739,84
10740,112
10741,28
10742,48
10743,-20
10744,106
10745,40
10746,-14
10747,104
10748,0
10749,158
10750,-60
10751,0
10752,118
10753,32
10754,66
10755,84
10756,62
10757,112
10758,86
10759,112
10760,106
10761,-38
10762,50
10763,84
10764,136
10765,-4
10766,68
10767,58
10768,110
10769,62
10770,86
10771,102
10772,110
10773,72
10774,28
10775,-6
10776,0
10777,68
10778,118
10779,66
10780,60
10781,66
10782,54
10783,68
10784,20
10785,126
10786,116
10787,44
10788,92
10789,102
10790,28
10791,-2
10792,20
10793,40
10794,46
10795,-20
10796,-10
10797,86
10798,104
10799,62
10800,6
10801,64
10802,38
10803,60
10804,-8
10805,68
10806,38
10807,134
10808,-80
10809,104
10810,18
10811,0
10812,18
10813,40
10814,40
10815,-62
10816,58
10817,48
10818,92
10819,-32
10820,128
10821,84
10822,0
10823,8
10824,120
10825,118
10826,106
10827,0
10828,126
10829,102
10830,58
10831,62
10832,36
10833,20
10834,12
10835,92
10836,30
10837,0
10838,22
10839,58
10840,-46
10841,56
10842,16
10843,-60
10844,-22
10845,34
10846,64
10847,102
10848,118
10849,-16
10850,74
10851,124
10852,144
10853,-20
10854,72
10855,58
10856,108
10857,68
10858,-6
10859,116
10860,140
10861,92
10862,144
10863,146
10864,-40
10865,34
10866,-12
10867,52
10868,66
10869,42
10870,84
10871,42
10872,94
10873,84
10874,2
10875,10
10876,132
10877,20
10878,130
10879,56
10880,60
10881,48
10882,20
10883,-20
10884,64
10885,72
10886,0
10887,74
10888,10
10889,86
10890,40
10891,86
10892,42
10893,84
10894,62
10895,0
10896,130
10897,48
10898,44
10899,104
10900,118
10901,84
10902,-4
10903,18
10904,16
10905,-4
10906,62
10907,90
10908,40
10909,-32
10910,114
10911,126
10912,116
10913,112
10914,66
10915,62
10916,100
10917,46
10918,-2
10919,148
10920,22
10921,92
10922,84
10923,88
10924,122
10925,50
10926,138
10927,98
10928,80
10929,182
10930,80
10931,54
10932,76
10933,150
10934,52
10935,42
10936,20
10937,60
10938,44
10939,6
10940,74
10941,-40
10942,84
10943,104
10944,122
10945,72
10946,112
10947,122
10948,60
10949,110
10950,88
10951,0
10952,80
10953,6
10954,-20
10955,78
10956,108
10957,150
10958,-100
10959,84
10960,70
10961,96
10962,0
10963,124
10964,154
10965,32
10966,10
10967,54
10968,40
10969,108
10970,98
10971,20
10972,-40
10973,42
10974,38
10975,72
10976,-2
10977,2
10978,36
10979,116
10980,126
10981,112
10982,108
10983,116
10984,102
10985,18
10986,66
10987,228
10988,36
10989,-76
10990,138
10991,-6
10992,20
10993,108
10994,-24
10995,92
10996,-4
10997,40
10998,68
10999,8
11000,48
11001,106
11002,78
11003,48
11004,62
11005,112
11006,52
11007,90
11008,64
11009,122
11010,68
11011,88
11012,46
11013,-34
11014,138
11015,126
11016,94
11017,20
11018,66
11019,56
11020,90
11021,10
11022,92
11023,104
11024,18
11025,78
11026,114
11027,206
11028,114
11029,84
11030,60
11031,18
11032,-28
11033,110
11034,46
11035,140
11036,66
11037,96
11038,106
11039,72
11040,-60
11041,120
11042,92
11043,106
11044,38
11045,-20
11046,98
11047,-14
11048,80
11049,82
11050,-60
11051,144
11052,22
11053,88
11054,14
11055,108
11056,52
11057,4
11058,20
11059,40
11060,84
11061,98
11062,108
11063,102
11064,86
11065,116
11066,106
11067,72
11068,122
11069,82
11070,82
11071,-4
11072,-42
11073,108
11074,38
11075,8
11076,116
11077,36
11078,-10
11079,40
11080,56
11081,78
11082,-40
11083,124
11084,70
11085,112
11086,0
11087,50
11088,112
11089,20
11090,150
11091,20
11092,80
11093,-8
11094,-40
11095,40
11096,120
11097,50
11098,108
11099,30
11100,78
11101,94
11102,28
11103,14
11104,20
11105,128
11106,80
11107,62
11108,84
11109,64
11110,48
11111,136
11112,106
11113,64
11114,30
11115,80
11116,128
11117,6
11118,106
11119,114
11120,170
11121,94
11122,128
11123,196
11124,32
11125,112
11126,-20
11127,112
11128,40
11129,26
11130,68
11131,-24
11132,42
11133,58
11134,132
11135,94
11136,-80
11137,28
11138,132
11139,108
11140,124
11141,74
11142,60
11143,144
11144,94
11145,8
11146,106
11147,-30
11148,60
11149,30
11150,20
11151,-60
11152,44
11153,138
11154,114
11155,-36
11156,82
11157,-74
11158,82
11159,82
11160,112
11161,36
11162,110
11163,80
11164,58
11165,78
11166,-8
11167,56
11168,-12
11169,78
11170,30
11171,20
11172,90
11173,20
11174,-38
11175,56
11176,114
11177,152
11178,18
11179,58
11180,20
11181,-4
11182,114
11183,46
11184,44
11185,130
11186,-40
11187,16
11188,40
11189,0
11190,-6
11191,-60
11192,94
11193,74
11194,30
11195,106
11196,74
11197,-72
11198,16
11199,70
11200,-2
11201,0
11202,96
11203,8
11204,82
11205,80
11206,-70
11207,62
11208,128
11209,110
11210,114
11211,40
11212,86
11213,80
11214,52
11215,114
11216,90
11217,58
11218,126
11219,86
11220,98
11221,42
11222,112
11223,54
11224,80
11225,124
11226,-56
11227,140
11228,-20
11229,32
11230,40
11231,-8
11232,138
11233,28
11234,124
11235,50
11236,40
11237,-40
11238,86
11239,140
