,score
8305,144
8306,54
8307,104
8308,60
8309,158
8310,124
8311,114
8312,32
8313,110
8314,126
8315,24
8316,24
8317,44
8318,126
8319,58
8320,56
8321,104
8322,218
8323,84
8324,84
8325,-12
8326,32
8327,40
8328,88
8329,124
8330,28
8331,70
8332,10
8333,128
8334,30
8335,70
8336,12
8337,92
8338,76
8339,64
8340,-26
8341,62
8342,8
8343,48
8344,126
8345,28
8346,34
8347,20
8348,90
8349,60
8350,-10
8351,66
8352,108
8353,22
8354,64
8355,70
8356,88
8357,80
8358,18
8359,4
8360,34
8361,48
8362,84
8363,100
8364,34
8365,62
8366,86
8367,32
8368,114
8369,70
8370,94
8371,114
8372,38
8373,108
8374,-48
8375,20
8376,86
8377,56
8378,50
8379,-24
8380,58
8381,-22
8382,4
8383,-16
8384,66
8385,-34
8386,46
8387,50
8388,52
8389,88
8390,62
8391,16
8392,74
8393,110
8394,50
8395,56
8396,50
8397,74
8398,48
8399,80
8400,70
8401,30
8402,54
8403,82
8404,48
8405,90
8406,30
8407,92
8408,-34
8409,84
8410,80
8411,52
8412,58
8413,4
8414,86
8415,86
8416,64
8417,108
8418,48
8419,28
8420,46
8421,44
8422,34
8423,18
8424,10
8425,16
8426,90
8427,12
8428,92
8429,168
8430,52
8431,74
8432,100
8433,70
8434,104
8435,106
8436,80
8437,38
8438,112
8439,32
8440,132
8441,66
8442,62
8443,74
8444,2
8445,108
8446,86
8447,110
8448,120
8449,-10
8450,-18
8451,60
8452,-16
8453,50
8454,112
8455,0
8456,36
8457,34
8458,74
8459,-10
8460,88
8461,106
8462,12
8463,110
8464,70
8465,94
8466,96
8467,80
8468,66
8469,136
8470,110
8471,52
8472,100
8473,72
8474,72
8475,12
8476,86
8477,18
8478,140
8479,112
8480,48
8481,44
8482,100
8483,6
8484,52
8485,8
8486,60
8487,60
8488,0
8489,178
8490,94
8491,90
8492,-22
8493,28
8494,102
8495,6
8496,42
8497,48
8498,-26
8499,-18
8500,72
8501,4
8502,128
8503,88
8504,88
8505,10
8506,26
8507,84
8508,82
8509,46
8510,20
8511,20
8512,46
8513,92
8514,64
8515,64
8516,44
8517,84
8518,90
8519,30
8520,138
8521,100
8522,62
8523,50
8524,46
8525,62
8526,68
8527,12
8528,68
8529,66
8530,52
8531,118
8532,38
8533,-20
8534,62
8535,172
8536,106
8537,20
8538,70
8539,48
8540,60
8541,14
8542,0
8543,68
8544,60
8545,56
8546,-8
8547,12
8548,90
8549,28
8550,92
8551,100
8552,104
8553,36
8554,92
8555,22
8556,120
8557,112
8558,30
8559,60
8560,38
8561,40
8562,94
8563,0
8564,46
8565,72
8566,106
8567,72
8568,34
8569,88
8570,70
8571,54
8572,88
8573,90
8574,62
8575,10
8576,88
8577,54
8578,104
8579,40
8580,68
8581,34
8582,12
8583,-20
8584,14
8585,64
8586,80
8587,46
8588,42
8589,88
8590,88
8591,90
8592,18
8593,-6
8594,28
8595,2
8596,52
8597,26
8598,16
8599,68
8600,62
8601,64
8602,34
8603,-20
8604,28
8605,144
8606,42
8607,26
8608,44
8609,4
8610,76
8611,62
8612,96
8613,-36
8614,40
8615,8
8616,150
8617,84
8618,66
8619,0
8620,22
8621,8
8622,66
8623,126
8624,86
8625,84
8626,80
8627,26
8628,74
8629,-12
8630,54
8631,44
8632,68
8633,66
8634,72
8635,76
8636,88
8637,56
8638,70
8639,18
8640,84
8641,24
8642,12
8643,74
8644,20
8645,-16
8646,106
8647,-14
8648,-18
8649,104
8650,56
8651,52
8652,46
8653,8
8654,96
8655,48
8656,84
8657,104
8658,0
8659,54
8660,42
8661,30
8662,148
8663,42
8664,68
8665,20
8666,94
8667,100
8668,80
8669,92
8670,-88
8671,-4
8672,98
8673,62
8674,74
8675,50
8676,132
8677,70
8678,56
8679,-2
8680,64
8681,-6
8682,60
8683,84
8684,40
8685,64
8686,8
8687,100
8688,118
8689,84
8690,22
8691,126
8692,102
8693,160
8694,102
8695,-6
8696,6
8697,152
8698,-14
8699,126
8700,90
8701,94
8702,48
8703,-12
8704,86
8705,70
8706,44
8707,62
8708,-22
8709,28
8710,40
8711,52
8712,110
8713,28
8714,6
8715,10
8716,86
8717,80
8718,72
8719,204
8720,32
8721,50
8722,-16
8723,22
8724,74
8725,12
8726,18
8727,114
8728,20
8729,-66
8730,108
8731,18
8732,72
8733,26
8734,66
8735,54
8736,76
8737,72
8738,26
8739,20
8740,40
8741,80
8742,54
8743,82
8744,88
8745,8
8746,26
8747,144
8748,32
8749,24
8750,0
8751,112
8752,82
8753,64
8754,0
8755,-20
8756,84
8757,-34
8758,114
8759,50
8760,142
8761,60
8762,66
8763,98
8764,30
8765,52
8766,32
8767,28
8768,64
8769,62
8770,106
8771,88
8772,96
8773,56
8774,108
8775,104
8776,44
8777,14
8778,100
8779,6
8780,32
8781,102
8782,110
8783,78
8784,92
8785,110
8786,14
8787,48
8788,90
8789,44
8790,88
8791,46
8792,76
8793,4
8794,92
8795,52
8796,28
8797,48
8798,30
8799,64
8800,110
8801,-26
8802,110
8803,0
8804,82
8805,22
8806,104
8807,96
8808,48
8809,22
8810,24
8811,42
8812,42
8813,126
8814,106
8815,66
8816,42
8817,84
8818,78
8819,32
8820,50
8821,98
8822,48
8823,0
8824,90
8825,44
8826,8
8827,-22
8828,-18
8829,42
8830,72
8831,70
8832,-8
8833,66
8834,90
8835,52
8836,-16
8837,68
8838,-2
8839,40
8840,90
8841,92
8842,-60
8843,14
8844,64
8845,54
8846,40
8847,18
8848,18
8849,104
8850,62
8851,88
8852,82
8853,110
8854,50
8855,60
8856,56
8857,-14
8858,40
8859,78
8860,104
8861,92
8862,16
8863,84
8864,60
8865,44
8866,22
8867,62
8868,118
8869,62
8870,94
8871,46
8872,44
8873,-8
8874,100
8875,106
8876,62
8877,86
8878,42
8879,92
8880,30
8881,110
8882,-16
8883,72
8884,42
8885,68
8886,-16
8887,12
8888,90
8889,98
8890,82
8891,72
8892,50
8893,64
8894,28
8895,104
8896,58
8897,52
8898,80
8899,184
8900,86
8901,128
8902,106
8903,8
8904,106
8905,16
8906,86
8907,100
8908,36
8909,102
8910,110
8911,104
8912,48
8913,-20
8914,64
8915,-12
8916,106
8917,74
8918,-20
8919,22
8920,82
8921,32
8922,42
8923,50
8924,68
8925,128
8926,80
8927,54
8928,64
8929,88
8930,68
8931,104
8932,0
8933,-18
8934,88
8935,66
8936,132
8937,28
8938,-8
8939,90
8940,74
8941,-20
8942,12
8943,112
8944,106
8945,102
8946,-26
8947,38
8948,92
8949,48
8950,88
8951,72
8952,44
8953,100
8954,112
8955,6
8956,88
8957,110
8958,94
8959,76
8960,32
8961,28
8962,38
8963,4
8964,96
8965,34
8966,62
8967,54
8968,80
8969,114
8970,-34
8971,38
8972,50
8973,102
8974,44
8975,142
8976,70
8977,82
8978,48
8979,62
8980,18
8981,56
8982,32
8983,116
8984,152
8985,32
8986,90
8987,28
8988,114
8989,10
8990,106
8991,18
8992,56
8993,14
8994,84
8995,76
8996,80
8997,62
8998,78
8999,42
9000,114
9001,74
9002,0
9003,48
9004,74
9005,112
9006,76
9007,102
9008,142
9009,112
9010,32
9011,32
9012,-12
9013,102
9014,114
9015,64
9016,50
9017,44
9018,110
9019,0
9020,84
9021,74
9022,24
9023,34
9024,86
9025,64
9026,72
9027,80
9028,50
9029,60
9030,30
9031,50
9032,78
9033,68
9034,90
9035,-20
9036,52
9037,152
9038,102
9039,52
9040,92
9041,30
9042,104
9043,104
9044,50
9045,140
9046,4
9047,68
9048,4
9049,70
9050,100
9051,70
9052,112
9053,22
9054,66
9055,72
9056,6
9057,-24
9058,50
9059,12
9060,86
9061,48
9062,82
9063,86
9064,40
9065,102
9066,114
9067,114
9068,28
9069,102
9070,44
9071,30
9072,80
9073,-2
9074,24
9075,-20
9076,-34
9077,52
9078,14
9079,16
9080,94
9081,62
9082,14
9083,104
9084,-20
9085,92
9086,80
9087,86
9088,8
9089,-10
9090,70
9091,84
9092,102
9093,102
9094,98
9095,64
9096,54
9097,-16
9098,66
9099,84
9100,96
9101,58
9102,114
9103,28
9104,34
9105,96
9106,32
9107,112
9108,48
9109,-30
9110,70
9111,70
9112,102
9113,88
9114,146
9115,28
9116,70
9117,86
9118,114
9119,4
9120,102
9121,92
9122,54
9123,20
9124,20
9125,38
9126,22
9127,6
9128,70
9129,50
9130,74
9131,-60
9132,24
9133,46
9134,90
9135,86
9136,86
9137,38
9138,52
9139,92
9140,-10
9141,46
9142,112
9143,68
9144,66
9145,58
9146,62
9147,98
9148,-8
9149,102
9150,56
9151,60
9152,54
9153,132
9154,62
9155,40
9156,56
9157,108
9158,26
9159,22
9160,104
9161,52
9162,-20
9163,46
9164,80
9165,102
9166,114
9167,86
9168,74
9169,58
9170,90
9171,46
9172,108
9173,26
9174,36
9175,112
9176,84
9177,62
9178,42
9179,28
9180,22
9181,62
9182,6
9183,62
9184,-18
9185,52
9186,68
9187,92
9188,54
9189,126
9190,164
9191,62
9192,86
9193,86
9194,98
9195,26
9196,84
9197,-22
9198,90
9199,66
9200,82
9201,78
9202,54
9203,58
9204,-8
9205,42
9206,18
9207,54
9208,-62
9209,30
9210,92
9211,88
9212,52
9213,8
9214,52
9215,114
9216,106
9217,52
9218,84
9219,78
9220,114
9221,28
9222,20
9223,0
9224,76
9225,68
9226,58
9227,54
9228,46
9229,42
9230,100
9231,6
9232,78
9233,106
9234,48
9235,24
9236,14
9237,64
9238,70
9239,76
9240,48
9241,48
9242,36
9243,16
9244,108
9245,96
9246,26
9247,102
9248,44
9249,86
9250,38
9251,50
9252,10
9253,58
9254,58
9255,88
9256,48
9257,14
9258,56
9259,36
9260,62
9261,48
9262,60
9263,110
9264,54
9265,24
9266,106
9267,78
9268,44
9269,74
9270,-14
9271,98
9272,64
9273,122
9274,68
9275,92
9276,-18
9277,10
9278,126
9279,94
9280,64
9281,-8
9282,78
9283,4
9284,96
9285,-50
9286,106
9287,84
9288,36
9289,82
9290,112
9291,40
9292,14
9293,104
9294,70
9295,80
9296,116
9297,70
9298,58
9299,96
9300,78
9301,56
9302,-38
9303,116
9304,60
9305,56
9306,100
9307,18
9308,-52
9309,12
9310,44
9311,54
9312,52
9313,10
9314,66
9315,54
9316,104
9317,100
9318,8
9319,74
9320,52
9321,22
9322,110
9323,22
9324,46
9325,22
9326,84
9327,20
9328,-2
9329,8
9330,88
9331,106
9332,-2
9333,72
9334,10
9335,66
9336,70
9337,54
9338,108
9339,-20
9340,18
9341,44
9342,106
9343,82
9344,120
9345,102
9346,80
9347,64
9348,72
9349,28
9350,88
9351,92
9352,20
9353,30
9354,56
9355,64
9356,82
9357,114
9358,4
9359,64
9360,-2
9361,116
9362,66
9363,60
9364,100
9365,-18
9366,26
9367,6
9368,-20
9369,24
9370,26
9371,88
9372,-14
9373,38
9374,0
9375,68
9376,20
9377,4
9378,44
9379,66
9380,48
9381,80
9382,0
9383,108
9384,22
9385,104
9386,84
9387,66
9388,-12
9389,48
9390,-12
9391,96
9392,4
9393,104
9394,86
9395,18
9396,108
9397,104
9398,110
9399,22
9400,44
9401,72
9402,120
9403,58
9404,-2
9405,34
9406,2
9407,128
9408,8
9409,110
9410,-4
9411,-24
9412,58
9413,2
9414,66
9415,-38
9416,74
9417,92
9418,70
9419,62
9420,60
9421,38
9422,68
9423,48
9424,64
9425,12
9426,34
9427,100
9428,70
9429,46
9430,70
9431,76
9432,52
9433,104
9434,88
9435,70
9436,86
9437,60
9438,24
9439,70
9440,96
9441,76
9442,46
9443,88
9444,88
9445,96
9446,134
9447,48
9448,52
9449,104
9450,-4
9451,92
9452,80
9453,48
9454,4
9455,110
9456,90
9457,36
9458,28
9459,32
9460,78
9461,108
9462,94
9463,24
9464,84
9465,14
9466,90
9467,54
9468,8
9469,58
9470,70
9471,82
9472,60
9473,80
9474,180
9475,28
9476,142
9477,82
9478,106
9479,106
9480,72
9481,4
9482,-4
9483,68
9484,210
9485,66
9486,60
9487,112
9488,82
9489,8
9490,94
9491,40
9492,22
9493,82
9494,82
9495,142
9496,112
9497,30
9498,142
9499,48
9500,118
9501,68
9502,46
9503,62
9504,20
9505,40
9506,74
9507,22
9508,100
9509,68
9510,46
9511,104
9512,56
9513,-16
9514,68
9515,80
9516,56
9517,90
9518,142
9519,86
9520,86
9521,138
9522,88
9523,98
9524,-6
9525,132
9526,104
9527,84
9528,74
9529,50
9530,98
9531,2
9532,90
9533,86
9534,72
9535,66
9536,102
9537,-8
9538,90
9539,68
9540,110
9541,32
9542,-16
9543,50
9544,206
9545,88
9546,104
9547,110
9548,16
9549,50
9550,38
9551,102
9552,64
9553,44
9554,68
9555,58
9556,108
9557,90
9558,26
9559,92
9560,104
9561,96
9562,18
9563,96
9564,110
9565,110
9566,136
9567,72
9568,-2
9569,-24
9570,44
9571,60
9572,24
9573,24
9574,98
9575,70
9576,64
9577,74
9578,80
9579,84
9580,16
9581,94
9582,88
9583,58
9584,104
9585,-2
9586,-4
9587,160
9588,86
9589,2
9590,14
9591,108
9592,86
9593,52
9594,72
9595,86
9596,32
9597,118
9598,10
9599,-44
9600,26
9601,80
9602,64
9603,108
9604,94
9605,26
9606,56
9607,68
9608,96
9609,66
9610,-22
9611,0
9612,42
9613,20
9614,6
9615,102
9616,84
9617,104
9618,78
9619,68
9620,92
9621,72
9622,36
9623,90
9624,102
9625,92
9626,48
9627,90
9628,94
9629,24
9630,44
9631,88
9632,72
9633,100
9634,102
9635,-12
9636,-42
9637,78
9638,28
9639,128
9640,26
9641,52
9642,54
9643,-14
9644,100
9645,76
9646,52
9647,50
9648,-14
9649,32
9650,10
9651,54
9652,82
9653,28
9654,106
9655,108
9656,48
9657,82
9658,92
9659,80
9660,28
9661,46
9662,76
9663,80
9664,76
9665,66
9666,42
9667,80
9668,10
9669,8
9670,0
9671,160
9672,104
9673,52
9674,12
9675,82
9676,46
9677,30
9678,104
9679,70
9680,104
9681,62
9682,18
9683,-14
9684,32
9685,-8
9686,102
9687,66
9688,82
9689,38
9690,26
9691,62
9692,60
9693,92
9694,72
9695,38
9696,0
9697,80
9698,44
9699,104
9700,78
9701,66
9702,54
9703,58
9704,98
9705,96
9706,44
9707,98
9708,100
9709,52
9710,52
9711,44
9712,106
9713,20
9714,128
9715,88
9716,40
9717,100
9718,4
9719,-20
9720,-4
9721,104
9722,2
9723,22
9724,54
9725,26
9726,56
9727,40
9728,68
9729,176
9730,74
9731,58
9732,10
9733,102
9734,148
9735,68
9736,54
9737,-6
9738,42
9739,68
9740,70
9741,78
9742,24
9743,14
9744,60
9745,90
9746,30
9747,70
9748,110
9749,62
9750,80
9751,120
9752,82
9753,82
9754,42
9755,76
9756,62
9757,126
9758,110
9759,50
9760,54
9761,114
9762,110
9763,-10
9764,88
9765,34
9766,88
9767,92
9768,32
9769,40
9770,104
9771,34
9772,64
9773,22
9774,104
9775,-8
9776,104
9777,26
9778,8
9779,64
9780,62
9781,12
9782,42
9783,-16
9784,78
9785,98
9786,68
9787,38
9788,130
9789,110
9790,132
9791,-28
9792,20
9793,102
9794,92
9795,58
9796,62
9797,30
9798,62
9799,94
9800,22
9801,20
9802,106
9803,86
9804,26
9805,40
9806,48
9807,34
9808,-6
9809,70
9810,62
9811,86
9812,26
9813,114
9814,68
9815,84
9816,4
9817,140
9818,54
9819,-12
9820,68
9821,-12
9822,62
9823,98
9824,0
9825,130
9826,74
9827,-4
9828,118
9829,42
9830,-38
9831,10
9832,76
9833,30
9834,46
9835,92
9836,66
9837,72
9838,80
9839,18
9840,84
9841,28
9842,0
9843,84
9844,92
9845,62
9846,68
9847,42
9848,104
9849,-4
9850,102
9851,40
9852,32
9853,114
9854,174
9855,84
9856,74
9857,-14
9858,20
9859,58
9860,38
9861,-24
9862,38
9863,-6
9864,92
9865,84
9866,150
9867,86
9868,-18
9869,86
9870,62
9871,46
9872,52
9873,94
9874,110
9875,94
9876,88
9877,58
9878,108
9879,50
9880,30
9881,46
9882,70
9883,98
9884,90
9885,60
9886,-10
9887,26
9888,108
9889,82
9890,72
9891,58
9892,26
9893,68
9894,52
9895,64
9896,54
9897,34
9898,30
9899,108
9900,16
9901,54
9902,-28
9903,48
9904,110
9905,0
9906,50
9907,46
9908,58
9909,102
9910,68
9911,82
9912,64
9913,90
9914,-2
9915,4
9916,52
9917,-10
9918,106
9919,64
9920,108
9921,86
9922,36
9923,80
9924,34
9925,40
9926,72
9927,54
9928,82
9929,14
9930,26
9931,60
9932,54
9933,2
9934,186
9935,90
9936,96
9937,-20
9938,108
9939,106
9940,98
9941,68
9942,68
9943,56
9944,-18
9945,-20
9946,46
9947,66
9948,78
9949,96
9950,106
9951,106
9952,110
9953,88
9954,74
9955,60
9956,66
9957,22
9958,62
9959,82
9960,118
9961,12
9962,106
9963,16
9964,108
9965,30
9966,66
9967,42
9968,24
9969,100
9970,24
9971,32
9972,68
9973,86
9974,24
9975,92
9976,64
9977,66
9978,70
9979,34
9980,0
9981,-20
9982,78
9983,50
9984,106
9985,68
9986,110
9987,56
9988,46
9989,44
9990,112
9991,92
9992,18
9993,82
9994,86
9995,102
9996,80
9997,118
9998,-14
9999,28
10000,32
10001,-2
10002,54
10003,24
10004,48
10005,110
10006,118
10007,108
10008,98
10009,-2
10010,102
10011,86
10012,80
10013,82
10014,60
10015,4
10016,68
10017,32
10018,60
10019,-22
10020,94
10021,48
10022,96
10023,0
10024,90
10025,22
10026,104
10027,86
10028,132
10029,60
10030,104
10031,16
10032,38
10033,34
10034,84
10035,90
10036,58
10037,72
10038,32
10039,62
10040,60
10041,76
10042,70
10043,110
10044,20
10045,46
10046,42
10047,32
10048,34
10049,62
10050,44
10051,54
10052,64
10053,12
10054,-4
10055,80
10056,70
10057,46
10058,40
10059,56
10060,96
10061,110
10062,92
10063,8
10064,84
10065,36
10066,6
10067,82
10068,110
10069,56
10070,90
10071,24
10072,70
10073,4
10074,72
10075,86
10076,10
10077,86
10078,96
10079,66
10080,12
10081,60
10082,46
10083,168
10084,82
10085,94
10086,26
10087,166
10088,56
10089,-14
10090,92
10091,78
10092,34
10093,-8
10094,88
10095,76
10096,70
10097,6
10098,66
10099,86
10100,110
10101,110
10102,82
10103,134
10104,72
10105,60
10106,-18
10107,-20
10108,56
10109,70
10110,2
10111,56
10112,54
10113,54
10114,106
10115,108
10116,68
10117,28
10118,98
10119,-40
10120,84
10121,90
10122,48
10123,72
10124,42
10125,74
10126,68
10127,146
10128,40
10129,52
10130,34
10131,110
10132,32
10133,6
10134,34
10135,110
10136,50
10137,74
10138,88
10139,24
10140,110
10141,-14
10142,80
10143,62
10144,32
10145,104
10146,36
10147,86
10148,68
10149,86
10150,36
10151,74
10152,44
10153,70
10154,62
10155,42
10156,42
10157,108
10158,78
10159,86
10160,110
10161,104
10162,110
10163,32
10164,0
10165,84
10166,38
10167,64
10168,64
10169,90
10170,110
10171,12
10172,2
10173,44
10174,14
10175,106
10176,94
10177,-12
10178,46
10179,94
10180,-8
10181,34
10182,68
10183,-10
10184,36
10185,38
10186,172
10187,108
10188,8
10189,32
10190,-2
10191,64
10192,108
10193,42
10194,76
10195,36
10196,50
10197,86
10198,62
10199,46
10200,74
10201,66
10202,90
10203,60
10204,82
10205,120
10206,68
10207,32
10208,4
10209,62
10210,56
10211,42
10212,82
10213,6
10214,86
10215,84
10216,102
10217,94
10218,92
10219,-36
10220,12
10221,54
10222,94
10223,126
10224,48
10225,48
10226,96
10227,92
10228,48
10229,20
10230,86
10231,72
10232,52
10233,36
10234,144
10235,44
10236,-12
10237,6
10238,56
10239,74
10240,64
10241,72
10242,36
10243,0
10244,62
10245,-18
10246,44
10247,48
10248,12
10249,58
10250,110
10251,32
10252,70
10253,16
10254,90
10255,86
10256,-4
10257,24
10258,38
10259,54
10260,74
10261,40
10262,78
10263,108
10264,38
10265,24
10266,24
10267,26
10268,78
10269,40
10270,46
10271,30
10272,82
10273,68
10274,74
10275,36
10276,22
10277,112
10278,4
10279,104
10280,68
10281,102
10282,32
10283,46
10284,24
10285,62
10286,20
10287,76
10288,40
10289,46
10290,86
10291,50
10292,-10
10293,98
10294,96
10295,46
10296,26
10297,90
10298,112
10299,98
10300,88
10301,32
10302,82
10303,62
10304,114
10305,-100
10306,44
10307,12
10308,62
10309,114
10310,84
10311,10
10312,84
10313,68
10314,-44
10315,18
10316,100
10317,106
10318,108
10319,90
10320,66
10321,46
10322,42
10323,68
10324,74
10325,114
10326,8
10327,16
10328,88
10329,46
10330,-6
10331,78
10332,68
10333,60
10334,106
10335,-18
10336,40
10337,52
10338,108
10339,54
10340,78
10341,130
10342,24
10343,34
10344,112
10345,90
10346,10
10347,80
10348,90
10349,12
10350,28
10351,54
10352,26
10353,18
10354,112
10355,106
10356,32
10357,36
10358,8
10359,4
10360,4
10361,86
10362,56
10363,142
10364,64
10365,12
10366,34
10367,72
10368,78
10369,36
10370,86
10371,72
10372,76
10373,-40
10374,34
10375,92
10376,112
10377,80
10378,40
10379,94
10380,46
10381,42
10382,10
10383,40
10384,160
10385,62
10386,78
10387,76
10388,40
10389,14
10390,46
10391,52
10392,80
10393,34
10394,26
10395,70
10396,20
10397,82
10398,38
10399,112
10400,102
10401,72
10402,120
10403,28
10404,46
10405,80
10406,-20
10407,26
10408,44
10409,26
10410,84
10411,42
10412,64
10413,158
10414,20
10415,108
10416,-16
10417,88
10418,94
10419,50
10420,34
10421,58
10422,58
10423,70
10424,46
10425,70
10426,86
10427,12
10428,72
10429,110
10430,36
10431,64
10432,34
10433,92
10434,6
10435,12
10436,-54
10437,24
10438,104
10439,110
10440,12
10441,106
10442,40
10443,42
10444,64
10445,92
10446,98
10447,64
10448,62
10449,0
10450,36
10451,28
10452,66
10453,72
10454,72
10455,80
10456,74
10457,94
10458,0
10459,112
10460,110
10461,10
10462,10
10463,-60
10464,120
10465,42
10466,16
10467,92
10468,16
10469,58
10470,2
10471,70
10472,28
10473,116
10474,102
10475,108
10476,-46
10477,104
10478,44
10479,48
10480,-22
10481,2
10482,86
10483,10
10484,68
10485,50
10486,24
10487,88
10488,40
10489,26
10490,56
10491,94
10492,80
10493,112
10494,88
10495,106
10496,12
10497,88
10498,96
10499,94
10500,4
10501,68
10502,62
10503,42
10504,-32
10505,-10
10506,108
10507,68
10508,82
10509,52
10510,42
10511,56
10512,104
10513,68
10514,76
10515,86
10516,12
10517,94
10518,38
10519,30
10520,64
10521,110
10522,34
10523,52
10524,66
10525,34
10526,52
10527,178
10528,18
10529,28
10530,64
10531,98
10532,38
10533,80
10534,110
10535,104
10536,36
10537,72
10538,26
10539,4
10540,68
10541,-12
10542,38
10543,-14
10544,48
10545,44
10546,64
10547,116
10548,74
10549,34
10550,46
10551,50
10552,84
10553,94
10554,86
10555,82
10556,22
10557,20
10558,24
10559,12
10560,84
10561,88
10562,68
10563,18
10564,98
10565,88
10566,-24
10567,66
10568,46
10569,46
10570,0
10571,86
10572,46
10573,72
10574,32
10575,100
10576,112
10577,16
10578,106
10579,6
10580,92
10581,106
10582,114
10583,72
10584,90
10585,106
10586,44
10587,94
10588,0
10589,90
10590,92
10591,64
10592,84
10593,86
10594,110
10595,28
10596,22
10597,48
10598,84
10599,-20
10600,72
10601,36
10602,38
10603,106
10604,72
10605,92
10606,90
10607,66
10608,22
10609,108
10610,-26
10611,16
10612,96
10613,94
10614,88
10615,40
10616,100
10617,28
10618,52
10619,-28
10620,38
10621,114
10622,108
10623,10
10624,52
10625,48
10626,92
10627,100
10628,68
10629,18
10630,8
10631,-46
10632,92
10633,12
10634,84
10635,4
10636,70
10637,-10
10638,108
10639,104
10640,-60
10641,116
10642,12
10643,62
10644,84
10645,52
10646,68
10647,38
10648,66
10649,90
10650,-2
10651,68
10652,-36
10653,104
10654,104
10655,62
10656,106
10657,22
10658,22
10659,80
10660,110
10661,98
10662,42
10663,140
10664,10
10665,70
10666,50
10667,58
10668,26
10669,42
10670,56
10671,-16
10672,90
10673,74
10674,26
10675,66
10676,72
10677,26
10678,52
10679,72
10680,96
10681,-6
10682,64
10683,36
10684,16
10685,88
10686,150
10687,4
10688,50
10689,54
10690,24
10691,10
10692,2
10693,84
10694,114
10695,66
10696,98
10697,46
10698,124
10699,88
10700,48
10701,-24
10702,-6
10703,74
10704,74
10705,42
10706,148
10707,86
10708,96
10709,26
10710,100
10711,62
10712,100
10713,80
10714,-34
10715,58
10716,114
10717,68
10718,42
10719,44
10720,46
10721,0
10722,50
10723,26
10724,48
10725,42
10726,82
10727,108
10728,68
10729,108
10730,42
10731,104
10732,110
10733,82
10734,-30
10735,14
10736,-20
10737,78
10738,-6
10739,112
10740,-16
10741,4
10742,54
10743,8
10744,38
10745,114
10746,42
10747,30
10748,120
10749,90
10750,80
10751,84
10752,34
10753,6
10754,94
10755,82
10756,106
10757,88
10758,104
10759,40
10760,-22
10761,82
10762,-40
10763,104
10764,32
10765,18
10766,28
10767,62
10768,46
10769,68
10770,72
10771,50
10772,-26
10773,114
10774,56
10775,44
10776,-18
10777,44
10778,-24
10779,40
10780,28
10781,20
10782,126
10783,16
10784,42
10785,16
10786,54
10787,50
10788,108
10789,68
10790,76
10791,60
10792,86
10793,20
10794,72
10795,64
10796,86
10797,78
10798,110
10799,70
10800,170
10801,2
10802,48
10803,106
10804,12
10805,-20
10806,66
10807,14
10808,116
10809,102
10810,-12
10811,74
10812,34
10813,106
10814,86
10815,26
10816,62
10817,88
10818,94
10819,68
10820,52
10821,68
10822,88
10823,48
10824,80
10825,42
10826,20
10827,26
10828,66
10829,44
10830,98
10831,80
10832,-8
10833,190
10834,26
10835,60
10836,92
10837,26
10838,60
10839,150
10840,20
10841,72
10842,128
10843,64
10844,58
10845,110
10846,50
10847,96
10848,110
10849,104
10850,58
10851,62
10852,32
10853,86
10854,32
10855,28
10856,78
10857,8
10858,134
10859,64
10860,102
10861,150
10862,-12
10863,100
10864,60
10865,66
10866,48
10867,72
10868,-20
10869,98
10870,72
10871,70
10872,158
10873,84
10874,52
10875,26
10876,24
10877,78
10878,38
10879,108
10880,-36
10881,0
10882,18
10883,106
10884,50
10885,-28
10886,90
10887,58
10888,40
10889,92
10890,-32
10891,88
10892,26
10893,80
10894,-30
10895,-20
10896,8
10897,72
10898,66
10899,102
10900,80
10901,146
10902,30
10903,138
10904,4
10905,80
10906,56
10907,68
10908,30
10909,84
10910,82
10911,80
10912,110
10913,102
10914,38
10915,66
10916,100
10917,-8
10918,48
10919,84
10920,82
10921,70
10922,-20
10923,76
10924,20
10925,84
10926,30
10927,108
10928,-84
10929,82
10930,30
10931,144
10932,102
10933,98
10934,66
10935,166
10936,108
10937,-20
10938,4
10939,74
10940,70
10941,66
10942,106
10943,66
10944,128
10945,24
10946,80
10947,-42
10948,62
10949,26
10950,70
10951,36
10952,16
10953,-2
10954,78
10955,108
10956,70
10957,38
10958,52
10959,76
10960,8
10961,142
10962,100
10963,-10
10964,90
10965,106
10966,24
10967,46
10968,60
10969,10
10970,68
10971,74
10972,94
10973,76
10974,90
10975,-20
10976,-20
10977,82
10978,22
10979,102
10980,108
10981,0
10982,14
10983,8
10984,48
10985,72
10986,44
10987,24
10988,74
10989,72
10990,12
10991,64
10992,80
10993,108
10994,114
10995,52
10996,100
10997,92
10998,180
10999,48
11000,4
11001,106
11002,2
11003,100
11004,86
11005,20
11006,50
11007,74
11008,68
11009,104
11010,76
11011,-2
11012,6
11013,8
11014,78
11015,62
11016,58
11017,10
11018,68
11019,20
11020,104
11021,50
11022,126
11023,134
11024,20
11025,68
11026,66
11027,166
11028,46
11029,24
11030,54
11031,62
11032,180
11033,92
11034,106
11035,60
11036,54
11037,40
11038,54
11039,0
11040,112
11041,-30
11042,70
11043,82
11044,112
11045,104
11046,110
11047,52
11048,32
11049,110
11050,64
11051,92
11052,8
11053,-20
11054,100
11055,56
11056,4
11057,104
11058,44
11059,112
11060,106
