,score
7647,198
7648,116
7649,254
7650,204
7651,128
7652,170
7653,142
7654,184
7655,142
7656,130
7657,136
7658,198
7659,128
7660,134
7661,218
7662,144
7663,130
7664,128
7665,280
7666,134
7667,134
7668,112
7669,150
7670,184
7671,138
7672,136
7673,142
7674,138
7675,136
7676,138
7677,132
7678,138
7679,178
7680,188
7681,234
7682,122
7683,124
7684,182
7685,106
7686,138
7687,130
7688,130
7689,154
7690,152
7691,168
7692,132
7693,124
7694,152
7695,138
7696,228
7697,132
7698,204
7699,134
7700,126
7701,142
7702,170
7703,220
7704,130
7705,212
7706,152
7707,136
7708,144
7709,134
7710,152
7711,138
7712,126
7713,144
7714,124
7715,138
7716,128
7717,176
7718,178
7719,166
7720,138
7721,266
7722,160
7723,140
7724,124
7725,188
7726,172
7727,186
7728,140
7729,150
7730,206
7731,134
7732,142
7733,120
7734,114
7735,194
7736,126
7737,144
7738,196
7739,192
7740,146
7741,150
7742,140
7743,136
7744,168
7745,114
7746,128
7747,144
7748,130
7749,140
7750,138
7751,136
7752,168
7753,128
7754,142
7755,120
7756,138
7757,172
7758,142
7759,120
7760,284
7761,178
7762,188
7763,144
7764,126
7765,128
7766,120
7767,142
7768,140
7769,124
7770,138
7771,174
7772,134
7773,98
7774,166
7775,166
7776,138
7777,162
7778,212
7779,118
7780,142
7781,132
7782,134
7783,134
7784,168
7785,186
7786,130
7787,146
7788,122
7789,164
7790,158
7791,238
7792,260
7793,174
7794,130
7795,142
7796,192
7797,146
7798,124
7799,200
7800,118
7801,138
7802,274
7803,168
7804,160
7805,140
7806,204
7807,214
7808,146
7809,156
7810,112
7811,148
7812,114
7813,188
7814,146
7815,172
7816,174
7817,166
7818,120
7819,122
7820,132
7821,132
7822,168
7823,126
7824,146
7825,138
7826,140
7827,218
7828,142
7829,120
7830,126
7831,122
7832,202
7833,166
7834,132
7835,138
7836,134
7837,138
7838,134
7839,140
7840,192
7841,142
7842,268
7843,166
7844,210
7845,222
7846,150
7847,140
7848,140
7849,120
7850,268
7851,122
7852,174
7853,124
7854,142
7855,140
7856,126
7857,178
7858,278
7859,128
7860,196
7861,198
7862,136
7863,148
7864,172
7865,162
7866,126
7867,162
7868,124
7869,228
7870,156
7871,104
7872,158
7873,134
7874,170
7875,214
7876,142
7877,136
7878,212
7879,140
7880,146
7881,122
7882,136
7883,120
7884,148
7885,224
7886,134
7887,212
7888,196
7889,134
7890,132
7891,144
7892,244
7893,126
7894,140
7895,128
7896,140
7897,140
7898,172
7899,136
7900,180
7901,90
7902,134
7903,148
7904,198
7905,176
7906,132
7907,136
7908,158
7909,134
7910,136
7911,146
7912,140
7913,132
7914,150
7915,174
7916,160
7917,132
7918,154
7919,188
7920,168
7921,142
7922,178
7923,144
7924,138
7925,248
7926,104
7927,132
7928,136
7929,136
7930,180
7931,166
7932,228
7933,162
7934,250
7935,120
7936,142
7937,138
7938,136
7939,140
7940,214
7941,124
7942,130
7943,138
7944,150
7945,160
7946,260
7947,146
7948,144
7949,114
7950,200
7951,138
7952,138
7953,144
7954,256
7955,146
7956,138
7957,148
7958,128
7959,148
7960,124
7961,162
7962,112
7963,144
7964,136
7965,168
7966,172
7967,144
7968,142
7969,134
7970,148
7971,110
7972,138
7973,136
7974,130
7975,184
7976,156
7977,138
7978,130
7979,136
7980,124
7981,128
7982,218
7983,140
7984,172
7985,144
7986,148
7987,158
7988,148
7989,170
7990,126
7991,220
7992,164
7993,114
7994,180
7995,144
7996,146
7997,126
7998,212
7999,200
8000,176
8001,124
8002,176
8003,220
8004,128
8005,136
8006,134
8007,140
8008,144
8009,174
8010,138
8011,130
8012,118
8013,144
8014,168
8015,138
8016,132
8017,156
8018,144
8019,264
8020,144
8021,138
8022,184
8023,138
8024,124
8025,128
8026,206
8027,172
8028,184
8029,142
8030,156
8031,140
8032,136
8033,140
8034,134
8035,106
8036,134
8037,138
8038,178
8039,204
8040,148
8041,250
8042,176
8043,200
8044,132
8045,132
8046,146
8047,138
8048,120
8049,144
8050,92
8051,198
8052,190
8053,142
8054,186
8055,200
8056,142
8057,216
8058,138
8059,138
8060,222
8061,140
8062,144
8063,118
8064,176
8065,192
8066,132
8067,128
8068,146
8069,116
8070,116
8071,130
8072,196
8073,202
8074,138
8075,128
8076,120
8077,126
8078,124
8079,148
8080,128
8081,158
8082,100
8083,168
8084,138
8085,186
8086,144
8087,264
8088,204
8089,174
8090,130
8091,152
8092,120
8093,146
8094,140
8095,146
8096,118
8097,220
8098,130
8099,146
8100,174
8101,168
8102,142
8103,196
8104,150
8105,180
8106,172
8107,106
8108,210
8109,182
8110,140
8111,164
8112,160
8113,140
8114,106
8115,128
8116,148
8117,212
8118,140
8119,138
8120,148
8121,130
8122,138
8123,150
8124,124
8125,160
8126,204
8127,154
8128,120
8129,194
8130,236
8131,128
8132,128
8133,138
8134,200
8135,104
8136,246
8137,120
8138,114
8139,128
8140,186
8141,138
8142,134
8143,134
8144,194
8145,130
8146,142
8147,126
8148,138
8149,140
8150,236
8151,116
8152,222
8153,138
8154,182
8155,192
8156,122
8157,160
8158,116
8159,132
8160,142
8161,140
8162,136
8163,94
8164,186
8165,170
8166,174
8167,228
8168,114
8169,238
8170,124
8171,138
8172,144
8173,128
8174,110
8175,112
8176,122
8177,138
8178,132
8179,140
8180,122
8181,126
8182,146
8183,140
8184,136
8185,164
8186,138
8187,200
8188,186
8189,120
8190,142
8191,124
8192,106
8193,220
8194,124
8195,140
8196,142
8197,248
8198,218
8199,126
8200,192
8201,124
8202,172
8203,122
8204,136
8205,134
8206,164
8207,126
8208,138
8209,126
8210,144
8211,138
8212,138
8213,132
8214,164
8215,136
8216,156
8217,120
8218,182
8219,100
8220,126
8221,144
8222,136
8223,154
8224,136
8225,120
8226,204
8227,144
8228,202
8229,252
8230,144
8231,146
8232,250
8233,150
8234,126
8235,202
8236,158
8237,152
8238,140
8239,152
8240,140
8241,236
8242,110
8243,148
8244,130
8245,120
8246,144
8247,136
8248,196
8249,124
8250,144
8251,220
8252,154
8253,120
8254,128
8255,124
8256,126
8257,216
8258,224
8259,244
8260,184
8261,172
8262,146
8263,136
8264,146
8265,128
8266,136
8267,126
8268,170
8269,176
8270,134
8271,120
8272,144
8273,136
8274,128
8275,90
8276,122
8277,138
8278,144
8279,130
8280,192
8281,146
8282,148
8283,132
8284,138
8285,196
8286,134
8287,140
8288,126
8289,134
8290,136
8291,142
8292,162
8293,140
8294,128
8295,182
8296,154
8297,130
8298,130
8299,136
8300,142
8301,164
8302,134
8303,236
8304,156
8305,142
8306,152
8307,140
8308,132
8309,138
8310,142
8311,212
8312,148
8313,140
8314,100
8315,216
8316,140
8317,142
8318,236
8319,140
8320,144
8321,140
8322,164
8323,176
8324,138
8325,242
8326,146
8327,142
8328,172
8329,116
8330,148
8331,172
8332,144
8333,142
8334,138
8335,204
8336,176
8337,130
8338,136
8339,144
8340,136
8341,124
8342,142
8343,122
8344,130
8345,128
8346,100
8347,134
8348,142
8349,140
8350,166
8351,202
8352,224
8353,132
8354,140
8355,130
8356,142
8357,142
8358,140
8359,134
8360,122
8361,140
8362,244
8363,128
8364,206
8365,232
8366,130
8367,118
8368,148
8369,128
8370,118
8371,138
8372,178
8373,158
8374,148
8375,146
8376,168
8377,194
8378,186
8379,150
8380,212
8381,132
8382,136
8383,158
8384,128
8385,278
8386,120
8387,194
8388,178
8389,132
8390,120
8391,132
8392,236
8393,284
8394,128
8395,130
8396,140
8397,144
8398,144
8399,188
8400,134
8401,132
8402,150
8403,182
8404,134
8405,152
8406,138
8407,198
8408,170
8409,120
8410,142
8411,136
8412,122
8413,184
8414,144
8415,164
8416,138
8417,132
8418,142
8419,132
8420,144
8421,128
8422,126
8423,132
8424,150
8425,122
8426,138
8427,212
8428,212
8429,198
8430,132
8431,120
8432,150
8433,144
8434,132
8435,146
8436,132
8437,174
8438,144
8439,146
8440,132
8441,120
8442,154
8443,136
8444,178
8445,144
8446,122
8447,158
8448,176
8449,140
8450,128
8451,140
8452,128
8453,180
8454,158
8455,128
8456,140
8457,190
8458,138
8459,204
8460,130
8461,156
8462,134
8463,220
8464,138
8465,124
8466,124
8467,126
8468,136
8469,82
8470,188
8471,118
8472,104
8473,144
8474,136
8475,182
8476,232
8477,130
8478,178
8479,162
8480,146
8481,124
8482,148
8483,144
8484,240
8485,140
8486,144
8487,146
8488,144
8489,136
8490,142
8491,128
8492,194
8493,134
8494,178
8495,144
8496,134
8497,136
8498,158
8499,138
8500,126
8501,184
8502,138
8503,200
8504,108
8505,138
8506,132
8507,130
8508,138
8509,136
8510,278
8511,142
8512,154
8513,120
8514,144
8515,134
8516,148
8517,244
8518,192
8519,148
8520,124
8521,144
8522,228
8523,122
8524,130
8525,180
8526,144
8527,174
8528,136
8529,212
8530,124
8531,144
8532,138
8533,198
8534,304
8535,120
8536,116
8537,142
8538,140
8539,124
8540,168
8541,106
8542,128
8543,146
8544,126
8545,136
8546,150
8547,146
8548,256
8549,142
8550,138
8551,214
8552,148
8553,136
8554,140
8555,192
8556,132
8557,188
8558,138
8559,132
8560,174
8561,136
8562,146
8563,200
8564,176
8565,286
8566,134
8567,124
8568,210
8569,126
8570,174
8571,186
8572,188
8573,188
8574,114
8575,130
8576,152
8577,140
8578,130
8579,200
8580,134
8581,148
8582,130
8583,130
8584,142
8585,112
8586,132
8587,224
8588,160
8589,126
8590,166
8591,140
8592,132
8593,136
8594,122
8595,144
8596,162
8597,136
8598,142
8599,116
8600,154
8601,144
8602,132
8603,138
8604,148
8605,224
8606,138
8607,170
8608,138
8609,196
8610,130
8611,138
8612,160
8613,216
8614,134
8615,192
8616,134
8617,166
8618,140
8619,118
8620,250
8621,258
8622,132
8623,126
8624,124
8625,140
8626,204
8627,252
8628,208
8629,132
8630,206
8631,160
8632,138
8633,134
8634,152
8635,124
8636,124
8637,196
8638,256
8639,130
8640,218
8641,180
8642,130
8643,164
8644,244
8645,196
8646,204
8647,284
8648,146
8649,146
8650,144
8651,220
8652,140
8653,134
8654,132
8655,136
8656,180
8657,134
8658,144
8659,138
8660,172
8661,134
8662,178
8663,184
8664,230
8665,228
8666,122
8667,162
8668,156
8669,128
8670,142
8671,140
8672,198
8673,94
8674,138
8675,118
8676,146
8677,148
8678,128
8679,244
8680,132
8681,138
8682,122
8683,164
8684,168
8685,140
8686,134
8687,130
8688,220
8689,124
8690,116
8691,260
8692,144
8693,260
8694,136
8695,130
8696,134
8697,198
8698,168
8699,144
8700,104
8701,122
8702,140
8703,128
8704,116
8705,236
8706,138
8707,234
8708,164
8709,140
8710,118
8711,140
8712,144
8713,148
8714,234
8715,114
8716,166
8717,232
8718,228
8719,116
8720,168
8721,174
8722,124
8723,134
8724,132
8725,176
8726,132
8727,140
8728,146
8729,244
8730,194
8731,134
8732,200
8733,130
8734,174
8735,110
8736,176
8737,146
8738,130
8739,200
8740,138
8741,134
8742,130
8743,116
8744,140
8745,134
8746,132
8747,154
8748,132
8749,126
8750,122
8751,228
8752,184
8753,142
8754,208
8755,118
8756,148
8757,136
8758,140
8759,160
8760,134
8761,140
8762,122
8763,138
8764,196
8765,136
8766,164
8767,244
8768,140
8769,140
8770,148
8771,134
8772,134
8773,120
8774,138
8775,192
8776,216
8777,122
8778,142
8779,122
8780,166
8781,142
8782,116
8783,112
8784,122
8785,220
8786,178
8787,140
8788,108
8789,230
8790,118
8791,112
8792,214
8793,196
8794,192
8795,132
8796,284
8797,246
8798,124
8799,142
8800,144
8801,124
8802,186
8803,110
8804,130
8805,184
8806,128
8807,136
8808,140
8809,186
8810,194
8811,178
8812,132
8813,170
8814,236
8815,134
8816,120
8817,122
8818,120
8819,146
8820,136
8821,146
8822,128
8823,90
8824,196
8825,134
8826,120
8827,242
8828,134
8829,172
8830,156
8831,284
8832,140
8833,166
8834,184
8835,174
8836,142
8837,134
8838,142
8839,134
8840,214
8841,218
8842,224
8843,126
8844,120
8845,128
8846,172
8847,140
8848,240
8849,66
8850,138
8851,136
8852,148
8853,220
8854,106
8855,136
8856,142
8857,128
8858,124
8859,130
8860,144
8861,138
8862,218
8863,110
8864,132
8865,188
8866,134
8867,218
8868,136
8869,194
8870,134
8871,140
8872,142
8873,172
8874,142
8875,138
8876,138
8877,192
8878,140
8879,142
8880,218
8881,128
8882,116
8883,132
8884,126
8885,192
8886,128
8887,134
8888,158
8889,144
8890,80
8891,128
8892,146
8893,118
8894,170
8895,134
8896,116
8897,132
8898,152
8899,138
8900,128
8901,132
8902,150
8903,128
8904,144
8905,146
8906,188
8907,130
8908,210
8909,180
8910,226
8911,144
8912,144
8913,144
8914,138
8915,146
8916,120
8917,122
8918,222
8919,136
8920,148
8921,132
8922,134
8923,142
8924,240
8925,140
8926,134
8927,206
8928,138
8929,132
8930,100
8931,178
8932,138
8933,122
8934,128
8935,138
8936,154
8937,186
8938,132
8939,112
8940,146
8941,132
8942,182
8943,134
8944,142
8945,114
8946,228
8947,150
8948,136
8949,116
8950,126
8951,132
8952,134
8953,138
8954,166
8955,168
8956,134
8957,136
8958,128
8959,150
8960,134
8961,236
8962,122
8963,160
8964,112
8965,138
8966,166
8967,254
8968,124
8969,114
8970,138
8971,252
8972,170
8973,128
8974,118
8975,122
8976,106
8977,130
8978,234
8979,142
8980,140
8981,210
8982,236
8983,128
8984,172
8985,110
8986,208
8987,158
8988,220
8989,136
8990,150
8991,166
8992,118
8993,138
8994,138
8995,120
8996,294
8997,128
8998,140
8999,126
9000,120
9001,82
9002,198
9003,132
9004,156
9005,134
9006,132
9007,90
9008,152
9009,130
9010,126
9011,130
9012,116
9013,144
9014,176
9015,140
9016,130
9017,138
9018,162
9019,196
9020,148
9021,132
9022,122
9023,142
9024,88
9025,128
9026,128
9027,210
9028,144
9029,146
9030,140
9031,116
9032,132
9033,134
9034,146
9035,134
9036,170
9037,132
9038,142
9039,134
9040,140
9041,148
9042,138
9043,116
9044,132
9045,142
9046,140
9047,136
9048,146
9049,164
9050,150
9051,212
9052,176
9053,156
9054,124
9055,172
9056,134
9057,164
9058,212
9059,136
9060,124
9061,130
9062,236
9063,144
9064,232
9065,116
9066,136
9067,120
9068,134
9069,138
9070,266
9071,140
9072,140
9073,124
9074,142
9075,144
9076,152
9077,156
9078,130
9079,156
9080,196
9081,128
9082,134
9083,114
9084,130
9085,132
9086,120
9087,200
9088,138
9089,140
9090,170
9091,152
9092,228
9093,136
9094,146
9095,166
9096,128
9097,170
9098,144
9099,122
9100,140
9101,228
9102,232
9103,132
9104,124
9105,124
9106,214
9107,126
9108,204
9109,144
9110,136
9111,144
9112,188
9113,130
9114,136
9115,126
9116,144
9117,138
9118,196
9119,122
9120,136
9121,132
9122,142
9123,228
9124,134
9125,174
9126,230
9127,124
9128,126
9129,208
9130,128
9131,222
9132,122
9133,98
9134,140
9135,128
9136,136
9137,178
9138,192
9139,194
9140,116
9141,120
9142,136
9143,134
9144,134
9145,118
9146,148
9147,142
9148,194
9149,168
9150,136
9151,146
9152,150
9153,134
9154,176
9155,80
9156,132
9157,128
9158,120
9159,142
9160,118
9161,134
9162,136
9163,116
9164,168
9165,136
9166,126
9167,142
9168,144
9169,132
9170,214
9171,130
9172,138
9173,150
9174,134
9175,240
9176,104
9177,134
9178,188
9179,140
9180,204
9181,260
9182,148
9183,136
9184,134
9185,180
9186,136
9187,208
9188,118
9189,102
9190,140
9191,132
9192,132
9193,130
9194,118
9195,128
9196,136
9197,100
9198,140
9199,154
9200,138
9201,244
9202,242
9203,110
9204,160
9205,136
9206,126
9207,114
9208,188
9209,140
9210,210
9211,134
9212,140
9213,144
9214,134
9215,128
9216,146
9217,146
9218,128
9219,148
9220,254
9221,148
9222,142
9223,148
9224,140
9225,146
9226,192
9227,110
9228,140
9229,190
9230,206
9231,124
9232,126
9233,132
9234,146
9235,114
9236,146
9237,138
9238,172
9239,142
9240,180
9241,166
9242,140
9243,114
9244,176
9245,124
9246,126
9247,200
9248,128
9249,176
9250,138
9251,194
9252,144
9253,134
9254,140
9255,156
9256,140
9257,144
9258,134
9259,114
9260,260
9261,144
9262,136
9263,120
9264,140
9265,140
9266,146
9267,126
9268,112
9269,132
9270,142
9271,190
9272,134
9273,114
9274,134
9275,196
9276,136
9277,152
9278,120
9279,110
9280,126
9281,132
9282,166
9283,148
9284,142
9285,164
9286,134
9287,304
9288,136
9289,136
9290,204
9291,148
9292,208
9293,142
9294,122
9295,148
9296,144
9297,242
9298,144
9299,164
9300,138
9301,136
9302,184
9303,120
9304,216
9305,118
9306,144
9307,116
9308,140
9309,112
9310,178
9311,152
9312,144
9313,132
9314,132
9315,268
9316,124
9317,144
9318,134
9319,128
9320,158
9321,178
9322,126
9323,138
9324,130
9325,128
9326,268
9327,226
9328,144
9329,118
9330,134
9331,140
9332,120
9333,126
9334,214
9335,200
9336,156
9337,192
9338,128
9339,132
9340,142
9341,134
9342,140
9343,250
9344,128
9345,192
9346,174
9347,142
9348,210
9349,142
9350,128
9351,178
9352,134
9353,122
9354,260
9355,242
9356,140
9357,122
9358,120
9359,136
9360,144
9361,138
9362,200
9363,140
9364,144
9365,106
9366,120
9367,132
9368,118
9369,136
9370,124
9371,176
9372,132
9373,142
9374,144
9375,136
9376,140
9377,134
9378,220
9379,134
9380,218
9381,130
9382,140
9383,138
9384,122
9385,176
9386,152
9387,138
9388,132
9389,146
9390,204
9391,144
9392,132
9393,202
9394,206
9395,142
9396,136
9397,130
9398,128
9399,140
9400,148
9401,150
9402,130
9403,272
9404,270
9405,142
9406,164
9407,188
9408,128
9409,128
9410,212
9411,128
9412,120
9413,124
9414,204
9415,168
9416,228
9417,136
9418,210
9419,116
9420,258
9421,138
9422,224
9423,132
9424,232
9425,138
9426,138
9427,210
9428,136
9429,216
9430,110
9431,134
9432,180
9433,132
9434,138
9435,138
9436,122
9437,140
9438,130
9439,156
9440,212
9441,128
9442,200
9443,148
9444,218
9445,124
9446,144
9447,132
9448,156
9449,180
9450,176
9451,134
9452,134
9453,128
9454,144
9455,138
9456,128
9457,174
9458,176
9459,134
9460,168
9461,140
9462,132
9463,144
9464,126
9465,136
9466,144
9467,156
9468,136
9469,176
9470,212
9471,160
9472,160
9473,126
9474,136
9475,140
9476,136
9477,128
9478,120
9479,208
9480,244
9481,144
9482,166
9483,134
9484,208
9485,148
9486,130
9487,140
9488,160
9489,124
9490,276
9491,220
9492,248
9493,166
9494,142
9495,128
9496,192
9497,282
9498,136
9499,122
9500,142
9501,162
9502,134
9503,196
9504,138
9505,118
9506,122
9507,112
9508,256
9509,148
9510,138
9511,136
9512,140
9513,144
9514,162
9515,130
9516,150
9517,126
9518,128
9519,138
9520,124
9521,192
9522,160
9523,128
9524,132
9525,300
9526,238
9527,150
9528,120
9529,212
9530,180
9531,180
9532,176
9533,136
9534,182
9535,124
9536,132
9537,140
9538,136
9539,128
9540,106
9541,152
9542,128
9543,124
9544,126
9545,152
9546,142
9547,130
9548,302
9549,130
9550,138
9551,144
9552,122
9553,138
9554,146
9555,112
9556,144
9557,248
9558,148
9559,200
9560,130
9561,120
9562,136
9563,202
9564,136
9565,126
9566,140
9567,132
9568,112
9569,186
9570,136
9571,108
9572,144
9573,140
9574,130
9575,140
9576,246
9577,140
9578,128
9579,136
9580,142
9581,146
9582,134
9583,136
9584,210
9585,134
9586,128
9587,174
9588,174
9589,140
9590,214
9591,144
9592,160
9593,174
9594,122
9595,142
9596,160
9597,142
9598,104
9599,130
9600,202
9601,222
9602,218
9603,140
9604,146
9605,128
9606,104
9607,130
9608,130
9609,186
9610,136
9611,146
9612,148
9613,124
9614,152
9615,136
9616,150
9617,214
9618,232
9619,136
9620,220
9621,146
9622,258
9623,140
9624,238
9625,136
9626,132
9627,164
9628,152
9629,132
9630,128
9631,130
9632,124
9633,130
9634,180
9635,252
9636,154
9637,114
9638,140
9639,122
9640,132
9641,176
9642,120
9643,126
9644,210
9645,146
9646,118
9647,180
9648,144
9649,132
9650,212
9651,144
9652,150
9653,224
9654,168
9655,166
9656,120
9657,144
9658,140
9659,132
9660,208
9661,282
9662,134
9663,126
9664,140
9665,124
9666,194
9667,118
9668,114
9669,166
9670,126
9671,214
9672,130
9673,150
9674,146
9675,194
9676,136
9677,132
9678,126
9679,142
9680,180
9681,162
9682,180
9683,172
9684,198
9685,144
9686,140
9687,120
9688,144
9689,122
9690,132
9691,134
9692,220
9693,128
9694,122
9695,240
9696,146
9697,190
9698,144
9699,122
9700,258
9701,144
9702,136
9703,248
9704,194
9705,150
9706,130
9707,176
9708,140
9709,160
9710,134
9711,174
9712,148
9713,138
9714,118
9715,126
9716,148
9717,140
9718,136
9719,102
9720,146
9721,130
9722,204
9723,122
9724,200
9725,182
9726,134
9727,206
9728,132
9729,130
9730,178
9731,224
9732,136
9733,140
9734,146
9735,132
9736,146
9737,122
9738,130
9739,160
9740,164
9741,132
9742,132
9743,134
9744,148
9745,138
9746,142
9747,210
9748,126
9749,118
9750,176
9751,132
9752,214
9753,218
9754,142
9755,140
9756,152
9757,192
9758,126
9759,190
9760,146
9761,126
9762,140
9763,146
9764,182
9765,118
9766,134
9767,170
9768,106
9769,134
9770,130
9771,234
9772,130
9773,158
9774,138
9775,136
9776,138
9777,146
9778,138
9779,136
9780,122
9781,128
9782,136
9783,176
9784,132
9785,132
9786,192
9787,142
9788,134
9789,178
9790,162
9791,172
9792,132
9793,198
9794,194
9795,140
9796,124
9797,240
9798,130
9799,196
9800,132
9801,130
9802,146
9803,146
9804,176
9805,136
9806,152
9807,172
9808,168
9809,152
9810,142
9811,144
9812,248
9813,142
9814,124
9815,134
9816,144
9817,140
9818,238
9819,130
9820,134
9821,110
9822,132
9823,168
9824,130
9825,114
9826,144
9827,184
9828,148
9829,122
9830,128
9831,166
9832,116
9833,214
9834,144
9835,144
9836,144
9837,188
9838,174
9839,118
9840,198
9841,166
9842,214
9843,232
9844,142
9845,136
9846,148
9847,138
9848,120
9849,166
9850,146
9851,228
9852,136
9853,146
9854,140
9855,186
9856,152
9857,144
9858,132
9859,104
9860,248
9861,190
9862,202
9863,162
9864,124
9865,132
9866,184
9867,138
9868,180
9869,208
9870,134
9871,134
9872,120
9873,142
9874,226
9875,126
9876,166
9877,98
9878,130
9879,194
9880,192
9881,282
9882,132
9883,182
9884,136
9885,120
9886,128
9887,134
9888,270
9889,196
9890,132
9891,166
9892,138
9893,194
9894,186
9895,140
9896,150
9897,156
9898,224
9899,138
9900,198
9901,116
9902,126
9903,140
9904,204
9905,154
9906,238
9907,132
9908,132
9909,184
9910,224
9911,122
9912,200
9913,144
9914,134
9915,96
9916,234
9917,170
9918,138
9919,136
9920,128
9921,146
9922,112
9923,196
9924,144
9925,118
9926,164
9927,132
9928,120
9929,166
9930,124
9931,138
9932,132
9933,134
9934,144
9935,136
9936,134
9937,138
9938,100
9939,208
9940,126
9941,128
9942,162
9943,134
9944,136
9945,140
9946,124
9947,126
9948,180
9949,240
9950,148
9951,152
9952,144
9953,142
9954,136
9955,104
9956,126
9957,242
9958,174
9959,188
9960,144
9961,224
9962,120
9963,142
9964,170
9965,144
9966,124
9967,178
9968,210
9969,232
9970,148
9971,146
9972,174
9973,130
9974,140
9975,126
9976,140
9977,304
9978,132
9979,144
9980,136
9981,146
9982,126
9983,204
9984,118
9985,204
9986,214
9987,114
9988,142
9989,140
9990,132
9991,128
9992,118
9993,144
9994,136
9995,136
9996,178
9997,232
9998,278
9999,132
10000,162
10001,190
10002,124
10003,156
10004,142
10005,134
10006,136
10007,124
10008,196
10009,94
10010,112
10011,132
10012,128
10013,152
10014,228
10015,198
10016,136
10017,132
10018,144
10019,136
10020,134
10021,138
10022,154
10023,132
10024,138
10025,172
10026,170
10027,194
10028,124
10029,132
10030,146
10031,150
10032,170
10033,120
10034,178
10035,176
10036,128
10037,164
10038,138
10039,140
10040,138
10041,260
10042,136
10043,292
10044,136
10045,128
10046,152
10047,202
10048,172
10049,136
10050,126
10051,142
10052,138
10053,118
10054,140
10055,150
10056,192
10057,190
10058,134
10059,126
10060,218
10061,190
10062,130
10063,144
10064,152
10065,130
10066,144
10067,140
10068,144
10069,138
10070,178
10071,130
10072,118
10073,118
10074,112
10075,132
10076,112
10077,142
10078,100
10079,128
10080,120
10081,132
10082,136
10083,110
10084,170
10085,142
10086,140
10087,132
10088,138
10089,172
10090,192
10091,208
10092,164
10093,148
10094,150
10095,118
10096,136
10097,148
10098,140
10099,148
10100,134
10101,126
10102,142
10103,144
10104,182
10105,134
10106,188
10107,140
10108,146
10109,136
10110,156
10111,216
10112,134
10113,122
10114,142
10115,134
10116,138
10117,142
10118,150
10119,214
10120,134
10121,240
10122,146
10123,118
10124,144
10125,142
10126,142
10127,254
10128,194
10129,116
10130,102
10131,200
10132,166
10133,208
10134,128
10135,134
10136,136
10137,166
10138,130
10139,142
10140,124
10141,126
10142,154
10143,196
10144,140
10145,144
10146,132
10147,122
10148,112
10149,196
10150,146
10151,132
10152,150
10153,112
10154,130
10155,134
10156,178
10157,172
10158,130
10159,174
10160,214
10161,144
10162,104
10163,140
10164,168
10165,128
10166,226
10167,192
10168,144
10169,186
10170,146
10171,128
10172,128
10173,144
10174,138
10175,272
10176,160
10177,166
10178,168
10179,128
10180,138
10181,146
10182,218
10183,184
10184,154
10185,240
10186,130
10187,212
10188,204
10189,130
10190,136
10191,150
10192,124
10193,128
10194,128
10195,132
10196,140
10197,192
10198,100
10199,140
10200,100
10201,124
10202,208
10203,132
10204,136
10205,148
10206,130
10207,148
10208,136
10209,148
10210,202
10211,132
10212,142
10213,100
10214,152
10215,142
10216,190
10217,200
10218,188
10219,180
10220,134
10221,206
10222,134
10223,202
10224,128
10225,120
10226,134
10227,202
10228,110
10229,182
10230,166
10231,112
10232,252
10233,136
10234,126
10235,182
10236,158
10237,196
10238,136
10239,140
10240,138
10241,228
10242,148
10243,148
10244,138
10245,136
10246,136
10247,138
10248,140
10249,170
10250,118
10251,138
10252,144
10253,132
10254,186
10255,142
10256,150
10257,118
10258,204
10259,192
10260,138
10261,130
10262,134
10263,218
10264,142
10265,126
10266,200
10267,104
10268,132
10269,142
10270,192
10271,128
10272,160
10273,132
10274,126
10275,220
10276,144
10277,146
10278,208
10279,134
10280,118
10281,204
10282,128
10283,136
10284,140
10285,80
10286,156
10287,130
10288,114
10289,176
10290,116
10291,192
10292,220
10293,140
10294,138
10295,106
10296,134
10297,138
10298,126
10299,280
10300,140
10301,134
10302,266
10303,128
10304,154
10305,116
10306,140
10307,202
10308,130
10309,164
10310,144
10311,156
10312,186
10313,140
10314,156
10315,114
10316,124
10317,144
10318,118
10319,124
10320,152
10321,132
10322,118
10323,132
10324,136
10325,254
10326,146
10327,174
10328,146
10329,130
10330,138
10331,216
10332,142
10333,146
10334,128
10335,142
10336,188
10337,144
10338,120
10339,148
10340,140
10341,126
10342,122
10343,142
10344,260
10345,140
10346,180
10347,144
10348,210
10349,132
10350,116
10351,200
10352,130
10353,218
10354,142
10355,122
10356,204
10357,128
10358,130
10359,140
10360,102
10361,140
10362,128
10363,138
10364,144
10365,116
10366,134
10367,128
10368,118
10369,138
10370,178
10371,144
10372,194
10373,124
10374,184
10375,184
10376,128
10377,200
10378,138
10379,134
10380,194
10381,166
10382,148
10383,150
10384,124
10385,132
10386,144
10387,192
10388,184
10389,128
10390,132
10391,180
10392,290
10393,142
10394,144
10395,180
10396,142
10397,130
10398,144
10399,146
10400,196
10401,132
10402,124
10403,134
10404,132
10405,160
10406,262
10407,118
10408,134
10409,224
10410,296
10411,104
10412,234
10413,144
10414,140
10415,136
10416,148
10417,144
10418,148
10419,158
10420,244
10421,126
10422,194
10423,106
10424,134
10425,134
10426,132
10427,126
10428,114
10429,128
10430,132
10431,192
10432,262
10433,216
10434,156
10435,164
10436,140
10437,136
10438,206
10439,120
10440,166
10441,142
10442,142
10443,134
10444,138
10445,150
