,score
8570,208
8571,190
8572,214
8573,198
8574,202
8575,210
8576,180
8577,220
8578,178
8579,172
8580,158
8581,240
8582,194
8583,178
8584,206
8585,272
8586,144
8587,144
8588,192
8589,180
8590,136
8591,166
8592,170
8593,192
8594,306
8595,254
8596,174
8597,180
8598,172
8599,156
8600,248
8601,220
8602,166
8603,184
8604,176
8605,166
8606,170
8607,252
8608,158
8609,154
8610,182
8611,148
8612,194
8613,188
8614,148
8615,178
8616,172
8617,162
8618,168
8619,176
8620,148
8621,154
8622,248
8623,118
8624,168
8625,212
8626,158
8627,176
8628,256
8629,150
8630,122
8631,130
8632,170
8633,158
8634,172
8635,162
8636,160
8637,146
8638,236
8639,202
8640,126
8641,226
8642,162
8643,162
8644,198
8645,160
8646,198
8647,158
8648,194
8649,164
8650,156
8651,176
8652,176
8653,252
8654,214
8655,188
8656,160
8657,186
8658,356
8659,140
8660,156
8661,180
8662,180
8663,142
8664,158
8665,162
8666,132
8667,222
8668,172
8669,176
8670,158
8671,218
8672,148
8673,162
8674,158
8675,164
8676,180
8677,156
8678,118
8679,128
8680,142
8681,154
8682,146
8683,172
8684,176
8685,158
8686,178
8687,158
8688,150
8689,170
8690,180
8691,166
8692,238
8693,172
8694,170
8695,130
8696,158
8697,162
8698,252
8699,162
8700,200
8701,172
8702,136
8703,162
8704,142
8705,130
8706,274
8707,136
8708,152
8709,160
8710,162
8711,174
8712,160
8713,162
8714,168
8715,212
8716,220
8717,256
8718,274
8719,154
8720,170
8721,170
8722,154
8723,174
8724,174
8725,150
8726,228
8727,146
8728,164
8729,282
8730,180
8731,196
8732,294
8733,188
8734,176
8735,136
8736,172
8737,202
8738,152
8739,158
8740,158
8741,150
8742,142
8743,148
8744,152
8745,166
8746,180
8747,158
8748,148
8749,188
8750,162
8751,194
8752,180
8753,138
8754,182
8755,158
8756,310
8757,172
8758,176
8759,222
8760,228
8761,184
8762,234
8763,162
8764,196
8765,244
8766,146
8767,182
8768,192
8769,222
8770,194
8771,148
8772,250
8773,170
8774,132
8775,106
8776,156
8777,210
8778,232
8779,126
8780,166
8781,162
8782,172
8783,170
8784,150
8785,208
8786,154
8787,136
8788,160
8789,194
8790,164
8791,174
8792,148
8793,234
8794,244
8795,150
8796,196
8797,168
8798,138
8799,254
8800,166
8801,172
8802,138
8803,178
8804,166
8805,182
8806,226
8807,174
8808,204
8809,176
8810,162
8811,174
8812,140
8813,144
8814,182
8815,128
8816,168
8817,170
8818,128
8819,156
8820,154
8821,204
8822,150
8823,174
8824,172
8825,280
8826,156
8827,162
8828,152
8829,130
8830,154
8831,310
8832,272
8833,170
8834,176
8835,216
8836,160
8837,194
8838,180
8839,168
8840,242
8841,202
8842,160
8843,300
8844,204
8845,168
8846,198
8847,172
8848,162
8849,160
8850,156
8851,174
8852,256
8853,194
8854,166
8855,302
8856,158
8857,156
8858,180
8859,158
8860,170
8861,130
8862,150
8863,206
8864,280
8865,190
8866,170
8867,216
8868,164
8869,198
8870,160
8871,178
8872,172
8873,152
8874,110
8875,166
8876,178
8877,168
8878,168
8879,164
8880,248
8881,164
8882,188
8883,270
8884,164
8885,168
8886,182
8887,146
8888,108
8889,146
8890,178
8891,186
8892,162
8893,172
8894,160
8895,132
8896,264
8897,152
8898,120
8899,262
8900,268
8901,202
8902,168
8903,208
8904,158
8905,154
8906,146
8907,244
8908,156
8909,162
8910,158
8911,248
8912,162
8913,186
8914,272
8915,156
8916,164
8917,152
8918,166
8919,162
8920,172
8921,164
8922,174
8923,190
8924,160
8925,166
8926,166
8927,150
8928,166
8929,152
8930,138
8931,168
8932,288
8933,172
8934,156
8935,222
8936,162
8937,150
8938,174
8939,198
8940,148
8941,252
8942,230
8943,166
8944,168
8945,172
8946,168
8947,252
8948,228
8949,198
8950,168
8951,152
8952,114
8953,192
8954,154
8955,148
8956,158
8957,172
8958,156
8959,154
8960,146
8961,164
8962,156
8963,166
8964,168
8965,216
8966,140
8967,156
8968,152
8969,158
8970,174
8971,174
8972,146
8973,224
8974,168
8975,160
8976,216
8977,178
8978,148
8979,192
8980,160
8981,188
8982,170
8983,252
8984,168
8985,166
8986,198
8987,140
8988,164
8989,238
8990,152
8991,164
8992,154
8993,164
8994,192
8995,288
8996,162
8997,168
8998,158
8999,146
9000,156
9001,166
9002,174
9003,182
9004,198
9005,156
9006,284
9007,178
9008,156
9009,158
9010,142
9011,162
9012,152
9013,160
9014,184
9015,182
9016,174
9017,146
9018,278
9019,170
9020,180
9021,160
9022,164
9023,156
9024,174
9025,152
9026,184
9027,208
9028,172
9029,148
9030,166
9031,158
9032,166
9033,278
9034,272
9035,228
9036,286
9037,174
9038,176
9039,166
9040,138
9041,250
9042,148
9043,222
9044,188
9045,150
9046,140
9047,154
9048,226
9049,170
9050,180
9051,162
9052,362
9053,166
9054,150
9055,138
9056,164
9057,170
9058,190
9059,240
9060,170
9061,170
9062,188
9063,320
9064,150
9065,166
9066,156
9067,166
9068,152
9069,196
9070,214
9071,140
9072,134
9073,148
9074,116
9075,352
9076,162
9077,226
9078,144
9079,172
9080,176
9081,182
9082,204
9083,224
9084,254
9085,152
9086,290
9087,160
9088,168
9089,150
9090,132
9091,160
9092,172
9093,150
9094,228
9095,248
9096,218
9097,314
9098,192
9099,184
9100,236
9101,140
9102,180
9103,160
9104,180
9105,190
9106,134
9107,146
9108,156
9109,270
9110,164
9111,162
9112,184
9113,178
9114,238
9115,134
9116,154
9117,172
9118,238
9119,226
9120,204
9121,214
9122,152
9123,162
9124,126
9125,172
9126,192
9127,166
9128,170
9129,214
9130,154
9131,154
9132,200
9133,222
9134,182
9135,230
9136,170
9137,176
9138,198
9139,140
9140,142
9141,150
9142,240
9143,162
9144,140
9145,216
9146,172
9147,270
9148,190
9149,152
9150,172
9151,252
9152,134
9153,166
9154,172
9155,266
9156,194
9157,248
9158,154
9159,172
9160,220
9161,158
9162,162
9163,298
9164,168
9165,124
9166,260
9167,212
9168,138
9169,332
9170,162
9171,156
9172,204
9173,140
9174,298
9175,170
9176,158
9177,166
9178,146
9179,194
9180,294
9181,172
9182,158
9183,160
9184,152
9185,158
9186,172
9187,166
9188,278
9189,166
9190,160
9191,158
9192,160
9193,176
9194,140
9195,182
9196,188
9197,134
9198,308
9199,178
9200,268
9201,252
9202,172
9203,170
9204,166
9205,144
9206,214
9207,152
9208,172
9209,150
9210,160
9211,174
9212,230
9213,156
9214,274
9215,162
9216,312
9217,170
9218,156
9219,150
9220,156
9221,176
9222,168
9223,172
9224,278
9225,270
9226,156
9227,254
9228,232
9229,238
9230,172
9231,206
9232,260
9233,316
9234,174
9235,162
9236,192
9237,182
9238,192
9239,168
9240,132
9241,160
9242,176
9243,344
9244,146
9245,200
9246,188
9247,258
9248,210
9249,206
9250,140
9251,170
9252,252
9253,198
9254,164
9255,156
9256,160
9257,174
9258,158
9259,162
9260,210
9261,176
9262,158
9263,146
9264,156
9265,194
9266,156
9267,180
9268,156
9269,168
9270,150
9271,196
9272,150
9273,162
9274,140
9275,122
9276,154
9277,166
9278,168
9279,160
9280,132
9281,196
9282,214
9283,158
9284,222
9285,156
9286,210
9287,262
9288,162
9289,150
9290,206
9291,176
9292,244
9293,232
9294,162
9295,186
9296,154
9297,300
9298,164
9299,360
9300,156
9301,170
9302,140
9303,254
9304,310
9305,216
9306,176
9307,180
9308,278
9309,170
9310,162
9311,328
9312,204
9313,162
9314,160
9315,152
9316,174
9317,158
9318,176
9319,168
9320,170
9321,268
9322,180
9323,170
9324,144
9325,144
9326,176
9327,166
9328,202
9329,158
9330,302
9331,166
9332,144
9333,166
9334,180
9335,144
9336,178
9337,170
9338,168
9339,168
9340,172
9341,168
9342,176
9343,164
9344,230
9345,160
9346,138
9347,174
9348,158
9349,162
9350,166
9351,164
9352,164
9353,178
9354,218
9355,222
9356,166
9357,358
9358,202
9359,134
9360,202
9361,186
9362,228
9363,166
9364,148
9365,196
9366,148
9367,158
9368,164
9369,290
9370,166
9371,154
9372,194
9373,170
9374,156
9375,80
9376,144
9377,152
9378,170
9379,146
9380,154
9381,234
9382,138
9383,192
9384,124
9385,304
9386,138
9387,156
9388,168
9389,160
9390,160
9391,156
9392,180
9393,162
9394,158
9395,140
9396,170
9397,292
9398,174
9399,156
9400,148
9401,174
9402,164
9403,228
9404,232
9405,148
9406,152
9407,166
9408,120
9409,150
9410,158
9411,158
9412,164
9413,156
9414,170
9415,186
9416,160
9417,234
9418,160
9419,170
9420,180
9421,224
9422,166
9423,206
9424,224
9425,164
9426,170
9427,168
9428,162
9429,172
9430,174
9431,200
9432,178
9433,126
9434,172
9435,160
9436,162
9437,322
9438,278
9439,140
9440,152
9441,142
9442,168
9443,170
9444,148
9445,150
9446,138
9447,156
9448,136
9449,162
9450,236
9451,144
9452,160
9453,172
9454,168
9455,184
9456,238
9457,108
9458,150
9459,176
9460,174
9461,170
9462,198
9463,224
9464,168
9465,172
9466,170
9467,160
9468,174
9469,184
9470,174
9471,194
9472,160
9473,154
9474,172
9475,110
9476,144
9477,180
9478,172
9479,124
9480,160
9481,170
9482,172
9483,162
9484,146
9485,306
9486,358
9487,148
9488,178
9489,152
9490,180
9491,154
9492,192
9493,224
9494,144
9495,146
9496,194
9497,116
9498,170
9499,162
9500,156
9501,184
9502,132
9503,166
9504,156
9505,250
9506,172
9507,108
9508,170
9509,238
9510,114
9511,142
9512,200
9513,156
9514,156
9515,120
9516,218
9517,144
9518,152
9519,180
9520,230
9521,218
9522,146
9523,156
9524,156
9525,152
9526,258
9527,160
9528,284
9529,142
9530,142
9531,184
9532,156
9533,250
9534,220
9535,132
9536,158
9537,168
9538,162
9539,162
9540,174
9541,168
9542,238
9543,176
9544,224
9545,172
9546,188
9547,160
9548,140
9549,156
9550,192
9551,154
9552,238
9553,132
9554,224
9555,158
9556,142
9557,168
9558,236
9559,172
9560,106
9561,148
9562,164
9563,188
9564,164
9565,158
9566,144
9567,152
9568,168
9569,172
9570,210
9571,154
9572,154
9573,178
9574,270
9575,156
9576,166
9577,154
9578,182
9579,174
9580,246
9581,198
9582,194
9583,182
9584,142
9585,174
9586,144
9587,210
9588,192
9589,242
9590,252
9591,172
9592,236
9593,238
9594,160
9595,166
9596,260
9597,206
9598,172
9599,246
9600,162
9601,148
9602,168
9603,202
9604,160
9605,174
9606,154
9607,218
9608,162
9609,288
9610,166
9611,162
9612,154
9613,172
9614,160
9615,298
9616,134
9617,186
9618,230
9619,168
9620,184
9621,256
9622,210
9623,144
9624,142
9625,158
9626,170
9627,264
9628,172
9629,168
9630,150
9631,152
9632,286
9633,140
9634,254
9635,162
9636,172
9637,150
9638,230
9639,180
9640,198
9641,168
9642,250
9643,128
9644,162
9645,192
9646,152
9647,268
9648,158
9649,158
9650,174
9651,182
9652,160
9653,160
9654,168
9655,144
9656,146
9657,198
9658,194
9659,210
9660,138
9661,160
9662,246
9663,170
9664,164
9665,188
9666,146
9667,138
9668,168
9669,164
9670,206
9671,270
9672,174
9673,166
9674,140
9675,156
9676,164
9677,118
9678,162
9679,216
9680,176
9681,264
9682,172
9683,152
9684,144
9685,164
9686,194
9687,158
9688,164
9689,160
9690,222
9691,152
9692,220
9693,170
9694,286
9695,238
9696,138
9697,166
9698,136
9699,262
9700,236
9701,186
9702,118
9703,190
9704,160
9705,160
9706,182
9707,214
9708,156
9709,254
9710,222
9711,234
9712,228
9713,170
9714,176
9715,160
9716,162
9717,138
9718,170
9719,172
9720,300
9721,158
9722,144
9723,170
9724,154
9725,210
9726,208
9727,164
9728,170
9729,236
9730,168
9731,186
9732,168
9733,226
9734,138
9735,160
9736,172
9737,152
9738,164
9739,138
9740,164
9741,168
9742,208
9743,168
9744,196
9745,170
9746,164
9747,162
9748,170
9749,164
9750,174
9751,168
9752,172
9753,264
9754,182
9755,172
9756,138
9757,198
9758,280
9759,170
9760,354
9761,166
9762,234
9763,176
9764,210
9765,156
9766,280
9767,186
9768,162
9769,218
9770,228
9771,202
9772,212
9773,172
9774,148
9775,174
9776,262
9777,176
9778,136
9779,164
9780,142
9781,140
9782,148
9783,198
9784,174
9785,156
9786,160
9787,142
9788,160
9789,304
9790,166
9791,166
9792,226
9793,142
9794,156
9795,176
9796,184
9797,140
9798,174
9799,172
9800,160
9801,152
9802,278
9803,262
9804,210
9805,182
9806,194
9807,226
9808,150
9809,186
9810,166
9811,184
9812,196
9813,168
9814,268
9815,224
9816,140
9817,172
9818,146
9819,162
9820,154
9821,152
9822,160
9823,168
9824,190
9825,264
9826,180
9827,160
9828,178
9829,228
9830,160
9831,154
9832,216
9833,172
9834,132
9835,132
9836,158
9837,166
9838,318
9839,168
9840,142
9841,240
9842,162
9843,158
9844,176
9845,148
9846,174
9847,206
9848,168
9849,210
9850,132
9851,162
9852,196
9853,244
9854,140
9855,150
9856,164
9857,210
9858,156
9859,182
9860,202
9861,154
9862,116
9863,160
9864,166
9865,152
9866,158
9867,124
9868,158
9869,170
9870,164
9871,224
9872,152
9873,150
9874,164
9875,132
9876,170
9877,142
9878,154
9879,174
9880,220
9881,138
9882,292
9883,240
9884,166
9885,192
9886,224
9887,276
9888,144
9889,174
9890,140
9891,170
9892,270
9893,134
9894,150
9895,176
9896,234
9897,162
9898,160
9899,162
9900,164
9901,178
9902,178
9903,198
9904,186
9905,226
9906,254
9907,148
9908,160
9909,172
9910,216
9911,160
9912,166
9913,138
9914,158
9915,148
9916,160
9917,146
9918,244
9919,218
9920,264
9921,220
9922,164
9923,152
9924,160
9925,188
9926,162
9927,164
9928,158
9929,248
9930,284
9931,170
9932,172
9933,164
9934,312
9935,208
9936,156
9937,166
9938,172
9939,178
9940,170
9941,158
9942,236
9943,278
9944,180
9945,178
9946,178
9947,166
9948,226
9949,150
9950,150
9951,178
9952,176
9953,146
9954,190
9955,178
9956,166
9957,176
9958,262
9959,174
9960,252
9961,134
9962,164
9963,170
9964,164
9965,182
9966,166
9967,220
9968,158
9969,174
9970,172
9971,162
9972,182
9973,172
9974,162
9975,172
9976,168
9977,166
9978,162
9979,148
9980,250
9981,152
9982,174
9983,238
9984,154
9985,140
9986,152
9987,148
9988,202
9989,192
9990,250
9991,220
9992,214
9993,162
9994,228
9995,174
9996,166
9997,198
9998,162
9999,286
10000,182
10001,120
10002,202
10003,140
10004,140
10005,166
10006,184
10007,172
10008,146
10009,170
10010,196
10011,202
10012,174
10013,170
10014,174
10015,162
10016,158
10017,164
10018,142
10019,150
10020,160
10021,220
10022,174
10023,168
10024,156
10025,144
10026,216
10027,194
10028,116
10029,146
10030,172
10031,210
10032,172
10033,168
10034,154
10035,152
10036,266
10037,166
10038,152
10039,156
10040,160
10041,134
10042,152
10043,186
10044,174
10045,162
10046,276
10047,170
10048,178
10049,152
10050,164
10051,156
10052,188
10053,174
10054,268
10055,176
10056,250
10057,156
10058,150
10059,164
10060,220
10061,150
10062,186
10063,144
10064,206
10065,168
10066,160
10067,154
10068,162
10069,168
10070,170
10071,170
10072,176
10073,172
10074,162
10075,152
10076,160
10077,140
10078,176
10079,142
10080,184
10081,162
10082,158
10083,152
10084,162
10085,164
10086,158
10087,162
10088,172
10089,262
10090,254
10091,184
10092,286
10093,162
10094,262
10095,146
10096,194
10097,170
10098,204
10099,156
10100,306
10101,148
10102,162
10103,244
10104,158
10105,146
10106,118
10107,250
10108,154
10109,170
10110,122
10111,146
10112,222
10113,256
10114,146
10115,178
10116,152
10117,172
10118,134
10119,170
10120,168
10121,172
10122,182
10123,150
10124,166
10125,242
10126,172
10127,160
10128,152
10129,170
10130,148
10131,172
10132,140
10133,278
10134,172
10135,170
10136,310
10137,146
10138,162
10139,166
10140,136
10141,168
10142,206
10143,156
10144,210
10145,252
10146,164
10147,166
10148,180
10149,170
10150,178
10151,204
10152,168
10153,166
10154,164
10155,216
10156,174
10157,158
10158,134
10159,148
10160,162
10161,180
10162,168
10163,298
10164,244
10165,170
10166,164
10167,80
10168,192
10169,164
10170,154
10171,150
10172,172
10173,188
10174,172
10175,166
10176,224
10177,132
10178,140
10179,154
10180,164
10181,152
10182,146
10183,172
10184,142
10185,174
10186,168
10187,136
10188,202
10189,174
10190,150
10191,160
10192,192
10193,178
10194,168
10195,216
10196,162
10197,100
10198,142
10199,168
10200,166
10201,270
10202,296
10203,240
10204,148
10205,162
10206,198
10207,156
10208,200
10209,220
10210,146
10211,274
10212,174
10213,174
10214,174
10215,154
10216,162
10217,162
10218,154
10219,162
10220,182
10221,164
10222,132
10223,278
10224,210
10225,184
10226,160
10227,268
10228,268
10229,160
10230,228
10231,162
10232,184
10233,162
10234,166
10235,158
10236,178
10237,204
10238,146
10239,174
10240,182
10241,212
10242,156
10243,148
10244,182
10245,174
10246,180
10247,170
10248,164
10249,128
10250,178
10251,164
10252,154
10253,158
10254,262
10255,172
10256,100
10257,170
10258,154
10259,180
10260,154
10261,300
10262,162
10263,162
10264,160
10265,176
10266,166
10267,170
10268,194
10269,154
10270,288
10271,172
10272,128
10273,152
10274,134
10275,206
10276,192
10277,162
10278,156
10279,150
10280,178
10281,148
10282,142
10283,162
10284,156
10285,170
10286,152
10287,206
10288,142
10289,152
10290,240
10291,172
10292,156
10293,166
10294,150
10295,164
10296,170
10297,218
10298,150
10299,150
10300,174
10301,182
10302,128
10303,212
10304,162
10305,158
10306,166
10307,156
10308,172
10309,170
10310,130
10311,160
10312,164
10313,154
10314,168
10315,176
10316,152
10317,184
10318,148
10319,176
10320,172
10321,118
10322,166
10323,166
10324,158
10325,290
10326,312
10327,244
10328,158
10329,168
10330,146
10331,164
10332,216
10333,178
10334,170
10335,186
10336,166
10337,172
10338,204
10339,156
10340,140
10341,174
10342,136
10343,172
10344,160
10345,158
10346,154
10347,158
10348,162
10349,158
10350,166
10351,140
10352,298
10353,158
10354,162
10355,172
10356,154
10357,174
10358,156
10359,176
10360,162
10361,132
10362,154
10363,160
10364,154
10365,170
10366,156
10367,178
10368,168
10369,168
10370,162
10371,212
10372,180
10373,148
10374,176
10375,140
10376,134
10377,174
10378,166
10379,158
10380,206
10381,160
10382,170
10383,158
10384,174
10385,110
10386,170
10387,278
10388,178
10389,122
10390,160
10391,166
10392,162
10393,186
10394,302
10395,172
10396,212
10397,148
10398,180
10399,172
10400,352
10401,154
10402,320
10403,188
10404,158
10405,168
10406,148
10407,150
10408,136
10409,182
10410,172
10411,308
10412,238
10413,158
10414,330
10415,242
10416,156
10417,162
10418,170
10419,164
10420,140
10421,166
10422,252
10423,160
10424,166
10425,188
10426,170
10427,160
10428,210
10429,210
10430,158
10431,210
10432,228
10433,180
10434,170
10435,230
10436,180
10437,202
10438,280
10439,152
10440,270
10441,290
10442,142
10443,170
10444,246
10445,162
10446,148
10447,168
10448,222
10449,276
10450,220
10451,176
10452,154
10453,168
10454,300
10455,152
10456,160
10457,132
10458,158
10459,174
10460,162
10461,180
10462,248
10463,174
10464,162
10465,152
10466,366
10467,148
10468,172
10469,172
10470,166
10471,178
10472,198
10473,208
10474,188
10475,168
10476,160
10477,170
10478,156
10479,180
10480,178
10481,164
10482,168
10483,180
10484,176
10485,146
10486,178
10487,148
10488,174
10489,156
10490,224
10491,226
10492,144
10493,186
10494,232
10495,228
10496,184
10497,248
10498,160
10499,194
10500,136
10501,140
10502,226
10503,222
10504,232
10505,170
10506,154
10507,190
10508,156
10509,174
10510,166
10511,216
10512,154
10513,310
10514,164
10515,172
10516,156
10517,148
10518,136
10519,158
10520,186
10521,234
10522,140
10523,182
10524,262
10525,202
10526,156
10527,180
10528,188
10529,166
10530,142
10531,304
10532,150
10533,162
10534,158
10535,142
10536,250
10537,154
10538,142
10539,260
10540,178
10541,156
10542,156
10543,138
10544,166
10545,166
10546,158
10547,160
10548,234
10549,206
10550,198
10551,260
10552,184
10553,170
10554,158
10555,128
10556,154
10557,160
10558,222
10559,174
10560,214
10561,180
10562,162
10563,168
10564,138
10565,162
10566,174
10567,140
10568,152
10569,234
10570,214
10571,202
10572,188
10573,154
10574,150
10575,166
10576,172
10577,158
10578,152
10579,180
10580,152
10581,176
10582,160
10583,158
10584,168
10585,200
10586,128
10587,158
10588,194
10589,192
10590,142
10591,168
10592,152
10593,236
10594,156
10595,164
10596,152
10597,212
10598,230
10599,154
10600,156
10601,156
10602,228
10603,158
10604,166
10605,206
10606,170
10607,160
10608,322
10609,180
10610,146
10611,170
10612,256
10613,216
10614,162
10615,324
10616,164
10617,172
10618,220
10619,138
10620,242
10621,170
10622,160
10623,144
10624,158
10625,176
10626,160
10627,158
10628,166
10629,202
10630,190
10631,284
10632,156
10633,152
10634,144
10635,170
10636,240
10637,162
10638,234
10639,156
10640,156
10641,162
10642,168
10643,160
10644,218
10645,164
10646,172
10647,154
10648,142
10649,156
10650,154
10651,156
10652,250
10653,168
10654,146
10655,154
10656,150
10657,154
10658,154
10659,166
10660,172
10661,150
10662,166
10663,176
10664,154
10665,290
10666,224
10667,142
10668,164
10669,174
10670,170
10671,188
10672,228
10673,184
10674,166
10675,140
10676,164
10677,164
10678,224
10679,162
10680,168
10681,166
10682,178
10683,180
10684,164
10685,172
10686,158
10687,168
10688,170
10689,172
10690,164
10691,150
10692,168
10693,172
10694,274
10695,174
10696,308
10697,150
10698,132
10699,152
10700,318
10701,174
10702,218
10703,166
10704,140
10705,194
10706,126
10707,196
10708,174
10709,178
10710,144
10711,172
10712,122
10713,202
10714,268
10715,152
10716,170
10717,212
10718,246
10719,244
10720,162
10721,290
10722,152
10723,310
10724,144
10725,128
10726,168
10727,320
10728,156
10729,326
10730,214
10731,280
10732,160
10733,144
10734,178
10735,166
10736,212
10737,158
10738,160
10739,230
10740,194
10741,154
10742,138
10743,156
10744,168
10745,228
10746,182
10747,144
10748,226
10749,170
10750,168
10751,176
10752,190
10753,168
10754,164
10755,160
10756,240
10757,162
10758,132
10759,242
10760,194
10761,148
10762,150
10763,162
10764,176
10765,154
10766,160
10767,160
10768,240
10769,168
10770,162
10771,188
10772,152
10773,168
10774,196
10775,164
10776,140
10777,176
10778,290
10779,166
10780,152
10781,214
10782,172
10783,142
10784,178
10785,156
10786,154
10787,158
10788,136
10789,164
10790,174
10791,154
10792,184
10793,208
10794,152
10795,314
10796,174
10797,218
10798,178
10799,164
10800,156
10801,252
10802,132
10803,160
10804,192
10805,170
10806,166
10807,218
10808,148
10809,162
10810,158
10811,158
10812,178
10813,156
10814,172
10815,196
10816,252
10817,166
10818,168
10819,160
10820,170
10821,174
10822,160
10823,230
10824,142
10825,168
10826,280
10827,160
10828,156
10829,160
10830,156
10831,164
10832,176
10833,212
10834,290
10835,138
10836,180
10837,178
10838,156
10839,130
10840,178
10841,162
10842,154
10843,154
10844,150
10845,178
10846,130
10847,184
10848,176
10849,160
10850,204
10851,268
10852,104
10853,190
10854,292
10855,172
10856,178
10857,244
10858,162
10859,164
10860,174
10861,310
10862,174
10863,134
10864,216
10865,158
10866,136
10867,154
10868,164
10869,158
10870,178
10871,174
10872,174
10873,216
10874,148
10875,156
10876,148
10877,166
10878,158
10879,170
10880,158
10881,238
10882,266
10883,158
10884,180
10885,174
10886,184
10887,146
10888,198
10889,256
10890,180
10891,178
10892,144
10893,198
10894,164
10895,184
10896,160
10897,152
10898,160
10899,174
10900,164
10901,148
10902,162
10903,206
10904,152
10905,162
10906,184
10907,292
10908,170
10909,238
10910,272
10911,194
10912,172
10913,180
10914,160
10915,160
10916,240
10917,176
10918,162
10919,262
10920,250
10921,222
10922,348
10923,150
10924,180
10925,166
10926,162
10927,348
10928,250
10929,152
10930,166
10931,204
10932,166
10933,158
10934,196
10935,164
10936,162
10937,162
10938,212
10939,168
10940,198
10941,152
10942,240
10943,244
10944,176
10945,134
10946,216
10947,178
10948,240
10949,184
10950,170
10951,176
10952,244
10953,162
10954,260
10955,258
10956,174
10957,188
10958,166
10959,158
10960,208
10961,184
10962,138
10963,162
10964,200
10965,160
10966,274
10967,180
10968,158
10969,184
10970,218
10971,160
10972,274
10973,140
10974,142
10975,172
10976,300
10977,186
10978,164
10979,170
10980,278
10981,152
10982,248
10983,192
10984,170
10985,222
10986,158
10987,166
10988,164
10989,172
10990,158
10991,218
10992,266
10993,130
10994,234
10995,234
10996,164
10997,156
10998,228
10999,158
11000,182
11001,152
11002,182
11003,160
11004,172
11005,166
11006,210
11007,174
11008,232
11009,162
11010,144
11011,158
11012,176
11013,162
11014,112
11015,166
11016,300
11017,216
11018,294
11019,162
11020,212
11021,174
11022,194
11023,154
11024,164
11025,162
11026,180
11027,164
11028,230
11029,180
11030,160
11031,136
11032,164
11033,158
11034,146
11035,182
11036,184
11037,146
11038,156
11039,144
11040,164
11041,154
11042,158
11043,166
11044,192
11045,352
11046,164
11047,144
11048,206
11049,160
11050,154
11051,260
11052,184
11053,180
11054,256
11055,176
11056,148
11057,194
11058,188
11059,166
11060,166
11061,220
11062,226
11063,154
11064,164
11065,204
11066,174
11067,168
11068,210
11069,156
11070,172
11071,224
11072,170
11073,216
11074,364
11075,144
11076,230
11077,268
11078,314
11079,236
11080,194
11081,150
11082,194
11083,160
11084,162
11085,160
11086,178
11087,148
11088,164
11089,298
11090,156
11091,150
11092,144
11093,150
11094,150
11095,222
11096,270
11097,152
11098,244
11099,166
11100,182
11101,314
11102,206
11103,168
11104,226
11105,162
11106,152
11107,282
11108,174
11109,252
11110,164
11111,166
11112,150
11113,206
11114,204
11115,156
11116,154
11117,172
11118,246
11119,258
11120,160
11121,182
11122,232
11123,252
11124,168
11125,318
11126,156
11127,156
11128,254
11129,188
11130,162
11131,166
11132,312
11133,192
11134,176
11135,152
11136,176
11137,180
11138,176
11139,170
11140,166
11141,174
11142,144
11143,220
11144,154
11145,164
11146,160
11147,180
11148,258
11149,234
11150,154
11151,174
11152,156
11153,154
11154,146
11155,208
11156,154
11157,170
11158,286
11159,202
11160,182
11161,180
11162,150
11163,164
11164,174
11165,182
11166,182
11167,166
11168,152
11169,140
11170,152
11171,140
11172,272
11173,162
11174,262
11175,176
11176,180
11177,176
11178,158
11179,168
11180,160
11181,190
11182,202
11183,164
11184,172
11185,164
11186,164
11187,292
11188,178
11189,162
11190,234
11191,158
11192,224
11193,166
11194,156
11195,170
11196,300
11197,136
11198,160
11199,160
11200,168
11201,164
11202,168
11203,184
11204,174
11205,164
11206,160
11207,150
11208,160
11209,152
11210,166
11211,160
11212,144
11213,232
11214,246
11215,144
11216,248
11217,190
11218,202
11219,176
11220,134
11221,174
11222,162
11223,176
11224,172
11225,172
11226,180
11227,176
11228,244
11229,162
11230,224
11231,158
11232,134
11233,174
11234,260
11235,208
11236,148
11237,160
11238,154
11239,204
11240,166
11241,156
11242,266
11243,180
11244,230
11245,164
11246,164
11247,188
11248,176
11249,144
11250,174
11251,176
11252,156
11253,176
11254,238
11255,180
11256,224
11257,172
11258,162
11259,172
11260,176
11261,268
11262,184
11263,164
11264,172
11265,284
11266,166
11267,188
11268,150
11269,160
11270,206
11271,168
11272,164
11273,132
11274,184
11275,172
11276,286
11277,188
11278,240
11279,254
11280,172
11281,234
11282,170
11283,162
11284,304
11285,162
11286,148
11287,160
11288,174
11289,168
11290,184
11291,158
11292,174
11293,182
11294,172
11295,140
11296,166
11297,172
11298,176
11299,184
11300,172
11301,156
11302,166
11303,166
11304,274
11305,162
11306,196
11307,230
11308,162
11309,272
11310,268
11311,234
11312,208
11313,166
11314,206
11315,170
11316,336
11317,176
11318,178
11319,232
11320,210
11321,154
11322,194
11323,160
11324,364
11325,152
11326,170
11327,232
11328,162
11329,172
11330,262
11331,152
11332,214
11333,176
11334,162
11335,210
11336,166
11337,196
11338,174
11339,164
11340,158
11341,166
11342,192
11343,154
11344,172
11345,166
11346,248
11347,176
11348,280
11349,156
11350,132
11351,184
11352,142
11353,170
11354,152
11355,184
11356,148
11357,154
11358,154
11359,150
11360,140
11361,160
11362,240
11363,166
11364,150
11365,202
11366,168
11367,188
11368,202
