,score
7970,300
7971,248
7972,220
7973,220
7974,452
7975,220
7976,292
7977,328
7978,200
7979,200
7980,212
7981,260
7982,220
7983,300
7984,256
7985,192
7986,232
7987,212
7988,208
7989,272
7990,304
7991,260
7992,216
7993,212
7994,264
7995,228
7996,336
7997,244
7998,336
7999,228
8000,256
8001,216
8002,260
8003,196
8004,308
8005,552
8006,216
8007,300
8008,196
8009,216
8010,348
8011,288
8012,244
8013,368
8014,272
8015,236
8016,208
8017,200
8018,224
8019,264
8020,296
8021,224
8022,260
8023,304
8024,192
8025,372
8026,232
8027,328
8028,320
8029,204
8030,188
8031,228
8032,300
8033,448
8034,192
8035,212
8036,224
8037,216
8038,188
8039,212
8040,216
8041,280
8042,300
8043,304
8044,300
8045,224
8046,184
8047,212
8048,260
8049,304
8050,220
8051,380
8052,224
8053,212
8054,212
8055,228
8056,256
8057,368
8058,224
8059,272
8060,376
8061,272
8062,220
8063,216
8064,224
8065,648
8066,344
8067,244
8068,284
8069,188
8070,568
8071,252
8072,260
8073,240
8074,256
8075,296
8076,276
8077,204
8078,384
8079,244
8080,380
8081,288
8082,292
8083,204
8084,228
8085,224
8086,332
8087,304
8088,288
8089,196
8090,252
8091,296
8092,228
8093,280
8094,216
8095,204
8096,292
8097,228
8098,252
8099,220
8100,216
8101,228
8102,268
8103,228
8104,440
8105,288
8106,240
8107,296
8108,228
8109,284
8110,216
8111,232
8112,296
8113,296
8114,224
8115,208
8116,284
8117,352
8118,328
8119,296
8120,308
8121,212
8122,216
8123,296
8124,212
8125,220
8126,208
8127,324
8128,336
8129,268
8130,268
8131,208
8132,344
8133,308
8134,224
8135,364
8136,224
8137,300
8138,216
8139,256
8140,224
8141,248
8142,260
8143,212
8144,272
8145,252
8146,220
8147,336
8148,232
8149,220
8150,308
8151,192
8152,204
8153,384
8154,228
8155,228
8156,228
8157,224
8158,288
8159,336
8160,200
8161,304
8162,344
8163,324
8164,416
8165,192
8166,460
8167,288
8168,220
8169,340
8170,220
8171,228
8172,240
8173,200
8174,352
8175,208
8176,316
8177,204
8178,336
8179,416
8180,228
8181,212
8182,332
8183,332
8184,348
8185,416
8186,172
8187,228
8188,224
8189,360
8190,200
8191,288
8192,188
8193,384
8194,204
8195,212
8196,300
8197,220
8198,424
8199,388
8200,228
8201,340
8202,224
8203,628
8204,384
8205,212
8206,376
8207,224
8208,236
8209,268
8210,220
8211,264
8212,260
8213,228
8214,224
8215,200
8216,260
8217,232
8218,332
8219,332
8220,308
8221,292
8222,228
8223,204
8224,744
8225,308
8226,232
8227,220
8228,256
8229,232
8230,208
8231,300
8232,348
8233,228
8234,224
8235,340
8236,304
8237,220
8238,220
8239,344
8240,292
8241,348
8242,468
8243,340
8244,216
8245,208
8246,528
8247,348
8248,216
8249,212
8250,528
8251,212
8252,216
8253,376
8254,200
8255,220
8256,256
8257,268
8258,300
8259,216
8260,268
8261,228
8262,188
8263,404
8264,296
8265,224
8266,536
8267,212
8268,220
8269,220
8270,232
8271,308
8272,220
8273,304
8274,376
8275,224
8276,236
8277,312
8278,228
8279,224
8280,220
8281,220
8282,228
8283,216
8284,304
8285,312
8286,224
8287,412
8288,224
8289,268
8290,216
8291,216
8292,228
8293,360
8294,280
8295,252
8296,220
8297,224
8298,252
8299,336
8300,392
8301,244
8302,232
8303,468
8304,688
8305,260
8306,296
8307,208
8308,316
8309,192
8310,200
8311,324
8312,216
8313,208
8314,432
8315,424
8316,328
8317,256
8318,256
8319,256
8320,244
8321,204
8322,300
8323,172
8324,248
8325,248
8326,252
8327,188
8328,220
8329,228
8330,372
8331,336
8332,220
8333,284
8334,208
8335,220
8336,340
8337,224
8338,336
8339,192
8340,256
8341,196
8342,220
8343,352
8344,300
8345,296
8346,384
8347,184
8348,224
8349,204
8350,220
8351,256
8352,204
8353,424
8354,308
8355,348
8356,216
8357,308
8358,216
8359,200
8360,296
8361,296
8362,264
8363,248
8364,216
8365,212
8366,452
8367,216
8368,260
8369,268
8370,288
8371,216
8372,212
8373,292
8374,212
8375,216
8376,424
8377,212
8378,340
8379,300
8380,292
8381,208
8382,336
8383,196
8384,212
8385,224
8386,212
8387,208
8388,304
8389,340
8390,212
8391,224
8392,292
8393,296
8394,256
8395,200
8396,208
8397,188
8398,184
8399,216
8400,252
8401,292
8402,364
8403,204
8404,236
8405,224
8406,208
8407,220
8408,272
8409,228
8410,188
8411,204
8412,224
8413,260
8414,304
8415,232
8416,384
8417,228
8418,220
8419,196
8420,288
8421,220
8422,220
8423,216
8424,208
8425,212
8426,244
8427,300
8428,260
8429,216
8430,204
8431,232
8432,468
8433,292
8434,268
8435,380
8436,240
8437,216
8438,196
8439,208
8440,444
8441,220
8442,220
8443,216
8444,212
8445,212
8446,244
8447,180
8448,224
8449,212
8450,208
8451,316
8452,328
8453,368
8454,336
8455,244
8456,252
8457,248
8458,224
8459,208
8460,304
8461,236
8462,212
8463,216
8464,224
8465,304
8466,224
8467,212
8468,340
8469,388
8470,260
8471,188
8472,316
8473,292
8474,216
8475,204
8476,224
8477,332
8478,224
8479,232
8480,228
8481,468
8482,220
8483,212
8484,296
8485,208
8486,208
8487,320
8488,384
8489,220
8490,240
8491,216
8492,252
8493,228
8494,372
8495,324
8496,304
8497,308
8498,300
8499,328
8500,328
8501,232
8502,300
8503,216
8504,196
8505,216
8506,216
8507,276
8508,256
8509,376
8510,228
8511,224
8512,224
8513,220
8514,384
8515,340
8516,260
8517,272
8518,220
8519,296
8520,216
8521,220
8522,260
8523,352
8524,196
8525,228
8526,204
8527,376
8528,224
8529,276
8530,216
8531,228
8532,252
8533,492
8534,228
8535,204
8536,216
8537,460
8538,336
8539,300
8540,208
8541,296
8542,212
8543,240
8544,372
8545,268
8546,192
8547,220
8548,192
8549,460
8550,212
8551,344
8552,252
8553,192
8554,336
8555,200
8556,228
8557,216
8558,212
8559,220
8560,220
8561,212
8562,300
8563,220
8564,328
8565,264
8566,192
8567,256
8568,228
8569,212
8570,228
8571,288
8572,224
8573,188
8574,208
8575,224
8576,224
8577,328
8578,296
8579,348
8580,216
8581,216
8582,420
8583,220
8584,280
8585,208
8586,208
8587,340
8588,240
8589,208
8590,220
8591,188
8592,228
8593,212
8594,296
8595,348
8596,304
8597,408
8598,228
8599,304
8600,260
8601,248
8602,260
8603,220
8604,236
8605,176
8606,224
8607,264
8608,388
8609,340
8610,216
8611,220
8612,304
8613,224
8614,220
8615,224
8616,180
8617,372
8618,208
8619,224
8620,228
8621,224
8622,300
8623,208
8624,328
8625,336
8626,264
8627,268
8628,220
8629,228
8630,216
8631,232
8632,268
8633,256
8634,228
8635,216
8636,200
8637,296
8638,232
8639,252
8640,240
8641,332
8642,340
8643,208
8644,224
8645,208
8646,380
8647,208
8648,252
8649,220
8650,216
8651,268
8652,220
8653,256
8654,224
8655,252
8656,216
8657,384
8658,392
8659,320
8660,228
8661,176
8662,332
8663,248
8664,224
8665,376
8666,212
8667,252
8668,288
8669,260
8670,208
8671,200
8672,228
8673,332
8674,248
8675,212
8676,448
8677,352
8678,448
8679,556
8680,296
8681,212
8682,208
8683,228
8684,300
8685,232
8686,220
8687,232
8688,220
8689,528
8690,336
8691,228
8692,196
8693,336
8694,220
8695,208
8696,304
8697,200
8698,212
8699,260
8700,204
8701,244
8702,244
8703,244
8704,204
8705,224
8706,216
8707,224
8708,320
8709,256
8710,260
8711,420
8712,304
8713,292
8714,224
8715,336
8716,212
8717,292
8718,232
8719,176
8720,228
8721,216
8722,304
8723,256
8724,388
8725,176
8726,216
8727,312
8728,212
8729,284
8730,216
8731,200
8732,452
8733,228
8734,384
8735,240
8736,212
8737,264
8738,228
8739,248
8740,232
8741,396
8742,228
8743,232
8744,280
8745,216
8746,224
8747,216
8748,264
8749,296
8750,200
8751,256
8752,216
8753,208
8754,216
8755,216
8756,228
8757,204
8758,180
8759,220
8760,216
8761,220
8762,452
8763,376
8764,208
8765,348
8766,208
8767,228
8768,224
8769,252
8770,260
8771,212
8772,224
8773,332
8774,344
8775,280
8776,296
8777,196
8778,204
8779,492
8780,184
8781,200
8782,280
8783,208
8784,384
8785,224
8786,240
8787,388
8788,224
8789,212
8790,324
8791,260
8792,224
8793,208
8794,392
8795,224
8796,240
8797,260
8798,248
8799,220
8800,236
8801,220
8802,216
8803,244
8804,216
8805,224
8806,220
8807,368
8808,252
8809,228
8810,332
8811,200
8812,220
8813,376
8814,168
8815,376
8816,184
8817,300
8818,336
8819,376
8820,212
8821,224
8822,344
8823,260
8824,316
8825,204
8826,224
8827,292
8828,228
8829,564
8830,264
8831,296
8832,324
8833,212
8834,212
8835,220
8836,228
8837,384
8838,192
8839,268
8840,248
8841,244
8842,200
8843,204
8844,220
8845,196
8846,264
8847,224
8848,288
8849,212
8850,204
8851,624
8852,208
8853,220
8854,416
8855,260
8856,372
8857,268
8858,216
8859,196
8860,212
8861,204
8862,300
8863,300
8864,324
8865,232
8866,212
8867,304
8868,300
8869,260
8870,216
8871,228
8872,220
8873,220
8874,228
8875,256
8876,216
8877,248
8878,224
8879,228
8880,308
8881,208
8882,252
8883,200
8884,228
8885,224
8886,216
8887,316
8888,224
8889,212
8890,292
8891,536
8892,220
8893,216
8894,268
8895,224
8896,408
8897,416
8898,268
8899,284
8900,216
8901,296
8902,300
8903,404
8904,200
8905,308
8906,204
8907,304
8908,320
8909,216
8910,192
8911,204
8912,220
8913,320
8914,208
8915,240
8916,252
8917,220
8918,192
8919,260
8920,380
8921,220
8922,220
8923,412
8924,304
8925,288
8926,224
8927,204
8928,440
8929,228
8930,268
8931,300
8932,296
8933,176
8934,220
8935,340
8936,372
8937,284
8938,208
8939,264
8940,372
8941,176
8942,220
8943,312
8944,220
8945,216
8946,204
8947,224
8948,172
8949,188
8950,268
8951,196
8952,228
8953,228
8954,332
8955,256
8956,332
8957,328
8958,252
8959,292
8960,216
8961,208
8962,376
8963,284
8964,196
8965,232
8966,336
8967,292
8968,368
8969,248
8970,336
8971,324
8972,284
8973,220
8974,260
8975,216
8976,224
8977,572
8978,228
8979,384
8980,264
8981,308
8982,228
8983,212
8984,208
8985,220
8986,300
8987,420
8988,176
8989,336
8990,264
8991,220
8992,256
8993,292
8994,224
8995,216
8996,304
8997,296
8998,304
8999,204
9000,296
9001,304
9002,284
9003,440
9004,396
9005,252
9006,256
9007,220
9008,288
9009,220
9010,304
9011,248
9012,236
9013,232
9014,292
9015,212
9016,240
9017,452
9018,340
9019,176
9020,232
9021,304
9022,220
9023,280
9024,212
9025,232
9026,228
9027,264
9028,340
9029,376
9030,216
9031,228
9032,380
9033,316
9034,232
9035,272
9036,296
9037,212
9038,260
9039,220
9040,308
9041,256
9042,368
9043,216
9044,292
9045,164
9046,264
9047,248
9048,540
9049,300
9050,212
9051,260
9052,228
9053,504
9054,232
9055,220
9056,228
9057,292
9058,284
9059,320
9060,216
9061,224
9062,200
9063,224
9064,268
9065,212
9066,216
9067,372
9068,256
9069,384
9070,236
9071,232
9072,340
9073,184
9074,220
9075,228
9076,196
9077,308
9078,336
9079,196
9080,336
9081,220
9082,220
9083,408
9084,212
9085,224
9086,224
9087,296
9088,424
9089,204
9090,232
9091,212
9092,296
9093,204
9094,304
9095,228
9096,344
9097,292
9098,208
9099,260
9100,416
9101,584
9102,480
9103,208
9104,200
9105,332
9106,352
9107,224
9108,296
9109,344
9110,220
9111,208
9112,280
9113,304
9114,344
9115,336
9116,328
9117,256
9118,376
9119,220
9120,244
9121,212
9122,228
9123,404
9124,248
9125,344
9126,228
9127,300
9128,240
9129,192
9130,404
9131,260
9132,272
9133,244
9134,300
9135,220
9136,216
9137,192
9138,368
9139,304
9140,320
9141,280
9142,208
9143,292
9144,224
9145,288
9146,368
9147,200
9148,292
9149,372
9150,428
9151,220
9152,376
9153,320
9154,200
9155,252
9156,224
9157,248
9158,192
9159,224
9160,380
9161,224
9162,224
9163,212
9164,300
9165,188
9166,188
9167,228
9168,188
9169,212
9170,224
9171,336
9172,212
9173,256
9174,256
9175,292
9176,232
9177,408
9178,232
9179,240
9180,216
9181,212
9182,216
9183,340
9184,216
9185,212
9186,212
9187,216
9188,416
9189,260
9190,264
9191,324
9192,224
9193,264
9194,208
9195,228
9196,224
9197,224
9198,408
9199,216
9200,340
9201,208
9202,220
9203,304
9204,348
9205,236
9206,344
9207,332
9208,304
9209,340
9210,220
9211,260
9212,248
9213,220
9214,212
9215,232
9216,224
9217,212
9218,224
9219,304
9220,316
9221,232
9222,328
9223,204
9224,220
9225,228
9226,296
9227,224
9228,212
9229,216
9230,216
9231,260
9232,208
9233,284
9234,260
9235,216
9236,312
9237,324
9238,264
9239,404
9240,220
9241,260
9242,224
9243,244
9244,328
9245,212
9246,304
9247,224
9248,380
9249,212
9250,348
9251,220
9252,256
9253,324
9254,380
9255,308
9256,304
9257,212
9258,268
9259,220
9260,232
9261,416
9262,216
9263,300
9264,336
9265,256
9266,252
9267,312
9268,224
9269,376
9270,212
9271,220
9272,192
9273,216
9274,252
9275,212
9276,340
9277,228
9278,248
9279,200
9280,284
9281,220
9282,240
9283,228
9284,228
9285,356
9286,212
9287,224
9288,220
9289,204
9290,256
9291,244
9292,300
9293,216
9294,228
9295,412
9296,296
9297,224
9298,228
9299,208
9300,260
9301,320
9302,300
9303,296
9304,224
9305,220
9306,220
9307,260
9308,360
9309,212
9310,260
9311,216
9312,224
9313,224
9314,300
9315,220
9316,348
9317,380
9318,244
9319,216
9320,184
9321,208
9322,248
9323,216
9324,216
9325,212
9326,256
9327,244
9328,304
9329,224
9330,280
9331,228
9332,264
9333,292
9334,240
9335,216
9336,212
9337,256
9338,388
9339,296
9340,272
9341,496
9342,212
9343,216
9344,220
9345,484
9346,216
9347,232
9348,300
9349,284
9350,220
9351,332
9352,260
9353,252
9354,184
9355,220
9356,252
9357,232
9358,220
9359,228
9360,220
9361,228
9362,212
9363,240
9364,224
9365,292
9366,224
9367,296
9368,212
9369,228
9370,220
9371,368
9372,220
9373,376
9374,208
9375,216
9376,244
9377,224
9378,452
9379,240
9380,204
9381,300
9382,228
9383,380
9384,220
9385,264
9386,260
9387,252
9388,380
9389,244
9390,536
9391,300
9392,296
9393,444
9394,288
9395,212
9396,196
9397,220
9398,224
9399,224
9400,236
9401,180
9402,328
9403,300
9404,212
9405,212
9406,228
9407,216
9408,228
9409,300
9410,200
9411,380
9412,200
9413,424
9414,224
9415,196
9416,336
9417,296
9418,212
9419,208
9420,304
9421,332
9422,308
9423,296
9424,336
9425,308
9426,204
9427,452
9428,252
9429,208
9430,304
9431,220
9432,224
9433,224
9434,220
9435,292
9436,264
9437,208
9438,216
9439,216
9440,276
9441,256
9442,208
9443,388
9444,200
9445,320
9446,376
9447,232
9448,344
9449,224
9450,348
9451,212
9452,364
9453,228
9454,300
9455,300
9456,276
9457,252
9458,260
9459,224
9460,380
9461,264
9462,224
9463,200
9464,224
9465,216
9466,376
9467,228
9468,228
9469,340
9470,212
9471,264
9472,252
9473,224
9474,216
9475,228
9476,300
9477,436
9478,208
9479,228
9480,228
9481,196
9482,260
9483,340
9484,216
9485,284
9486,284
9487,256
9488,288
9489,420
9490,212
9491,340
9492,228
9493,332
9494,340
9495,456
9496,260
9497,304
9498,264
9499,228
9500,220
9501,216
9502,204
9503,216
9504,212
9505,252
9506,292
9507,260
9508,208
9509,188
9510,380
9511,464
9512,288
9513,300
9514,200
9515,216
9516,220
9517,228
9518,228
9519,212
9520,216
9521,280
9522,372
9523,336
9524,208
9525,224
9526,196
9527,188
9528,216
9529,284
9530,444
9531,224
9532,192
9533,220
9534,224
9535,300
9536,224
9537,304
9538,500
9539,316
9540,416
9541,292
9542,292
9543,292
9544,220
9545,228
9546,216
9547,404
9548,208
9549,420
9550,256
9551,228
9552,296
9553,236
9554,292
9555,656
9556,500
9557,292
9558,204
9559,452
9560,196
9561,228
9562,304
9563,220
9564,220
9565,296
9566,248
9567,228
9568,196
9569,376
9570,244
9571,232
9572,220
9573,300
9574,300
9575,264
9576,292
9577,228
9578,204
9579,224
9580,260
9581,256
9582,216
9583,240
9584,372
9585,308
9586,268
9587,256
9588,228
9589,340
9590,220
9591,340
9592,188
9593,376
9594,340
9595,204
9596,348
9597,208
9598,292
9599,380
9600,204
9601,292
9602,212
9603,276
9604,212
9605,284
9606,204
9607,220
9608,296
9609,388
9610,308
9611,216
9612,372
9613,228
9614,196
9615,252
9616,216
9617,216
9618,188
9619,196
9620,220
9621,348
9622,304
9623,256
9624,268
9625,280
9626,440
9627,204
9628,224
9629,228
9630,360
9631,212
9632,248
9633,268
9634,260
9635,192
9636,460
9637,260
9638,216
9639,340
9640,248
9641,392
9642,376
9643,224
9644,180
9645,208
9646,192
9647,296
9648,392
9649,284
9650,228
9651,280
9652,280
9653,272
9654,216
9655,340
9656,208
9657,216
9658,196
9659,228
9660,336
9661,416
9662,280
9663,248
9664,192
9665,280
9666,220
9667,228
9668,208
9669,344
9670,356
9671,220
9672,220
9673,344
9674,216
9675,224
9676,208
9677,200
9678,228
9679,192
9680,192
9681,224
9682,260
9683,220
9684,336
9685,240
9686,236
9687,332
9688,212
9689,312
9690,220
9691,360
9692,220
9693,216
9694,292
9695,372
9696,284
9697,332
9698,336
9699,220
9700,228
9701,224
9702,220
9703,228
9704,220
9705,228
9706,264
9707,324
9708,228
9709,204
9710,256
9711,220
9712,224
9713,252
9714,292
9715,228
9716,228
9717,228
9718,216
9719,464
9720,208
9721,344
9722,464
9723,212
9724,264
9725,208
9726,208
9727,220
9728,252
9729,308
9730,400
9731,256
9732,228
9733,284
9734,216
9735,336
9736,260
9737,468
9738,304
9739,536
9740,228
9741,344
9742,200
9743,224
9744,228
9745,220
9746,180
9747,336
9748,296
9749,240
9750,260
9751,236
9752,216
9753,224
9754,392
9755,180
9756,216
9757,212
9758,200
9759,320
9760,216
9761,296
9762,224
9763,328
9764,216
9765,252
9766,364
9767,180
9768,292
9769,384
9770,224
9771,212
9772,212
9773,216
9774,288
9775,260
9776,224
9777,324
9778,220
9779,208
9780,228
9781,384
9782,372
9783,384
9784,384
9785,376
9786,320
9787,208
9788,216
9789,372
9790,224
9791,224
9792,224
9793,212
9794,260
9795,292
9796,260
9797,208
9798,188
9799,268
9800,212
9801,212
9802,308
9803,208
9804,332
9805,204
9806,232
9807,292
9808,244
9809,292
9810,228
9811,220
9812,204
9813,224
9814,452
9815,336
9816,328
9817,200
9818,200
9819,224
9820,340
9821,228
9822,216
9823,256
9824,232
9825,320
9826,208
9827,336
9828,220
9829,452
9830,352
9831,216
9832,384
9833,224
9834,220
9835,244
9836,284
9837,344
9838,216
9839,312
9840,220
9841,248
9842,372
9843,300
9844,224
9845,268
9846,220
9847,200
9848,208
9849,220
9850,252
9851,256
9852,488
9853,368
9854,220
9855,328
9856,384
9857,192
9858,344
9859,460
9860,332
9861,204
9862,264
9863,216
9864,260
9865,208
9866,224
9867,284
9868,244
9869,228
9870,372
9871,220
9872,384
9873,280
9874,216
9875,208
9876,364
9877,220
9878,216
9879,292
9880,248
9881,292
9882,320
9883,292
9884,216
9885,280
9886,200
9887,248
9888,268
9889,412
9890,420
9891,216
9892,208
9893,256
9894,232
9895,216
9896,300
9897,216
9898,176
9899,452
9900,288
9901,348
9902,380
9903,296
9904,244
9905,216
9906,388
9907,400
9908,212
9909,180
9910,252
9911,212
9912,200
9913,216
9914,256
9915,228
9916,268
9917,232
9918,344
9919,292
9920,344
9921,336
9922,460
9923,272
9924,228
9925,224
9926,228
9927,232
9928,340
9929,216
9930,220
9931,308
9932,204
9933,212
9934,216
9935,308
9936,220
9937,200
9938,336
9939,220
9940,320
9941,252
9942,232
9943,268
9944,208
9945,324
9946,304
9947,252
9948,488
9949,336
9950,348
9951,224
9952,228
9953,252
9954,372
9955,428
9956,372
9957,348
9958,300
9959,204
9960,220
9961,240
9962,228
9963,208
9964,340
9965,328
9966,220
9967,352
9968,228
9969,228
9970,232
9971,236
9972,284
9973,380
9974,228
9975,296
9976,292
9977,208
9978,288
9979,220
9980,268
9981,224
9982,196
9983,328
9984,212
9985,220
9986,340
9987,340
9988,352
9989,220
9990,204
9991,216
9992,292
9993,296
9994,248
9995,224
9996,232
9997,336
9998,288
9999,248
10000,220
10001,228
10002,184
10003,220
10004,276
10005,276
10006,372
10007,292
10008,248
10009,400
10010,228
10011,300
10012,220
10013,224
10014,304
10015,184
10016,292
10017,248
10018,280
10019,340
10020,360
10021,280
10022,224
10023,316
10024,288
10025,212
10026,224
10027,304
10028,208
10029,260
10030,228
10031,336
10032,228
10033,180
10034,332
10035,300
10036,288
10037,208
10038,208
10039,248
10040,292
10041,204
10042,300
10043,348
10044,208
10045,244
10046,228
10047,220
10048,252
10049,332
10050,168
10051,224
10052,180
10053,232
10054,376
10055,332
10056,228
10057,336
10058,324
10059,300
10060,224
10061,224
10062,220
10063,220
10064,336
10065,292
10066,456
10067,300
10068,372
10069,228
10070,224
10071,224
10072,348
10073,284
10074,344
10075,220
10076,344
10077,224
10078,220
10079,388
10080,244
10081,228
10082,252
10083,328
10084,220
10085,212
10086,188
10087,680
10088,236
10089,472
10090,296
10091,208
10092,452
10093,228
10094,220
10095,228
10096,216
10097,228
10098,332
10099,276
10100,212
10101,220
10102,292
10103,264
10104,312
10105,200
10106,228
10107,228
10108,428
10109,212
10110,244
10111,236
10112,248
10113,236
10114,208
10115,220
10116,212
10117,256
10118,224
10119,192
10120,224
10121,212
10122,212
10123,384
10124,268
10125,204
10126,220
10127,224
10128,232
10129,264
10130,256
10131,212
10132,380
10133,376
10134,224
10135,256
10136,208
10137,468
10138,212
10139,260
10140,336
10141,340
10142,344
10143,232
10144,348
10145,284
10146,220
10147,220
10148,328
10149,388
10150,344
10151,224
10152,224
10153,184
10154,224
10155,224
10156,356
10157,420
10158,384
10159,376
10160,380
10161,416
10162,212
10163,228
10164,372
10165,228
10166,284
10167,224
10168,288
10169,228
10170,376
10171,208
10172,456
10173,356
10174,368
10175,228
10176,224
10177,216
10178,216
10179,300
10180,344
10181,300
10182,224
10183,368
10184,192
10185,208
10186,248
10187,568
10188,212
10189,256
10190,416
10191,408
10192,388
10193,204
10194,528
10195,188
10196,232
10197,292
10198,332
10199,228
10200,228
10201,220
10202,380
10203,220
10204,252
10205,180
10206,224
10207,268
10208,256
10209,232
10210,324
10211,332
10212,260
10213,208
10214,292
10215,224
10216,212
10217,216
10218,284
10219,216
10220,260
10221,268
10222,224
10223,232
10224,520
10225,304
10226,372
10227,352
10228,224
10229,360
10230,216
10231,244
10232,236
10233,220
10234,212
10235,228
10236,228
10237,196
10238,396
10239,336
10240,364
10241,216
10242,568
10243,292
10244,428
10245,312
10246,340
10247,200
10248,356
10249,348
10250,296
10251,292
10252,272
10253,444
10254,300
10255,228
10256,348
10257,332
10258,408
10259,216
10260,216
10261,248
10262,192
10263,268
10264,320
10265,228
10266,208
10267,216
10268,296
10269,448
10270,220
10271,216
10272,208
10273,304
10274,256
10275,376
10276,252
10277,224
10278,456
10279,264
10280,292
10281,208
10282,212
10283,212
10284,212
10285,268
10286,252
10287,452
10288,300
10289,340
10290,308
10291,216
10292,288
10293,276
10294,220
10295,332
10296,288
10297,244
10298,220
10299,204
10300,228
10301,252
10302,224
10303,224
10304,212
10305,296
10306,236
10307,336
10308,256
10309,380
10310,296
10311,224
10312,204
10313,224
10314,212
10315,216
10316,264
10317,464
10318,224
10319,288
10320,224
10321,288
10322,348
10323,252
10324,228
10325,220
10326,244
10327,204
10328,228
10329,240
10330,208
10331,376
10332,212
10333,260
10334,296
10335,220
10336,220
10337,220
10338,256
10339,492
10340,244
10341,212
10342,296
10343,296
10344,212
10345,212
10346,224
10347,212
10348,408
10349,208
10350,204
10351,452
10352,228
10353,208
10354,340
10355,296
10356,224
10357,200
10358,304
10359,224
10360,208
10361,376
10362,268
10363,316
10364,304
10365,460
10366,200
10367,348
10368,228
10369,240
10370,516
10371,340
10372,240
10373,200
10374,348
10375,220
10376,240
10377,220
10378,224
10379,204
10380,368
10381,212
10382,308
10383,220
10384,240
10385,208
10386,216
10387,188
10388,272
10389,256
10390,216
10391,256
10392,224
10393,224
10394,316
10395,292
10396,228
10397,340
10398,296
10399,220
10400,260
10401,324
10402,248
10403,220
10404,248
10405,312
10406,228
10407,228
10408,232
10409,240
10410,328
10411,380
10412,260
10413,208
10414,296
10415,204
10416,304
10417,384
10418,264
10419,228
10420,208
10421,320
10422,228
10423,220
10424,220
10425,204
10426,224
10427,220
10428,292
10429,216
10430,220
10431,452
10432,220
10433,268
10434,208
10435,228
10436,312
10437,536
10438,420
10439,220
10440,216
10441,252
10442,256
10443,268
10444,368
10445,220
10446,220
10447,292
10448,316
10449,244
10450,384
10451,276
10452,224
10453,280
10454,248
10455,344
10456,460
10457,444
10458,228
10459,224
10460,432
10461,216
10462,216
10463,216
10464,320
10465,532
10466,208
10467,336
10468,216
10469,216
10470,536
10471,244
10472,228
10473,304
10474,332
10475,248
10476,228
10477,416
10478,216
10479,372
10480,204
10481,376
10482,332
10483,220
10484,324
10485,268
10486,424
10487,388
10488,256
10489,288
10490,232
10491,252
10492,216
10493,308
10494,496
10495,428
10496,204
10497,336
10498,220
10499,264
10500,296
10501,200
10502,216
10503,532
10504,296
10505,372
10506,216
10507,384
10508,376
10509,208
10510,532
10511,248
10512,252
10513,304
10514,536
10515,276
10516,212
10517,252
10518,464
10519,300
10520,216
10521,256
10522,212
10523,376
10524,204
10525,264
10526,220
10527,616
10528,288
10529,420
10530,220
10531,336
10532,228
10533,224
10534,216
10535,216
10536,256
10537,300
10538,692
10539,232
10540,228
10541,228
10542,296
10543,292
10544,364
10545,212
10546,208
10547,216
10548,224
10549,220
10550,380
10551,324
10552,336
10553,212
10554,220
10555,228
10556,196
10557,232
10558,224
10559,296
10560,220
10561,264
10562,388
10563,220
10564,208
10565,292
10566,300
10567,264
10568,252
10569,348
10570,228
10571,196
10572,444
10573,344
10574,348
10575,264
10576,228
10577,328
10578,420
10579,200
10580,560
10581,368
10582,268
10583,220
10584,260
10585,216
10586,324
10587,448
10588,228
10589,344
10590,208
10591,296
10592,268
10593,456
10594,256
10595,268
10596,208
10597,300
10598,220
10599,276
10600,308
10601,252
10602,344
10603,300
10604,224
10605,304
10606,228
10607,208
10608,300
10609,212
10610,220
10611,228
10612,232
10613,300
10614,296
10615,256
10616,212
10617,348
10618,216
10619,332
10620,380
10621,264
10622,220
10623,216
10624,224
10625,224
10626,216
10627,544
10628,288
10629,340
10630,236
10631,308
10632,216
10633,232
10634,332
10635,188
10636,212
10637,260
10638,232
10639,220
10640,224
10641,224
10642,208
10643,340
10644,296
10645,256
10646,408
10647,364
10648,232
10649,264
10650,208
10651,224
10652,216
10653,228
10654,268
10655,300
10656,388
10657,212
10658,224
10659,228
10660,452
10661,316
10662,228
10663,228
10664,240
10665,212
10666,196
10667,212
10668,228
10669,220
10670,212
10671,192
10672,280
10673,244
10674,228
10675,212
10676,308
10677,224
10678,216
10679,256
10680,288
10681,212
10682,216
10683,320
10684,212
10685,220
10686,228
10687,568
10688,284
10689,208
10690,256
10691,412
10692,220
10693,220
10694,212
10695,292
10696,300
10697,268
10698,432
10699,268
10700,344
10701,268
10702,192
10703,220
10704,208
10705,228
10706,256
10707,216
10708,252
10709,296
10710,356
10711,196
10712,216
10713,244
10714,208
10715,340
10716,204
10717,228
10718,228
10719,224
10720,272
10721,228
10722,200
10723,224
10724,252
10725,316
10726,440
10727,308
10728,204
10729,332
10730,228
10731,196
10732,244
10733,216
10734,204
10735,228
10736,220
10737,232
10738,232
10739,356
10740,416
10741,256
10742,244
10743,380
10744,292
10745,372
10746,280
10747,332
10748,384
10749,300
10750,260
10751,332
10752,240
10753,212
10754,280
10755,216
10756,396
10757,220
10758,216
10759,296
10760,292
10761,256
10762,300
10763,220
10764,264
10765,184
10766,276
10767,212
10768,204
