,score
8108,258
8109,282
8110,390
8111,430
8112,450
8113,288
8114,462
8115,312
8116,288
8117,340
8118,704
8119,326
8120,318
8121,358
8122,294
8123,266
8124,508
8125,484
8126,1100
8127,276
8128,322
8129,284
8130,386
8131,326
8132,390
8133,290
8134,312
8135,468
8136,262
8137,226
8138,456
8139,424
8140,284
8141,1092
8142,286
8143,932
8144,258
8145,250
8146,376
8147,662
8148,396
8149,340
8150,238
8151,264
8152,268
8153,388
8154,1214
8155,264
8156,306
8157,1086
8158,628
8159,258
8160,456
8161,362
8162,382
8163,300
8164,314
8165,284
8166,476
8167,506
8168,272
8169,448
8170,622
8171,260
8172,278
8173,248
8174,622
8175,452
8176,380
8177,388
8178,304
8179,266
8180,376
8181,314
8182,706
8183,504
8184,336
8185,278
8186,362
8187,356
8188,428
8189,274
8190,418
8191,250
8192,322
8193,264
8194,622
8195,610
8196,448
8197,394
8198,340
8199,356
8200,478
8201,260
8202,262
8203,288
8204,294
8205,276
8206,254
8207,518
8208,268
8209,330
8210,306
8211,426
8212,800
8213,268
8214,316
8215,328
8216,266
8217,350
8218,264
8219,304
8220,482
8221,344
8222,238
8223,316
8224,276
8225,520
8226,310
8227,282
8228,328
8229,284
8230,442
8231,416
8232,280
8233,404
8234,656
8235,282
8236,386
8237,466
8238,358
8239,304
8240,356
8241,306
8242,508
8243,382
8244,360
8245,290
8246,364
8247,250
8248,568
8249,228
8250,288
8251,294
8252,388
8253,330
8254,272
8255,300
8256,300
8257,366
8258,380
8259,466
8260,286
8261,368
8262,310
8263,282
8264,262
8265,330
8266,262
8267,308
8268,264
8269,288
8270,488
8271,346
8272,392
8273,322
8274,284
8275,486
8276,520
8277,528
8278,296
8279,316
8280,264
8281,296
8282,288
8283,248
8284,486
8285,332
8286,250
8287,332
8288,266
8289,510
8290,252
8291,472
8292,304
8293,306
8294,858
8295,346
8296,248
8297,310
8298,316
8299,418
8300,342
8301,382
8302,938
8303,240
8304,504
8305,254
8306,234
8307,350
8308,282
8309,296
8310,210
8311,626
8312,370
8313,296
8314,360
8315,226
8316,272
8317,366
8318,556
8319,290
8320,308
8321,286
8322,274
8323,322
8324,430
8325,270
8326,452
8327,264
8328,264
8329,512
8330,370
8331,268
8332,428
8333,304
8334,544
8335,426
8336,326
8337,392
8338,248
8339,368
8340,458
8341,382
8342,316
8343,324
8344,440
8345,266
8346,248
8347,424
8348,300
8349,336
8350,508
8351,286
8352,328
8353,268
8354,706
8355,480
8356,366
8357,368
8358,214
8359,268
8360,702
8361,288
8362,348
8363,522
8364,304
8365,312
8366,464
8367,228
8368,490
8369,302
8370,324
8371,418
8372,416
8373,432
8374,484
8375,272
8376,442
8377,282
8378,492
8379,594
8380,272
8381,450
8382,484
8383,224
8384,292
8385,468
8386,382
8387,456
8388,480
8389,500
8390,276
8391,284
8392,254
8393,342
8394,244
8395,320
8396,308
8397,260
8398,264
8399,480
8400,658
8401,280
8402,448
8403,270
8404,422
8405,322
8406,302
8407,370
8408,264
8409,256
8410,640
8411,232
8412,266
8413,316
8414,424
8415,358
8416,446
8417,326
8418,388
8419,386
8420,460
8421,426
8422,466
8423,254
8424,256
8425,342
8426,316
8427,364
8428,624
8429,350
8430,382
8431,278
8432,652
8433,262
8434,282
8435,328
8436,352
8437,264
8438,246
8439,264
8440,306
8441,362
8442,350
8443,486
8444,346
8445,336
8446,264
8447,380
8448,438
8449,318
8450,282
8451,390
8452,424
8453,240
8454,248
8455,288
8456,258
8457,390
8458,324
8459,264
8460,428
8461,244
8462,430
8463,312
8464,454
8465,346
8466,302
8467,448
8468,270
8469,276
8470,360
8471,844
8472,254
8473,342
8474,336
8475,456
8476,300
8477,248
8478,372
8479,618
8480,342
8481,282
8482,386
8483,304
8484,304
8485,232
8486,252
8487,370
8488,260
8489,546
8490,364
8491,470
8492,326
8493,346
8494,446
8495,298
8496,282
8497,360
8498,294
8499,622
8500,302
8501,500
8502,316
8503,256
8504,306
8505,346
8506,258
8507,462
8508,262
8509,540
8510,250
8511,254
8512,232
8513,548
8514,324
8515,306
8516,384
8517,276
8518,258
8519,330
8520,446
8521,424
8522,254
8523,294
8524,334
8525,438
8526,448
8527,304
8528,808
8529,334
8530,264
8531,346
8532,358
8533,394
8534,540
8535,258
8536,270
8537,264
8538,268
8539,482
8540,298
8541,264
8542,492
8543,466
8544,596
8545,444
8546,250
8547,306
8548,386
8549,248
8550,426
8551,256
8552,558
8553,606
8554,628
8555,236
8556,832
8557,398
8558,366
8559,314
8560,276
8561,494
8562,334
8563,384
8564,260
8565,274
8566,348
8567,868
8568,262
8569,820
8570,508
8571,304
8572,448
8573,300
8574,256
8575,324
8576,350
8577,258
8578,256
8579,320
8580,324
8581,444
8582,318
8583,388
8584,268
8585,412
8586,352
8587,504
8588,252
8589,524
8590,540
8591,306
8592,378
8593,368
8594,622
8595,298
8596,326
8597,390
8598,360
8599,342
8600,282
8601,266
8602,1106
8603,254
8604,262
8605,310
8606,264
8607,284
8608,386
8609,360
8610,318
8611,276
8612,360
8613,838
8614,294
8615,370
8616,290
8617,500
8618,428
8619,384
8620,296
8621,482
8622,438
8623,394
8624,384
8625,288
8626,410
8627,316
8628,468
8629,358
8630,542
8631,604
8632,350
8633,542
8634,254
8635,458
8636,266
8637,274
8638,252
8639,390
8640,320
8641,308
8642,480
8643,300
8644,288
8645,282
8646,306
8647,328
8648,270
8649,648
8650,382
8651,500
8652,386
8653,234
8654,368
8655,402
8656,466
8657,404
8658,438
8659,274
8660,346
8661,420
8662,484
8663,332
8664,282
8665,270
8666,462
8667,708
8668,378
8669,424
8670,292
8671,626
8672,330
8673,364
8674,232
8675,626
8676,250
8677,256
8678,296
8679,356
8680,312
8681,248
8682,348
8683,254
8684,358
8685,404
8686,422
8687,304
8688,236
8689,280
8690,468
8691,260
8692,356
8693,238
8694,258
8695,226
8696,364
8697,320
8698,408
8699,344
8700,642
8701,386
8702,244
8703,282
8704,326
8705,302
8706,392
8707,432
8708,246
8709,572
8710,332
8711,540
8712,622
8713,306
8714,300
8715,412
8716,348
8717,360
8718,304
8719,624
8720,306
8721,270
8722,330
8723,284
8724,444
8725,298
8726,442
8727,600
8728,298
8729,450
8730,466
8731,258
8732,262
8733,418
8734,588
8735,308
8736,266
8737,382
8738,448
8739,342
8740,252
8741,660
8742,282
8743,282
8744,324
8745,268
8746,278
8747,306
8748,418
8749,382
8750,302
8751,268
8752,248
8753,440
8754,338
8755,262
8756,366
8757,622
8758,268
8759,706
8760,256
8761,318
8762,604
8763,264
8764,258
8765,1102
8766,284
8767,240
8768,420
8769,624
8770,452
8771,268
8772,354
8773,400
8774,300
8775,438
8776,834
8777,350
8778,464
8779,268
8780,442
8781,508
8782,268
8783,382
8784,284
8785,422
8786,240
8787,402
8788,240
8789,284
8790,318
8791,438
8792,356
8793,346
8794,264
8795,432
8796,370
8797,660
8798,234
8799,262
8800,406
8801,610
8802,392
8803,360
8804,846
8805,252
8806,342
8807,284
8808,508
8809,436
8810,468
8811,324
8812,236
8813,238
8814,854
8815,258
8816,418
8817,278
8818,384
8819,258
8820,238
8821,250
8822,300
8823,282
8824,384
8825,812
8826,498
8827,304
8828,520
8829,296
8830,422
8831,318
8832,260
8833,466
8834,328
8835,348
8836,406
8837,1102
8838,374
8839,308
8840,284
8841,458
8842,278
8843,248
8844,270
8845,422
8846,264
8847,512
8848,578
8849,476
8850,624
8851,594
8852,264
8853,430
8854,250
8855,226
8856,254
8857,538
8858,358
8859,544
8860,328
8861,310
8862,350
8863,244
8864,468
8865,286
8866,602
8867,272
8868,260
8869,426
8870,242
8871,322
8872,278
8873,308
8874,454
8875,308
8876,822
8877,832
8878,320
8879,334
8880,274
8881,394
8882,344
8883,420
8884,406
8885,280
8886,316
8887,918
8888,280
8889,442
8890,278
8891,354
8892,282
8893,534
8894,308
8895,232
8896,856
8897,272
8898,432
8899,342
8900,344
8901,360
8902,260
8903,378
8904,272
8905,288
8906,420
8907,274
8908,454
8909,334
8910,260
8911,388
8912,308
8913,356
8914,616
8915,344
8916,356
8917,382
8918,242
8919,518
8920,324
8921,378
8922,278
8923,292
8924,272
8925,250
8926,292
8927,410
8928,358
8929,438
8930,270
8931,714
8932,442
8933,314
8934,484
8935,342
8936,386
8937,252
8938,256
8939,364
8940,428
8941,342
8942,352
8943,324
8944,384
8945,206
8946,366
8947,328
8948,326
8949,378
8950,278
8951,256
8952,598
8953,360
8954,332
8955,246
8956,262
8957,628
8958,386
8959,344
8960,364
8961,412
8962,514
8963,254
8964,302
8965,258
8966,418
8967,236
8968,260
8969,476
8970,304
8971,286
8972,310
8973,428
8974,320
8975,328
8976,262
8977,626
8978,260
8979,366
8980,268
8981,624
8982,414
8983,382
8984,524
8985,212
8986,256
8987,382
8988,394
8989,708
8990,296
8991,362
8992,276
8993,360
8994,334
8995,306
8996,314
8997,704
8998,274
8999,388
9000,504
9001,300
9002,276
9003,292
9004,430
9005,282
9006,304
9007,360
9008,340
9009,446
9010,690
9011,262
9012,308
9013,262
9014,374
9015,388
9016,242
9017,690
9018,522
9019,348
9020,190
9021,302
9022,378
9023,384
9024,278
9025,342
9026,306
9027,286
9028,432
9029,438
9030,280
9031,400
9032,524
9033,456
9034,450
9035,258
9036,404
9037,350
9038,256
9039,702
9040,502
9041,276
9042,248
9043,532
9044,286
9045,308
9046,264
9047,300
9048,338
9049,518
9050,248
9051,300
9052,814
9053,392
9054,320
9055,282
9056,396
9057,484
9058,428
9059,372
9060,290
9061,260
9062,368
9063,240
9064,536
9065,418
9066,328
9067,262
9068,240
9069,420
9070,322
9071,446
9072,528
9073,246
9074,350
9075,388
9076,280
9077,250
9078,512
9079,606
9080,274
9081,216
9082,300
9083,364
9084,362
9085,520
9086,402
9087,282
9088,242
9089,364
9090,252
9091,352
9092,264
9093,250
9094,608
9095,268
9096,254
9097,302
9098,476
9099,372
9100,330
9101,198
9102,292
9103,268
9104,234
9105,306
9106,290
9107,524
9108,522
9109,298
9110,332
9111,314
9112,504
9113,288
9114,330
9115,564
9116,234
9117,300
9118,344
9119,266
9120,334
9121,356
9122,258
9123,312
9124,442
9125,308
9126,380
9127,620
9128,492
9129,280
9130,278
9131,332
9132,246
9133,356
9134,342
9135,256
9136,474
9137,348
9138,530
9139,386
9140,1060
9141,282
9142,288
9143,296
9144,338
9145,272
9146,262
9147,318
9148,238
9149,524
9150,382
9151,302
9152,272
9153,292
9154,1110
9155,358
9156,266
9157,238
9158,390
9159,460
9160,448
9161,386
9162,324
9163,282
9164,268
9165,302
9166,238
9167,524
9168,390
9169,308
9170,306
9171,394
9172,588
9173,344
9174,316
9175,534
9176,540
9177,488
9178,230
9179,248
9180,246
9181,558
9182,566
9183,282
9184,386
9185,440
9186,500
9187,364
9188,288
9189,692
9190,312
9191,240
9192,362
9193,236
9194,636
9195,620
9196,250
9197,482
9198,238
9199,438
9200,246
9201,376
9202,294
9203,534
9204,468
9205,284
9206,302
9207,850
9208,380
9209,690
9210,286
9211,264
9212,276
9213,302
9214,624
9215,238
9216,248
9217,310
9218,306
9219,264
9220,282
9221,542
9222,384
9223,302
9224,310
9225,444
9226,602
9227,386
9228,364
9229,322
9230,364
9231,286
9232,510
9233,544
9234,338
9235,404
9236,424
9237,328
9238,350
9239,308
9240,320
9241,212
9242,614
9243,518
9244,312
9245,354
9246,530
9247,320
9248,620
9249,356
9250,262
9251,362
9252,370
9253,388
9254,294
9255,284
9256,272
9257,236
9258,314
9259,386
9260,838
9261,308
9262,324
9263,514
9264,416
9265,326
9266,248
9267,484
9268,438
9269,322
9270,274
9271,250
9272,238
9273,430
9274,364
9275,384
9276,488
9277,322
9278,348
9279,266
9280,340
9281,300
9282,376
9283,358
9284,282
9285,320
9286,268
9287,266
9288,282
9289,348
9290,310
9291,424
9292,238
9293,504
9294,348
9295,230
9296,304
9297,254
9298,262
9299,266
9300,348
9301,306
9302,462
9303,526
9304,304
9305,292
9306,312
9307,312
9308,258
9309,324
9310,298
9311,268
9312,320
9313,334
9314,306
9315,306
9316,492
9317,394
9318,448
9319,276
9320,280
9321,278
9322,514
9323,300
9324,370
9325,386
9326,422
9327,210
9328,600
9329,478
9330,648
9331,370
9332,834
9333,290
9334,218
9335,456
9336,504
9337,300
9338,318
9339,514
9340,352
9341,240
9342,358
9343,560
9344,244
9345,276
9346,502
9347,302
9348,266
9349,360
9350,384
9351,260
9352,342
9353,320
9354,268
9355,298
9356,464
9357,460
9358,464
9359,506
9360,310
9361,282
9362,530
9363,820
9364,308
9365,266
9366,262
9367,260
9368,352
9369,304
9370,388
9371,466
9372,286
9373,344
9374,346
9375,834
9376,276
9377,234
9378,332
9379,266
9380,272
9381,198
9382,458
9383,304
9384,388
9385,288
9386,240
9387,404
9388,534
9389,428
9390,280
9391,698
9392,336
9393,328
9394,356
9395,430
9396,308
9397,286
9398,368
9399,526
9400,382
9401,458
9402,264
9403,264
9404,342
9405,302
9406,388
9407,438
9408,318
9409,244
9410,388
9411,310
9412,304
9413,412
9414,222
9415,338
9416,238
9417,386
9418,268
9419,332
9420,346
9421,366
9422,282
9423,322
9424,384
9425,272
9426,416
9427,252
9428,382
9429,216
9430,492
9431,530
9432,322
9433,240
9434,244
9435,546
9436,602
9437,322
9438,260
9439,338
9440,392
9441,358
9442,506
9443,284
9444,364
9445,336
9446,546
9447,604
9448,288
9449,262
9450,250
9451,306
9452,512
9453,328
9454,300
9455,294
9456,298
9457,270
9458,260
9459,306
9460,306
9461,598
9462,466
9463,354
9464,612
9465,506
9466,622
9467,328
9468,262
9469,318
9470,302
9471,360
9472,354
9473,332
9474,456
9475,306
9476,318
9477,296
9478,208
9479,262
9480,342
9481,284
9482,264
9483,310
9484,324
9485,484
9486,226
9487,390
9488,272
9489,310
9490,506
9491,542
9492,216
9493,806
9494,240
9495,346
9496,528
9497,840
9498,310
9499,390
9500,458
9501,230
9502,302
9503,264
9504,348
9505,384
9506,312
9507,360
9508,258
9509,268
9510,308
9511,584
9512,248
9513,864
9514,276
9515,260
9516,336
9517,264
9518,424
9519,392
9520,372
9521,374
9522,428
9523,410
9524,346
9525,458
9526,362
9527,274
9528,306
9529,248
9530,254
9531,272
9532,344
9533,374
9534,348
9535,298
9536,362
9537,328
9538,266
9539,292
9540,614
9541,334
9542,316
9543,346
9544,266
9545,418
9546,624
9547,248
9548,302
9549,314
9550,244
9551,318
9552,330
9553,376
9554,250
9555,218
9556,420
9557,386
9558,296
9559,246
9560,266
9561,284
9562,402
9563,260
9564,238
9565,342
9566,480
9567,466
9568,448
9569,266
9570,384
9571,304
9572,816
9573,544
9574,326
9575,314
9576,524
9577,396
9578,408
9579,268
9580,244
9581,262
9582,368
9583,390
9584,290
9585,360
9586,312
9587,352
9588,342
9589,388
9590,314
9591,316
9592,314
9593,824
9594,232
9595,318
9596,292
9597,286
9598,276
9599,310
9600,354
9601,310
9602,348
9603,478
9604,268
9605,494
9606,372
9607,404
9608,308
9609,328
9610,386
9611,276
9612,288
9613,354
9614,286
9615,264
9616,258
9617,264
9618,312
9619,320
9620,338
9621,210
9622,292
9623,392
9624,934
9625,422
9626,344
9627,308
9628,302
9629,326
9630,366
9631,488
9632,472
9633,304
9634,432
9635,266
9636,318
9637,444
9638,312
9639,272
9640,248
9641,300
9642,294
9643,268
9644,244
9645,274
9646,282
9647,708
9648,646
9649,450
9650,518
9651,266
9652,466
9653,446
9654,254
9655,546
9656,298
9657,484
9658,516
9659,342
9660,314
9661,358
9662,296
9663,502
9664,298
9665,422
9666,272
9667,348
9668,266
9669,284
9670,306
9671,308
9672,322
9673,350
9674,428
9675,300
9676,286
9677,312
9678,320
9679,574
9680,488
9681,250
9682,238
9683,534
9684,370
9685,538
9686,328
9687,284
9688,252
9689,500
9690,426
9691,356
9692,666
9693,860
9694,444
9695,326
9696,508
9697,546
9698,340
9699,382
9700,378
9701,500
9702,602
9703,514
9704,504
9705,256
9706,346
9707,574
9708,322
9709,208
9710,484
9711,494
9712,382
9713,242
9714,318
9715,312
9716,256
9717,374
9718,462
9719,618
9720,462
9721,272
9722,858
9723,822
9724,346
9725,294
9726,744
9727,368
9728,274
9729,430
9730,382
9731,536
9732,506
9733,602
9734,344
9735,350
9736,332
9737,382
9738,522
9739,284
9740,286
9741,630
9742,434
9743,292
9744,338
9745,422
9746,662
9747,508
9748,270
9749,264
9750,326
9751,416
9752,234
9753,602
9754,460
9755,502
9756,598
9757,266
9758,236
9759,386
9760,460
9761,358
9762,514
9763,422
9764,336
9765,664
9766,284
9767,380
9768,352
9769,302
9770,258
9771,400
9772,300
9773,432
9774,358
9775,382
9776,282
9777,466
9778,556
9779,310
9780,322
9781,384
9782,304
9783,258
9784,350
9785,592
9786,352
9787,328
9788,268
9789,436
9790,536
9791,240
9792,308
9793,344
9794,280
9795,268
9796,474
9797,262
9798,308
9799,300
9800,598
9801,542
9802,352
9803,272
9804,268
9805,344
9806,276
9807,616
9808,276
9809,272
9810,438
9811,376
9812,284
9813,320
9814,640
9815,288
9816,308
9817,820
9818,302
9819,202
9820,296
9821,308
9822,626
9823,304
9824,262
9825,826
9826,1092
9827,554
9828,472
9829,280
9830,462
9831,346
9832,502
9833,704
9834,484
9835,320
9836,530
9837,336
9838,326
9839,266
9840,280
9841,322
9842,546
9843,304
9844,602
9845,464
9846,600
9847,352
9848,388
9849,352
9850,362
9851,546
9852,258
9853,606
9854,456
9855,312
9856,324
9857,246
9858,702
9859,266
9860,458
9861,356
9862,480
9863,268
9864,342
9865,346
9866,384
9867,282
9868,386
9869,344
9870,284
9871,438
9872,610
9873,604
9874,256
9875,442
9876,444
9877,436
9878,862
9879,428
9880,326
9881,470
9882,248
9883,268
9884,464
9885,336
9886,292
9887,290
9888,322
9889,314
9890,290
9891,268
9892,270
9893,306
9894,274
9895,288
9896,324
9897,308
9898,454
9899,432
9900,262
9901,528
9902,708
9903,540
9904,308
9905,260
9906,386
9907,300
9908,488
9909,278
9910,240
9911,350
9912,294
9913,380
9914,342
9915,378
9916,306
9917,318
9918,458
9919,300
9920,304
9921,300
9922,256
9923,820
9924,562
9925,324
9926,334
9927,370
9928,272
9929,260
9930,304
9931,308
9932,368
9933,438
9934,438
9935,254
9936,510
9937,544
9938,268
9939,472
9940,372
9941,284
9942,316
9943,260
9944,282
9945,656
9946,428
9947,310
9948,236
9949,276
9950,388
9951,256
9952,362
9953,292
9954,624
9955,590
9956,832
9957,304
9958,262
9959,458
9960,312
9961,368
9962,254
9963,466
9964,660
9965,686
9966,210
9967,352
9968,544
9969,270
9970,590
9971,282
9972,264
9973,322
9974,312
9975,432
9976,284
9977,304
9978,344
9979,406
9980,384
9981,278
9982,604
9983,264
9984,416
9985,322
9986,314
9987,272
9988,302
9989,238
9990,288
9991,378
9992,422
9993,280
9994,308
9995,310
9996,268
9997,478
9998,700
9999,216
10000,364
10001,234
10002,360
10003,354
10004,262
10005,384
10006,292
10007,490
10008,472
10009,320
10010,280
10011,306
10012,310
10013,350
10014,358
10015,324
10016,322
10017,488
10018,824
10019,544
10020,258
10021,602
10022,394
10023,394
10024,620
10025,284
10026,508
10027,270
10028,328
10029,364
10030,258
10031,270
10032,346
10033,386
10034,630
10035,240
10036,502
10037,264
10038,292
10039,324
10040,360
10041,314
10042,564
10043,406
10044,824
10045,296
10046,610
10047,374
10048,308
10049,326
10050,318
10051,874
10052,380
10053,436
10054,318
10055,534
10056,266
10057,496
10058,266
10059,270
10060,256
10061,338
10062,260
10063,290
10064,286
10065,248
10066,288
10067,352
10068,512
10069,430
10070,310
10071,262
10072,300
10073,700
10074,388
10075,266
10076,328
10077,298
10078,274
10079,450
10080,324
10081,274
10082,1114
10083,362
10084,326
10085,446
10086,382
10087,338
10088,306
10089,456
10090,680
10091,368
10092,330
10093,394
10094,436
10095,554
10096,512
10097,304
10098,606
10099,266
10100,302
10101,330
10102,236
10103,702
10104,286
10105,408
10106,380
10107,394
10108,256
10109,300
10110,712
10111,380
10112,424
10113,462
10114,256
10115,216
10116,522
10117,516
10118,654
10119,864
10120,444
10121,322
10122,360
10123,282
10124,332
10125,358
10126,258
10127,394
10128,316
10129,366
10130,366
10131,350
10132,424
10133,706
10134,314
10135,260
10136,372
10137,386
10138,408
10139,852
10140,594
10141,466
10142,364
10143,312
10144,326
10145,702
10146,352
10147,340
10148,258
10149,294
10150,312
10151,294
10152,230
10153,334
10154,406
10155,738
10156,344
10157,484
10158,664
10159,300
10160,300
10161,664
10162,450
10163,294
10164,384
10165,244
10166,240
10167,232
10168,292
10169,374
10170,312
10171,286
10172,306
10173,258
10174,540
10175,526
10176,342
10177,370
10178,340
10179,262
10180,346
10181,422
10182,286
10183,284
10184,288
10185,254
10186,264
10187,436
10188,626
10189,428
10190,278
10191,348
10192,306
10193,624
10194,328
10195,228
10196,354
10197,396
10198,510
10199,460
10200,422
10201,256
10202,390
10203,252
10204,376
10205,632
10206,656
10207,306
10208,240
10209,350
10210,430
10211,324
10212,308
10213,468
10214,262
10215,322
10216,306
10217,384
10218,290
10219,342
10220,1060
10221,388
10222,574
10223,276
10224,430
10225,304
10226,336
10227,342
10228,1104
10229,274
10230,440
10231,304
10232,288
10233,272
10234,256
10235,346
10236,344
10237,516
10238,592
10239,314
10240,282
10241,350
10242,618
10243,510
10244,286
10245,246
10246,290
10247,240
10248,322
10249,332
10250,330
10251,292
10252,270
10253,278
10254,456
10255,310
10256,300
10257,308
10258,236
10259,554
10260,290
10261,610
10262,282
10263,260
10264,668
10265,254
10266,358
10267,332
10268,246
10269,298
10270,300
10271,256
10272,348
10273,238
10274,298
10275,344
10276,586
10277,328
10278,330
10279,290
10280,486
10281,256
10282,330
10283,232
10284,280
10285,706
10286,380
10287,362
10288,504
10289,250
10290,452
10291,286
10292,320
10293,310
10294,390
10295,932
10296,298
10297,484
10298,488
10299,300
10300,282
10301,306
10302,356
10303,446
10304,252
10305,306
10306,284
10307,220
10308,280
10309,284
10310,256
10311,270
10312,350
10313,316
10314,346
10315,308
10316,538
10317,338
10318,526
10319,216
10320,308
10321,462
10322,258
10323,368
10324,336
10325,258
10326,302
10327,444
10328,422
10329,254
10330,240
10331,396
10332,714
10333,448
10334,856
10335,614
10336,420
10337,306
10338,628
10339,654
10340,298
10341,258
10342,294
10343,358
10344,266
10345,342
10346,454
10347,268
10348,830
10349,358
10350,310
10351,284
10352,364
10353,284
10354,324
10355,240
10356,288
10357,370
10358,612
10359,436
10360,284
10361,364
10362,848
10363,324
10364,300
10365,828
10366,456
10367,704
10368,228
10369,264
10370,288
10371,390
10372,288
10373,856
10374,594
10375,704
10376,266
10377,250
10378,350
10379,428
10380,362
10381,462
10382,246
10383,302
10384,314
10385,426
10386,264
10387,250
10388,230
10389,312
10390,590
10391,302
10392,598
10393,332
10394,304
10395,312
10396,242
10397,376
10398,246
10399,328
10400,286
10401,292
10402,832
10403,264
10404,258
10405,470
10406,248
10407,292
10408,356
10409,460
10410,350
10411,248
10412,242
10413,524
10414,276
10415,436
10416,408
10417,256
10418,434
10419,528
10420,470
10421,324
10422,436
10423,260
10424,284
10425,280
10426,526
10427,354
10428,384
10429,240
10430,336
10431,412
10432,480
10433,492
10434,284
10435,290
10436,564
10437,272
10438,306
10439,302
10440,388
10441,810
10442,818
10443,268
10444,492
10445,476
10446,444
10447,312
10448,448
10449,240
10450,502
10451,262
10452,382
10453,376
10454,420
10455,306
10456,392
10457,278
10458,540
10459,454
10460,332
10461,254
10462,298
10463,252
10464,276
10465,316
10466,380
10467,284
10468,518
10469,508
10470,470
10471,278
10472,426
10473,1070
10474,662
10475,626
10476,342
10477,246
10478,482
10479,260
10480,316
10481,324
10482,202
10483,340
10484,280
10485,270
10486,250
10487,322
10488,262
10489,292
10490,844
10491,338
10492,292
10493,612
10494,262
10495,328
10496,624
10497,272
10498,624
10499,622
10500,434
10501,258
10502,314
10503,246
10504,254
10505,540
10506,366
10507,682
10508,696
10509,342
10510,258
10511,420
10512,276
10513,376
10514,216
10515,332
10516,408
10517,324
10518,294
10519,362
10520,356
10521,312
10522,380
10523,318
10524,344
10525,562
10526,364
10527,308
10528,492
10529,380
10530,508
10531,308
10532,602
10533,272
10534,454
10535,546
10536,310
10537,546
10538,292
10539,466
10540,244
10541,310
10542,864
10543,322
10544,462
10545,522
10546,434
10547,1104
10548,452
10549,654
10550,362
10551,274
10552,304
10553,650
10554,642
10555,286
10556,414
10557,264
10558,388
10559,258
10560,426
10561,288
10562,244
10563,382
10564,284
10565,428
10566,390
10567,370
10568,608
10569,306
10570,298
10571,1112
10572,508
10573,524
10574,292
10575,290
10576,382
10577,304
10578,242
10579,422
10580,280
10581,264
10582,516
10583,298
10584,240
10585,424
10586,372
10587,332
10588,350
10589,460
10590,430
10591,1222
10592,274
10593,290
10594,300
10595,390
10596,300
10597,278
10598,490
10599,480
10600,488
10601,246
10602,262
10603,326
10604,748
10605,246
10606,312
10607,442
10608,284
10609,238
10610,550
10611,338
10612,260
10613,294
10614,454
10615,538
10616,356
10617,598
10618,278
10619,588
10620,242
10621,386
10622,544
10623,348
10624,310
10625,708
10626,606
10627,482
10628,244
10629,254
10630,312
10631,346
10632,336
10633,260
10634,406
10635,258
10636,308
10637,288
10638,554
10639,332
10640,300
10641,620
10642,230
10643,362
10644,646
10645,478
10646,422
10647,310
10648,558
10649,376
10650,282
10651,320
10652,286
10653,466
10654,258
10655,426
10656,402
10657,198
10658,238
10659,214
10660,452
10661,246
10662,454
10663,290
10664,546
10665,302
10666,816
10667,366
10668,372
10669,438
10670,342
10671,514
10672,542
10673,372
10674,262
10675,250
10676,368
10677,330
10678,268
10679,264
10680,322
10681,624
10682,328
10683,520
10684,286
10685,256
10686,338
10687,350
10688,282
10689,458
10690,420
10691,258
10692,546
10693,316
10694,234
10695,286
10696,330
10697,266
10698,278
10699,248
10700,534
10701,628
10702,232
10703,552
10704,250
10705,240
10706,258
10707,630
10708,264
10709,398
10710,392
10711,310
10712,620
10713,334
10714,388
10715,386
10716,334
10717,812
10718,334
10719,266
10720,284
10721,456
10722,288
10723,456
10724,302
10725,312
10726,288
10727,620
10728,380
10729,482
10730,356
10731,600
10732,284
10733,352
10734,250
10735,372
10736,326
10737,260
10738,550
10739,268
10740,672
10741,538
10742,226
10743,496
10744,266
10745,458
10746,446
10747,274
10748,262
10749,578
10750,304
10751,296
10752,312
10753,300
10754,628
10755,508
10756,522
10757,306
10758,324
10759,746
10760,262
10761,266
10762,310
10763,276
10764,358
10765,340
10766,286
10767,420
10768,326
10769,232
10770,288
10771,290
10772,262
10773,1100
10774,350
10775,360
10776,312
10777,296
10778,306
10779,286
10780,276
10781,228
10782,346
10783,244
10784,464
10785,262
10786,400
10787,342
10788,388
10789,244
10790,258
10791,266
10792,320
10793,470
10794,560
10795,386
10796,446
10797,360
10798,302
10799,528
10800,218
10801,322
10802,246
10803,298
10804,624
10805,248
10806,286
10807,362
10808,418
10809,422
10810,386
10811,270
10812,238
10813,288
10814,486
10815,374
10816,302
10817,302
10818,554
10819,282
10820,650
10821,292
10822,388
10823,326
10824,268
10825,322
10826,308
10827,578
10828,308
10829,486
10830,506
10831,822
10832,306
10833,330
10834,262
10835,926
10836,330
10837,466
10838,320
10839,466
10840,282
10841,352
10842,254
10843,630
10844,214
10845,302
10846,298
10847,302
10848,284
10849,352
10850,276
10851,298
10852,380
10853,458
10854,320
10855,246
10856,352
10857,326
10858,518
10859,604
10860,934
10861,268
10862,336
10863,244
10864,240
10865,272
10866,814
10867,286
10868,394
10869,260
10870,374
10871,854
10872,270
10873,326
10874,264
10875,358
10876,294
10877,334
10878,304
10879,300
10880,434
10881,464
10882,246
10883,478
10884,264
10885,592
10886,278
10887,526
10888,250
10889,478
10890,350
10891,260
10892,340
10893,290
10894,356
10895,460
10896,254
10897,822
10898,520
10899,432
10900,278
10901,428
10902,238
