,score
8738,192
8739,426
8740,192
8741,192
8742,159
8743,291
8744,213
8745,222
8746,342
8747,228
8748,165
8749,168
8750,174
8751,168
8752,171
8753,255
8754,522
8755,195
8756,258
8757,171
8758,168
8759,156
8760,216
8761,276
8762,162
8763,276
8764,225
8765,162
8766,345
8767,159
8768,192
8769,273
8770,279
8771,165
8772,168
8773,168
8774,183
8775,153
8776,276
8777,222
8778,363
8779,225
8780,174
8781,252
8782,225
8783,222
8784,312
8785,171
8786,252
8787,168
8788,255
8789,171
8790,321
8791,231
8792,261
8793,279
8794,222
8795,165
8796,171
8797,171
8798,171
8799,399
8800,426
8801,171
8802,390
8803,396
8804,261
8805,318
8806,255
8807,174
8808,171
8809,162
8810,195
8811,282
8812,222
8813,279
8814,165
8815,159
8816,195
8817,198
8818,165
8819,198
8820,168
8821,192
8822,165
8823,159
8824,156
8825,171
8826,228
8827,402
8828,393
8829,255
8830,294
8831,198
8832,288
8833,168
8834,225
8835,255
8836,288
8837,195
8838,171
8839,246
8840,192
8841,195
8842,171
8843,423
8844,312
8845,450
8846,528
8847,261
8848,309
8849,165
8850,225
8851,261
8852,171
8853,225
8854,507
8855,282
8856,483
8857,165
8858,243
8859,252
8860,162
8861,165
8862,258
8863,168
8864,171
8865,420
8866,171
8867,426
8868,168
8869,525
8870,186
8871,168
8872,195
8873,522
8874,321
8875,165
8876,165
8877,165
8878,231
8879,243
8880,222
8881,462
8882,255
8883,315
8884,162
8885,168
8886,234
8887,195
8888,303
8889,168
8890,282
8891,231
8892,222
8893,279
8894,291
8895,228
8896,390
8897,195
8898,171
8899,360
8900,165
8901,189
8902,255
8903,159
8904,225
8905,171
8906,168
8907,183
8908,192
8909,165
8910,417
8911,195
8912,513
8913,237
8914,291
8915,336
8916,168
8917,171
8918,171
8919,165
8920,165
8921,312
8922,147
8923,285
8924,279
8925,171
8926,522
8927,171
8928,171
8929,165
8930,189
8931,168
8932,165
8933,396
8934,249
8935,192
8936,246
8937,165
8938,174
8939,213
8940,459
8941,282
8942,168
8943,162
8944,168
8945,171
8946,222
8947,168
8948,168
8949,237
8950,195
8951,168
8952,162
8953,168
8954,168
8955,165
8956,168
8957,165
8958,195
8959,165
8960,171
8961,453
8962,312
8963,165
8964,162
8965,180
8966,258
8967,168
8968,279
8969,168
8970,156
8971,225
8972,390
8973,222
8974,276
8975,159
8976,291
8977,168
8978,396
8979,174
8980,327
8981,168
8982,186
8983,258
8984,165
8985,192
8986,174
8987,162
8988,171
8989,168
8990,195
8991,261
8992,231
8993,390
8994,258
8995,168
8996,291
8997,195
8998,219
8999,165
9000,228
9001,276
9002,171
9003,255
9004,264
9005,228
9006,522
9007,162
9008,168
9009,249
9010,177
9011,192
9012,162
9013,222
9014,219
9015,246
9016,168
9017,162
9018,222
9019,168
9020,459
9021,450
9022,171
9023,168
9024,225
9025,204
9026,171
9027,162
9028,162
9029,171
9030,282
9031,171
9032,171
9033,168
9034,252
9035,222
9036,216
9037,228
9038,192
9039,168
9040,165
9041,162
9042,225
9043,171
9044,168
9045,198
9046,315
9047,171
9048,192
9049,189
9050,171
9051,192
9052,234
9053,168
9054,255
9055,267
9056,207
9057,228
9058,246
9059,165
9060,525
9061,162
9062,291
9063,423
9064,222
9065,162
9066,213
9067,249
9068,162
9069,171
9070,336
9071,255
9072,516
9073,249
9074,171
9075,171
9076,480
9077,246
9078,174
9079,276
9080,168
9081,252
9082,168
9083,162
9084,162
9085,156
9086,171
9087,279
9088,189
9089,279
9090,288
9091,171
9092,165
9093,168
9094,360
9095,198
9096,174
9097,168
9098,222
9099,225
9100,291
9101,288
9102,174
9103,231
9104,174
9105,516
9106,162
9107,162
9108,315
9109,219
9110,291
9111,165
9112,285
9113,171
9114,264
9115,240
9116,195
9117,171
9118,171
9119,168
9120,171
9121,195
9122,225
9123,165
9124,252
9125,516
9126,171
9127,225
9128,195
9129,192
9130,219
9131,198
9132,171
9133,210
9134,171
9135,195
9136,195
9137,477
9138,192
9139,168
9140,192
9141,255
9142,162
9143,282
9144,165
9145,171
9146,171
9147,162
9148,510
9149,165
9150,222
9151,174
9152,180
9153,192
9154,462
9155,165
9156,168
9157,165
9158,165
9159,162
9160,162
9161,168
9162,156
9163,165
9164,171
9165,366
9166,279
9167,165
9168,168
9169,522
9170,249
9171,222
9172,486
9173,225
9174,252
9175,525
9176,174
9177,222
9178,168
9179,171
9180,225
9181,171
9182,336
9183,174
9184,300
9185,171
9186,168
9187,162
9188,261
9189,192
9190,192
9191,234
9192,165
9193,210
9194,165
9195,279
9196,168
9197,309
9198,168
9199,357
9200,165
9201,171
9202,198
9203,291
9204,183
9205,252
9206,171
9207,174
9208,501
9209,192
9210,285
9211,318
9212,456
9213,168
9214,270
9215,168
9216,291
9217,168
9218,252
9219,168
9220,168
9221,222
9222,171
9223,165
9224,228
9225,162
9226,222
9227,321
9228,261
9229,276
9230,231
9231,240
9232,366
9233,213
9234,222
9235,165
9236,186
9237,522
9238,225
9239,186
9240,513
9241,162
9242,246
9243,222
9244,162
9245,162
9246,399
9247,306
9248,231
9249,285
9250,171
9251,339
9252,288
9253,312
9254,165
9255,252
9256,513
9257,195
9258,189
9259,222
9260,171
9261,285
9262,336
9263,312
9264,168
9265,165
9266,165
9267,171
9268,252
9269,282
9270,168
9271,189
9272,168
9273,312
9274,249
9275,225
9276,222
9277,168
9278,165
9279,162
9280,360
9281,282
9282,168
9283,252
9284,162
9285,168
9286,261
9287,174
9288,159
9289,231
9290,165
9291,168
9292,252
9293,171
9294,168
9295,168
9296,171
9297,228
9298,174
9299,171
9300,171
9301,165
9302,201
9303,258
9304,321
9305,258
9306,507
9307,171
9308,312
9309,279
9310,165
9311,192
9312,222
9313,168
9314,291
9315,168
9316,315
9317,192
9318,171
9319,222
9320,243
9321,195
9322,165
9323,168
9324,258
9325,168
9326,171
9327,153
9328,168
9329,165
9330,195
9331,330
9332,330
9333,222
9334,171
9335,171
9336,252
9337,279
9338,168
9339,165
9340,327
9341,309
9342,282
9343,228
9344,156
9345,195
9346,261
9347,171
9348,453
9349,303
9350,216
9351,168
9352,162
9353,168
9354,315
9355,273
9356,510
9357,171
9358,165
9359,162
9360,222
9361,474
9362,333
9363,228
9364,246
9365,228
9366,252
9367,219
9368,168
9369,258
9370,309
9371,201
9372,195
9373,282
9374,165
9375,168
9376,171
9377,195
9378,165
9379,171
9380,165
9381,243
9382,171
9383,168
9384,159
9385,165
9386,168
9387,282
9388,222
9389,246
9390,174
9391,168
9392,282
9393,297
9394,222
9395,489
9396,360
9397,231
9398,270
9399,168
9400,225
9401,222
9402,174
9403,168
9404,396
9405,171
9406,315
9407,288
9408,189
9409,225
9410,480
9411,252
9412,336
9413,168
9414,216
9415,192
9416,390
9417,225
9418,171
9419,312
9420,231
9421,255
9422,312
9423,171
9424,165
9425,297
9426,168
9427,333
9428,195
9429,288
9430,201
9431,228
9432,198
9433,285
9434,165
9435,507
9436,168
9437,171
9438,174
9439,192
9440,291
9441,162
9442,171
9443,171
9444,213
9445,165
9446,324
9447,225
9448,210
9449,279
9450,228
9451,255
9452,273
9453,255
9454,165
9455,168
9456,258
9457,336
9458,165
9459,165
9460,165
9461,165
9462,261
9463,282
9464,165
9465,171
9466,171
9467,285
9468,180
9469,198
9470,303
9471,282
9472,390
9473,282
9474,168
9475,282
9476,171
9477,168
9478,168
9479,279
9480,171
9481,252
9482,168
9483,171
9484,171
9485,192
9486,225
9487,516
9488,261
9489,279
9490,171
9491,156
9492,174
9493,363
9494,165
9495,165
9496,162
9497,231
9498,165
9499,330
9500,162
9501,159
9502,219
9503,222
9504,192
9505,174
9506,225
9507,171
9508,270
9509,369
9510,171
9511,240
9512,447
9513,486
9514,192
9515,171
9516,171
9517,225
9518,162
9519,168
9520,171
9521,165
9522,168
9523,165
9524,276
9525,219
9526,162
9527,459
9528,453
9529,174
9530,246
9531,222
9532,165
9533,222
9534,174
9535,282
9536,165
9537,207
9538,168
9539,162
9540,168
9541,255
9542,276
9543,165
9544,165
9545,165
9546,162
9547,519
9548,261
9549,168
9550,228
9551,216
9552,168
9553,255
9554,168
9555,330
9556,165
9557,216
9558,282
9559,171
9560,252
9561,315
9562,171
9563,216
9564,243
9565,168
9566,312
9567,252
9568,198
9569,168
9570,174
9571,165
9572,348
9573,273
9574,222
9575,246
9576,168
9577,165
9578,198
9579,318
9580,222
9581,171
9582,168
9583,168
9584,249
9585,312
9586,282
9587,168
9588,225
9589,195
9590,213
9591,165
9592,261
9593,285
9594,249
9595,252
9596,171
9597,459
9598,171
9599,165
9600,213
9601,426
9602,219
9603,171
9604,165
9605,195
9606,171
9607,309
9608,171
9609,513
9610,309
9611,288
9612,225
9613,159
9614,258
9615,252
9616,159
9617,192
9618,222
9619,258
9620,279
9621,165
9622,369
9623,261
9624,225
9625,225
9626,252
9627,192
9628,165
9629,252
9630,417
9631,192
9632,171
9633,171
9634,282
9635,168
9636,153
9637,168
9638,171
9639,201
9640,303
9641,168
9642,159
9643,270
9644,309
9645,168
9646,255
9647,225
9648,165
9649,246
9650,159
9651,255
9652,165
9653,195
9654,168
9655,222
9656,189
9657,177
9658,165
9659,162
9660,162
9661,165
9662,279
9663,228
9664,195
9665,168
9666,261
9667,171
9668,171
9669,522
9670,174
9671,249
9672,165
9673,225
9674,195
9675,153
9676,195
9677,318
9678,276
9679,219
9680,261
9681,189
9682,345
9683,156
9684,162
9685,171
9686,168
9687,327
9688,153
9689,306
9690,210
9691,246
9692,258
9693,285
9694,171
9695,285
9696,261
9697,483
9698,282
9699,189
9700,171
9701,450
9702,165
9703,312
9704,333
9705,219
9706,366
9707,222
9708,216
9709,255
9710,165
9711,159
9712,228
9713,171
9714,171
9715,165
9716,396
9717,228
9718,165
9719,252
9720,168
9721,198
9722,195
9723,246
9724,168
9725,231
9726,261
9727,171
9728,345
9729,159
9730,447
9731,231
9732,216
9733,219
9734,477
9735,189
9736,168
9737,225
9738,288
9739,219
9740,264
9741,225
9742,291
9743,189
9744,174
9745,279
9746,504
9747,342
9748,225
9749,159
9750,459
9751,207
9752,357
9753,255
9754,165
9755,195
9756,165
9757,498
9758,261
9759,171
9760,252
9761,162
9762,171
9763,279
9764,219
9765,231
9766,192
9767,219
9768,255
9769,255
9770,282
9771,309
9772,225
9773,315
9774,210
9775,198
9776,174
9777,168
9778,171
9779,231
9780,192
9781,198
9782,447
9783,222
9784,279
9785,339
9786,162
9787,195
9788,168
9789,171
9790,246
9791,387
9792,171
9793,393
9794,222
9795,168
9796,339
9797,219
9798,210
9799,162
9800,315
9801,165
9802,150
9803,171
9804,243
9805,195
9806,276
9807,516
9808,165
9809,171
9810,168
9811,171
9812,192
9813,165
9814,222
9815,363
9816,165
9817,171
9818,171
9819,237
9820,171
9821,186
9822,285
9823,288
9824,171
9825,393
9826,255
9827,255
9828,426
9829,165
9830,168
9831,165
9832,165
9833,189
9834,222
9835,459
9836,342
9837,165
9838,168
9839,186
9840,174
9841,300
9842,168
9843,168
9844,255
9845,171
9846,330
9847,225
9848,162
9849,285
9850,249
9851,165
9852,165
9853,249
9854,171
9855,225
9856,291
9857,246
9858,159
9859,399
9860,171
9861,168
9862,288
9863,516
9864,522
9865,282
9866,222
9867,168
9868,261
9869,228
9870,162
9871,519
9872,255
9873,168
9874,195
9875,285
9876,168
9877,273
9878,156
9879,420
9880,171
9881,366
9882,192
9883,255
9884,192
9885,165
9886,315
9887,153
9888,285
9889,222
9890,222
9891,237
9892,162
9893,165
9894,306
9895,519
9896,273
9897,174
9898,255
9899,165
9900,186
9901,279
9902,399
9903,255
9904,222
9905,291
9906,171
9907,252
9908,162
9909,282
9910,222
9911,168
9912,174
9913,165
9914,276
9915,336
9916,165
9917,195
9918,456
9919,168
9920,192
9921,168
9922,285
9923,168
9924,255
9925,321
9926,171
9927,219
9928,189
9929,174
9930,174
9931,165
9932,276
9933,165
9934,213
9935,192
9936,162
9937,189
9938,186
9939,291
9940,201
9941,192
9942,162
9943,159
9944,165
9945,234
9946,168
9947,174
9948,282
9949,174
9950,198
9951,336
9952,162
9953,261
9954,189
9955,246
9956,153
9957,258
9958,450
9959,339
9960,483
9961,249
9962,309
9963,168
9964,219
9965,225
9966,252
9967,228
9968,168
9969,219
9970,201
9971,339
9972,288
9973,168
9974,171
9975,399
9976,246
9977,195
9978,300
9979,165
9980,162
9981,159
9982,225
9983,225
9984,291
9985,156
9986,261
9987,279
9988,156
9989,306
9990,279
9991,219
9992,279
9993,279
9994,195
9995,171
9996,222
9997,276
9998,168
9999,165
10000,282
10001,225
10002,162
10003,192
10004,162
10005,210
10006,162
10007,171
10008,195
10009,171
10010,222
10011,255
10012,174
10013,246
10014,171
10015,168
10016,159
10017,231
10018,249
10019,165
10020,231
10021,171
10022,192
10023,162
10024,171
10025,252
10026,273
10027,168
10028,168
10029,171
10030,285
10031,162
10032,174
10033,165
10034,171
10035,201
10036,477
10037,171
10038,276
10039,168
10040,255
10041,195
10042,291
10043,162
10044,195
10045,168
10046,258
10047,159
10048,168
10049,219
10050,165
10051,195
10052,198
10053,504
10054,201
10055,372
10056,249
10057,171
10058,168
10059,171
10060,168
10061,369
10062,399
10063,285
10064,171
10065,165
10066,225
10067,279
10068,168
10069,303
10070,159
10071,228
10072,183
10073,222
10074,228
10075,168
10076,186
10077,156
10078,231
10079,168
10080,222
10081,291
10082,216
10083,216
10084,228
10085,393
10086,306
10087,174
10088,171
10089,171
10090,192
10091,165
10092,327
10093,192
10094,363
10095,252
10096,162
10097,330
10098,252
10099,162
10100,171
10101,162
10102,255
10103,249
10104,168
10105,339
10106,222
10107,174
10108,165
10109,168
10110,339
10111,162
10112,261
10113,282
10114,171
10115,168
10116,171
10117,297
10118,516
10119,168
10120,174
10121,252
10122,165
10123,189
10124,198
10125,168
10126,192
10127,162
10128,258
10129,228
10130,195
10131,198
10132,249
10133,195
10134,225
10135,216
10136,327
10137,252
10138,198
10139,171
10140,168
10141,360
10142,171
10143,384
10144,318
10145,168
10146,165
10147,510
10148,168
10149,396
10150,285
10151,225
10152,174
10153,306
10154,252
10155,276
10156,171
10157,312
10158,156
10159,171
10160,168
10161,309
10162,252
10163,168
10164,165
10165,162
10166,171
10167,171
10168,168
10169,486
10170,252
10171,312
10172,159
10173,192
10174,198
10175,171
10176,483
10177,165
10178,255
10179,276
10180,171
10181,276
10182,261
10183,171
10184,246
10185,219
10186,303
10187,195
10188,486
10189,309
10190,162
10191,276
10192,306
10193,219
10194,174
10195,180
10196,330
10197,252
10198,219
10199,255
10200,285
10201,258
10202,174
10203,231
10204,162
10205,165
10206,174
10207,447
10208,261
10209,483
10210,192
10211,168
10212,195
10213,312
10214,291
10215,165
10216,363
10217,219
10218,222
10219,189
10220,192
10221,162
10222,165
10223,252
10224,174
10225,162
10226,171
10227,309
10228,306
10229,165
10230,291
10231,171
10232,225
10233,219
10234,171
10235,165
10236,249
10237,513
10238,195
10239,168
10240,195
10241,246
10242,168
10243,165
10244,222
10245,198
10246,198
10247,162
10248,162
10249,171
10250,165
10251,231
10252,285
10253,255
10254,198
10255,339
10256,222
10257,366
10258,165
10259,393
10260,258
10261,159
10262,258
10263,252
10264,168
10265,165
10266,168
10267,399
10268,168
10269,174
10270,222
10271,225
10272,168
10273,255
10274,225
10275,174
10276,171
10277,162
10278,315
10279,378
10280,171
10281,273
10282,279
10283,162
10284,165
10285,171
10286,315
10287,291
10288,162
10289,174
10290,171
10291,168
10292,165
10293,273
10294,201
10295,189
10296,228
10297,171
10298,513
10299,165
10300,252
10301,222
10302,291
10303,195
10304,192
10305,165
10306,171
10307,195
10308,162
10309,165
10310,255
10311,165
10312,228
10313,165
10314,195
10315,312
10316,192
10317,165
10318,300
10319,312
10320,168
10321,168
10322,159
10323,255
10324,168
10325,162
10326,156
10327,195
10328,171
10329,507
10330,159
10331,498
10332,168
10333,279
10334,390
10335,288
10336,228
10337,162
10338,288
10339,276
10340,288
10341,195
10342,228
10343,165
10344,429
10345,315
10346,165
10347,453
10348,189
10349,219
10350,174
10351,465
10352,198
10353,171
10354,159
10355,216
10356,171
10357,195
10358,507
10359,162
10360,252
10361,315
10362,174
10363,165
10364,222
10365,171
10366,171
10367,171
10368,171
10369,171
10370,195
10371,279
10372,162
10373,249
10374,159
10375,246
10376,195
10377,369
10378,303
10379,168
10380,228
10381,171
10382,162
10383,255
10384,168
10385,351
10386,207
10387,276
10388,447
10389,324
10390,282
10391,321
10392,261
10393,285
10394,165
10395,171
10396,261
10397,315
10398,225
10399,315
10400,354
10401,282
10402,183
10403,165
10404,174
10405,516
10406,249
10407,255
10408,165
10409,162
10410,168
10411,153
10412,285
10413,168
10414,219
10415,408
10416,171
10417,174
10418,162
10419,282
10420,171
10421,276
10422,225
10423,195
10424,168
10425,276
10426,198
10427,195
10428,276
10429,171
10430,168
10431,285
10432,162
10433,165
10434,159
10435,171
10436,480
10437,168
10438,192
10439,174
10440,312
10441,165
10442,174
10443,396
10444,258
10445,198
10446,198
10447,282
10448,168
10449,165
10450,228
10451,222
10452,165
10453,165
10454,159
10455,222
10456,216
10457,171
10458,168
10459,165
10460,168
10461,255
10462,171
10463,171
10464,210
10465,171
10466,219
10467,231
10468,516
10469,159
10470,165
10471,252
10472,162
10473,198
10474,426
10475,291
10476,168
10477,162
10478,171
10479,279
10480,219
10481,228
10482,528
10483,162
10484,168
10485,222
10486,195
10487,171
10488,165
10489,258
10490,213
10491,294
10492,171
10493,168
10494,216
10495,165
10496,219
10497,225
10498,165
10499,162
10500,426
10501,252
10502,171
10503,162
10504,165
10505,195
10506,312
10507,516
10508,174
10509,165
10510,477
10511,453
10512,216
10513,312
10514,198
10515,165
10516,255
10517,171
10518,255
10519,168
10520,285
10521,156
10522,291
10523,171
10524,162
10525,165
10526,516
10527,219
10528,165
10529,399
10530,159
10531,225
10532,282
10533,288
10534,159
10535,228
10536,171
10537,159
10538,453
10539,171
10540,165
10541,219
10542,222
10543,171
10544,216
10545,279
10546,171
10547,174
10548,165
10549,171
10550,330
10551,165
10552,279
10553,339
10554,171
10555,159
10556,258
10557,165
10558,171
10559,174
10560,231
10561,189
10562,189
10563,249
10564,258
10565,423
10566,171
10567,174
10568,225
10569,279
10570,168
10571,162
10572,399
10573,171
10574,171
10575,162
10576,279
10577,168
10578,258
10579,165
10580,231
10581,171
10582,243
10583,171
10584,165
10585,258
10586,189
10587,414
10588,165
10589,171
10590,195
10591,171
10592,165
10593,216
10594,276
10595,171
10596,174
10597,255
10598,318
10599,195
10600,288
10601,168
10602,195
10603,162
10604,192
10605,285
10606,252
10607,246
10608,195
10609,255
10610,171
10611,510
10612,165
10613,156
10614,459
10615,159
10616,222
10617,165
10618,165
10619,216
10620,213
10621,162
10622,174
10623,225
10624,171
10625,168
10626,330
10627,171
10628,285
10629,168
10630,222
10631,198
10632,270
10633,330
10634,165
10635,273
10636,171
10637,324
10638,402
10639,270
10640,171
10641,189
10642,219
10643,174
10644,186
10645,246
10646,192
10647,168
10648,195
10649,213
10650,459
10651,165
10652,171
10653,165
10654,165
10655,210
10656,258
10657,171
10658,171
10659,186
10660,336
10661,165
10662,177
10663,429
10664,222
10665,189
10666,162
10667,159
10668,423
10669,282
10670,258
10671,336
10672,162
10673,225
10674,246
10675,171
10676,165
10677,333
10678,168
10679,252
10680,216
10681,171
10682,423
10683,192
10684,168
10685,168
10686,225
10687,306
10688,228
10689,486
10690,297
10691,273
10692,168
10693,249
10694,165
10695,165
10696,168
10697,231
10698,168
10699,246
10700,225
10701,198
10702,165
10703,171
10704,171
10705,171
10706,171
10707,171
10708,264
10709,168
10710,171
10711,255
10712,282
10713,312
10714,372
10715,516
10716,282
10717,261
10718,192
10719,276
10720,171
10721,165
10722,261
10723,168
10724,171
10725,168
10726,168
10727,330
10728,162
10729,315
10730,222
10731,222
10732,285
10733,288
10734,216
10735,219
10736,168
10737,168
10738,228
10739,282
10740,315
10741,297
10742,219
10743,252
10744,507
10745,165
10746,315
10747,174
10748,162
10749,255
10750,171
10751,168
10752,162
10753,168
10754,165
10755,288
10756,276
10757,216
10758,171
10759,306
10760,231
10761,213
10762,255
10763,171
10764,165
10765,165
10766,192
10767,255
10768,165
10769,156
10770,168
10771,240
10772,504
10773,219
10774,177
10775,162
10776,225
10777,165
10778,219
10779,252
10780,255
10781,165
10782,168
10783,231
10784,249
10785,282
10786,258
10787,228
10788,285
10789,255
10790,174
10791,258
10792,222
10793,168
10794,183
10795,192
10796,486
10797,495
10798,282
10799,249
10800,321
10801,174
10802,168
10803,225
10804,396
10805,336
10806,171
10807,261
10808,246
10809,255
10810,225
10811,171
10812,189
10813,279
10814,225
10815,255
10816,303
10817,162
10818,162
10819,252
10820,276
10821,156
10822,279
10823,252
10824,201
10825,171
10826,192
10827,165
10828,255
10829,228
10830,252
10831,165
10832,222
10833,171
10834,222
10835,192
10836,282
10837,168
10838,249
10839,294
10840,183
10841,225
10842,222
10843,198
10844,321
10845,171
10846,315
10847,483
10848,252
10849,165
10850,222
10851,162
10852,171
10853,171
10854,165
10855,219
10856,216
10857,225
10858,171
10859,285
10860,225
10861,231
10862,279
10863,243
10864,171
10865,171
10866,216
10867,168
10868,261
10869,168
10870,279
10871,168
10872,198
10873,225
10874,411
10875,165
10876,477
10877,252
10878,171
10879,195
10880,342
10881,255
10882,318
10883,171
10884,309
10885,255
10886,171
10887,219
10888,276
10889,285
10890,168
10891,189
10892,225
10893,168
10894,174
10895,177
10896,165
10897,162
10898,282
10899,231
10900,402
10901,288
10902,168
10903,192
10904,336
10905,165
10906,180
10907,228
10908,336
10909,252
10910,264
10911,255
10912,222
10913,243
10914,162
10915,195
10916,279
10917,165
10918,165
10919,162
10920,168
10921,282
10922,165
10923,402
10924,198
10925,306
10926,174
10927,168
10928,486
10929,162
10930,228
10931,162
10932,216
10933,516
10934,252
10935,171
10936,171
10937,186
10938,285
10939,171
10940,249
10941,249
10942,276
10943,165
10944,420
10945,279
10946,219
10947,195
10948,168
10949,165
10950,252
10951,162
10952,285
10953,168
10954,438
10955,171
10956,162
10957,225
10958,261
10959,246
10960,246
10961,171
10962,252
10963,171
10964,174
10965,285
10966,213
10967,198
10968,168
10969,405
10970,402
10971,168
10972,231
10973,168
10974,246
10975,252
10976,291
10977,354
10978,225
10979,255
10980,228
10981,168
10982,516
10983,168
10984,195
10985,231
10986,159
10987,174
10988,228
10989,231
10990,291
10991,168
10992,228
10993,195
10994,288
10995,285
10996,192
10997,330
10998,171
10999,171
11000,165
11001,165
11002,396
11003,252
11004,165
11005,171
11006,231
11007,165
11008,168
11009,222
11010,162
11011,165
11012,165
11013,309
11014,168
11015,219
11016,207
11017,255
11018,177
11019,159
11020,171
11021,255
11022,198
11023,300
11024,306
11025,282
11026,288
11027,168
11028,339
11029,195
11030,318
11031,171
11032,186
11033,279
11034,288
11035,423
11036,258
11037,228
11038,444
11039,384
11040,276
11041,168
11042,165
11043,225
11044,162
11045,225
11046,252
11047,201
11048,462
11049,168
11050,225
11051,168
11052,168
11053,222
11054,171
11055,174
11056,306
11057,165
11058,186
11059,198
11060,264
11061,165
11062,171
11063,219
11064,165
11065,228
11066,186
11067,168
11068,255
11069,165
11070,222
11071,168
11072,219
11073,195
11074,195
11075,174
11076,162
11077,168
11078,393
11079,219
11080,168
11081,522
11082,300
11083,165
11084,282
11085,162
11086,312
11087,279
11088,171
11089,168
11090,159
11091,174
11092,168
11093,315
11094,255
11095,192
11096,165
11097,174
11098,261
11099,171
11100,252
11101,165
11102,168
11103,165
11104,168
11105,168
11106,303
11107,189
11108,396
11109,168
11110,171
11111,192
11112,519
11113,171
11114,225
11115,228
11116,225
11117,195
11118,201
11119,171
11120,168
11121,174
11122,225
11123,306
11124,192
11125,168
11126,168
11127,156
11128,171
11129,363
11130,159
11131,339
11132,249
11133,192
11134,483
11135,312
11136,171
11137,252
11138,168
11139,186
11140,255
11141,222
11142,171
11143,270
11144,165
11145,219
11146,168
11147,192
11148,171
11149,303
11150,246
11151,171
11152,276
11153,156
11154,195
11155,255
11156,168
11157,195
11158,165
11159,231
11160,507
11161,429
11162,168
11163,219
11164,255
11165,168
11166,435
11167,315
11168,258
11169,168
11170,171
11171,162
11172,192
11173,195
11174,273
11175,513
11176,168
11177,336
11178,522
11179,279
11180,336
11181,282
11182,171
11183,165
11184,288
11185,213
11186,261
11187,171
11188,180
11189,195
11190,171
11191,219
11192,273
11193,306
11194,162
11195,189
11196,165
11197,282
11198,159
11199,168
11200,252
11201,165
11202,195
11203,375
11204,279
11205,225
11206,258
11207,171
11208,162
11209,411
11210,222
11211,285
11212,228
11213,249
11214,246
11215,168
11216,168
11217,162
11218,276
11219,168
11220,291
11221,159
11222,279
11223,225
11224,351
11225,366
11226,171
11227,174
11228,288
11229,258
11230,228
11231,510
11232,171
11233,189
11234,171
11235,429
11236,168
11237,192
11238,225
11239,174
11240,339
11241,171
11242,309
11243,189
11244,168
11245,174
11246,522
11247,258
11248,255
11249,228
11250,195
11251,228
11252,231
11253,318
11254,198
11255,228
11256,162
11257,219
11258,165
11259,165
11260,360
11261,168
11262,171
11263,246
11264,192
11265,285
11266,447
11267,192
11268,192
11269,219
11270,165
11271,201
11272,195
11273,195
11274,255
11275,255
11276,171
11277,174
11278,471
11279,168
11280,264
11281,246
11282,171
11283,225
11284,261
11285,303
11286,216
11287,336
11288,282
11289,168
11290,516
11291,222
11292,174
11293,246
11294,219
11295,285
11296,246
11297,165
11298,153
11299,249
11300,198
11301,168
11302,165
11303,171
11304,198
11305,408
11306,165
11307,171
11308,168
11309,252
11310,168
11311,168
11312,336
11313,222
11314,327
11315,402
11316,165
11317,315
11318,333
11319,258
11320,168
11321,219
11322,168
11323,183
11324,228
11325,255
11326,165
11327,228
11328,162
11329,168
11330,255
11331,450
11332,471
11333,168
11334,282
11335,453
11336,222
11337,192
11338,171
11339,219
11340,402
11341,285
11342,171
11343,159
11344,228
11345,288
11346,282
11347,255
11348,165
11349,222
11350,291
11351,198
11352,276
11353,219
11354,147
11355,252
11356,279
11357,171
11358,156
11359,183
11360,171
11361,339
11362,213
11363,195
11364,231
11365,162
11366,336
11367,222
11368,171
11369,168
11370,339
11371,168
11372,195
11373,228
11374,168
11375,312
11376,171
11377,165
11378,219
11379,165
11380,285
11381,189
11382,210
11383,339
11384,168
11385,282
11386,171
11387,225
11388,165
11389,255
11390,255
11391,255
11392,336
11393,282
11394,171
11395,228
11396,174
11397,165
11398,165
11399,276
11400,171
11401,189
11402,165
11403,246
11404,192
11405,198
11406,399
11407,165
11408,168
11409,399
11410,228
11411,294
11412,261
11413,162
11414,168
11415,168
11416,462
11417,174
11418,192
11419,255
11420,168
11421,189
11422,258
11423,252
11424,168
11425,171
11426,255
11427,309
11428,162
11429,168
11430,255
11431,195
11432,168
11433,192
11434,522
11435,180
11436,189
11437,288
11438,222
11439,282
11440,510
11441,255
11442,507
11443,315
11444,168
11445,165
11446,165
11447,288
11448,168
11449,423
11450,171
11451,168
11452,282
11453,171
11454,171
11455,444
11456,192
11457,168
11458,171
11459,165
11460,273
11461,162
11462,165
11463,279
11464,252
11465,165
11466,195
11467,165
11468,258
11469,258
11470,225
11471,162
11472,255
11473,309
11474,225
11475,231
11476,162
11477,168
11478,192
11479,279
11480,168
11481,225
11482,195
11483,225
11484,168
11485,168
11486,165
11487,192
11488,219
11489,483
11490,276
11491,171
11492,225
11493,162
11494,423
11495,195
11496,333
11497,369
11498,228
11499,159
11500,198
11501,168
11502,282
11503,219
11504,261
11505,165
11506,225
11507,192
11508,231
11509,189
11510,168
11511,168
11512,255
11513,171
11514,168
11515,396
11516,162
11517,285
11518,171
11519,171
11520,219
11521,165
11522,195
11523,219
11524,162
11525,168
11526,171
11527,225
11528,165
11529,228
11530,453
11531,471
11532,168
11533,222
11534,162
11535,246
11536,255
