,score
8974,68
8975,72
8976,30
8977,72
8978,106
8979,86
8980,68
8981,104
8982,110
8983,14
8984,-42
8985,48
8986,128
8987,78
8988,26
8989,96
8990,-2
8991,92
8992,164
8993,100
8994,0
8995,50
8996,8
8997,90
8998,182
8999,118
9000,16
9001,150
9002,64
9003,112
9004,34
9005,78
9006,114
9007,58
9008,24
9009,160
9010,48
9011,34
9012,66
9013,84
9014,54
9015,206
9016,28
9017,88
9018,52
9019,-6
9020,14
9021,74
9022,12
9023,110
9024,72
9025,0
9026,36
9027,84
9028,84
9029,86
9030,106
9031,68
9032,84
9033,62
9034,88
9035,82
9036,70
9037,94
9038,64
9039,66
9040,108
9041,14
9042,164
9043,54
9044,102
9045,98
9046,144
9047,82
9048,60
9049,60
9050,102
9051,44
9052,30
9053,82
9054,74
9055,26
9056,-18
9057,96
9058,64
9059,62
9060,64
9061,8
9062,90
9063,120
9064,108
9065,108
9066,86
9067,4
9068,38
9069,110
9070,76
9071,50
9072,92
9073,104
9074,42
9075,60
9076,64
9077,44
9078,66
9079,96
9080,168
9081,86
9082,-2
9083,76
9084,6
9085,2
9086,68
9087,140
9088,78
9089,88
9090,90
9091,82
9092,102
9093,44
9094,14
9095,26
9096,90
9097,108
9098,82
9099,104
9100,116
9101,108
9102,82
9103,88
9104,96
9105,100
9106,82
9107,42
9108,104
9109,-20
9110,124
9111,50
9112,46
9113,24
9114,132
9115,20
9116,60
9117,88
9118,102
9119,22
9120,84
9121,90
9122,2
9123,24
9124,72
9125,70
9126,80
9127,6
9128,98
9129,52
9130,70
9131,102
9132,124
9133,94
9134,32
9135,96
9136,40
9137,-14
9138,104
9139,-22
9140,48
9141,20
9142,62
9143,84
9144,44
9145,18
9146,8
9147,34
9148,148
9149,42
9150,36
9151,106
9152,72
9153,0
9154,124
9155,184
9156,32
9157,30
9158,118
9159,100
9160,40
9161,90
9162,130
9163,76
9164,90
9165,82
9166,62
9167,26
9168,84
9169,60
9170,92
9171,100
9172,92
9173,72
9174,112
9175,60
9176,16
9177,108
9178,16
9179,38
9180,80
9181,44
9182,4
9183,50
9184,-32
9185,88
9186,92
9187,166
9188,0
9189,38
9190,94
9191,56
9192,100
9193,84
9194,118
9195,6
9196,112
9197,98
9198,38
9199,110
9200,48
9201,86
9202,94
9203,142
9204,82
9205,46
9206,72
9207,-20
9208,98
9209,94
9210,108
9211,16
9212,64
9213,-2
9214,36
9215,32
9216,64
9217,108
9218,50
9219,24
9220,34
9221,104
9222,16
9223,100
9224,120
9225,92
9226,108
9227,82
9228,76
9229,64
9230,68
9231,96
9232,52
9233,126
9234,114
9235,92
9236,66
9237,54
9238,156
9239,0
9240,62
9241,28
9242,94
9243,74
9244,102
9245,92
9246,152
9247,74
9248,80
9249,88
9250,-10
9251,88
9252,48
9253,104
9254,58
9255,68
9256,2
9257,66
9258,66
9259,58
9260,84
9261,44
9262,96
9263,58
9264,102
9265,32
9266,100
9267,-16
9268,138
9269,96
9270,104
9271,16
9272,78
9273,-12
9274,126
9275,98
9276,58
9277,46
9278,16
9279,28
9280,66
9281,84
9282,76
9283,120
9284,50
9285,-20
9286,104
9287,108
9288,18
9289,42
9290,98
9291,108
9292,74
9293,78
9294,84
9295,104
9296,66
9297,48
9298,92
9299,4
9300,-16
9301,44
9302,46
9303,86
9304,92
9305,108
9306,82
9307,14
9308,52
9309,70
9310,96
9311,96
9312,122
9313,112
9314,-10
9315,44
9316,124
9317,20
9318,134
9319,94
9320,0
9321,114
9322,90
9323,124
9324,106
9325,46
9326,4
9327,84
9328,28
9329,32
9330,82
9331,102
9332,100
9333,62
9334,90
9335,44
9336,58
9337,54
9338,70
9339,40
9340,82
9341,28
9342,36
9343,102
9344,84
9345,224
9346,56
9347,104
9348,90
9349,80
9350,32
9351,-10
9352,86
9353,98
9354,38
9355,76
9356,36
9357,98
9358,92
9359,10
9360,36
9361,80
9362,78
9363,48
9364,78
9365,120
9366,44
9367,10
9368,58
9369,110
9370,50
9371,-8
9372,88
9373,52
9374,90
9375,16
9376,86
9377,66
9378,94
9379,82
9380,104
9381,56
9382,108
9383,84
9384,64
9385,78
9386,108
9387,154
9388,94
9389,108
9390,144
9391,80
9392,104
9393,30
9394,110
9395,42
9396,80
9397,100
9398,114
9399,82
9400,64
9401,76
9402,22
9403,48
9404,34
9405,82
9406,108
9407,66
9408,52
9409,70
9410,130
9411,92
9412,60
9413,60
9414,84
9415,60
9416,112
9417,50
9418,34
9419,4
9420,86
9421,72
9422,64
9423,48
9424,128
9425,80
9426,62
9427,40
9428,20
9429,62
9430,70
9431,112
9432,38
9433,102
9434,-18
9435,64
9436,146
9437,0
9438,102
9439,110
9440,110
9441,170
9442,36
9443,82
9444,24
9445,82
9446,154
9447,66
9448,202
9449,148
9450,74
9451,46
9452,60
9453,30
9454,76
9455,72
9456,128
9457,84
9458,38
9459,48
9460,120
9461,32
9462,16
9463,6
9464,48
9465,164
9466,100
9467,58
9468,18
9469,96
9470,56
9471,64
9472,82
9473,-2
9474,70
9475,74
9476,2
9477,50
9478,142
9479,44
9480,96
9481,82
9482,46
9483,24
9484,80
9485,92
9486,92
9487,42
9488,68
9489,54
9490,66
9491,78
9492,106
9493,102
9494,48
9495,-16
9496,46
9497,56
9498,0
9499,162
9500,38
9501,74
9502,110
9503,68
9504,16
9505,72
9506,88
9507,28
9508,80
9509,28
9510,88
9511,52
9512,6
9513,28
9514,58
9515,62
9516,72
9517,104
9518,48
9519,64
9520,12
9521,74
9522,82
9523,68
9524,24
9525,104
9526,50
9527,82
9528,38
9529,84
9530,4
9531,36
9532,52
9533,100
9534,42
9535,122
9536,106
9537,104
9538,60
9539,48
9540,20
9541,80
9542,78
9543,92
9544,118
9545,24
9546,72
9547,118
9548,40
9549,130
9550,168
9551,68
9552,54
9553,68
9554,20
9555,32
9556,110
9557,68
9558,104
9559,90
9560,68
9561,18
9562,58
9563,28
9564,88
9565,60
9566,98
9567,180
9568,88
9569,88
9570,10
9571,106
9572,48
9573,92
9574,76
9575,86
9576,226
9577,86
9578,94
9579,22
9580,44
9581,104
9582,84
9583,72
9584,20
9585,106
9586,42
9587,74
9588,72
9589,74
9590,144
9591,68
9592,66
9593,100
9594,120
9595,28
9596,0
9597,38
9598,114
9599,58
9600,-8
9601,72
9602,6
9603,100
9604,86
9605,80
9606,14
9607,72
9608,76
9609,146
9610,80
9611,26
9612,182
9613,82
9614,46
9615,74
9616,-10
9617,66
9618,54
9619,40
9620,64
9621,168
9622,122
9623,12
9624,166
9625,82
9626,-4
9627,0
9628,96
9629,188
9630,-8
9631,44
9632,164
9633,46
9634,82
9635,64
9636,70
9637,120
9638,64
9639,60
9640,14
9641,98
9642,42
9643,54
9644,60
9645,108
9646,92
9647,62
9648,52
9649,60
9650,36
9651,118
9652,92
9653,92
9654,32
9655,62
9656,98
9657,72
9658,48
9659,94
9660,74
9661,76
9662,22
9663,60
9664,2
9665,82
9666,84
9667,84
9668,120
9669,46
9670,82
9671,64
9672,96
9673,98
9674,96
9675,110
9676,62
9677,104
9678,74
9679,102
9680,86
9681,114
9682,102
9683,46
9684,44
9685,10
9686,74
9687,150
9688,48
9689,38
9690,166
9691,102
9692,150
9693,114
9694,22
9695,34
9696,88
9697,74
9698,46
9699,86
9700,104
9701,28
9702,4
9703,182
9704,68
9705,54
9706,82
9707,0
9708,74
9709,86
9710,118
9711,106
9712,58
9713,72
9714,130
9715,108
9716,104
9717,32
9718,82
9719,66
9720,70
9721,48
9722,50
9723,32
9724,48
9725,10
9726,14
9727,66
9728,24
9729,120
9730,60
9731,46
9732,50
9733,104
9734,86
9735,74
9736,106
9737,82
9738,2
9739,46
9740,194
9741,108
9742,100
9743,128
9744,40
9745,88
9746,96
9747,162
9748,90
9749,144
9750,98
9751,42
9752,112
9753,76
9754,164
9755,72
9756,82
9757,80
9758,112
9759,136
9760,106
9761,48
9762,72
9763,40
9764,88
9765,96
9766,98
9767,22
9768,56
9769,140
9770,100
9771,112
9772,120
9773,46
9774,54
9775,88
9776,24
9777,62
9778,80
9779,54
9780,-4
9781,34
9782,4
9783,64
9784,114
9785,66
9786,-14
9787,82
9788,82
9789,24
9790,166
9791,46
9792,142
9793,82
9794,10
9795,44
9796,72
9797,98
9798,98
9799,94
9800,70
9801,50
9802,68
9803,58
9804,88
9805,44
9806,18
9807,60
9808,102
9809,92
9810,76
9811,110
9812,68
9813,50
9814,20
9815,26
9816,118
9817,66
9818,-18
9819,12
9820,42
9821,42
9822,84
9823,128
9824,124
9825,56
9826,102
9827,50
9828,106
9829,110
9830,66
9831,84
9832,84
9833,110
9834,138
9835,88
9836,108
9837,94
9838,48
9839,10
9840,108
9841,90
9842,92
9843,46
9844,50
9845,36
9846,62
9847,72
9848,100
9849,70
9850,92
9851,50
9852,54
9853,272
9854,110
9855,20
9856,30
9857,174
9858,54
9859,104
9860,88
9861,34
9862,108
9863,80
9864,122
9865,36
9866,206
9867,112
9868,44
9869,106
9870,106
9871,66
9872,92
9873,48
9874,74
9875,84
9876,50
9877,-18
9878,72
9879,58
9880,110
9881,86
9882,42
9883,50
9884,106
9885,168
9886,24
9887,174
9888,88
9889,106
9890,42
9891,96
9892,128
9893,82
9894,118
9895,72
9896,68
9897,92
9898,42
9899,56
9900,88
9901,68
9902,84
9903,38
9904,96
9905,38
9906,58
9907,92
9908,62
9909,42
9910,102
9911,-18
9912,86
9913,66
9914,84
9915,40
9916,108
9917,34
9918,76
9919,22
9920,56
9921,96
9922,74
9923,122
9924,60
9925,124
9926,6
9927,68
9928,30
9929,96
9930,26
9931,46
9932,16
9933,106
9934,104
9935,-24
9936,92
9937,34
9938,114
9939,42
9940,92
9941,100
9942,44
9943,-40
9944,146
9945,90
9946,0
9947,104
9948,88
9949,90
9950,96
9951,100
9952,88
9953,66
9954,78
9955,22
9956,62
9957,114
9958,-36
9959,104
9960,102
9961,58
9962,100
9963,94
9964,148
9965,100
9966,150
9967,90
9968,124
9969,86
9970,106
9971,112
9972,58
9973,50
9974,92
9975,104
9976,82
9977,62
9978,104
9979,132
9980,70
9981,70
9982,86
9983,92
9984,102
9985,38
9986,106
9987,58
9988,104
9989,50
9990,42
9991,90
9992,116
9993,100
9994,102
9995,86
9996,104
9997,102
9998,92
9999,24
10000,68
10001,94
10002,106
10003,66
10004,122
10005,26
10006,70
10007,48
10008,96
10009,176
10010,90
10011,106
10012,22
10013,80
10014,34
10015,60
10016,84
10017,170
10018,44
10019,40
10020,80
10021,70
10022,106
10023,-10
10024,122
10025,118
10026,68
10027,96
10028,-2
10029,46
10030,-14
10031,16
10032,88
10033,6
10034,110
10035,108
10036,90
10037,12
10038,48
10039,110
10040,104
10041,66
10042,72
10043,142
10044,56
10045,-14
10046,64
10047,44
10048,40
10049,200
10050,94
10051,60
10052,86
10053,112
10054,72
10055,4
10056,22
10057,42
10058,56
10059,98
10060,104
10061,26
10062,48
10063,80
10064,84
10065,70
10066,128
10067,44
10068,78
10069,84
10070,78
10071,-8
10072,2
10073,90
10074,76
10075,188
10076,22
10077,18
10078,56
10079,84
10080,114
10081,102
10082,64
10083,94
10084,-44
10085,24
10086,84
10087,66
10088,100
10089,114
10090,70
10091,112
10092,64
10093,24
10094,122
10095,208
10096,102
10097,-30
10098,104
10099,18
10100,88
10101,66
10102,102
10103,30
10104,48
10105,76
10106,60
10107,82
10108,86
10109,0
10110,20
10111,52
10112,62
10113,86
10114,72
10115,18
10116,20
10117,88
10118,110
10119,38
10120,92
10121,64
10122,50
10123,16
10124,102
10125,202
10126,70
10127,-10
10128,130
10129,118
10130,86
10131,52
10132,48
10133,78
10134,12
10135,-14
10136,26
10137,50
10138,6
10139,50
10140,108
10141,130
10142,8
10143,106
10144,64
10145,120
10146,86
10147,40
10148,78
10149,64
10150,86
10151,96
10152,88
10153,2
10154,94
10155,82
10156,62
10157,140
10158,76
10159,92
10160,86
10161,12
10162,94
10163,12
10164,86
10165,84
10166,8
10167,42
10168,64
10169,92
10170,-12
10171,42
10172,98
10173,92
10174,144
10175,104
10176,42
10177,108
10178,120
10179,112
10180,190
10181,110
10182,54
10183,82
10184,78
10185,80
10186,66
10187,90
10188,108
10189,42
10190,58
10191,76
10192,66
10193,88
10194,90
10195,144
10196,124
10197,48
10198,22
10199,46
10200,56
10201,116
10202,150
10203,168
10204,24
10205,64
10206,62
10207,106
10208,88
10209,92
10210,30
10211,8
10212,48
10213,164
10214,120
10215,66
10216,66
10217,104
10218,94
10219,34
10220,48
10221,88
10222,88
10223,48
10224,16
10225,152
10226,104
10227,12
10228,12
10229,36
10230,106
10231,-18
10232,126
10233,42
10234,86
10235,104
10236,32
10237,42
10238,62
10239,-20
10240,20
10241,134
10242,92
10243,166
10244,26
10245,-12
10246,86
10247,74
10248,142
10249,90
10250,64
10251,50
10252,90
10253,120
10254,70
10255,96
10256,146
10257,92
10258,12
10259,34
10260,-22
10261,112
10262,22
10263,150
10264,92
10265,48
10266,104
10267,20
10268,16
10269,116
10270,124
10271,44
10272,22
10273,26
10274,104
10275,106
10276,106
10277,72
10278,108
10279,2
10280,76
10281,140
10282,94
10283,32
10284,34
10285,66
10286,80
10287,76
10288,52
10289,28
10290,92
10291,112
10292,72
10293,80
10294,86
10295,32
10296,68
10297,96
10298,96
10299,76
10300,100
10301,150
10302,148
10303,96
10304,108
10305,100
10306,40
10307,78
10308,78
10309,70
10310,20
10311,28
10312,98
10313,108
10314,56
10315,64
10316,62
10317,78
10318,64
10319,0
10320,98
10321,192
10322,12
10323,44
10324,76
10325,148
10326,106
10327,74
10328,60
10329,144
10330,76
10331,56
10332,68
10333,92
10334,30
10335,112
10336,66
10337,10
10338,10
10339,32
10340,60
10341,52
10342,102
10343,46
10344,54
10345,58
10346,46
10347,-16
10348,98
10349,124
10350,100
10351,20
10352,4
10353,96
10354,90
10355,110
10356,26
10357,40
10358,70
10359,88
10360,90
10361,-50
10362,52
10363,18
10364,98
10365,60
10366,110
10367,38
10368,42
10369,100
10370,80
10371,84
10372,62
10373,104
10374,88
10375,66
10376,24
10377,100
10378,24
10379,70
10380,130
10381,112
10382,70
10383,100
10384,100
10385,84
10386,48
10387,68
10388,106
10389,22
10390,96
10391,74
10392,104
10393,38
10394,68
10395,98
10396,96
10397,38
10398,114
10399,92
10400,124
10401,82
10402,86
10403,72
10404,54
10405,50
10406,38
10407,72
10408,52
10409,102
10410,128
10411,-16
10412,74
10413,140
10414,134
10415,110
10416,62
10417,144
10418,62
10419,142
10420,126
10421,86
10422,70
10423,78
10424,126
10425,104
10426,30
10427,80
10428,64
10429,80
10430,28
10431,22
10432,54
10433,50
10434,60
10435,-14
10436,74
10437,94
10438,98
10439,138
10440,96
10441,6
10442,34
10443,72
10444,58
10445,92
10446,84
10447,6
10448,62
10449,4
10450,42
10451,102
10452,110
10453,146
10454,72
10455,8
10456,26
10457,106
10458,100
10459,40
10460,28
10461,58
10462,96
10463,106
10464,62
10465,146
10466,104
10467,98
10468,142
10469,72
10470,22
10471,42
10472,128
10473,100
10474,24
10475,106
10476,98
10477,40
10478,142
10479,12
10480,66
10481,88
10482,34
10483,62
10484,38
10485,58
10486,190
10487,68
10488,20
10489,42
10490,124
10491,50
10492,76
10493,64
10494,102
10495,50
10496,146
10497,112
10498,10
10499,84
10500,78
10501,20
10502,96
10503,40
10504,40
10505,152
10506,28
10507,122
10508,68
10509,114
10510,104
10511,182
10512,68
10513,118
10514,166
10515,56
10516,36
10517,76
10518,66
10519,8
10520,108
10521,122
10522,76
10523,122
10524,108
10525,104
10526,0
10527,18
10528,62
10529,76
10530,106
10531,24
10532,18
10533,44
10534,82
10535,52
10536,108
10537,74
10538,46
10539,112
10540,8
10541,36
10542,80
10543,28
10544,124
10545,120
10546,46
10547,104
10548,48
10549,144
10550,108
10551,68
10552,-30
10553,62
10554,66
10555,54
10556,36
10557,72
10558,86
10559,90
10560,48
10561,108
10562,72
10563,106
10564,100
10565,106
10566,82
10567,110
10568,136
10569,68
10570,84
10571,54
10572,46
10573,32
10574,62
10575,0
10576,36
10577,90
10578,60
10579,86
10580,28
10581,22
10582,128
10583,74
10584,112
10585,108
10586,80
10587,14
10588,64
10589,50
10590,100
10591,50
10592,60
10593,28
10594,60
10595,66
10596,72
10597,92
10598,76
10599,94
10600,6
10601,68
10602,84
10603,104
10604,84
10605,138
10606,40
10607,12
10608,-4
10609,68
10610,90
10611,44
10612,196
10613,48
10614,46
10615,62
10616,8
10617,44
10618,140
10619,64
10620,82
10621,90
10622,2
10623,88
10624,70
10625,78
10626,74
10627,66
10628,42
10629,148
10630,88
10631,126
10632,24
10633,50
10634,48
10635,108
10636,74
10637,4
10638,60
10639,78
10640,84
10641,68
10642,26
10643,124
10644,124
10645,108
10646,64
10647,72
10648,82
10649,14
10650,86
10651,48
10652,80
10653,34
10654,82
10655,30
10656,108
10657,-18
10658,84
10659,64
10660,88
10661,26
10662,-16
10663,94
10664,52
10665,68
10666,70
10667,22
10668,142
10669,90
10670,70
10671,46
10672,134
10673,86
10674,44
10675,104
10676,128
10677,60
10678,112
10679,50
10680,72
10681,64
10682,80
10683,80
10684,34
10685,82
10686,34
10687,50
10688,74
10689,54
10690,88
10691,150
10692,114
10693,108
10694,36
10695,4
10696,94
10697,84
10698,58
10699,36
10700,88
10701,54
10702,122
10703,44
10704,72
10705,82
10706,74
10707,18
10708,76
10709,106
10710,66
10711,74
10712,40
10713,74
10714,100
10715,154
10716,42
10717,18
10718,62
10719,64
10720,72
10721,78
10722,34
10723,46
10724,46
10725,18
10726,100
10727,66
10728,102
10729,60
10730,72
10731,68
10732,66
10733,28
10734,12
10735,70
10736,170
10737,64
10738,82
10739,110
10740,70
10741,46
10742,98
10743,78
10744,94
10745,104
10746,132
10747,62
10748,106
10749,96
10750,24
10751,56
10752,60
10753,60
10754,98
10755,120
10756,20
10757,24
10758,112
10759,220
10760,62
10761,86
10762,22
10763,22
10764,70
10765,68
10766,18
10767,32
10768,22
10769,80
10770,26
10771,110
10772,60
10773,72
10774,120
10775,46
10776,102
10777,80
10778,-16
10779,32
10780,140
10781,134
10782,56
10783,-22
10784,68
10785,90
10786,-16
10787,24
10788,24
10789,164
10790,8
10791,92
10792,104
10793,100
10794,90
10795,22
10796,100
10797,42
10798,28
10799,70
10800,90
10801,72
10802,54
10803,52
10804,16
10805,30
10806,42
10807,108
10808,78
10809,98
10810,64
10811,48
10812,154
10813,64
10814,104
10815,62
10816,112
10817,80
10818,-2
10819,108
10820,150
10821,4
10822,146
10823,90
10824,70
10825,84
10826,60
10827,58
10828,108
10829,26
10830,106
10831,32
10832,72
10833,64
10834,98
10835,72
10836,54
10837,72
10838,46
10839,32
10840,22
10841,60
10842,-14
10843,126
10844,160
10845,14
10846,152
10847,130
10848,114
10849,112
10850,102
10851,84
10852,32
10853,98
10854,50
10855,62
10856,74
10857,98
10858,30
10859,-18
10860,100
10861,88
10862,106
10863,12
10864,56
10865,46
10866,30
10867,-24
10868,98
10869,44
10870,42
10871,54
10872,120
10873,-10
10874,124
10875,26
10876,42
10877,4
10878,104
10879,126
10880,86
10881,84
10882,132
10883,28
10884,120
10885,108
10886,68
10887,28
10888,130
10889,28
10890,40
10891,48
10892,106
10893,40
10894,102
10895,32
10896,60
10897,130
10898,80
10899,36
10900,84
10901,80
10902,64
10903,120
10904,88
10905,114
10906,94
10907,142
10908,-8
10909,22
10910,28
10911,48
10912,66
10913,22
10914,48
10915,10
10916,108
10917,88
10918,128
10919,70
10920,92
10921,76
10922,60
10923,104
10924,62
10925,78
10926,64
10927,58
10928,72
10929,66
10930,102
10931,44
10932,130
10933,20
10934,22
10935,6
10936,28
10937,86
10938,112
10939,52
10940,84
10941,48
10942,38
10943,44
10944,78
10945,62
10946,4
10947,72
10948,122
10949,78
10950,40
10951,46
10952,80
10953,-22
10954,8
10955,58
10956,72
10957,80
10958,106
10959,38
10960,52
10961,46
10962,98
10963,62
10964,66
10965,50
10966,50
10967,118
10968,112
10969,78
10970,94
10971,106
10972,12
10973,56
10974,36
10975,-4
10976,108
10977,168
10978,124
10979,170
10980,104
10981,72
10982,0
10983,54
10984,234
10985,96
10986,50
10987,-2
10988,20
10989,66
10990,78
10991,74
10992,58
10993,14
10994,104
10995,90
10996,96
10997,44
10998,56
10999,76
11000,80
11001,104
11002,66
11003,222
11004,14
11005,66
11006,36
11007,64
11008,76
11009,130
11010,104
11011,88
11012,166
11013,108
11014,68
11015,44
11016,-56
11017,16
11018,56
11019,136
11020,8
11021,80
11022,86
11023,82
11024,64
11025,102
11026,74
11027,8
11028,-14
11029,76
11030,24
11031,42
11032,84
11033,94
11034,106
11035,62
11036,62
11037,114
11038,30
11039,106
11040,60
11041,88
11042,88
11043,22
11044,80
11045,82
11046,104
11047,66
11048,62
11049,96
11050,26
11051,30
11052,86
11053,48
11054,156
11055,74
11056,24
11057,110
11058,56
11059,54
11060,128
11061,96
11062,48
11063,68
11064,64
11065,86
11066,130
11067,10
11068,56
11069,-36
11070,106
11071,66
11072,50
11073,124
11074,-14
11075,2
11076,78
11077,46
11078,66
11079,72
11080,64
11081,78
11082,36
11083,46
11084,104
11085,126
11086,50
11087,56
11088,22
11089,62
11090,112
11091,124
11092,60
11093,58
11094,102
11095,148
11096,94
11097,16
11098,102
11099,84
11100,18
11101,62
11102,40
11103,114
11104,160
11105,86
11106,68
11107,106
11108,24
11109,100
11110,78
11111,72
11112,68
11113,84
11114,64
11115,52
11116,80
11117,48
11118,48
11119,164
11120,106
11121,112
11122,84
11123,94
11124,70
11125,100
11126,120
11127,106
11128,104
11129,-18
11130,42
11131,100
11132,16
11133,104
11134,92
11135,48
11136,86
11137,112
11138,70
11139,112
11140,4
11141,68
11142,86
11143,110
11144,134
11145,82
11146,80
11147,-16
11148,90
11149,84
11150,58
11151,74
11152,124
11153,74
11154,76
11155,58
11156,70
11157,34
11158,72
11159,12
11160,38
11161,-4
11162,88
11163,-2
11164,88
11165,68
11166,10
11167,90
11168,58
11169,38
11170,84
11171,92
11172,38
11173,30
11174,70
11175,-24
11176,66
11177,86
11178,12
11179,46
11180,84
11181,28
11182,114
11183,48
11184,80
11185,66
11186,80
11187,114
11188,42
11189,18
11190,38
11191,2
11192,66
11193,98
11194,60
11195,144
11196,20
11197,46
11198,46
11199,46
11200,-34
11201,56
11202,110
11203,78
11204,110
11205,40
11206,36
11207,82
11208,110
11209,48
11210,66
11211,78
11212,126
11213,118
11214,24
11215,112
11216,90
11217,24
11218,68
11219,88
11220,130
11221,42
11222,104
11223,74
11224,-16
11225,38
11226,106
11227,52
11228,42
11229,42
11230,88
11231,68
11232,50
11233,62
11234,92
11235,108
11236,70
11237,14
11238,106
11239,146
11240,8
11241,204
11242,22
11243,100
11244,18
11245,64
11246,18
11247,86
11248,12
11249,0
11250,4
11251,-32
11252,100
11253,94
11254,76
11255,100
11256,88
11257,44
11258,68
11259,96
11260,44
11261,92
11262,60
11263,106
11264,24
11265,44
11266,42
11267,112
11268,116
11269,104
11270,102
11271,80
11272,64
11273,82
11274,64
11275,44
11276,48
11277,66
11278,46
11279,50
11280,84
11281,70
11282,86
11283,-8
11284,22
11285,154
11286,84
11287,40
11288,0
11289,36
11290,30
11291,26
11292,104
11293,82
11294,64
11295,60
11296,12
11297,126
11298,92
11299,162
11300,-38
11301,84
11302,84
11303,28
11304,80
11305,60
11306,104
11307,68
11308,56
11309,36
11310,40
11311,22
11312,18
11313,106
11314,74
11315,54
11316,60
11317,212
11318,70
11319,8
11320,168
11321,100
11322,98
11323,70
11324,72
11325,66
11326,66
11327,82
11328,64
11329,86
11330,-14
11331,66
11332,134
11333,80
11334,142
11335,72
11336,92
11337,86
11338,4
11339,-6
11340,26
11341,94
11342,88
11343,88
11344,2
11345,50
11346,62
11347,102
11348,82
11349,52
11350,84
11351,14
11352,68
11353,32
11354,72
11355,52
11356,68
11357,122
11358,84
11359,86
11360,66
11361,14
11362,104
11363,60
11364,56
11365,104
11366,28
11367,78
11368,118
11369,-10
11370,74
11371,84
11372,70
11373,62
11374,76
11375,22
11376,64
11377,42
11378,34
11379,-42
11380,130
11381,106
11382,44
11383,52
11384,180
11385,62
11386,80
11387,126
11388,84
11389,88
11390,102
11391,70
11392,26
11393,-18
11394,88
11395,76
11396,56
11397,108
11398,-14
11399,110
11400,110
11401,144
11402,68
11403,64
11404,50
11405,108
11406,58
11407,66
11408,72
11409,82
11410,54
11411,32
11412,102
11413,112
11414,54
11415,86
11416,94
11417,44
11418,104
11419,68
11420,50
11421,24
11422,62
11423,136
11424,84
11425,88
11426,112
11427,50
11428,124
11429,140
11430,112
11431,110
11432,108
11433,100
11434,124
11435,98
11436,0
11437,22
11438,66
11439,34
11440,104
11441,44
11442,26
11443,60
11444,64
11445,44
11446,34
11447,40
11448,38
11449,106
11450,126
11451,114
11452,18
11453,66
11454,76
11455,102
11456,88
11457,44
11458,84
11459,140
11460,80
11461,136
11462,62
11463,132
11464,40
11465,108
11466,22
11467,26
11468,28
11469,114
11470,82
11471,170
11472,48
11473,66
11474,100
11475,64
11476,58
11477,50
11478,102
11479,130
11480,0
11481,30
11482,84
11483,150
11484,76
11485,64
11486,44
11487,12
11488,82
11489,102
11490,106
11491,28
11492,86
11493,104
11494,28
11495,-10
11496,84
11497,104
11498,108
11499,104
11500,66
11501,50
11502,112
11503,46
11504,70
11505,66
11506,12
11507,46
11508,106
11509,92
11510,108
11511,12
11512,74
11513,26
11514,32
11515,60
11516,104
11517,62
11518,46
11519,90
11520,24
11521,54
11522,16
11523,102
11524,104
11525,58
11526,-2
11527,-6
11528,38
11529,82
11530,86
11531,12
11532,88
11533,-30
11534,104
11535,144
11536,84
11537,84
11538,122
11539,88
11540,84
11541,70
11542,38
11543,64
11544,68
11545,128
11546,86
11547,100
11548,102
11549,108
11550,12
11551,106
11552,86
11553,92
11554,32
11555,68
11556,70
11557,20
11558,60
11559,6
11560,156
11561,42
11562,66
11563,68
11564,78
11565,158
11566,58
11567,60
11568,54
11569,56
11570,28
11571,104
11572,60
11573,60
11574,94
11575,58
11576,158
11577,116
11578,112
11579,112
11580,42
11581,64
11582,86
11583,142
11584,130
11585,50
11586,26
11587,104
11588,88
11589,-10
11590,90
11591,-18
11592,124
11593,78
11594,80
11595,22
11596,28
11597,-4
11598,70
11599,108
11600,34
11601,70
11602,18
11603,60
11604,78
11605,42
11606,16
11607,44
11608,48
11609,80
11610,8
11611,88
11612,82
11613,108
11614,20
11615,8
11616,54
11617,20
11618,44
11619,148
11620,48
11621,60
11622,6
11623,84
11624,76
11625,86
11626,118
11627,58
11628,42
11629,98
11630,84
11631,22
11632,50
11633,62
11634,66
11635,44
11636,70
11637,104
11638,86
11639,60
11640,80
11641,76
11642,86
11643,44
11644,148
11645,100
11646,14
11647,122
11648,194
11649,70
11650,70
11651,76
11652,50
11653,144
11654,80
11655,76
11656,12
11657,66
11658,64
11659,68
11660,18
11661,44
11662,74
11663,78
11664,80
11665,94
11666,40
11667,28
11668,68
11669,64
11670,20
11671,22
11672,94
11673,60
11674,104
11675,48
11676,68
11677,30
11678,100
11679,104
11680,70
11681,160
11682,100
11683,44
11684,4
11685,28
11686,42
11687,102
11688,72
11689,106
11690,-28
11691,100
11692,88
11693,110
11694,46
11695,40
11696,96
11697,96
11698,14
11699,86
11700,-12
11701,84
11702,126
11703,80
11704,68
11705,66
11706,100
11707,-6
11708,72
11709,82
11710,64
11711,188
11712,34
11713,108
11714,30
11715,70
11716,152
11717,12
11718,112
11719,80
11720,80
11721,28
11722,90
11723,90
11724,90
11725,148
11726,70
11727,60
11728,86
11729,68
11730,88
11731,32
11732,44
11733,58
11734,68
11735,84
11736,76
11737,124
11738,-8
11739,94
11740,66
11741,92
11742,18
11743,132
11744,76
11745,112
11746,98
11747,4
11748,40
11749,106
11750,72
11751,70
11752,110
