,score
5749,140
5750,178
5751,176
5752,162
5753,164
5754,160
5755,180
5756,172
5757,164
5758,156
5759,134
5760,172
5761,168
5762,166
5763,142
5764,206
5765,190
5766,244
5767,162
5768,160
5769,158
5770,166
5771,142
5772,142
5773,166
5774,168
5775,206
5776,166
5777,80
5778,156
5779,124
5780,156
5781,162
5782,162
5783,268
5784,174
5785,258
5786,168
5787,172
5788,154
5789,148
5790,132
5791,160
5792,202
5793,178
5794,162
5795,166
5796,142
5797,134
5798,222
5799,158
5800,170
5801,160
5802,156
5803,220
5804,148
5805,128
5806,170
5807,250
5808,190
5809,168
5810,154
5811,132
5812,164
5813,188
5814,182
5815,128
5816,142
5817,142
5818,168
5819,182
5820,168
5821,136
5822,146
5823,176
5824,336
5825,212
5826,132
5827,154
5828,150
5829,200
5830,198
5831,194
5832,274
5833,210
5834,200
5835,170
5836,160
5837,146
5838,170
5839,182
5840,150
5841,170
5842,110
5843,244
5844,154
5845,146
5846,184
5847,122
5848,140
5849,168
5850,160
5851,160
5852,152
5853,182
5854,170
5855,168
5856,146
5857,124
5858,180
5859,158
5860,274
5861,148
5862,158
5863,226
5864,164
5865,126
5866,154
5867,164
5868,150
5869,168
5870,258
5871,174
5872,170
5873,162
5874,170
5875,176
5876,172
5877,152
5878,182
5879,248
5880,258
5881,158
5882,168
5883,166
5884,172
5885,336
5886,168
5887,160
5888,150
5889,168
5890,298
5891,154
5892,168
5893,260
5894,148
5895,156
5896,180
5897,138
5898,164
5899,174
5900,166
5901,152
5902,166
5903,166
5904,210
5905,162
5906,130
5907,164
5908,148
5909,164
5910,270
5911,130
5912,166
5913,172
5914,152
5915,180
5916,162
5917,174
5918,142
5919,124
5920,152
5921,234
5922,158
5923,126
5924,180
5925,164
5926,162
5927,136
5928,146
5929,122
5930,166
5931,164
5932,202
5933,174
5934,132
5935,172
5936,164
5937,154
5938,156
5939,244
5940,142
5941,142
5942,220
5943,180
5944,168
5945,126
5946,176
5947,174
5948,182
5949,160
5950,134
5951,162
5952,160
5953,172
5954,162
5955,168
5956,104
5957,264
5958,162
5959,252
5960,184
5961,178
5962,260
5963,170
5964,180
5965,160
5966,152
5967,146
5968,170
5969,222
5970,164
5971,164
5972,126
5973,146
5974,128
5975,234
5976,156
5977,140
5978,170
5979,230
5980,160
5981,176
5982,180
5983,206
5984,216
5985,172
5986,168
5987,200
5988,150
5989,182
5990,154
5991,166
5992,158
5993,166
5994,146
5995,234
5996,162
5997,270
5998,148
5999,102
6000,104
6001,178
6002,180
6003,146
6004,134
6005,174
6006,200
6007,184
6008,216
6009,144
6010,214
6011,172
6012,164
6013,194
6014,264
6015,174
6016,180
6017,140
6018,240
6019,254
6020,130
6021,176
6022,226
6023,180
6024,118
6025,170
6026,128
6027,212
6028,160
6029,152
6030,134
6031,124
6032,164
6033,168
6034,210
6035,190
6036,176
6037,148
6038,166
6039,150
6040,164
6041,186
6042,166
6043,170
6044,172
6045,216
6046,170
6047,190
6048,144
6049,146
6050,80
6051,142
6052,176
6053,230
6054,180
6055,112
6056,172
6057,160
6058,184
6059,160
6060,166
6061,122
6062,158
6063,136
6064,142
6065,170
6066,168
6067,152
6068,156
6069,148
6070,204
6071,142
6072,274
6073,168
6074,182
6075,160
6076,232
6077,150
6078,158
6079,80
6080,182
6081,176
6082,162
6083,146
6084,140
6085,142
6086,190
6087,160
6088,130
6089,146
6090,168
6091,160
6092,174
6093,160
6094,148
6095,130
6096,176
6097,166
6098,210
6099,164
6100,162
6101,152
6102,204
6103,174
6104,170
6105,164
6106,128
6107,138
6108,160
6109,232
6110,168
6111,150
6112,126
6113,324
6114,152
6115,156
6116,172
6117,160
6118,166
6119,178
6120,142
6121,200
6122,170
6123,166
6124,280
6125,256
6126,160
6127,102
6128,166
6129,176
6130,172
6131,154
6132,170
6133,168
6134,290
6135,158
6136,168
6137,216
6138,166
6139,194
6140,166
6141,178
6142,174
6143,174
6144,188
6145,160
6146,176
6147,174
6148,172
6149,154
6150,166
6151,282
6152,142
6153,200
6154,138
6155,150
6156,156
6157,192
6158,172
6159,168
6160,166
6161,168
6162,170
6163,148
6164,168
6165,146
6166,160
6167,170
6168,162
6169,158
6170,192
6171,220
6172,236
6173,210
6174,162
6175,178
6176,164
6177,174
6178,148
6179,202
6180,184
6181,182
6182,166
6183,152
6184,148
6185,232
6186,158
6187,166
6188,140
6189,164
6190,148
6191,172
6192,202
6193,162
6194,162
6195,226
6196,168
6197,164
6198,174
6199,216
6200,80
6201,164
6202,164
6203,168
6204,180
6205,168
6206,166
6207,246
6208,170
6209,186
6210,156
6211,186
6212,224
6213,162
6214,140
6215,166
6216,152
6217,164
6218,172
6219,134
6220,186
6221,222
6222,162
6223,170
6224,180
6225,168
6226,172
6227,290
6228,138
6229,282
6230,152
6231,188
6232,164
6233,100
6234,178
6235,140
6236,144
6237,170
6238,150
6239,144
6240,170
6241,304
6242,168
6243,150
6244,170
6245,118
6246,176
6247,138
6248,174
6249,180
6250,176
6251,168
6252,118
6253,168
6254,166
6255,158
6256,144
6257,166
6258,168
6259,162
6260,180
6261,160
6262,164
6263,176
6264,148
6265,150
6266,238
6267,160
6268,210
6269,156
6270,154
6271,164
6272,156
6273,194
6274,178
6275,174
6276,154
6277,128
6278,164
6279,154
6280,126
6281,154
6282,144
6283,166
6284,138
6285,144
6286,144
6287,168
6288,196
6289,192
6290,202
6291,160
6292,166
6293,126
6294,130
6295,250
6296,164
6297,164
6298,134
6299,198
6300,150
6301,148
6302,136
6303,172
6304,346
6305,158
6306,174
6307,172
6308,216
6309,128
6310,160
6311,174
6312,166
6313,160
6314,176
6315,190
6316,234
6317,102
6318,140
6319,156
6320,182
6321,172
6322,168
6323,170
6324,166
6325,162
6326,120
6327,170
6328,172
6329,244
6330,156
6331,150
6332,256
6333,148
6334,150
6335,170
6336,170
6337,176
6338,166
6339,158
6340,168
6341,270
6342,170
6343,150
6344,256
6345,156
6346,166
6347,130
6348,152
6349,160
6350,148
6351,136
6352,158
6353,126
6354,226
6355,176
6356,168
6357,162
6358,162
6359,110
6360,204
6361,156
6362,184
6363,144
6364,144
6365,124
6366,170
6367,164
6368,226
6369,170
6370,232
6371,172
6372,158
6373,168
6374,170
6375,168
6376,156
6377,248
6378,80
6379,196
6380,260
6381,168
6382,126
6383,168
6384,172
6385,184
6386,134
6387,156
6388,176
6389,126
6390,172
6391,220
6392,156
6393,270
6394,144
6395,158
6396,156
6397,158
6398,158
6399,146
6400,160
6401,166
6402,142
6403,150
6404,166
6405,200
6406,178
6407,274
6408,166
6409,274
6410,178
6411,250
6412,152
6413,154
6414,80
6415,172
6416,80
6417,158
6418,192
6419,158
6420,80
6421,168
6422,166
6423,168
6424,180
6425,166
6426,168
6427,324
6428,160
6429,284
6430,118
6431,216
6432,176
6433,130
6434,156
6435,172
6436,164
6437,170
6438,148
6439,188
6440,164
6441,154
6442,266
6443,154
6444,154
6445,166
6446,220
6447,116
6448,198
6449,204
6450,162
6451,154
6452,156
6453,176
6454,164
6455,168
6456,170
6457,150
6458,166
6459,178
6460,170
6461,138
6462,158
6463,194
6464,178
6465,150
6466,104
6467,174
6468,192
6469,162
6470,154
6471,116
6472,142
6473,142
6474,152
6475,260
6476,130
6477,100
6478,162
6479,258
6480,274
6481,170
6482,174
6483,210
6484,154
6485,112
6486,254
6487,150
6488,174
6489,162
6490,162
6491,150
6492,160
6493,172
6494,180
6495,154
6496,152
6497,162
6498,170
6499,158
6500,156
6501,162
6502,154
6503,80
6504,172
6505,162
6506,162
6507,170
6508,170
6509,188
6510,158
6511,184
6512,288
6513,150
6514,172
6515,162
6516,152
6517,240
6518,162
6519,196
6520,122
6521,178
6522,120
6523,170
6524,158
6525,120
6526,190
6527,212
6528,150
6529,164
6530,186
6531,162
6532,134
6533,166
6534,166
6535,266
6536,330
6537,168
6538,170
6539,110
6540,330
6541,148
6542,162
6543,256
6544,192
6545,144
6546,296
6547,160
6548,238
6549,158
6550,128
6551,130
6552,136
6553,156
6554,222
6555,144
6556,158
6557,160
6558,138
6559,154
6560,162
6561,170
6562,174
6563,164
6564,166
6565,164
6566,152
6567,232
6568,142
6569,120
6570,200
6571,162
6572,146
6573,150
6574,254
6575,202
6576,118
6577,180
6578,80
6579,170
6580,160
6581,154
6582,114
6583,158
6584,176
6585,162
6586,156
6587,170
6588,146
6589,168
6590,150
6591,206
6592,140
6593,242
6594,170
6595,166
6596,160
6597,168
6598,154
6599,174
6600,176
6601,266
6602,164
6603,160
6604,344
6605,308
6606,166
6607,172
6608,194
6609,210
6610,158
6611,288
6612,246
6613,208
6614,174
6615,106
6616,154
6617,160
6618,166
6619,140
6620,160
6621,164
6622,156
6623,172
6624,170
6625,176
6626,228
6627,146
6628,168
6629,264
6630,138
6631,112
6632,172
6633,156
6634,124
6635,166
6636,166
6637,176
6638,170
6639,152
6640,160
6641,174
6642,140
6643,124
6644,268
6645,170
6646,150
6647,174
6648,182
6649,174
6650,182
6651,146
6652,168
6653,314
6654,156
6655,158
6656,200
6657,162
6658,180
6659,230
6660,160
6661,166
6662,164
6663,172
6664,180
6665,154
6666,172
6667,210
6668,164
6669,288
6670,180
6671,154
6672,158
6673,174
6674,140
6675,154
6676,156
6677,154
6678,254
6679,140
6680,186
6681,154
6682,244
6683,260
6684,174
6685,154
6686,142
6687,168
6688,160
6689,140
6690,116
6691,164
6692,216
6693,80
6694,144
6695,142
6696,154
6697,170
6698,168
6699,166
6700,168
6701,172
6702,186
6703,162
6704,150
6705,184
6706,216
6707,170
6708,172
6709,126
6710,162
6711,250
6712,248
6713,154
6714,148
6715,208
6716,240
6717,238
6718,116
6719,178
6720,156
6721,138
6722,154
6723,160
6724,298
6725,180
6726,164
6727,166
6728,156
6729,354
6730,144
6731,176
6732,168
6733,164
6734,154
6735,108
6736,286
6737,146
6738,178
6739,116
6740,160
6741,176
6742,166
6743,170
6744,160
6745,170
6746,174
6747,308
6748,162
6749,158
6750,168
6751,136
6752,116
6753,140
6754,144
6755,202
6756,142
6757,164
6758,140
6759,160
6760,128
6761,210
6762,178
6763,146
6764,158
6765,146
6766,178
6767,174
6768,152
6769,178
6770,148
6771,162
6772,154
6773,242
6774,176
6775,222
6776,146
6777,176
6778,180
6779,164
6780,154
6781,162
6782,184
6783,134
6784,168
6785,156
6786,142
6787,210
6788,160
6789,122
6790,346
6791,284
6792,144
6793,168
6794,176
6795,166
6796,216
6797,176
6798,240
6799,166
6800,158
6801,150
6802,166
6803,156
6804,142
6805,158
6806,158
6807,160
6808,180
6809,210
6810,250
6811,184
6812,142
6813,252
6814,160
6815,128
6816,156
6817,206
6818,160
6819,146
6820,172
6821,170
6822,226
6823,156
6824,166
6825,156
6826,164
6827,136
6828,166
6829,180
6830,166
6831,136
6832,176
6833,186
6834,80
6835,160
6836,168
6837,152
6838,170
6839,178
6840,166
6841,154
6842,108
6843,166
6844,162
6845,164
6846,216
6847,152
6848,180
6849,136
6850,170
6851,180
6852,172
6853,228
6854,140
6855,158
6856,208
6857,148
6858,248
6859,150
6860,170
6861,252
6862,146
6863,122
6864,148
6865,174
6866,182
6867,164
6868,240
6869,178
6870,80
6871,202
6872,156
6873,132
6874,218
6875,198
6876,166
6877,158
6878,178
6879,168
6880,174
6881,164
6882,160
6883,166
6884,154
6885,156
6886,176
6887,180
6888,122
6889,156
6890,168
6891,168
6892,188
6893,124
6894,174
6895,170
6896,156
6897,188
6898,156
6899,124
6900,138
6901,160
6902,164
6903,152
6904,150
6905,80
6906,304
6907,204
6908,142
6909,168
6910,288
6911,174
6912,176
6913,166
6914,158
6915,168
6916,192
6917,246
6918,164
6919,164
6920,142
6921,150
6922,114
6923,238
6924,172
6925,172
6926,166
6927,158
6928,174
6929,160
6930,168
6931,198
6932,128
6933,142
6934,156
6935,220
6936,238
6937,212
6938,168
6939,142
6940,154
6941,168
6942,174
6943,154
6944,346
6945,192
6946,144
6947,122
6948,166
6949,80
6950,304
6951,116
6952,118
6953,164
6954,162
6955,262
6956,138
6957,158
6958,176
6959,162
6960,200
6961,174
6962,194
6963,166
6964,182
6965,132
6966,164
6967,176
6968,156
6969,122
6970,170
6971,164
6972,140
6973,80
6974,158
6975,182
6976,120
6977,160
6978,180
6979,162
6980,156
6981,172
6982,160
6983,168
6984,176
6985,202
6986,132
6987,168
6988,152
6989,248
6990,178
6991,142
6992,178
6993,152
6994,176
6995,166
6996,260
6997,162
6998,164
6999,250
7000,294
7001,176
7002,154
7003,176
7004,180
7005,228
7006,80
7007,144
7008,162
7009,150
7010,80
7011,244
7012,140
7013,162
7014,252
7015,154
7016,156
7017,180
7018,128
7019,286
7020,134
7021,184
7022,158
7023,158
7024,150
7025,190
7026,256
7027,348
7028,144
7029,116
7030,152
7031,130
7032,164
7033,148
7034,182
7035,160
7036,256
7037,166
7038,160
7039,212
7040,154
7041,160
7042,166
7043,162
7044,160
7045,158
7046,172
7047,176
7048,158
7049,154
7050,246
7051,174
7052,152
7053,266
7054,204
7055,182
7056,166
7057,182
7058,168
7059,144
7060,168
7061,178
7062,170
7063,162
7064,164
7065,176
7066,168
7067,172
7068,156
7069,156
7070,150
7071,154
7072,260
7073,180
7074,174
7075,152
7076,200
7077,342
7078,160
7079,146
7080,172
7081,166
7082,148
7083,156
7084,168
7085,160
7086,204
7087,172
7088,150
7089,170
7090,136
7091,174
7092,162
7093,168
7094,170
7095,170
7096,158
7097,80
7098,150
7099,150
7100,160
7101,230
7102,178
7103,166
7104,168
7105,162
7106,304
7107,270
7108,154
7109,160
7110,154
7111,168
7112,176
7113,166
7114,166
7115,162
7116,166
7117,178
7118,172
7119,204
7120,142
7121,256
7122,102
7123,178
7124,286
7125,168
7126,124
7127,180
7128,164
7129,228
7130,214
7131,204
7132,164
7133,154
7134,128
7135,156
7136,146
7137,182
7138,178
7139,162
7140,166
7141,212
7142,160
7143,80
7144,172
7145,170
7146,226
7147,230
7148,162
7149,212
7150,138
7151,226
7152,166
7153,168
7154,136
7155,168
7156,214
7157,164
7158,184
7159,162
7160,164
7161,198
7162,160
7163,152
7164,168
7165,120
7166,172
7167,170
7168,176
7169,124
7170,174
7171,154
7172,134
7173,154
7174,168
7175,136
7176,178
7177,180
7178,162
7179,154
7180,138
7181,138
7182,166
7183,164
7184,146
7185,152
7186,164
7187,168
7188,166
7189,186
7190,168
7191,146
7192,146
7193,164
7194,154
7195,190
7196,162
7197,202
7198,154
7199,162
7200,170
7201,168
7202,166
7203,118
7204,166
7205,142
7206,168
7207,162
7208,226
7209,152
7210,224
7211,80
7212,164
7213,162
7214,136
7215,162
7216,122
7217,160
7218,158
7219,170
7220,178
7221,166
7222,216
7223,188
7224,222
7225,80
7226,174
7227,188
7228,160
7229,148
7230,144
7231,178
7232,164
7233,166
7234,212
7235,162
7236,172
7237,168
7238,156
7239,162
7240,166
7241,174
7242,166
7243,148
7244,178
7245,244
7246,164
7247,162
7248,122
7249,154
7250,166
7251,168
7252,166
7253,114
7254,206
7255,156
7256,204
7257,196
7258,80
7259,162
7260,166
7261,162
7262,156
7263,176
7264,246
7265,160
7266,170
7267,168
7268,158
7269,166
7270,170
7271,172
7272,152
7273,140
7274,200
7275,156
7276,142
7277,164
7278,138
7279,140
7280,164
7281,256
7282,154
7283,156
7284,180
7285,164
7286,150
7287,166
7288,216
7289,170
7290,162
7291,190
7292,182
7293,240
7294,160
7295,178
7296,178
7297,168
7298,170
7299,178
7300,158
7301,164
7302,160
7303,158
7304,168
7305,158
7306,176
7307,164
7308,176
7309,196
7310,122
7311,148
7312,220
7313,156
7314,168
7315,124
7316,168
7317,140
7318,156
7319,300
7320,168
7321,160
7322,172
7323,178
7324,172
7325,196
7326,134
7327,166
7328,172
7329,170
7330,176
7331,210
7332,134
7333,172
7334,168
7335,240
7336,160
7337,172
7338,170
7339,140
7340,140
7341,180
7342,318
7343,160
7344,170
7345,142
7346,166
7347,164
7348,162
7349,168
7350,256
7351,176
7352,176
7353,162
7354,122
7355,166
7356,172
7357,162
7358,174
7359,242
7360,160
7361,178
7362,112
7363,176
7364,182
7365,162
7366,174
7367,216
7368,182
7369,80
7370,172
7371,142
7372,166
7373,178
7374,80
7375,140
7376,174
7377,162
7378,162
7379,152
7380,152
7381,154
7382,164
7383,172
7384,152
7385,162
7386,168
7387,166
7388,20
7389,172
7390,128
7391,152
7392,172
7393,172
7394,162
7395,198
7396,176
7397,172
7398,146
7399,134
7400,218
7401,176
7402,262
7403,168
7404,162
7405,212
7406,200
7407,174
7408,150
7409,164
7410,190
7411,154
7412,332
7413,172
7414,178
7415,166
7416,138
7417,150
7418,138
7419,160
7420,200
7421,166
7422,126
7423,166
7424,176
7425,176
7426,170
7427,172
7428,154
7429,182
7430,164
7431,156
7432,230
7433,130
7434,260
7435,160
7436,168
7437,278
7438,126
7439,136
7440,162
7441,160
7442,226
7443,148
7444,182
7445,190
7446,110
7447,170
7448,222
7449,156
7450,150
7451,170
7452,190
7453,176
7454,264
7455,138
7456,150
7457,172
7458,156
7459,176
7460,158
7461,164
7462,174
7463,170
7464,138
7465,170
7466,148
7467,174
7468,130
7469,156
7470,164
7471,178
7472,118
7473,174
7474,166
7475,176
7476,166
7477,138
7478,172
7479,174
7480,206
7481,162
7482,144
7483,164
7484,172
7485,146
7486,122
7487,250
7488,154
7489,160
7490,156
7491,172
7492,184
7493,154
7494,142
7495,150
7496,162
7497,164
7498,166
7499,154
7500,144
7501,166
7502,246
7503,314
7504,168
7505,168
7506,124
7507,206
7508,150
7509,136
7510,238
7511,158
7512,200
7513,168
7514,160
7515,142
7516,122
7517,222
7518,192
7519,170
7520,134
7521,238
7522,80
7523,230
7524,160
7525,174
7526,164
7527,176
7528,172
7529,210
7530,164
7531,152
7532,266
7533,170
7534,176
7535,166
7536,164
7537,132
7538,248
7539,170
7540,152
7541,166
7542,118
7543,178
7544,170
7545,334
7546,130
7547,178
7548,162
7549,248
7550,170
7551,148
7552,148
7553,162
7554,160
7555,154
7556,176
7557,172
7558,178
7559,148
7560,180
7561,118
7562,162
7563,156
7564,146
7565,148
7566,144
7567,164
7568,180
7569,238
7570,162
7571,174
7572,154
7573,168
7574,102
7575,252
7576,144
7577,204
7578,218
7579,292
7580,172
7581,158
7582,156
7583,160
7584,146
7585,178
7586,160
7587,154
7588,156
7589,282
7590,168
7591,160
7592,138
7593,280
7594,184
7595,204
7596,146
7597,158
7598,110
7599,278
7600,174
7601,232
7602,170
7603,160
7604,214
7605,182
7606,156
7607,170
7608,136
7609,252
7610,170
7611,170
7612,188
7613,134
7614,166
7615,174
7616,142
7617,156
7618,172
7619,150
7620,178
7621,184
7622,180
7623,168
7624,266
7625,154
7626,164
7627,166
7628,156
7629,156
7630,192
7631,142
7632,176
7633,222
7634,182
7635,182
7636,158
7637,146
7638,152
7639,218
7640,164
7641,158
7642,112
7643,180
7644,178
7645,174
7646,166
7647,176
7648,172
7649,164
7650,178
7651,170
7652,178
7653,216
7654,134
7655,164
7656,140
7657,158
7658,150
7659,176
7660,166
7661,150
7662,168
7663,132
7664,172
7665,150
7666,172
7667,186
7668,132
7669,170
7670,196
7671,170
7672,278
7673,152
7674,156
7675,240
7676,246
7677,148
7678,210
7679,154
7680,256
7681,162
7682,158
7683,246
7684,160
7685,148
7686,158
7687,158
7688,168
7689,224
7690,160
7691,220
7692,156
7693,172
7694,162
7695,238
7696,134
7697,162
7698,218
7699,156
7700,176
7701,204
7702,152
7703,152
7704,230
7705,168
7706,168
7707,176
7708,206
7709,172
7710,168
7711,172
7712,180
7713,132
7714,170
7715,160
7716,144
7717,160
7718,172
7719,160
7720,156
7721,282
7722,142
7723,176
7724,224
7725,168
7726,168
7727,156
7728,156
7729,162
7730,160
7731,148
7732,142
7733,182
7734,190
7735,158
7736,246
7737,340
7738,170
7739,214
7740,180
7741,140
7742,80
7743,152
7744,160
7745,324
7746,176
7747,174
7748,130
7749,80
7750,154
7751,160
7752,168
7753,172
7754,150
7755,124
7756,176
7757,166
7758,334
7759,174
7760,176
7761,172
7762,168
7763,172
7764,144
7765,168
7766,168
7767,156
7768,162
7769,166
7770,178
7771,150
7772,146
7773,152
7774,226
7775,168
7776,210
7777,172
7778,172
7779,154
7780,192
7781,282
7782,172
7783,204
7784,158
7785,138
7786,160
7787,178
7788,146
7789,148
7790,160
7791,228
7792,176
7793,170
7794,150
7795,288
7796,172
7797,166
7798,172
7799,168
7800,162
7801,196
7802,152
7803,182
7804,170
7805,174
7806,174
7807,158
7808,172
7809,168
7810,170
7811,176
7812,164
7813,240
7814,178
7815,234
7816,178
7817,294
7818,292
7819,238
7820,142
7821,232
7822,228
7823,306
7824,172
7825,140
7826,148
7827,166
7828,168
7829,144
7830,162
7831,152
7832,174
7833,254
7834,176
7835,154
7836,176
7837,198
7838,178
7839,174
7840,178
7841,182
7842,228
7843,168
7844,264
7845,136
7846,158
7847,142
7848,204
7849,314
7850,158
7851,126
7852,222
7853,158
7854,202
7855,170
7856,170
7857,176
7858,170
7859,160
7860,158
7861,170
7862,144
7863,162
7864,134
7865,132
7866,266
7867,168
7868,164
7869,176
7870,206
7871,160
7872,176
7873,176
7874,162
7875,168
7876,168
7877,170
7878,116
7879,156
7880,174
7881,172
7882,170
7883,162
7884,148
7885,178
7886,186
7887,174
7888,216
7889,168
7890,210
7891,166
7892,168
7893,158
7894,176
7895,180
7896,178
7897,132
7898,166
7899,164
7900,164
7901,210
7902,196
7903,236
7904,208
7905,158
7906,214
7907,156
7908,178
7909,196
7910,162
7911,168
7912,148
7913,102
7914,160
7915,258
7916,316
7917,130
7918,344
7919,162
7920,172
7921,170
7922,80
7923,184
7924,180
7925,176
7926,140
7927,180
7928,226
7929,170
7930,160
7931,140
7932,162
7933,178
7934,124
7935,166
7936,154
7937,168
7938,172
7939,150
7940,140
7941,172
7942,168
7943,174
7944,170
7945,146
7946,174
7947,250
7948,170
7949,232
7950,198
7951,164
7952,214
7953,160
7954,148
7955,166
7956,208
7957,182
7958,200
7959,166
7960,170
7961,162
7962,176
7963,158
7964,180
7965,246
7966,170
7967,202
7968,148
7969,162
7970,150
7971,284
7972,150
7973,136
7974,182
7975,170
7976,180
7977,158
7978,166
7979,148
7980,232
7981,162
7982,198
7983,156
7984,170
7985,144
7986,236
7987,172
7988,156
7989,148
7990,148
7991,172
7992,168
7993,130
7994,156
7995,170
7996,180
7997,154
7998,180
7999,164
8000,162
8001,242
8002,180
8003,168
8004,156
8005,208
8006,136
8007,148
8008,152
8009,132
8010,348
8011,166
8012,162
8013,194
8014,174
8015,210
8016,176
8017,170
8018,196
8019,130
8020,342
8021,170
8022,162
8023,154
8024,270
8025,254
8026,172
8027,308
8028,146
8029,180
8030,168
8031,166
8032,128
8033,126
8034,126
8035,164
8036,198
8037,168
8038,178
8039,164
8040,170
8041,126
8042,170
8043,164
8044,164
8045,158
8046,166
8047,174
8048,172
8049,164
8050,144
8051,160
8052,154
8053,212
8054,132
8055,160
8056,172
8057,164
8058,166
8059,166
8060,274
8061,158
8062,188
8063,180
8064,266
8065,152
8066,178
8067,166
8068,150
8069,170
8070,152
8071,188
8072,148
8073,152
8074,208
8075,168
8076,180
8077,154
8078,174
8079,130
8080,272
8081,176
8082,162
8083,150
8084,230
8085,178
8086,140
8087,170
8088,146
8089,170
8090,192
8091,144
8092,60
8093,194
8094,170
8095,246
8096,160
8097,174
8098,60
8099,312
8100,212
8101,148
8102,178
8103,258
8104,212
8105,168
8106,176
8107,174
8108,174
8109,170
8110,178
8111,162
8112,156
8113,164
8114,168
8115,212
8116,232
8117,178
8118,152
8119,156
8120,160
8121,178
8122,168
8123,148
8124,166
8125,148
8126,212
8127,164
8128,178
8129,170
8130,138
8131,212
8132,206
8133,134
8134,162
8135,158
8136,164
8137,178
8138,80
8139,142
8140,174
8141,158
8142,142
8143,198
8144,208
8145,182
8146,234
8147,164
8148,178
8149,148
8150,154
8151,202
8152,178
8153,218
8154,170
8155,166
8156,172
8157,170
8158,154
8159,148
8160,160
8161,172
8162,170
8163,234
8164,150
8165,130
8166,160
8167,160
8168,146
8169,240
8170,176
8171,154
8172,156
8173,164
8174,170
8175,166
8176,176
8177,152
8178,172
8179,170
8180,120
8181,152
8182,166
8183,164
8184,170
8185,168
8186,152
8187,148
8188,228
8189,178
8190,168
8191,208
8192,220
8193,178
8194,166
8195,150
8196,166
8197,162
8198,170
8199,170
8200,174
8201,168
8202,166
8203,164
8204,176
8205,176
8206,166
8207,174
8208,216
8209,204
8210,196
8211,166
8212,154
8213,154
8214,184
8215,184
8216,274
8217,178
8218,166
8219,176
8220,152
8221,100
8222,142
8223,172
8224,128
8225,160
8226,178
8227,168
8228,136
8229,166
8230,156
8231,214
8232,202
8233,172
8234,194
8235,160
8236,136
8237,214
8238,194
8239,234
8240,168
8241,174
8242,128
8243,142
8244,230
8245,154
8246,140
8247,164
8248,144
8249,140
8250,176
8251,148
8252,192
8253,158
8254,158
8255,164
8256,150
8257,158
8258,176
8259,172
8260,256
8261,268
8262,206
8263,196
8264,156
8265,158
8266,162
8267,158
8268,136
8269,152
8270,152
8271,162
8272,154
8273,172
8274,170
8275,162
8276,160
8277,170
8278,160
8279,160
8280,318
8281,268
8282,228
8283,166
8284,142
8285,148
8286,192
8287,116
8288,166
8289,172
8290,170
8291,154
8292,362
8293,158
8294,112
8295,160
8296,172
8297,178
8298,150
8299,168
8300,158
8301,172
8302,156
8303,182
8304,178
8305,156
8306,182
8307,164
8308,106
8309,230
8310,134
8311,170
8312,246
8313,164
8314,172
8315,168
8316,182
8317,208
8318,138
8319,174
8320,168
8321,236
8322,162
8323,272
8324,168
8325,170
8326,168
8327,144
8328,156
8329,174
8330,144
8331,204
8332,176
8333,146
8334,144
8335,178
8336,160
8337,216
8338,224
8339,206
8340,178
8341,176
8342,158
8343,244
8344,154
8345,178
8346,220
8347,160
8348,262
8349,180
8350,172
8351,152
8352,142
8353,228
8354,178
8355,158
8356,164
8357,156
8358,154
8359,166
8360,156
8361,162
8362,268
8363,168
8364,168
8365,148
8366,132
8367,166
8368,182
8369,166
8370,228
8371,144
8372,166
8373,142
8374,178
8375,232
8376,158
8377,152
8378,158
8379,170
8380,174
8381,174
8382,158
8383,166
8384,170
8385,162
8386,178
8387,174
8388,170
8389,170
8390,136
8391,172
8392,212
8393,166
8394,166
8395,152
8396,294
8397,174
8398,166
8399,152
8400,148
8401,154
8402,258
8403,170
8404,188
8405,248
8406,152
8407,180
8408,160
8409,162
8410,170
8411,218
8412,174
8413,172
8414,180
8415,160
8416,164
8417,166
8418,148
8419,250
8420,158
8421,142
8422,158
8423,220
8424,160
8425,136
8426,206
8427,164
8428,166
8429,160
8430,236
8431,172
8432,136
8433,156
8434,182
8435,176
8436,152
8437,346
8438,156
8439,164
8440,160
8441,176
8442,174
8443,146
8444,154
8445,160
8446,122
8447,174
8448,194
8449,252
8450,208
8451,166
8452,138
8453,192
8454,160
8455,260
8456,180
8457,160
8458,182
8459,248
8460,238
8461,192
8462,164
8463,172
8464,166
8465,172
8466,174
8467,154
8468,150
8469,296
8470,166
8471,168
8472,154
8473,170
8474,148
8475,196
8476,200
8477,164
8478,172
8479,176
8480,162
8481,168
8482,154
8483,172
8484,216
8485,172
8486,176
8487,222
8488,166
8489,158
8490,170
8491,172
8492,162
8493,116
8494,166
8495,180
8496,170
8497,170
8498,168
8499,158
8500,170
8501,162
8502,156
8503,162
8504,216
8505,174
8506,154
8507,208
8508,260
8509,174
8510,166
8511,196
8512,184
8513,200
8514,168
8515,180
8516,152
8517,176
8518,184
8519,158
8520,164
8521,168
8522,212
8523,162
8524,142
8525,126
8526,264
8527,162
8528,174
8529,252
8530,154
8531,174
8532,166
8533,170
8534,152
8535,174
8536,176
8537,168
8538,268
8539,156
8540,152
8541,168
8542,164
8543,276
8544,172
8545,178
8546,154
8547,156
