,score
5801,165
5802,207
5803,171
5804,153
5805,159
5806,162
5807,171
5808,159
5809,165
5810,162
5811,144
5812,135
5813,141
5814,156
5815,156
5816,162
5817,168
5818,165
5819,141
5820,126
5821,147
5822,192
5823,171
5824,159
5825,168
5826,258
5827,150
5828,147
5829,159
5830,282
5831,159
5832,168
5833,174
5834,183
5835,174
5836,213
5837,168
5838,246
5839,147
5840,165
5841,174
5842,150
5843,162
5844,165
5845,144
5846,270
5847,162
5848,189
5849,162
5850,168
5851,162
5852,171
5853,174
5854,159
5855,186
5856,165
5857,225
5858,339
5859,159
5860,249
5861,207
5862,147
5863,159
5864,168
5865,150
5866,159
5867,159
5868,222
5869,159
5870,165
5871,168
5872,153
5873,162
5874,147
5875,189
5876,162
5877,144
5878,168
5879,156
5880,168
5881,267
5882,210
5883,162
5884,171
5885,159
5886,159
5887,207
5888,162
5889,162
5890,153
5891,168
5892,267
5893,162
5894,213
5895,195
5896,159
5897,159
5898,165
5899,222
5900,162
5901,288
5902,177
5903,237
5904,159
5905,114
5906,171
5907,186
5908,153
5909,276
5910,153
5911,171
5912,159
5913,213
5914,168
5915,156
5916,165
5917,183
5918,165
5919,171
5920,168
5921,144
5922,159
5923,261
5924,225
5925,162
5926,165
5927,156
5928,189
5929,162
5930,147
5931,219
5932,180
5933,222
5934,171
5935,165
5936,243
5937,390
5938,168
5939,162
5940,189
5941,255
5942,201
5943,156
5944,165
5945,168
5946,150
5947,174
5948,165
5949,162
5950,213
5951,150
5952,453
5953,219
5954,249
5955,258
5956,171
5957,162
5958,273
5959,129
5960,171
5961,123
5962,153
5963,231
5964,162
5965,159
5966,231
5967,189
5968,171
5969,150
5970,150
5971,156
5972,162
5973,156
5974,168
5975,192
5976,207
5977,165
5978,249
5979,159
5980,165
5981,195
5982,165
5983,159
5984,162
5985,219
5986,153
5987,159
5988,159
5989,162
5990,171
5991,165
5992,150
5993,150
5994,159
5995,216
5996,162
5997,171
5998,153
5999,180
6000,258
6001,153
6002,153
6003,147
6004,198
6005,204
6006,153
6007,162
6008,162
6009,162
6010,183
6011,255
6012,171
6013,207
6014,171
6015,153
6016,132
6017,174
6018,165
6019,192
6020,147
6021,258
6022,144
6023,147
6024,168
6025,153
6026,165
6027,168
6028,246
6029,186
6030,147
6031,180
6032,285
6033,186
6034,150
6035,153
6036,219
6037,138
6038,219
6039,165
6040,201
6041,165
6042,159
6043,162
6044,144
6045,159
6046,159
6047,150
6048,195
6049,168
6050,162
6051,192
6052,162
6053,150
6054,156
6055,165
6056,219
6057,165
6058,279
6059,141
6060,165
6061,153
6062,165
6063,162
6064,195
6065,150
6066,165
6067,177
6068,162
6069,162
6070,195
6071,345
6072,165
6073,165
6074,273
6075,171
6076,153
6077,153
6078,201
6079,165
6080,159
6081,333
6082,183
6083,165
6084,159
6085,216
6086,138
6087,165
6088,156
6089,123
6090,165
6091,246
6092,159
6093,168
6094,183
6095,171
6096,162
6097,153
6098,156
6099,156
6100,168
6101,159
6102,222
6103,222
6104,228
6105,153
6106,165
6107,195
6108,165
6109,162
6110,222
6111,171
6112,168
6113,192
6114,159
6115,252
6116,288
6117,288
6118,228
6119,168
6120,246
6121,171
6122,165
6123,234
6124,153
6125,156
6126,126
6127,174
6128,159
6129,186
6130,183
6131,168
6132,156
6133,171
6134,162
6135,159
6136,213
6137,165
6138,147
6139,165
6140,246
6141,225
6142,333
6143,168
6144,165
6145,156
6146,156
6147,138
6148,198
6149,162
6150,153
6151,171
6152,156
6153,219
6154,138
6155,165
6156,138
6157,162
6158,225
6159,225
6160,363
6161,243
6162,201
6163,132
6164,159
6165,273
6166,162
6167,162
6168,168
6169,198
6170,162
6171,249
6172,159
6173,165
6174,240
6175,165
6176,168
6177,162
6178,225
6179,156
6180,177
6181,159
6182,141
6183,144
6184,165
6185,147
6186,225
6187,168
6188,150
6189,144
6190,180
6191,147
6192,309
6193,159
6194,165
6195,168
6196,198
6197,159
6198,174
6199,246
6200,153
6201,198
6202,228
6203,279
6204,189
6205,159
6206,153
6207,189
6208,147
6209,219
6210,135
6211,144
6212,171
6213,156
6214,219
6215,165
6216,135
6217,159
6218,240
6219,153
6220,399
6221,153
6222,159
6223,201
6224,138
6225,210
6226,159
6227,171
6228,165
6229,162
6230,162
6231,201
6232,177
6233,312
6234,147
6235,219
6236,183
6237,156
6238,150
6239,159
6240,252
6241,177
6242,159
6243,234
6244,195
6245,210
6246,159
6247,342
6248,144
6249,159
6250,171
6251,141
6252,141
6253,150
6254,231
6255,438
6256,186
6257,165
6258,168
6259,159
6260,162
6261,156
6262,183
6263,162
6264,162
6265,246
6266,195
6267,156
6268,156
6269,159
6270,393
6271,147
6272,165
6273,165
6274,132
6275,159
6276,246
6277,195
6278,171
6279,159
6280,168
6281,162
6282,153
6283,159
6284,168
6285,201
6286,162
6287,165
6288,135
6289,159
6290,225
6291,282
6292,198
6293,294
6294,135
6295,168
6296,165
6297,150
6298,171
6299,249
6300,180
6301,138
6302,225
6303,177
6304,258
6305,156
6306,288
6307,159
6308,162
6309,171
6310,219
6311,186
6312,183
6313,153
6314,153
6315,156
6316,165
6317,201
6318,159
6319,168
6320,165
6321,165
6322,171
6323,189
6324,153
6325,249
6326,159
6327,168
6328,162
6329,162
6330,162
6331,150
6332,162
6333,159
6334,246
6335,159
6336,171
6337,138
6338,183
6339,168
6340,174
6341,237
6342,171
6343,168
6344,141
6345,303
6346,171
6347,393
6348,150
6349,168
6350,504
6351,219
6352,171
6353,192
6354,153
6355,156
6356,165
6357,231
6358,162
6359,150
6360,216
6361,159
6362,141
6363,138
6364,153
6365,156
6366,219
6367,270
6368,150
6369,243
6370,156
6371,162
6372,186
6373,183
6374,165
6375,168
6376,168
6377,171
6378,153
6379,147
6380,165
6381,171
6382,141
6383,144
6384,252
6385,222
6386,186
6387,171
6388,165
6389,168
6390,189
6391,228
6392,282
6393,243
6394,159
6395,255
6396,147
6397,150
6398,159
6399,171
6400,171
6401,189
6402,189
6403,159
6404,168
6405,150
6406,219
6407,219
6408,171
6409,168
6410,153
6411,162
6412,162
6413,168
6414,150
6415,168
6416,165
6417,168
6418,186
6419,258
6420,162
6421,210
6422,162
6423,168
6424,204
6425,228
6426,159
6427,159
6428,243
6429,282
6430,165
6431,219
6432,159
6433,168
6434,159
6435,171
6436,270
6437,165
6438,162
6439,198
6440,165
6441,189
6442,255
6443,168
6444,219
6445,294
6446,159
6447,252
6448,189
6449,222
6450,162
6451,165
6452,243
6453,255
6454,165
6455,306
6456,156
6457,180
6458,189
6459,165
6460,156
6461,153
6462,156
6463,162
6464,159
6465,150
6466,129
6467,282
6468,168
6469,156
6470,168
6471,162
6472,147
6473,219
6474,228
6475,192
6476,171
6477,165
6478,198
6479,153
6480,186
6481,168
6482,165
6483,162
6484,150
6485,225
6486,138
6487,156
6488,162
6489,162
6490,228
6491,144
6492,186
6493,165
6494,165
6495,165
6496,165
6497,162
6498,168
6499,153
6500,303
6501,168
6502,171
6503,219
6504,201
6505,156
6506,153
6507,201
6508,159
6509,153
6510,159
6511,144
6512,165
6513,153
6514,159
6515,231
6516,225
6517,168
6518,165
6519,213
6520,165
6521,165
6522,156
6523,168
6524,153
6525,156
6526,144
6527,180
6528,171
6529,168
6530,159
6531,198
6532,162
6533,285
6534,165
6535,162
6536,162
6537,165
6538,150
6539,162
6540,168
6541,216
6542,168
6543,195
6544,156
6545,162
6546,165
6547,189
6548,288
6549,180
6550,150
6551,216
6552,156
6553,303
6554,264
6555,168
6556,150
6557,162
6558,270
6559,153
6560,273
6561,204
6562,282
6563,159
6564,159
6565,192
6566,174
6567,171
6568,150
6569,165
6570,162
6571,165
6572,159
6573,147
6574,165
6575,165
6576,153
6577,159
6578,165
6579,162
6580,165
6581,159
6582,189
6583,147
6584,171
6585,165
6586,144
6587,174
6588,171
6589,168
6590,153
6591,249
6592,153
6593,183
6594,171
6595,156
6596,153
6597,162
6598,165
6599,165
6600,159
6601,147
6602,294
6603,147
6604,285
6605,168
6606,201
6607,150
6608,189
6609,159
6610,159
6611,162
6612,249
6613,165
6614,165
6615,150
6616,174
6617,156
6618,162
6619,159
6620,186
6621,222
6622,165
6623,162
6624,159
6625,165
6626,342
6627,162
6628,162
6629,168
6630,237
6631,147
6632,234
6633,168
6634,165
6635,162
6636,192
6637,153
6638,216
6639,171
6640,156
6641,171
6642,180
6643,162
6644,150
6645,195
6646,168
6647,162
6648,330
6649,168
6650,168
6651,171
6652,183
6653,192
6654,165
6655,168
6656,285
6657,192
6658,198
6659,168
6660,153
6661,213
6662,168
6663,132
6664,162
6665,135
6666,147
6667,159
6668,222
6669,153
6670,162
6671,219
6672,165
6673,153
6674,270
6675,183
6676,198
6677,159
6678,147
6679,225
6680,219
6681,261
6682,186
6683,159
6684,150
6685,153
6686,225
6687,150
6688,255
6689,189
6690,186
6691,282
6692,222
6693,162
6694,345
6695,150
6696,222
6697,267
6698,162
6699,171
6700,168
6701,150
6702,258
6703,219
6704,165
6705,171
6706,165
6707,282
6708,195
6709,159
6710,165
6711,186
6712,165
6713,174
6714,165
6715,165
6716,198
6717,162
6718,159
6719,165
6720,168
6721,204
6722,168
6723,153
6724,195
6725,213
6726,171
6727,168
6728,198
6729,165
6730,168
6731,171
6732,162
6733,159
6734,168
6735,150
6736,213
6737,165
6738,159
6739,195
6740,168
6741,309
6742,171
6743,165
6744,459
6745,168
6746,153
6747,168
6748,162
6749,252
6750,162
6751,399
6752,159
6753,264
6754,174
6755,213
6756,237
6757,321
6758,153
6759,153
6760,147
6761,201
6762,168
6763,159
6764,156
6765,318
6766,219
6767,165
6768,282
6769,168
6770,171
6771,162
6772,156
6773,189
6774,153
6775,156
6776,159
6777,195
6778,156
6779,171
6780,162
6781,156
6782,156
6783,138
6784,165
6785,168
6786,150
6787,159
6788,222
6789,228
6790,159
6791,159
6792,147
6793,159
6794,159
6795,186
6796,276
6797,168
6798,189
6799,159
6800,165
6801,165
6802,159
6803,171
6804,171
6805,165
6806,213
6807,276
6808,189
6809,279
6810,150
6811,156
6812,165
6813,195
6814,135
6815,150
6816,162
6817,168
6818,165
6819,159
6820,255
6821,159
6822,282
6823,162
6824,171
6825,246
6826,168
6827,165
6828,225
6829,153
6830,165
6831,174
6832,225
6833,225
6834,177
6835,165
6836,171
6837,255
6838,180
6839,168
6840,171
6841,345
6842,171
6843,228
6844,180
6845,153
6846,195
6847,165
6848,267
6849,309
6850,150
6851,222
6852,186
6853,189
6854,171
6855,156
6856,156
6857,153
6858,162
6859,261
6860,225
6861,168
6862,159
6863,240
6864,138
6865,192
6866,162
6867,150
6868,153
6869,159
6870,249
6871,171
6872,225
6873,144
6874,162
6875,159
6876,162
6877,165
6878,168
6879,138
6880,147
6881,150
6882,258
6883,153
6884,156
6885,171
6886,159
6887,216
6888,156
6889,195
6890,279
6891,153
6892,171
6893,162
6894,168
6895,165
6896,168
6897,168
6898,165
6899,156
6900,150
6901,162
6902,237
6903,168
6904,150
6905,153
6906,225
6907,156
6908,168
6909,192
6910,162
6911,129
6912,171
6913,156
6914,156
6915,189
6916,165
6917,153
6918,138
6919,153
6920,150
6921,198
6922,177
6923,162
6924,162
6925,186
6926,171
6927,159
6928,255
6929,153
6930,249
6931,288
6932,180
6933,198
6934,165
6935,153
6936,186
6937,123
6938,168
6939,165
6940,141
6941,153
6942,168
6943,147
6944,162
6945,171
6946,243
6947,141
6948,144
6949,147
6950,279
6951,153
6952,162
6953,156
6954,153
6955,162
6956,168
6957,159
6958,183
6959,162
6960,162
6961,189
6962,252
6963,222
6964,171
6965,195
6966,252
6967,204
6968,198
6969,165
6970,159
6971,168
6972,150
6973,219
6974,165
6975,162
6976,162
6977,156
6978,171
6979,222
6980,162
6981,153
6982,186
6983,165
6984,291
6985,162
6986,183
6987,249
6988,162
6989,156
6990,147
6991,150
6992,219
6993,216
6994,165
6995,159
6996,162
6997,186
6998,162
6999,156
7000,168
7001,168
7002,153
7003,156
7004,159
7005,222
7006,195
7007,198
7008,282
7009,225
7010,168
7011,132
7012,168
7013,159
7014,171
7015,252
7016,162
7017,159
7018,171
7019,282
7020,252
7021,156
7022,258
7023,159
7024,198
7025,162
7026,180
7027,174
7028,111
7029,153
7030,162
7031,150
7032,171
7033,159
7034,153
7035,186
7036,153
7037,153
7038,168
7039,171
7040,159
7041,168
7042,156
7043,168
7044,168
7045,153
7046,162
7047,228
7048,165
7049,282
7050,225
7051,153
7052,168
7053,171
7054,267
7055,159
7056,225
7057,141
7058,165
7059,234
7060,165
7061,159
7062,168
7063,156
7064,171
7065,171
7066,159
7067,189
7068,150
7069,171
7070,132
7071,207
7072,165
7073,159
7074,195
7075,153
7076,192
7077,213
7078,240
7079,144
7080,165
7081,216
7082,144
7083,159
7084,147
7085,147
7086,162
7087,288
7088,249
7089,147
7090,318
7091,288
7092,114
7093,159
7094,165
7095,159
7096,159
7097,168
7098,153
7099,156
7100,171
7101,222
7102,171
7103,156
7104,381
7105,162
7106,159
7107,171
7108,186
7109,228
7110,150
7111,156
7112,150
7113,171
7114,165
7115,165
7116,195
7117,168
7118,165
7119,159
7120,156
7121,156
7122,156
7123,174
7124,156
7125,168
7126,165
7127,156
7128,177
7129,180
7130,156
7131,162
7132,153
7133,165
7134,168
7135,165
7136,171
7137,168
7138,162
7139,168
7140,171
7141,171
7142,171
7143,162
7144,165
7145,210
7146,291
7147,228
7148,144
7149,291
7150,165
7151,168
7152,165
7153,165
7154,156
7155,156
7156,159
7157,162
7158,165
7159,168
7160,165
7161,168
7162,141
7163,216
7164,393
7165,171
7166,168
7167,246
7168,162
7169,117
7170,156
7171,168
7172,165
7173,165
7174,243
7175,162
7176,147
7177,147
7178,162
7179,339
7180,159
7181,147
7182,192
7183,153
7184,192
7185,168
7186,138
7187,150
7188,156
7189,174
7190,135
7191,162
7192,171
7193,156
7194,162
7195,162
7196,159
7197,171
7198,192
7199,144
7200,162
7201,132
7202,159
7203,162
7204,225
7205,147
7206,159
7207,165
7208,222
7209,165
7210,237
7211,156
7212,162
7213,171
7214,162
7215,318
7216,117
7217,156
7218,162
7219,219
7220,165
7221,156
7222,168
7223,234
7224,144
7225,159
7226,243
7227,189
7228,258
7229,165
7230,153
7231,183
7232,159
7233,285
7234,159
7235,159
7236,171
7237,183
7238,165
7239,168
7240,153
7241,165
7242,159
7243,240
7244,156
7245,162
7246,291
7247,147
7248,165
7249,174
7250,147
7251,213
7252,162
7253,165
7254,255
7255,159
7256,150
7257,153
7258,183
7259,168
7260,171
7261,192
7262,162
7263,165
7264,213
7265,168
7266,159
7267,222
7268,159
7269,288
7270,162
7271,168
7272,159
7273,174
7274,126
7275,150
7276,141
7277,168
7278,156
7279,243
7280,159
7281,162
7282,165
7283,165
7284,147
7285,165
7286,186
7287,162
7288,147
7289,171
7290,153
7291,162
7292,150
7293,249
7294,168
7295,222
7296,147
7297,258
7298,150
7299,141
7300,159
7301,198
7302,153
7303,165
7304,237
7305,141
7306,171
7307,171
7308,276
7309,165
7310,165
7311,141
7312,159
7313,150
7314,201
7315,159
7316,168
7317,135
7318,159
7319,192
7320,192
7321,249
7322,156
7323,168
7324,156
7325,168
7326,165
7327,153
7328,147
7329,171
7330,318
7331,183
7332,321
7333,240
7334,156
7335,216
7336,168
7337,168
7338,192
7339,147
7340,285
7341,159
7342,162
7343,165
7344,189
7345,222
7346,192
7347,213
7348,165
7349,165
7350,327
7351,198
7352,171
7353,144
7354,165
7355,171
7356,165
7357,168
7358,159
7359,162
7360,144
7361,135
7362,141
7363,168
7364,162
7365,216
7366,246
7367,147
7368,165
7369,216
7370,159
7371,162
7372,150
7373,159
7374,162
7375,192
7376,162
7377,159
7378,141
7379,156
7380,168
7381,159
7382,153
7383,150
7384,165
7385,135
7386,168
7387,159
7388,159
7389,249
7390,195
7391,339
7392,153
7393,153
7394,156
7395,312
7396,252
7397,162
7398,213
7399,165
7400,315
7401,147
7402,162
7403,168
7404,156
7405,150
7406,201
7407,168
7408,168
7409,165
7410,282
7411,150
7412,243
7413,147
7414,156
7415,162
7416,123
7417,165
7418,168
7419,210
7420,147
7421,228
7422,168
7423,366
7424,162
7425,171
7426,168
7427,165
7428,159
7429,165
7430,156
7431,384
7432,171
7433,192
7434,282
7435,144
7436,249
7437,162
7438,228
7439,162
7440,165
7441,189
7442,177
7443,159
7444,159
7445,309
7446,162
7447,246
7448,147
7449,162
7450,159
7451,150
7452,162
7453,135
7454,168
7455,168
7456,258
7457,165
7458,168
7459,168
7460,207
7461,153
7462,189
7463,162
7464,153
7465,195
7466,198
7467,153
7468,231
7469,159
7470,156
7471,192
7472,189
7473,165
7474,216
7475,249
7476,225
7477,156
7478,216
7479,312
7480,198
7481,162
7482,162
7483,186
7484,225
7485,222
7486,162
7487,156
7488,156
7489,189
7490,246
7491,168
7492,153
7493,261
7494,165
7495,243
7496,171
7497,159
7498,162
7499,165
7500,165
7501,243
7502,243
7503,222
7504,171
7505,273
7506,147
7507,159
7508,183
7509,144
7510,198
7511,201
7512,165
7513,162
7514,162
7515,153
7516,234
7517,207
7518,162
7519,168
7520,171
7521,162
7522,195
7523,180
7524,156
7525,132
7526,150
7527,144
7528,222
7529,276
7530,204
7531,222
7532,165
7533,276
7534,222
7535,255
7536,246
7537,258
7538,216
7539,165
7540,165
7541,171
7542,168
7543,144
7544,168
7545,156
7546,165
7547,162
7548,162
7549,159
7550,198
7551,213
7552,156
7553,141
7554,159
7555,171
7556,150
7557,165
7558,153
7559,156
7560,183
7561,213
7562,171
7563,291
7564,159
7565,168
7566,159
7567,306
7568,192
7569,171
7570,168
7571,153
7572,159
7573,147
7574,189
7575,165
7576,159
7577,168
7578,147
7579,147
7580,174
7581,162
7582,156
7583,177
7584,165
7585,174
7586,225
7587,156
7588,165
7589,159
7590,324
7591,285
7592,165
7593,258
7594,252
7595,153
7596,165
7597,159
7598,162
7599,168
7600,153
7601,162
7602,165
7603,147
7604,159
7605,156
7606,153
7607,168
7608,171
7609,171
7610,150
7611,168
7612,231
7613,189
7614,162
7615,189
7616,168
7617,384
7618,144
7619,168
7620,315
7621,159
7622,162
7623,156
7624,162
7625,156
7626,165
7627,168
7628,147
7629,189
7630,159
7631,165
7632,165
7633,225
7634,168
7635,141
7636,171
7637,162
7638,150
7639,171
7640,165
7641,150
7642,162
7643,147
7644,213
7645,351
7646,159
7647,162
7648,165
7649,171
7650,177
7651,399
7652,198
7653,186
7654,162
7655,162
7656,198
7657,312
7658,156
7659,159
7660,171
7661,168
7662,252
7663,189
7664,231
7665,210
7666,162
7667,363
7668,312
7669,192
7670,165
7671,222
7672,159
7673,159
7674,246
7675,150
7676,309
7677,246
7678,159
7679,168
7680,216
7681,183
7682,168
7683,150
7684,144
7685,168
7686,216
7687,258
7688,165
7689,165
7690,276
7691,333
7692,156
7693,165
7694,153
7695,162
7696,168
7697,147
7698,291
7699,165
7700,222
7701,150
7702,204
7703,162
7704,279
7705,162
7706,168
7707,162
7708,150
7709,162
7710,252
7711,183
7712,279
7713,156
7714,249
7715,141
7716,159
7717,165
7718,171
7719,168
7720,168
7721,198
7722,168
7723,171
7724,165
7725,180
7726,162
7727,168
7728,162
7729,162
7730,168
7731,168
7732,171
7733,156
7734,141
7735,237
7736,195
7737,168
7738,162
7739,246
7740,150
7741,183
7742,165
7743,195
7744,192
7745,168
7746,165
7747,294
7748,162
7749,153
7750,168
7751,165
7752,162
7753,213
7754,225
7755,171
7756,162
7757,165
7758,168
7759,147
7760,273
7761,135
7762,225
7763,171
7764,165
7765,252
7766,171
7767,360
7768,174
7769,162
7770,147
7771,159
7772,165
7773,156
7774,195
7775,159
7776,171
7777,153
7778,285
7779,171
7780,222
7781,165
7782,168
7783,219
7784,159
7785,174
7786,276
7787,216
7788,225
7789,255
7790,186
7791,393
7792,171
7793,171
7794,249
7795,168
7796,162
7797,162
7798,264
7799,198
7800,204
7801,165
7802,231
7803,168
7804,219
7805,162
7806,276
7807,231
7808,159
7809,153
7810,168
7811,171
7812,162
7813,150
7814,165
7815,162
7816,198
7817,165
7818,258
7819,159
7820,246
7821,168
7822,240
7823,156
7824,225
7825,162
7826,186
7827,165
7828,168
7829,159
7830,150
7831,168
7832,192
7833,162
7834,270
7835,222
7836,153
7837,162
7838,150
7839,156
7840,171
7841,273
7842,168
7843,180
7844,150
7845,159
7846,147
7847,153
7848,159
7849,138
7850,168
7851,291
7852,225
7853,171
7854,159
7855,165
7856,219
7857,171
7858,267
7859,156
7860,159
7861,216
7862,165
7863,156
7864,150
7865,150
7866,252
7867,465
7868,150
7869,159
7870,171
7871,216
7872,162
7873,189
7874,171
7875,150
7876,150
7877,156
7878,165
7879,171
7880,147
7881,216
7882,195
7883,165
7884,168
7885,219
7886,150
7887,237
7888,165
7889,144
7890,186
7891,168
7892,150
7893,222
7894,159
7895,156
7896,165
7897,171
7898,225
7899,165
7900,195
7901,195
7902,168
7903,165
7904,162
7905,219
7906,258
7907,165
7908,183
7909,162
7910,240
7911,159
7912,348
7913,297
7914,162
7915,210
7916,162
7917,195
7918,225
7919,168
7920,255
7921,288
7922,189
7923,396
7924,156
7925,174
7926,165
7927,249
7928,159
7929,162
7930,171
7931,168
7932,150
7933,162
7934,156
7935,312
7936,162
7937,168
7938,153
7939,222
7940,156
7941,258
7942,243
7943,306
7944,222
7945,228
7946,150
7947,216
7948,375
7949,162
7950,318
7951,153
7952,168
7953,141
7954,153
7955,285
7956,159
7957,165
7958,156
7959,162
7960,213
7961,276
7962,171
7963,162
7964,156
7965,123
7966,147
7967,153
7968,165
7969,150
7970,168
7971,165
7972,162
7973,339
7974,210
7975,165
7976,159
7977,162
7978,195
7979,186
7980,282
7981,159
7982,198
7983,168
7984,228
7985,216
7986,387
7987,168
7988,168
7989,159
7990,162
7991,138
7992,141
7993,198
7994,207
7995,156
7996,168
7997,228
7998,168
7999,159
8000,102
8001,189
8002,171
8003,225
8004,147
8005,207
8006,150
8007,162
8008,147
8009,162
8010,159
8011,165
8012,168
8013,159
8014,198
8015,150
8016,189
8017,171
8018,192
8019,246
8020,183
8021,159
8022,162
8023,150
8024,255
8025,162
8026,258
8027,186
8028,162
8029,171
8030,153
8031,195
8032,192
8033,192
8034,165
8035,312
8036,162
8037,165
8038,156
8039,162
8040,162
8041,318
8042,189
8043,324
8044,171
8045,216
8046,273
8047,261
8048,171
8049,210
8050,156
8051,189
8052,225
8053,291
8054,162
8055,174
8056,222
8057,156
8058,165
8059,159
8060,192
8061,162
8062,162
8063,168
8064,162
8065,162
8066,204
8067,183
8068,165
8069,165
8070,141
8071,288
8072,312
8073,159
8074,168
8075,162
8076,213
8077,168
8078,162
8079,204
8080,225
8081,117
8082,162
8083,171
8084,117
8085,249
8086,162
8087,126
8088,150
8089,144
8090,168
8091,153
8092,195
8093,231
8094,165
8095,183
8096,282
8097,186
8098,168
8099,171
8100,165
8101,162
8102,159
8103,162
8104,171
8105,171
8106,273
8107,147
8108,168
8109,162
8110,255
8111,279
8112,189
8113,135
8114,159
8115,168
8116,156
8117,162
8118,153
8119,171
8120,249
8121,129
8122,186
8123,192
8124,159
8125,156
8126,162
8127,183
8128,138
8129,318
8130,306
8131,162
8132,150
8133,183
8134,336
8135,219
8136,150
8137,186
8138,312
8139,249
8140,234
8141,183
8142,216
8143,165
8144,162
8145,156
8146,165
8147,183
8148,231
8149,156
8150,216
8151,162
8152,216
8153,339
8154,159
8155,246
8156,168
8157,198
8158,165
8159,153
8160,192
8161,231
8162,171
8163,171
8164,165
8165,186
8166,243
8167,177
8168,165
8169,177
8170,165
8171,225
8172,153
8173,171
8174,171
8175,171
8176,159
8177,216
8178,228
8179,153
8180,168
8181,213
8182,168
8183,228
8184,141
8185,180
8186,246
8187,162
8188,222
8189,264
8190,276
8191,171
8192,165
8193,186
8194,168
8195,165
8196,159
8197,162
8198,225
8199,162
8200,168
8201,204
8202,195
8203,369
8204,153
8205,165
8206,162
8207,159
8208,168
8209,183
8210,222
8211,255
8212,204
8213,297
8214,327
8215,168
8216,276
8217,255
8218,168
8219,198
8220,153
8221,210
8222,222
8223,162
8224,159
8225,165
8226,150
8227,150
8228,165
8229,162
8230,165
8231,303
8232,180
8233,165
8234,174
8235,171
8236,162
8237,153
8238,261
8239,174
8240,165
8241,159
8242,153
8243,216
8244,168
8245,207
8246,192
8247,168
8248,312
8249,291
8250,168
8251,168
8252,168
8253,219
8254,255
8255,162
8256,159
8257,165
8258,165
8259,153
8260,162
8261,162
8262,153
8263,162
8264,219
8265,162
8266,165
8267,228
8268,165
8269,177
8270,264
8271,165
8272,186
8273,150
8274,171
8275,189
8276,159
8277,147
8278,156
8279,150
8280,159
8281,318
8282,168
8283,168
8284,171
8285,150
8286,246
8287,114
8288,165
8289,162
8290,141
8291,156
8292,174
8293,177
8294,159
8295,162
8296,237
8297,168
8298,225
8299,168
8300,183
8301,165
8302,171
8303,195
8304,165
8305,183
8306,165
8307,135
8308,150
8309,150
8310,159
8311,165
8312,150
8313,195
8314,165
8315,168
8316,216
8317,168
8318,138
8319,132
8320,165
8321,162
8322,165
8323,222
8324,159
8325,165
8326,150
8327,165
8328,231
8329,168
8330,162
8331,156
8332,225
8333,171
8334,156
8335,171
8336,195
8337,168
8338,270
8339,144
8340,162
8341,156
8342,147
8343,240
8344,156
8345,213
8346,147
8347,138
8348,204
8349,174
8350,159
8351,189
8352,141
8353,165
8354,156
8355,219
8356,168
8357,201
8358,171
8359,168
8360,165
8361,201
8362,171
8363,168
8364,153
8365,339
8366,210
8367,168
8368,165
8369,165
8370,345
8371,168
8372,168
8373,171
8374,177
8375,159
8376,237
8377,165
8378,165
8379,174
8380,171
8381,216
8382,162
8383,225
8384,153
8385,165
8386,153
8387,171
8388,177
8389,165
8390,147
8391,255
8392,171
8393,153
8394,168
8395,147
8396,162
8397,222
8398,165
8399,156
8400,171
8401,168
8402,300
8403,156
8404,168
8405,153
8406,189
8407,168
8408,165
8409,153
8410,129
8411,141
8412,162
8413,153
8414,165
8415,243
8416,162
8417,147
8418,171
8419,201
8420,156
8421,165
8422,153
8423,171
8424,168
8425,192
8426,318
8427,159
8428,150
8429,165
8430,219
8431,168
8432,246
8433,306
8434,192
8435,156
8436,267
8437,318
8438,171
8439,159
8440,165
8441,234
8442,291
8443,156
8444,249
8445,228
8446,165
8447,150
8448,162
8449,276
8450,291
8451,165
8452,351
8453,162
8454,174
8455,189
8456,135
8457,159
8458,153
8459,183
8460,198
8461,144
8462,246
8463,162
8464,192
8465,150
8466,159
8467,168
8468,165
8469,243
8470,165
8471,165
8472,165
8473,153
8474,165
8475,153
8476,255
8477,144
8478,183
8479,165
8480,150
8481,312
8482,168
8483,168
8484,219
8485,165
8486,249
8487,159
8488,156
8489,165
8490,159
8491,162
8492,207
8493,279
8494,171
8495,168
8496,165
8497,147
8498,156
8499,171
8500,153
8501,153
8502,150
8503,183
8504,213
8505,162
8506,156
8507,195
8508,222
8509,222
8510,198
8511,165
8512,198
8513,171
8514,240
8515,183
8516,165
8517,150
8518,228
8519,159
8520,162
8521,183
8522,222
8523,279
8524,309
8525,168
8526,150
8527,213
8528,243
8529,156
8530,237
8531,168
8532,153
8533,180
8534,201
8535,165
8536,180
8537,159
8538,168
8539,222
8540,219
8541,144
8542,195
8543,168
8544,171
8545,309
8546,150
8547,156
8548,165
8549,285
8550,156
8551,222
8552,189
8553,171
8554,162
8555,162
8556,156
8557,213
8558,159
8559,162
8560,426
8561,267
8562,159
8563,156
8564,141
8565,159
8566,219
8567,222
8568,153
8569,174
8570,168
8571,171
8572,249
8573,249
8574,252
8575,282
8576,198
8577,399
8578,201
8579,168
8580,171
8581,171
8582,252
8583,195
8584,249
8585,135
8586,165
8587,198
8588,168
8589,252
8590,198
8591,165
8592,192
8593,174
8594,150
8595,252
8596,198
8597,186
8598,165
8599,168
