,score
6947,228
6948,192
6949,198
6950,160
6951,218
6952,220
6953,160
6954,290
6955,224
6956,160
6957,208
6958,276
6959,236
6960,228
6961,210
6962,188
6963,140
6964,234
6965,228
6966,240
6967,210
6968,180
6969,192
6970,230
6971,212
6972,200
6973,200
6974,190
6975,200
6976,216
6977,160
6978,230
6979,236
6980,140
6981,184
6982,210
6983,190
6984,188
6985,208
6986,180
6987,238
6988,220
6989,254
6990,198
6991,292
6992,296
6993,222
6994,248
6995,214
6996,210
6997,160
6998,160
6999,330
7000,198
7001,206
7002,214
7003,200
7004,192
7005,190
7006,200
7007,230
7008,310
7009,226
7010,192
7011,160
7012,160
7013,222
7014,224
7015,214
7016,360
7017,230
7018,296
7019,242
7020,210
7021,160
7022,220
7023,204
7024,194
7025,254
7026,210
7027,208
7028,160
7029,352
7030,204
7031,242
7032,160
7033,192
7034,222
7035,212
7036,160
7037,212
7038,228
7039,240
7040,214
7041,312
7042,80
7043,234
7044,192
7045,296
7046,160
7047,160
7048,186
7049,222
7050,228
7051,408
7052,236
7053,198
7054,194
7055,230
7056,224
7057,180
7058,230
7059,190
7060,322
7061,200
7062,218
7063,222
7064,200
7065,160
7066,188
7067,160
7068,140
7069,200
7070,224
7071,228
7072,238
7073,224
7074,246
7075,228
7076,196
7077,20
7078,186
7079,214
7080,160
7081,180
7082,272
7083,232
7084,222
7085,224
7086,228
7087,222
7088,160
7089,220
7090,210
7091,234
7092,208
7093,206
7094,190
7095,208
7096,160
7097,214
7098,214
7099,198
7100,160
7101,180
7102,212
7103,198
7104,196
7105,212
7106,160
7107,202
7108,120
7109,200
7110,214
7111,186
7112,60
7113,160
7114,232
7115,212
7116,198
7117,160
7118,196
7119,200
7120,120
7121,216
7122,160
7123,216
7124,236
7125,214
7126,192
7127,262
7128,230
7129,160
7130,212
7131,160
7132,196
7133,216
7134,230
7135,198
7136,160
7137,244
7138,242
7139,210
7140,160
7141,284
7142,208
7143,302
7144,210
7145,198
7146,202
7147,284
7148,218
7149,320
7150,230
7151,224
7152,186
7153,212
7154,210
7155,216
7156,220
7157,182
7158,228
7159,192
7160,224
7161,100
7162,228
7163,232
7164,160
7165,224
7166,180
7167,180
7168,350
7169,192
7170,226
7171,192
7172,140
7173,236
7174,214
7175,60
7176,160
7177,210
7178,184
7179,184
7180,160
7181,226
7182,184
7183,222
7184,218
7185,140
7186,160
7187,218
7188,218
7189,232
7190,304
7191,252
7192,246
7193,240
7194,310
7195,204
7196,208
7197,244
7198,230
7199,220
7200,294
7201,230
7202,182
7203,234
7204,200
7205,206
7206,206
7207,230
7208,214
7209,242
7210,204
7211,262
7212,200
7213,198
7214,180
7215,222
7216,160
7217,210
7218,216
7219,204
7220,60
7221,238
7222,160
7223,232
7224,120
7225,242
7226,212
7227,208
7228,40
7229,214
7230,60
7231,192
7232,160
7233,80
7234,220
7235,232
7236,230
7237,210
7238,210
7239,190
7240,234
7241,248
7242,220
7243,240
7244,218
7245,208
7246,202
7247,218
7248,226
7249,160
7250,222
7251,288
7252,234
7253,226
7254,228
7255,218
7256,160
7257,208
7258,204
7259,216
7260,160
7261,194
7262,160
7263,160
7264,194
7265,192
7266,200
7267,212
7268,224
7269,214
7270,140
7271,208
7272,160
7273,248
7274,276
7275,186
7276,222
7277,230
7278,246
7279,208
7280,192
7281,214
7282,200
7283,246
7284,210
7285,100
7286,160
7287,200
7288,204
7289,200
7290,-20
7291,160
7292,160
7293,238
7294,212
7295,160
7296,208
7297,196
7298,216
7299,160
7300,210
7301,268
7302,160
7303,160
7304,216
7305,160
7306,160
7307,180
7308,260
7309,60
7310,140
7311,210
7312,248
7313,180
7314,160
7315,266
7316,208
7317,218
7318,288
7319,202
7320,100
7321,220
7322,220
7323,100
7324,140
7325,216
7326,312
7327,120
7328,320
7329,202
7330,100
7331,234
7332,204
7333,218
7334,120
7335,200
7336,192
7337,200
7338,160
7339,186
7340,234
7341,364
7342,120
7343,220
7344,260
7345,248
7346,258
7347,160
7348,228
7349,160
7350,184
7351,240
7352,160
7353,206
7354,140
7355,236
7356,160
7357,160
7358,218
7359,180
7360,160
7361,120
7362,160
7363,234
7364,280
7365,140
7366,212
7367,180
7368,408
7369,198
7370,208
7371,140
7372,196
7373,140
7374,220
7375,208
7376,226
7377,200
7378,218
7379,238
7380,192
7381,210
7382,160
7383,228
7384,200
7385,198
7386,200
7387,224
7388,194
7389,214
7390,224
7391,160
7392,80
7393,208
7394,204
7395,192
7396,180
7397,188
7398,348
7399,212
7400,160
7401,160
7402,180
7403,140
7404,160
7405,160
7406,20
7407,120
7408,160
7409,160
7410,160
7411,200
7412,240
7413,224
7414,208
7415,194
7416,160
7417,188
7418,182
7419,160
7420,160
7421,100
7422,310
7423,224
7424,206
7425,160
7426,184
7427,120
7428,232
7429,160
7430,100
7431,234
7432,262
7433,140
7434,160
7435,184
7436,352
7437,192
7438,0
7439,356
7440,210
7441,234
7442,160
7443,192
7444,160
7445,214
7446,268
7447,120
7448,194
7449,224
7450,202
7451,160
7452,220
7453,216
7454,238
7455,140
7456,226
7457,160
7458,160
7459,220
7460,300
7461,160
7462,182
7463,216
7464,160
7465,192
7466,280
7467,220
7468,228
7469,160
7470,192
7471,208
7472,218
7473,200
7474,222
7475,230
7476,220
7477,160
7478,160
7479,160
7480,188
7481,140
7482,220
7483,212
7484,188
7485,160
7486,196
7487,214
7488,160
7489,140
7490,226
7491,140
7492,190
7493,194
7494,232
7495,236
7496,198
7497,160
7498,194
7499,228
7500,224
7501,190
7502,222
7503,214
7504,188
7505,160
7506,160
7507,190
7508,244
7509,220
7510,328
7511,196
7512,200
7513,210
7514,210
7515,208
7516,206
7517,236
7518,240
7519,202
7520,240
7521,208
7522,120
7523,160
7524,212
7525,216
7526,160
7527,222
7528,100
7529,192
7530,298
7531,222
7532,242
7533,214
7534,186
7535,226
7536,160
7537,220
7538,292
7539,238
7540,206
7541,160
7542,160
7543,212
7544,190
7545,202
7546,140
7547,208
7548,210
7549,182
7550,120
7551,226
7552,220
7553,184
7554,232
7555,204
7556,232
7557,196
7558,160
7559,214
7560,190
7561,206
7562,120
7563,196
7564,232
7565,160
7566,160
7567,218
7568,160
7569,188
7570,192
7571,160
7572,160
7573,120
7574,298
7575,100
7576,206
7577,216
7578,160
7579,224
7580,160
7581,192
7582,216
7583,160
7584,188
7585,180
7586,220
7587,184
7588,294
7589,230
7590,230
7591,190
7592,160
7593,208
7594,240
7595,218
7596,200
7597,190
7598,222
7599,226
7600,190
7601,220
7602,202
7603,198
7604,180
7605,228
7606,246
7607,196
7608,140
7609,220
7610,182
7611,200
7612,160
7613,210
7614,218
7615,336
7616,196
7617,220
7618,160
7619,100
7620,192
7621,180
7622,160
7623,160
7624,300
7625,258
7626,232
7627,214
7628,220
7629,234
7630,160
7631,160
7632,212
7633,212
7634,200
7635,160
7636,160
7637,182
7638,226
7639,224
7640,218
7641,224
7642,194
7643,208
7644,160
7645,120
7646,192
7647,206
7648,140
7649,210
7650,160
7651,140
7652,214
7653,214
7654,214
7655,204
7656,160
7657,248
7658,196
7659,160
7660,218
7661,206
7662,228
7663,160
7664,180
7665,200
7666,100
7667,224
7668,256
7669,186
7670,240
7671,246
7672,280
7673,268
7674,364
7675,242
7676,196
7677,334
7678,222
7679,160
7680,160
7681,398
7682,200
7683,182
7684,160
7685,228
7686,140
7687,140
7688,160
7689,160
7690,202
7691,210
7692,194
7693,206
7694,140
7695,140
7696,236
7697,208
7698,230
7699,248
7700,192
7701,274
7702,252
7703,182
7704,230
7705,220
7706,282
7707,212
7708,390
7709,250
7710,160
7711,224
7712,160
7713,206
7714,186
7715,160
7716,194
7717,220
7718,226
7719,160
7720,184
7721,208
7722,202
7723,292
7724,218
7725,228
7726,312
7727,280
7728,214
7729,230
7730,200
7731,190
7732,214
7733,420
7734,248
7735,242
7736,186
7737,208
7738,224
7739,242
7740,230
7741,160
7742,100
7743,160
7744,198
7745,228
7746,160
7747,160
7748,198
7749,160
7750,214
7751,216
7752,140
7753,216
7754,140
7755,214
7756,160
7757,240
7758,360
7759,200
7760,160
7761,160
7762,214
7763,204
7764,232
7765,248
7766,160
7767,206
7768,180
7769,140
7770,184
7771,160
7772,160
7773,246
7774,200
7775,236
7776,216
7777,202
7778,120
7779,140
7780,202
7781,188
7782,120
7783,120
7784,230
7785,230
7786,214
7787,190
7788,160
7789,232
7790,160
7791,202
7792,212
7793,140
7794,186
7795,206
7796,236
7797,140
7798,196
7799,294
7800,80
7801,240
7802,210
7803,120
7804,214
7805,160
7806,272
7807,180
7808,160
7809,160
7810,120
7811,20
7812,208
7813,250
7814,248
7815,202
7816,226
7817,160
7818,228
7819,216
7820,192
7821,334
7822,182
7823,204
7824,230
7825,206
7826,210
7827,200
7828,140
7829,224
7830,188
7831,180
7832,194
7833,224
7834,236
7835,192
7836,226
7837,280
7838,214
7839,184
7840,224
7841,220
7842,216
7843,160
7844,160
7845,238
7846,186
7847,202
7848,160
7849,40
7850,216
7851,224
7852,200
7853,214
7854,226
7855,396
7856,204
7857,210
7858,206
7859,196
7860,204
7861,196
7862,294
7863,140
7864,212
7865,210
7866,344
7867,160
7868,202
7869,196
7870,212
7871,200
7872,140
7873,160
7874,188
7875,160
7876,320
7877,214
7878,190
7879,188
7880,204
7881,100
7882,100
7883,140
7884,220
7885,100
7886,240
7887,140
7888,214
7889,198
7890,200
7891,210
7892,80
7893,20
7894,210
7895,182
7896,210
7897,160
7898,216
7899,188
7900,198
7901,216
7902,202
7903,266
7904,212
7905,204
7906,218
7907,160
7908,286
7909,140
7910,140
7911,182
7912,216
7913,120
7914,216
7915,140
7916,100
7917,218
7918,190
7919,258
7920,194
7921,230
7922,218
7923,186
7924,120
7925,222
7926,206
7927,120
7928,220
7929,304
7930,212
7931,192
7932,160
7933,212
7934,212
7935,220
7936,228
7937,220
7938,214
7939,198
7940,340
7941,246
7942,208
7943,208
7944,188
7945,100
7946,100
7947,204
7948,234
7949,202
7950,140
7951,188
7952,160
7953,222
7954,208
7955,190
7956,160
7957,204
7958,60
7959,140
7960,236
7961,200
7962,224
7963,258
7964,140
7965,316
7966,160
7967,80
7968,204
7969,280
7970,226
7971,214
7972,160
7973,230
7974,222
7975,186
7976,180
7977,160
7978,242
7979,194
7980,240
7981,186
7982,224
7983,160
7984,140
7985,202
7986,382
7987,224
7988,222
7989,210
7990,180
7991,224
7992,160
7993,220
7994,120
7995,160
7996,140
7997,200
7998,210
7999,212
8000,198
8001,236
8002,226
8003,306
8004,234
8005,180
8006,226
8007,224
8008,280
8009,218
8010,202
8011,224
8012,220
8013,280
8014,234
8015,120
8016,198
8017,160
8018,184
8019,160
8020,222
8021,230
8022,202
8023,232
8024,196
8025,186
8026,228
8027,184
8028,198
8029,120
8030,194
8031,226
8032,198
8033,232
8034,190
8035,160
8036,140
8037,206
8038,218
8039,204
8040,262
8041,270
8042,224
8043,230
8044,202
8045,238
8046,222
8047,210
8048,214
8049,192
8050,160
8051,216
8052,216
8053,314
8054,208
8055,226
8056,190
8057,186
8058,200
8059,238
8060,222
8061,180
8062,160
8063,190
8064,120
8065,208
8066,244
8067,224
8068,140
8069,250
8070,160
8071,268
8072,210
8073,220
8074,198
8075,348
8076,100
8077,270
8078,316
8079,202
8080,80
8081,206
8082,238
8083,216
8084,206
8085,224
8086,242
8087,160
8088,238
8089,206
8090,226
8091,184
8092,200
8093,326
8094,216
8095,232
8096,192
8097,238
8098,140
8099,160
8100,216
8101,242
8102,206
8103,272
8104,234
8105,140
8106,180
8107,160
8108,242
8109,260
8110,190
8111,140
8112,160
8113,160
8114,160
8115,246
8116,230
8117,274
8118,160
8119,160
8120,140
8121,180
8122,226
8123,214
8124,320
8125,256
8126,308
8127,120
8128,226
8129,228
8130,226
8131,160
8132,190
8133,40
8134,-40
8135,220
8136,280
8137,140
8138,80
8139,210
8140,208
8141,214
8142,218
8143,204
8144,220
8145,160
8146,226
8147,120
8148,226
8149,100
8150,160
8151,160
8152,222
8153,160
8154,300
8155,160
8156,208
8157,208
8158,140
8159,218
8160,228
8161,160
8162,220
8163,198
8164,190
8165,220
8166,250
8167,220
8168,240
8169,228
8170,228
8171,196
8172,210
8173,140
8174,218
8175,204
8176,226
8177,160
8178,190
8179,198
8180,240
8181,220
8182,256
8183,160
8184,256
8185,198
8186,160
8187,190
8188,222
8189,200
8190,206
8191,160
8192,194
8193,218
8194,206
8195,140
8196,210
8197,202
8198,218
8199,280
8200,240
8201,160
8202,200
8203,120
8204,206
8205,192
8206,192
8207,140
8208,206
8209,200
8210,204
8211,250
8212,120
8213,100
8214,200
8215,160
8216,140
8217,100
8218,120
8219,196
8220,182
8221,182
8222,140
8223,230
8224,236
8225,226
8226,224
8227,264
8228,220
8229,250
8230,280
8231,218
8232,180
8233,188
8234,310
8235,200
8236,80
8237,184
8238,160
8239,216
8240,206
8241,316
8242,216
8243,210
8244,278
8245,220
8246,120
8247,188
8248,204
8249,200
8250,196
8251,322
8252,218
8253,244
8254,202
8255,204
8256,184
8257,240
8258,180
8259,160
8260,240
8261,160
8262,240
8263,160
8264,210
8265,208
8266,220
8267,226
8268,160
8269,224
8270,228
8271,212
8272,216
8273,234
8274,258
8275,216
8276,196
8277,200
8278,80
8279,188
8280,212
8281,204
8282,214
8283,212
8284,210
8285,226
8286,228
8287,226
8288,228
8289,228
8290,200
8291,198
8292,226
8293,140
8294,220
8295,100
8296,256
8297,192
8298,206
8299,254
8300,226
8301,80
8302,236
8303,220
8304,220
8305,250
8306,210
8307,202
8308,248
8309,180
8310,190
8311,210
8312,210
8313,216
8314,140
8315,202
8316,186
8317,278
8318,226
8319,160
8320,160
8321,234
8322,204
8323,204
8324,184
8325,160
8326,300
8327,192
8328,180
8329,140
8330,186
8331,226
8332,140
8333,216
8334,216
8335,228
8336,216
8337,230
8338,240
8339,290
8340,222
8341,190
8342,140
8343,202
8344,288
8345,214
8346,140
8347,192
8348,242
8349,188
8350,212
8351,192
8352,220
8353,160
8354,188
8355,198
8356,210
8357,140
8358,224
8359,222
8360,208
8361,218
8362,140
8363,190
8364,160
8365,160
8366,208
8367,140
8368,190
8369,202
8370,210
8371,160
8372,202
8373,208
8374,240
8375,196
8376,160
8377,186
8378,160
8379,208
8380,120
8381,224
8382,160
8383,260
8384,228
8385,160
8386,204
8387,296
8388,160
8389,202
8390,140
8391,266
8392,198
8393,206
8394,222
8395,204
8396,220
8397,160
8398,244
8399,140
8400,220
8401,224
8402,140
8403,194
8404,200
8405,208
8406,372
8407,240
8408,140
8409,288
8410,272
8411,194
8412,234
8413,280
8414,210
8415,224
8416,266
8417,256
8418,222
8419,160
8420,140
8421,256
8422,184
8423,260
8424,234
8425,298
8426,320
8427,240
8428,226
8429,206
8430,236
8431,188
8432,224
8433,206
8434,160
8435,224
8436,240
8437,226
8438,328
8439,216
8440,188
8441,226
8442,234
8443,216
8444,234
8445,40
8446,230
8447,214
8448,242
8449,226
8450,250
8451,160
8452,276
8453,218
8454,210
8455,216
8456,210
8457,216
8458,352
8459,224
8460,204
8461,226
8462,236
8463,120
8464,228
8465,214
8466,230
8467,224
8468,180
8469,190
8470,196
8471,232
8472,222
8473,246
8474,220
8475,240
8476,260
8477,246
8478,226
8479,228
8480,234
8481,120
8482,204
8483,184
8484,228
8485,206
8486,240
8487,240
8488,120
8489,260
8490,246
8491,160
8492,206
8493,198
8494,228
8495,260
8496,202
8497,160
8498,140
8499,200
8500,140
8501,194
8502,268
8503,302
8504,80
8505,208
8506,184
8507,140
8508,200
8509,160
8510,194
8511,140
8512,248
8513,246
8514,192
8515,140
8516,198
8517,204
8518,216
8519,220
8520,160
8521,200
8522,160
8523,292
8524,216
8525,184
8526,160
8527,160
8528,100
8529,186
8530,140
8531,206
8532,200
8533,160
8534,200
8535,200
8536,252
8537,140
8538,140
8539,222
8540,246
8541,280
8542,238
8543,236
8544,232
8545,204
8546,160
8547,208
8548,180
8549,194
8550,210
8551,220
8552,160
8553,192
8554,160
8555,214
8556,140
8557,208
8558,160
8559,218
8560,182
8561,160
8562,60
8563,236
8564,140
8565,198
8566,236
8567,160
8568,226
8569,220
8570,228
8571,222
8572,194
8573,140
8574,220
8575,80
8576,202
8577,202
8578,140
8579,242
8580,160
8581,218
8582,212
8583,228
8584,180
8585,160
8586,218
8587,210
8588,224
8589,194
8590,228
8591,252
8592,224
8593,276
8594,190
8595,238
8596,204
8597,220
8598,210
8599,206
8600,228
8601,220
8602,238
8603,160
8604,272
8605,206
8606,260
8607,284
8608,160
8609,238
8610,314
8611,160
8612,100
8613,260
8614,240
8615,182
8616,186
8617,160
8618,140
8619,160
8620,182
8621,192
8622,240
8623,120
8624,160
8625,180
8626,216
8627,228
8628,196
8629,372
8630,280
8631,266
8632,232
8633,200
8634,218
8635,218
8636,202
8637,160
8638,206
8639,238
8640,204
8641,220
8642,210
8643,160
8644,208
8645,220
8646,204
8647,182
8648,216
8649,194
8650,160
8651,292
8652,192
8653,196
8654,244
8655,160
8656,100
8657,218
8658,270
8659,216
8660,140
8661,182
8662,206
8663,306
8664,236
8665,234
8666,160
8667,224
8668,194
8669,218
8670,220
8671,202
8672,160
8673,226
8674,222
8675,160
8676,226
8677,212
8678,160
8679,198
8680,228
8681,238
8682,186
8683,252
8684,222
8685,220
8686,222
8687,232
8688,244
8689,236
8690,160
8691,192
8692,288
8693,188
8694,200
8695,348
8696,272
8697,240
8698,232
8699,200
8700,226
8701,160
8702,188
8703,160
8704,200
8705,216
8706,186
8707,180
8708,236
8709,210
8710,200
8711,206
8712,216
8713,160
8714,188
8715,224
8716,140
8717,206
8718,206
8719,204
8720,234
8721,244
8722,260
8723,160
8724,160
8725,246
8726,198
8727,200
8728,160
8729,224
8730,200
8731,202
8732,246
8733,186
8734,204
8735,216
8736,140
8737,200
8738,198
8739,180
8740,160
8741,220
8742,204
8743,200
8744,232
8745,204
8746,224
8747,140
8748,212
8749,206
8750,226
8751,210
8752,234
8753,220
8754,246
8755,204
8756,230
8757,294
8758,120
8759,186
8760,182
8761,160
8762,160
8763,200
8764,140
8765,252
8766,190
8767,120
8768,216
8769,190
8770,300
8771,228
8772,140
8773,160
8774,226
8775,194
8776,160
8777,236
8778,160
8779,212
8780,196
8781,204
8782,260
8783,238
8784,222
8785,238
8786,208
8787,232
8788,160
8789,198
8790,184
8791,160
8792,228
8793,222
8794,208
8795,186
8796,220
8797,190
8798,286
8799,210
8800,192
8801,244
8802,252
8803,210
8804,196
8805,230
8806,222
8807,210
8808,180
8809,206
8810,160
8811,234
8812,140
8813,204
8814,160
8815,224
8816,240
8817,276
8818,216
8819,224
8820,246
8821,214
8822,222
8823,222
8824,206
8825,202
8826,180
8827,160
8828,218
8829,194
8830,160
8831,302
8832,346
8833,204
8834,236
8835,232
8836,262
8837,200
8838,236
8839,226
8840,160
8841,140
8842,140
8843,218
8844,270
8845,186
8846,194
8847,236
8848,192
8849,160
8850,214
8851,194
8852,206
8853,140
8854,186
8855,188
8856,194
8857,196
8858,288
8859,216
8860,216
8861,212
8862,182
8863,260
8864,230
8865,204
8866,196
8867,304
8868,100
8869,216
8870,202
8871,228
8872,186
8873,218
8874,220
8875,210
8876,228
8877,286
8878,240
8879,222
8880,160
8881,208
8882,288
8883,198
8884,184
8885,184
8886,160
8887,214
8888,202
8889,212
8890,212
8891,188
8892,218
8893,184
8894,198
8895,244
8896,188
8897,226
8898,250
8899,230
8900,214
8901,282
8902,228
8903,272
8904,160
8905,210
8906,120
8907,228
8908,314
8909,372
8910,160
8911,212
8912,140
8913,238
8914,140
8915,208
8916,160
8917,208
8918,202
8919,160
8920,214
8921,200
8922,224
8923,230
8924,220
8925,206
8926,182
8927,226
8928,226
8929,238
8930,226
8931,236
8932,120
8933,308
8934,192
8935,182
8936,236
8937,198
8938,226
8939,160
8940,192
8941,160
8942,218
8943,220
8944,232
8945,234
8946,212
8947,220
8948,204
8949,160
8950,228
8951,190
8952,160
8953,240
8954,218
8955,226
8956,222
8957,222
8958,218
8959,212
8960,202
8961,226
8962,232
8963,202
8964,160
8965,204
8966,202
8967,230
8968,100
8969,214
8970,204
8971,140
8972,192
8973,120
8974,188
8975,202
8976,222
8977,160
8978,180
8979,252
8980,218
8981,228
8982,210
8983,202
8984,202
8985,238
8986,198
8987,218
8988,206
8989,224
8990,228
8991,228
8992,200
8993,200
8994,160
8995,160
8996,100
8997,266
8998,228
8999,206
9000,232
9001,198
9002,240
9003,210
9004,200
9005,200
9006,186
9007,206
9008,100
9009,224
9010,222
9011,192
9012,318
9013,316
9014,322
9015,226
9016,160
9017,220
9018,208
9019,218
9020,184
9021,214
9022,258
9023,204
9024,160
9025,198
9026,190
9027,234
9028,210
9029,228
9030,248
9031,234
9032,216
9033,250
9034,140
9035,220
9036,200
9037,228
9038,224
9039,230
9040,196
9041,234
9042,232
9043,182
9044,182
9045,216
9046,192
9047,232
9048,228
9049,100
9050,226
9051,214
9052,352
9053,200
9054,140
9055,226
9056,208
9057,218
9058,160
9059,214
9060,160
9061,190
9062,180
9063,208
9064,230
9065,190
9066,236
9067,198
9068,220
9069,214
9070,224
9071,190
9072,120
9073,194
9074,206
9075,242
9076,208
9077,230
9078,212
9079,210
9080,184
9081,214
9082,160
9083,246
9084,182
9085,160
9086,228
9087,198
9088,292
9089,248
9090,194
9091,212
9092,238
9093,160
9094,318
9095,210
9096,222
9097,212
9098,196
9099,362
9100,242
9101,140
9102,218
9103,278
9104,140
9105,210
9106,160
9107,382
9108,244
9109,212
9110,216
9111,160
9112,214
9113,182
9114,160
9115,200
9116,182
9117,140
9118,204
9119,100
9120,140
9121,214
9122,160
9123,216
9124,244
9125,316
9126,222
9127,188
9128,160
9129,220
9130,226
9131,236
9132,160
9133,240
9134,206
9135,140
9136,224
9137,184
9138,212
9139,160
9140,212
9141,236
9142,266
9143,120
9144,160
9145,224
9146,304
9147,284
9148,228
9149,120
9150,224
9151,160
9152,258
9153,202
9154,160
9155,240
9156,288
9157,190
9158,160
9159,188
9160,140
9161,194
9162,226
9163,280
9164,160
9165,230
9166,120
9167,120
9168,80
9169,160
9170,140
9171,192
9172,210
9173,228
9174,240
9175,80
9176,206
9177,256
9178,120
9179,200
9180,208
9181,230
9182,198
9183,234
9184,382
9185,286
9186,160
9187,204
9188,230
9189,140
9190,188
9191,120
9192,202
9193,216
9194,240
9195,220
9196,222
9197,140
9198,220
9199,224
9200,198
9201,180
9202,212
9203,140
9204,240
9205,160
9206,234
9207,160
9208,192
9209,160
9210,100
9211,160
9212,226
9213,194
9214,160
9215,140
9216,140
9217,160
9218,202
9219,230
9220,200
9221,160
9222,140
9223,160
9224,226
9225,188
9226,80
9227,226
9228,182
9229,222
9230,120
9231,120
9232,220
9233,140
9234,198
9235,228
9236,268
9237,206
9238,216
9239,204
9240,100
9241,180
9242,302
9243,268
9244,100
9245,60
9246,242
9247,214
9248,60
9249,160
9250,220
9251,184
9252,230
9253,310
9254,322
9255,140
9256,216
9257,200
9258,204
9259,260
9260,160
9261,210
9262,160
9263,222
9264,212
9265,100
9266,254
9267,274
9268,228
9269,160
9270,214
9271,140
9272,238
9273,182
9274,160
9275,100
9276,186
9277,160
9278,198
9279,120
9280,140
9281,190
9282,240
9283,224
9284,202
9285,188
9286,218
9287,306
9288,214
9289,140
9290,60
9291,208
9292,160
9293,228
9294,266
9295,188
9296,194
9297,208
9298,214
9299,210
9300,332
9301,120
9302,216
9303,100
9304,340
9305,190
9306,160
9307,222
9308,224
9309,290
9310,258
9311,210
9312,228
9313,180
9314,210
9315,260
9316,100
9317,252
9318,200
9319,80
9320,80
9321,230
9322,200
9323,220
9324,240
9325,240
9326,226
9327,230
9328,218
9329,240
9330,220
9331,208
9332,228
9333,246
9334,306
9335,220
9336,160
9337,230
9338,210
9339,302
9340,220
9341,140
9342,208
9343,284
9344,120
9345,272
9346,200
9347,226
9348,296
9349,244
9350,192
9351,204
9352,214
9353,140
9354,140
9355,218
9356,220
9357,218
9358,160
9359,248
9360,210
9361,228
9362,214
9363,260
9364,212
9365,230
9366,324
9367,240
9368,202
9369,234
9370,160
9371,190
9372,160
9373,160
9374,210
9375,356
9376,188
9377,160
9378,206
9379,160
9380,224
9381,206
9382,200
9383,274
9384,188
9385,320
9386,222
9387,202
9388,204
9389,186
9390,222
9391,222
9392,160
9393,100
9394,366
9395,202
9396,220
9397,226
9398,100
9399,186
9400,140
9401,238
9402,200
9403,260
9404,192
9405,184
9406,198
9407,220
9408,236
9409,322
9410,196
9411,200
9412,206
9413,188
9414,160
9415,300
9416,190
9417,160
9418,226
9419,160
9420,232
9421,140
9422,240
9423,160
9424,216
9425,160
9426,330
9427,214
9428,184
9429,160
9430,186
9431,160
9432,180
9433,230
9434,288
9435,186
9436,188
9437,212
9438,200
9439,160
9440,338
9441,196
9442,198
9443,198
9444,210
9445,280
9446,192
9447,222
9448,248
9449,212
9450,208
9451,390
9452,220
9453,200
9454,160
9455,234
9456,192
9457,192
9458,140
9459,216
9460,198
9461,236
9462,204
9463,260
9464,236
9465,224
9466,140
9467,216
9468,304
9469,208
9470,270
9471,212
9472,228
9473,200
9474,196
9475,238
9476,218
9477,220
9478,220
9479,196
9480,280
9481,160
9482,218
9483,188
9484,224
9485,240
9486,160
9487,206
9488,160
9489,182
9490,200
9491,204
9492,206
9493,184
9494,200
9495,140
9496,224
9497,160
9498,248
9499,214
9500,226
9501,160
9502,184
9503,206
9504,202
9505,220
9506,160
9507,140
9508,100
9509,216
9510,160
9511,200
9512,160
9513,100
9514,160
9515,220
9516,208
9517,288
9518,200
9519,212
9520,140
9521,236
9522,224
9523,232
9524,212
9525,182
9526,100
9527,232
9528,140
9529,232
9530,160
9531,160
9532,228
9533,190
9534,160
9535,224
9536,210
9537,208
9538,256
9539,160
9540,160
9541,100
9542,120
9543,140
9544,302
9545,198
9546,220
9547,140
9548,160
9549,230
9550,240
9551,180
9552,188
9553,160
9554,240
9555,206
9556,220
9557,160
9558,256
9559,220
9560,180
9561,200
9562,218
9563,248
9564,200
9565,246
9566,206
9567,160
9568,180
9569,212
9570,214
9571,264
9572,190
9573,244
9574,232
9575,402
9576,186
9577,236
9578,212
9579,218
9580,160
9581,192
9582,216
9583,160
9584,210
9585,140
9586,204
9587,180
9588,236
9589,210
9590,240
9591,314
9592,216
9593,220
9594,160
9595,198
9596,256
9597,216
9598,216
9599,226
9600,160
9601,160
9602,312
9603,186
9604,212
9605,198
9606,160
9607,200
9608,160
9609,292
9610,244
9611,210
9612,184
9613,140
9614,210
9615,224
9616,120
9617,230
9618,214
9619,200
9620,206
9621,216
9622,80
9623,192
9624,206
9625,160
9626,160
9627,368
9628,80
9629,180
9630,196
9631,230
9632,180
9633,200
9634,214
9635,160
9636,214
9637,246
9638,120
9639,220
9640,210
9641,180
9642,226
9643,216
9644,214
9645,226
9646,200
9647,180
9648,160
9649,220
9650,160
9651,260
9652,160
9653,234
9654,254
9655,182
9656,190
9657,100
9658,186
9659,188
9660,214
9661,186
9662,220
9663,140
9664,230
9665,220
9666,280
9667,240
9668,212
9669,188
9670,160
9671,240
9672,220
9673,140
9674,260
9675,344
9676,160
9677,160
9678,222
9679,140
9680,182
9681,240
9682,214
9683,198
9684,218
9685,228
9686,200
9687,180
9688,212
9689,160
9690,204
9691,216
9692,240
9693,206
9694,266
9695,202
9696,224
9697,160
9698,206
9699,260
9700,180
9701,190
9702,140
9703,220
9704,230
9705,210
9706,140
9707,160
9708,240
9709,222
9710,230
9711,180
9712,100
9713,240
9714,160
9715,268
9716,232
9717,140
9718,140
9719,140
9720,140
9721,238
9722,216
9723,100
9724,280
9725,160
9726,160
9727,202
9728,218
9729,60
9730,216
9731,224
9732,198
9733,160
9734,220
9735,286
9736,290
9737,40
9738,202
9739,236
9740,160
9741,200
9742,238
9743,188
9744,204
9745,194
